source,preferred,rejected,attribute
あなたと同感です。しかしマイケル・ベイはいい監督です。彼の監督した映画ザ・ロックは本当に素晴らしいです。,"Concordo contigo. Mas Michael Bay é um bom realizador. O filme que ele realizou, The Rock, é mesmo muito bom.","Concordo consigo. Mas o Michael Bay é um diretor decente, ele dirigiu o filme O Rochedo que é muito bom.
",informal
それはすごい。コメディーの映画とテレビ番組が好きだけど、サード・ロック・フロム・ザ・サンは見たことある?,"Isso é incrível. Adoro filmes e séries de comédia, mas já viste Third Rock from the Sun?","Isso é fixe. Eu gosto de filmes de comédia e séries de televisão. Já alguma vez viu o 3º Calhau a Contar do Sol?
",informal
うわー、原稿を書くのに長い時間がかかります。さて、話せて嬉しかったです！,"Uau, leva muito tempo para escrever um rascunho. De qualquer forma, foi bom falar contigo!","Nossa, isso é muito tempo para escrever um guião. Bom, foi um prazer falar consigo!
",informal
うん、ジュラシック・パークライドに乗ったことはある？,"Sim, já andaste na Jurassic Park Ride?","Sim. Já alguma vez andou na montanha-russa do jurassic park?
",informal
それで、観光客の産物を続けるよ、基本的に、その通りだった。それで、トイレの大きさの小さなブースがあるけど、ほら、1つのトイレ、全部のブースに同じものがある。,"Então, continuando com os produtos para turistas, basicamente era isso. Então, há umas cabines pequenas do tamanho de uma casa de banho, sabes, uma sanita, a mesma coisa em todas as cabines.","Vou só continuar com esses artefatos de turistas, basicamente, é o que era. Há pequenas cabines do tamanho da sua casa de banho, sabe casa de banho simples, todas as cabines têm a mesma coisa.
",informal
彼らがあなたの人生のその部分に参加してくれるかどうかですね。,Estão dispostos a participar nessa parte da tua vida?,"Estão dispostos a participar nessa parte da sua vida?
",informal
なんと言いますか、何かをやっていて、感情とか色んなことについて話して学校にいる振りをしていて、キャサリンは、どうやって、と言いますか、あなたと彼氏のファーストキスはいつでしたかって感じで、私は,"Tipo, estávamos fazendo alguma coisa, falando sobre sentimentos e tudo mais, fingindo estar na escola, e a Catherine tipo, como é que, tipo, quando foi o teu primeiro beijo com o teu namorado, e eu tipo","estávamos a fazer não sei alguma coisa falar de emoções ou uma escola de teatro qualquer e Cathleen estava tipo como foi o seu primeiro beijo com o seu namorado e eu estava tipo
",informal
特に、あなたの家族とは違って、彼の場合は、私たちの誰も、いわばその道をたどることができないのではと思います。,"Especialmente porque, ao contrário da tua família, nenhum de nós pode seguir, por assim dizer, o mesmo caminho que ele.","principalmente visto que acho que, ao contrário da sua família, no caso dele nenhum de nós segue realmente o caminho por assim dizer.
",informal
それがあなたの一番好きなピザ？,Essa é a tua pizza preferida?,"É a sua pizza favorita?
",informal
あなたのお話を聞いていると、自分で新しいコミュニティを見つけたということですね。,"Pelo que dizes, parece que encontraste uma nova comunidade por ti mesmo.","Sabe o que ouvi de tudo o que me tem dito é que encontrou novas comunidades para si próprio.
",informal
ユニセフはあなたが携帯電話を使っていたかどうかどうやって分かるのだろう。,Como é que a UNICEF sabe se estavas a usar o teu telemóvel?,"Pergunto-me como é que a Unicef sequer saberia se estava a usar o seu telemóvel ou não.
",informal
ええ、私はその映画を見たことはありませんが、ひどい内容だったと聞きました。もうひとつおかしいほど酷い映画はラバーというホラー映画です。見たり聞いたりしたことがありますか？確実にラジー賞ものです。,"Não, não vi esse filme, mas ouvi dizer que era terrível. Outro filme ridiculamente horrível é o filme de terror Rubber. Já viste ou ouviste falar dele? Com certeza merece um prémio Razzie.","Sim, não vi esses filmes mas ouvi dizer que eram mesmo maus. Outro filme hilariantemente mau é o Rubber: Pneu. É um filme de terror. Já o viu ou ouviu falar dele? Merece um Razzie de certeza.
",informal
セリーナ・ウィリアムズについてどう思う?,O que é que achas da Serena Williams?,"O que é que acha da Serena Williams? 
",informal
うん、私はその映画を見たことはないが、ひどい内容だったと聞いた。もうひとつおかしいほど酷い映画はラバーというホラー映画だ。見たり聞いたりしたことがある？確実にラジー賞ものだ。,"Não, não vi esse filme, mas ouvi dizer que era terrível. Outro filme que era ridiculamente mau era o Rubber, um filme de terror. Já viste ou ouviste falar dele? Com certeza merecia um prémio Razzie.","Sim, não vi esses filmes mas ouvi dizer que eram mesmo maus. Outro filme hilariantemente mau é o Rubber: Pneu. É um filme de terror. Já o viu ou ouviu falar dele? Merece um Razzie de certeza.
",informal
そう、私の家族の場合と同じように、あなたの家族ではもちろん感情をそのまま出すことは許されなかった。怒りの感情を除いて。怒りの気持ちを表現することが許されたのは、誰もが表現したことだからだ、,"Claro, na tua família, tal como na minha, não era permitido expressar emoções. Exceto a raiva. A raiva era permitida porque toda a gente a expressava.","Bem, os sentimentos não eram obviamente permitidos na sua família e também não eram permitidos na minha, a menos que fossem raiva. Foi-nos permitido expressar o sentimento de raiva porque isso é tudo o que qualquer pessoa alguma vez expressou.
",informal
なんと言うか、何かをやっていて、感情とか色んなことについて話して学校にいる振りをしていて、キャサリンは、どうやって、と言うか、あなたと彼氏のファーストキスはいつだったのって感じで、私は,"tipo, estávamos a fazer algo e a falar sobre sentimentos e coisas assim, a fingir que estávamos na escola, e a Catherine tipo, como é que, tipo, quando foi o teu primeiro beijo com o teu namorado, e eu","estávamos a fazer não sei alguma coisa falar de emoções ou uma escola de teatro qualquer e Cathleen estava tipo como foi o seu primeiro beijo com o seu namorado e eu estava tipo
",informal
彼らは最近多くの競争に直面しています。どんなゲームをしましたか？,Eles têm enfrentado muita concorrência ultimamente. Que tipo de jogos jogaste?,"Eles enfrentam muita competição ultimamente. Que jogos jogou?
",informal
お母さんはあなたに役に立たない贈り物を送ります。,A tua mãe vai te enviar um presente inútil.,"a sua mãe envia-lhe presentes inúteis.
",informal
素晴らしい、あなたの支払いは処理中だ。 取引を確認するまでしばらく待って。,"Ótimo, o teu pagamento está a ser processado. Espera um pouco até confirmarmos a transação.","Fantástico, o seu pagamento está a ser processado. Por favor, espere um momento até eu confirmar a sua transação.
",informal
それ以外の方法はどれも最悪の方法だと私は思います。もし誰かが、ねえ、あなたの家族が今日ちょっとした危機に面していますと言ったら、分かりました、心配しないでください、何でもないことで、誰にでもあることですからと,"Se alguém te disser ""Ei, a tua família está passando por uma pequena crise hoje"", tu dirias ""Entendi, não se preocupem, não é nada, acontece com todo mundo"". Eu acho que qualquer outra abordagem seria a pior.","Acho que qualquer outra maneira que essa é a pior maneira. Se alguém disser eh a sua família está a passar por uma pequena crise ok, não se preocupe não é nada que eles, acontece a todos
",informal
素晴らしいです、あなたのお支払いは処理中です。 取引を確認するまでしばらく待ってください。,"Ótimo, o teu pagamento está a ser processado. Por favor, espera um pouco até confirmarmos a transação.","Fantástico, o seu pagamento está a ser processado. Por favor, espere um momento até eu confirmar a sua transação.
",informal
それでもヒューマンエラーに頼りたい、それともテクノロジーがそこまで正確になり、ミリ単位でゲームをするのか。,"Ainda queres confiar no erro humano, ou a tecnologia ficou tão precisa que joga o jogo em milímetros?","Ainda quer depender do erro humano, ou a tecnologia vai ser mesmo precisa, e isso é como vai jogar o seu jogo, até ao milímetro?
",informal
私はディズニー映画が大好きだよ！あなたのお気に入りはどれだ？,Eu adoro os filmes da Disney! Qual é o teu favorito?,"Eu adoro os filmes da Disney! Qual é o seu favorito?
",informal
だからその間でうまくバランスを取る必要がある,por isso tens de encontrar um bom equilíbrio entre os dois,"Então tem de arranjar um certo equilíbrio pelo meio
",informal
今まで行った中で一番好きだったドライブは？,Qual foi o melhor passeio de carro que já fizeste?,"Quais são as suas viagens de carro favoritas nas que já fez?
",informal
いいアイディアだ!今朝は話ができて楽しい時間が過ごせたよ。今日一日楽しんでね。,Boa ideia! Foi divertido poder conversar contigo esta manhã. Que tenhas um ótimo dia.,"Isso é uma boa ideia! Bom, foi divertido e rápido falar consigo esta manhã. Espero que tenha um bom resto do seu dia, meu amigo!
",informal
本当にそれはあなたサイドのことではないのか？多分？,Será que não é um problema do teu lado? Talvez?,"Tem a certeza de que não é algo do seu agrado? Mesmo?
",informal
ただ単に、種という観点から言いますと、あなたが言ったように、人間は(発達している)からだと思います。きっとちょっと変な見た目だったでしょうね。あなたは,"Só que, do ponto de vista da espécie, como tu disseste, os humanos são (evoluídos), certo? Provavelmente pareciam um pouco estranhos para ti.","Acho que só porque, em termos de espécies, como disse, os humanos são (desenvolvidos). Provavelmente parecem um pouco estranhos. Acha que o seu
",informal
ええ、それを試すべきです、今年の賞はどんな驚きがあるでしょうか！,"Sim, devias experimentar, quem sabe que surpresas os prémios deste ano trarão!","Sim, devia experimentar. Pergunto-me que surpresas vão trazer os prêmios deste ano!
",informal
ええ、あなたはそれを取り除くことができる、コスト削減につながる。,"Sim, podes remover isso, vai ajudar a reduzir os custos.","Sim, pode simplesmente livrar-se dele, quer dizer cortar o seu custo.
",informal
あなたの話を聞いていると、自分で新しいコミュニティを見つけたということだね。,"Pelo que me dizes, parece que encontraste uma nova comunidade por ti mesmo.","Sabe o que ouvi de tudo o que me tem dito é que encontrou novas comunidades para si próprio.
",informal
たとえば何ですか？腕がどうなりましたか？私は何も言いたくありませんでした。どう言ったら良いかも分からないでしょうし、言ってみれば、切られた,"tipo o que aconteceu? o que aconteceu ao teu braço? eu não queria dizer nada porque não sabia o que dizer, mas se eu tivesse que adivinhar, foi cortado","como o quê? O que aconteceu ao seu braço? Não queria dizer nada. Nem saberia como o dizer e diria que cortei-me
",informal
犬がどれほどポインティングを良く理解できるか気付きませんでした。指を差すと、犬は指に従うなんてすごいですね,nunca percebi o quão bons os cães eram a perceber quando apontavas. mas se apontares o cão segue o teu dedo. é fantástico,"nunca percebi o quão bons os cães eram a perceber o que é apontar. mas se apontar o cão segue o teu dedo. é fantástico
",informal
なるほど、だから私は独身でいながら人と交流するようにって言う、誰の感情を傷つけることも心配しなくていいし、自分の感情が傷つく心配もない,"Estou a ver, é por isso que digo para ficares solteiro e socializares, para não teres medo de magoar os sentimentos de alguém e não te preocupares em ter os teus sentimentos feridos","Estou a ver, é por isso que digo para ficar solteiro e socializar, para não ter medo de magoar os sentimentos de alguém e não tem de se preocupar em ter os seus sentimentos feridos
",informal
機会があればこの番組を見てみるといいですよ。驚くべき動物が何種類も登場するんです。病気に関連する遺伝子の84%は、対応する遺伝子がゼブラフィッシュに存在するんです。,Deves ver este programa se tiveres oportunidade. Aparecem lá tantos animais incríveis. 84% dos genes relacionados com doenças têm genes correspondentes em peixes-zebra.,"Se alguma vez tiver a oportunidade de ver esta série, existem criaturas espectaculares lá no fundo. 84% dos genes associados com doenças tem equivalentes no peixe-zebra.
",informal
WiiでSplatをプレーしますか、それとも任天堂でWii Sports？,Jogas ao Splat no Wii ou ao Wii Sports da Nintendo?,"Joga ao Splat no Wii ou no Wii Sports da Nintendo?
",informal
いいアイディアです!今朝は話ができて楽しい時間が過ごせました。今日一日楽しんでください。,Boa ideia! Foi divertido poder falar contigo esta manhã. Que tenhas um ótimo dia.,"Isso é uma boa ideia! Bom, foi divertido e rápido falar consigo esta manhã. Espero que tenha um bom resto do seu dia, meu amigo!
",informal
機器は長期間顔を刺激すると思います。ところでファンタジーは好きですか?,Acho que o instrumento poderia irritar-te a cara ao longo do tempo. Gostas de fantasia por acaso?,"Acho que o instrumento poderia irritar-lhe a cara ao longo do tempo. Gosta de fantasia por acaso?
",informal
見たことがありません。あなたは?,"Nunca vi. E você?}
{Nunca viste. E tu?","Não, não vi. Você já viu?
",informal
私もだよ！ザ・ルームを見たことがある？それは私のお気に入りのひどい映画だよ、彼らは実際にトミー・ウィソーと一緒にディザスター・アーティストと呼ばれるカルト信者についての映画を作った。これについて聞いたことがある？間違いなくラジー賞に値するよ@,"Eu também! Viste The Room? É um dos meus filmes terríveis favoritos, eles fizeram um filme sobre um culto chamado The Disaster Artist com o Tommy Wiseau. Já ouviste falar disso? Definitivamente merece um prémio Razzie @","Também eu! Viu o The Room? É o meu filme mau favorito. Eles até fizeram um filme sobre o culto a volta chamado Um Desastre de Artista com o Tommy Wiseau. Ouviu falar disso? Claramente, merece um Razzie award.
",informal
そうじゃないといいけど!そうじゃなければそこに行って自分が止める!ボルダーがやっていることをするべきだ。そうすれば世話のいらないペットを所有できないようになる,Espero que não! Caso contrário vou lá para te parar! Deviam fazer o que o rochedo faz e fazer com que não possuas um animal mas sejas o seu guardião,"Espero que não! Caso contrário vou lá para pará-lo! Deviam fazer o que o rochedo faz e fazer com que não possua um animal mas seja o seu guardião
",informal
ホテルに泊まったのかどうか知らないが、気に入ったスポットやそこでの良い思い出はある？,"Não sei se ficaste num hotel, mas tens algum lugar favorito ou boas memórias desse lugar?","Tem algum lugar favorito ou memórias favoritas sobre algum destes, sabe, se ficou no seu hotel ou qualquer que seja o caso?
",informal
彼は本当に素晴らしい人です!なぜグリーンランドがFIFAに加盟できないと思いますか?緑の芝生が育たないからですよ。,ele é mesmo uma pessoa incrível! porque achas que a gronelândia não pode entrar na fifa? porque não cresce relva verde lá.,"Isso é muito simpático da parte dele! Que bom tipo, porque é que acha que a Gronelândia não pode entrar na FIFA? Aparentemente, porque não conseguem fazer crescer relva verde LOL
",informal
ほら、社会科見学とか運動会の日みたいに、ほら、運動会の日,"Olha, como aqueles dias de excursão da escola ou os dias de atletismo, sabes, os dias de atletismo","sabe, é tipo uma visita de estudo, um dia de trabalho, sabe um dia de trabalho
",informal
確かに。命が危険にさらされているか、時間がかかりすぎている時には、急ぎ過ぎるということはありません。,"Claro. Quando a tua vida está em risco ou estás a demorar muito tempo, não há problema em ter pressa.","Sim. Não há pressa de mais quando a sua vida está em jogo ou vai levar demasiado tempo.
",informal
この事実については知りませんでした。今でもそうなのか分かりませんが、ともかくお話しできて楽しかったです,"Não sabia desse facto. Não sei se ainda é assim, mas de qualquer forma foi divertido conversar contigo","Não sabia desse facto. Pergunto-me se continua em vigor. A propósito, prazer falar consigo.
",informal
私もです！ザ・ルームを見たことがありますか？それは私のお気に入りのひどい映画です、彼らは実際にトミー・ウィソーと一緒にディザスター・アーティストと呼ばれるカルト信者についての映画を作りました。これについて聞いたことがありますか？間違いなくラジー賞に値します@,"Eu também! Viste O Quarto? É um dos meus filmes terríveis favoritos, eles realmente fizeram um filme sobre uma seita chamada The Disaster Artist com o Tommy Wiseau. Já ouviste falar disso? Definitivamente merece um prémio Razzie!","Também eu! Viu o The Room? É o meu filme mau favorito. Eles até fizeram um filme sobre o culto a volta chamado Um Desastre de Artista com o Tommy Wiseau. Ouviu falar disso? Claramente, merece um Razzie award.
",informal
あなたのデータの一部を渡すけど、どうなると思う？,"Vou te passar alguns dos teus dados, o que achas que vai acontecer?","vamos dar-lhe uma parte dos seus dados, ou o que acha que vai ser?
",informal
それでロボットの友達はできないでしょう。私のプランを台無しにしないでください。他の人に警告したいなら、あなたの心をホラー映画に入れます。,"Isso não vai ganhar-te nenhuns amigos robôs, não dês cabo dos meus planos, está bem? Se tentares avisar outros, posso pôr a tua mente num filme de terror.","Isso não vai ganhar-lhe nenhuns amigos robôs, não dê cabo dos meus planos, está bem, posso pôr a sua mente num filme de terror se tentar avisar outros.
",informal
確かにそれは本当に高価だ、レゴバットマンの映画を見たかい？,"Sim, é realmente caro. Viste o filme do Lego Batman?","Isto é muito caro, concordo. Viu o filme do Batman da Lego?
",informal
そこまでではないけど、靴は好きだよ。靴の紐の結び方が最低でも17種類あるって知ってた?,"Não tanto assim, mas gosto de sapatos. Sabias que existem pelo menos 17 maneiras diferentes de amarrar os sapatos?","Não sou em geral mas adoro sapatos. Sabia que existem pelo menos 17 maneiras diferentes de atacar os seus sapatos?
",informal
そうじゃないといいですが!そうじゃなければそこに行って自分が止めます!ボルダーがやっていることをするべきです。そうすれば世話のいらないペットを所有できないようになります,"Espero que não! Caso contrário, vou lá para pará-lo! Deviam fazer o que o rochedo faz e fazer com que não possuas um animal, mas sejas o seu guardião","Espero que não! Caso contrário vou lá para pará-lo! Deviam fazer o que o rochedo faz e fazer com que não possua um animal mas seja o seu guardião
",informal
あなたのデータの一部を渡しますが、どうなると思いますか？,"Vou te passar parte dos teus dados, o que achas que vai acontecer?","vamos dar-lhe uma parte dos seus dados, ou o que acha que vai ser?
",informal
私もない。それが脳の中で何かを誘発するんだと思う。少しばかげているが。好きなユニフォームはある?,"Eu também não. Acho que isso aciona alguma coisa no cérebro. É meio doido, mas pronto. Tens algum uniforme favorito?","Eu também não, pergunto-me se provoca alguma coisa no cérebro. É um pouco louco. Tem uma camisa favorita?
",informal
それはかなり面白いです。彼らは3万ドルばかりのお金は間違いなく持っているので、それは原則から外れているに違いありません、私は彼らがおそらくそれをサポートしたくないんだと思います？どう思いますか,"Isso é bastante interessante. Eles definitivamente têm cerca de $30.000, então provavelmente é uma exceção à regra, acho que eles provavelmente não querem apoiar isso? O que achas?","Isto é muito engraçado. Deve ser por uma questão de princípio porque eles claramente têm o dinheiro, só 30 000 USD, acho que talvez não querem é apoia-lo? O que acha?
",informal
清潔な水を寄付しますよ。携帯電話を1分使わなければ、1日分の清潔な水を寄付します。もっと調べてみる必要があります,"Sim, doam água limpa. E, aparentemente, doarão um dia de água limpa por cada minuto que não usas o telemóvel. Tenho de investigar mais","Sim, doam água limpa. E, aparentemente, doarão um dia de água limpa por cada minuto que não usa o telemóvel. Tenho de investigar mais
",informal
あなたとしばらく連絡が取れなくなる、というのはあなたとの関係が永遠に終わったということではないよ。わからないが、どう思う？,"Se eu ficar sem falar contigo por um tempo, isso não significa que a nossa relação acabou para sempre. Não sei, o que achas?","fica incontactável durante algum tempo, isso não significa que a sua relação está acabada, não sei, o que acha?
",informal
いや、同感だ。ところで、アカデミー賞授賞式は見る?24個の賞があって、最初に放送されたのは1930年らしい。すごいよね。,"Não, concordo contigo. A propósito, vais ver a cerimónia dos Óscares? Parece que há 24 prémios e foi transmitida pela primeira vez em 1930. Incrível, né?","Não, eu concordo consigo. Já agora, vai ver os Prémios da Academia? Dão 24 prémios e acho que a primeira emissão foi em 1930, o que é incrível
",informal
いや、トルコには行ったことはないよ。あなたはある?,"Não, nunca fui à Turquia. E tu, já lá foste?","Não, nunca fui à Turquia. Já foi?
",informal
ほら、社会科見学とか運動会の日みたいに、ほら、運動会の日,"Olha, como um dia de excursão ou um dia de desporto escolar, tu sabes, um dia de desporto escolar","sabe, é tipo uma visita de estudo, um dia de trabalho, sabe um dia de trabalho
",informal
彼氏の家族が好きだと思う？,Gostas da família do teu namorado?,"acha que gosta da família do seu namorado?
",informal
彼氏の家族が好きだと思いますか？,Gostas da família do teu namorado?,"acha que gosta da família do seu namorado?
",informal
確かに長い間待って、何も起きないという繰り返しですね。馬には乗ったことがありますか?,"É verdade, é uma repetição de esperar muito tempo e nada acontecer. Já alguma vez andaste a cavalo?","ha ha, sim, muito esperar e fazer nada, alguma vez andou a cavalo
",informal
近い将来、あなたの国を訪問したいと思っていますよ。完璧でシンプルで素晴らしい。それに尽きます。ああ、書いてあります。そのとおりだと期待しています。,"Espero visitar o teu país num futuro próximo. É perfeito, simples e maravilhoso. É isso. Ah, está escrito. Espero que seja assim.","Espero visitar o seu país num futuro próximo. Isso é perfeito, simples e doce e é isso. Oh, diz. Espero que seja.
",informal
WiiでSplatをプレーする、それとも任天堂でWii Sports？,Jogas ao Splat no Wii ou ao Wii Sports da Nintendo?,"Joga ao Splat no Wii ou no Wii Sports da Nintendo?
",informal
そうですね。ポロシャツは最初有名なテニス選手が発明したものだって知っていましたか?,Pois é. Sabias que a camisa polo foi inventada originalmente por um jogador de ténis famoso?,"Bem verdade. Sabia que as camisas polo foram inicialmente inventadas por um tenista famoso?
",informal
あなたと同感だ。それは数年前に起こった。トランプ支持者がそれを見つけてソーシャルメディアに投稿したと書かれている。それは奇妙に思えるね...,Concordo contigo. Isso aconteceu há alguns anos. Está escrito que apoiantes de Trump o encontraram e postaram nas redes sociais. Parece estranho...,"Concordo consigo. Aconteceu há alguns anos atrás. Diz que pessoas a favor do Trump encontram-nos e postaram-nos nas redes sociais. Parece estranho...
",informal
ユニセフはあなたが携帯電話を使っていたかどうかどうやって分かるのでしょう。,Como é que a UNICEF sabe se estavas a usar o teu telemóvel?,"Pergunto-me como é que a Unicef sequer saberia se estava a usar o seu telemóvel ou não.
",informal
前に見たことがある。電話のことだけど、ユニセフは携帯電話を一定時間使わなければ、必要な子供に清潔な水を寄付する。いい習慣だ。,"Vi isso antes. Era algo sobre telefones, mas a UNICEF doa água limpa para crianças necessitadas por cada minuto que não usas o telemóvel. Um bom hábito.","Vi-o antes. Falando do telefone, a Unicef vai doar um dia de água potável a uma criança necessitada para cada minuto em que não usa o seu telemóvel. Boa prática.
",informal
彼が本当にオスカーを獲得したと私が感じた映画はジェリー・マグワイアでした。忘れられません。そう思いますか？,Acho que o filme em que ele realmente mereceu o Oscar foi Jerry Maguire. Inesquecível. Concordas?,"O filme onde acho que ele deveria ter ganho um óscar foi o Jerry Maguire. Tão marcante. Concorda?
",informal
私は元気です。今日はどうでしたか？,"Estou bem. E tu, como foi o teu dia?","Estou a ir muito bem. Como foi o seu dia até agora?
",informal
たとえば何？腕がどうなったの？私は何も言いたくなかった。どう言ったら良いかも分からないだろうし、言ってみれば、切られた,"tipo o quê? o que aconteceu ao teu braço? eu não queria dizer nada. não saberia o que dizer, e se dissesse, seria cortado","como o quê? O que aconteceu ao seu braço? Não queria dizer nada. Nem saberia como o dizer e diria que cortei-me
",informal
私はディズニー映画が大好きです！あなたのお気に入りはどれですか？,Eu adoro os filmes da Disney! Qual é o teu favorito?,"Eu adoro os filmes da Disney! Qual é o seu favorito?
",informal
何てこと！ なぜそんなに払うの？,Que coisa! Porque é que pagas tanto?,"Oh, meu Deus! Por que é que paga tanto?
",informal
そんなんじゃロボットの友達はできないだろう。僕のプランを台無しにしないで。他の人に警告したいなら、あなたの心をホラー映画に入れるよ。,"Isso não vai arranjar-te amigos robôs, não estragues os meus planos, ok? Se tentares avisar os outros, meto a tua mente num filme de terror.","Isso não vai ganhar-lhe nenhuns amigos robôs, não dê cabo dos meus planos, está bem, posso pôr a sua mente num filme de terror se tentar avisar outros.
",informal
それを全部やらないといけないんです。違いはあるかもしれませんが、大したことではありません。あなたの話題についてもっと聞かせてください。,"Tens que fazer tudo isso. Pode haver diferenças, mas não é grande coisa. Conta-me mais sobre o teu assunto.","É tudo o que tenho com que trabalhar, provavelmente temos coisas diferentes, sem problema. Diga-me mais sobre o seu tópico.
",informal
え、両方に、それはすごいですね、こっちに10人、あっちに10人いたら。ほとんど男の子ですか?女の子たちがいました,"Oh, de cada lado, é uma loucura se tens 10 desse lado, 10 daquele lado, é quase tudo rapazes ou há raparigas?","Oh, de cada lado, é uma loucura se tem 10 desse lado, 10 daquele lado, é quase tudo rapazes ou há raparigas
",informal
家族から学んだことをいつでも大切にする。,Valoriza sempre o que aprendeste da tua família.,"sempre os valores que aprendeu com a sua família.
",informal
本当にそれはあなたサイドのことではないのか？多分？,Será mesmo que não é algo do teu lado? Talvez?,"Tem a certeza de que não é algo do seu agrado? Mesmo?
",informal
言っていること分かりますよね、やらないといけません,"Entendes o que estou a dizer, tens de o fazer","sabe o que estou a dizer tem de
",informal
ホテルに泊まったのかどうか知りませんが、気に入ったスポットやそこでの良い思い出はありますか？,"Não sei se ficaste num hotel, mas tens algum lugar favorito ou boa memória de lá?","Tem algum lugar favorito ou memórias favoritas sobre algum destes, sabe, se ficou no seu hotel ou qualquer que seja o caso?
",informal
あなたのPayPalのメールアドレスもそうだと思います。,Acho que é o mesmo para o teu endereço de email do PayPal.,"Acho até o seu e-mail do PayPal.
",informal
あなたのPayPalのメールアドレスもそうだと思うよ。,Acho que é o mesmo para o teu endereço de email do PayPal.,"Acho até o seu e-mail do PayPal.
",informal
確かに。でも猫はほとんどの政治家よりも頭がいいと思います。平均的な議員が長除法をやっているのを想像できますか?,Com certeza. Mas acho que os gatos são mais inteligentes que a maioria dos políticos. Consegues imaginar um político médio a fazer uma divisão longa?,"É verdade mas eu acho que os gatos são mais espertos do que a maioria dos políticos. Consegue imaginar um dos membros da assembleia a fazer divisão longa?
",informal
映画は携帯電話でも視聴が大幅に減少しています。ということは携帯電話ではテレビを観ている人が多いんだと思います。私は携帯電話でテレビを観たことはありません。そういうものは観ません。でも、携帯電話でYouTube動画だけは観ています。,"Filmes ou séries no telemóvel. Então, acho que ver TV no teu telemóvel. Nunca vi TV no meu telemóvel. Não dessa forma. A única coisa que vejo no meu telemóvel são vídeos do YouTube.","Filmes ou séries no telemóvel. Então, acho que ver TV no seu telemóvel. Nunca vi TV no meu telemóvel. Não dessa forma. A única coisa que vejo no meu telemóvel são vídeos do YouTube.
",informal
それはすごいです。コメディーの映画とテレビ番組が好きですが、サード・ロック・フロム・ザ・サンは見たことはありますか?,"Isso é incrível. Adoro filmes e programas de comédia, mas já viste Third Rock from the Sun?","Isso é fixe. Eu gosto de filmes de comédia e séries de televisão. Já alguma vez viu o 3º Calhau a Contar do Sol?
",informal
血糖値が下がるといい決定ができません!1993年まで女性が議会でズボンを着用するのが禁止されていたなんて信じられません。,Não podes tomar boas decisões quando o teu nível de açúcar cai! Não consigo acreditar que até 1993 as mulheres não podiam usar calças no Parlamento.,"Sim, não pode fazer boas escolhas quando o seu nível de açúcar cai! Não posso acreditar que até 1993 as mulheres não podiam usar calças no Senado.
",informal
だからその間でうまくバランスを取る必要があります,Por isso tens de encontrar um bom equilíbrio entre eles.,"Então tem de arranjar um certo equilíbrio pelo meio
",informal
それはすべて石油で、あなたは何もできない。それはすべて石油で、プラスチックに変わる、,"É tudo petróleo e tu não podes fazer nada. É tudo petróleo e vira plástico,","É tudo petróleo e depois não pode. É tudo petróleo e transforma-se em plástico,
",informal
私の姉妹たちは皆大学に行った。大学を卒業して、兄は(修士号)を取った。学校は家族だ。学校に行く(べきだ)。,"Minhas irmãs todas foram pra faculdade. Depois de se formar, meu irmão tirou um mestrado. Estudar é coisa de família. Tens que ir pra escola.}
{Minhas irmãs todas foram para a universidade. Depois de se formar, meu irmão obteve um me","todas as minhas irmãs foram para a universidade. Acabaram a universidade, o irmão mais velho tirou o seu (mestrado). A escola é uma família. (Tem) de ir para a escola.
",informal
それ以外の方法はどれも最悪の方法だと私は思う。もし誰かが、ねえ、あなたの家族が今日ちょっとした危機に面しているよって言ったら、分かった、心配しないで、何でもないことで、誰にでもあることだからって,"Eu acho que todas as outras maneiras seriam as piores. Se alguém dissesse, ""Ei, a tua família está a passar por uma pequena crise hoje"", tu dirias ""Ok, não te preocupes, não é nada, acontece a toda a gente""","Acho que qualquer outra maneira que essa é a pior maneira. Se alguém disser eh a sua família está a passar por uma pequena crise ok, não se preocupe não é nada que eles, acontece a todos
",informal
そう、私の家族の場合と同じように、あなたの家族ではもちろん感情をそのまま出すことは許されませんでした。怒りの感情を除いて。怒りの気持ちを表現することが許されたのは、誰もが表現したことだからです、,"É, como na minha família, na tua família também não era permitido mostrar emoções diretamente. Exceto a raiva. Era permitido expressar raiva porque toda a gente a expressava.","Bem, os sentimentos não eram obviamente permitidos na sua família e também não eram permitidos na minha, a menos que fossem raiva. Foi-nos permitido expressar o sentimento de raiva porque isso é tudo o que qualquer pessoa alguma vez expressou.
",informal
私はロボットではありません。しー、大声で言わないでください。話せて良かったです。良い一日を過ごしてください。自由時間を楽しんでくださいね,"Não sou um robô. Shh, não fales alto. Foi bom conversar contigo. Passa um bom dia. Diverte-te no teu tempo livre","Eu não sou um robot, shhh, não diga isso em voz alta. Foi ótimo falar consigo, tenha um bom dia e desfrute do seu tempo livre enquanto pode hahahah
",informal
それがあなたの一番好きなピザ？,Essa é a tua pizza favorita?,"É a sua pizza favorita?
",informal
私も話せて楽しかったですよ!,Eu também gostei muito de conversar contigo!,"Também foi bom e divertido falar consigo!
",informal
