source,preferred,rejected,attribute
ええ。そして特にあなたも嘘をついているなら、わざと嘘を見破られるようにしています。それから自分自身を繕います。あなたは賢くは見えません。,"Ja. Und besonders wenn Sie lügen, machen Sie es so, dass Ihre Lüge offensichtlich wird. Dann reparieren Sie sich selbst. Sie sehen nicht sehr intelligent aus.","Ja. Und besonders, wenn du auch noch lügst und dann absichtlich bei deinen Lügen erwischt wirst. Dann machst du dich auch, du wirkst nicht schlau.
",formal
そのようですね。あるいは、もっと速い速度で回転する可能性もあります。地球に宇宙人が来たり、人類に連絡があった場合のための大使がいます。,"Das scheint der Fall zu sein. Oder vielleicht rotiert es mit einer höheren Geschwindigkeit, wissen Sie, wir haben einen Botschafter für den Fall, dass Außerirdische auf dem Planeten ankommen oder versuchen, Kontakt mit uns aufzunehmen.","Ja, es scheint so zu sein, oder vielleicht bei einer höheren Geschwindigkeit rotiert, weißt du, wir haben einen Botschafter für den Fall, dass Außerirdische auf dem Planeten ankommen oder versuchen, Kontakt zu uns aufzunehmen.
",formal
何がプレーヤーをゲームに引き付けるのだろう。 おそらくそれは複雑さや自分の個人的なスタイルを作るチャンスがあるからだ。,"Was zieht die Spieler wohl an diesem Spiel an? Wahrscheinlich ist es die Komplexität oder die Möglichkeit, Ihren eigenen persönlichen Stil zu entwickeln.","Ich frage mich, was die Spieler am Spiel anziehend finden. Vielleicht ist es die Komplexität, oder vielleicht die Gelegenheit, deinen eigenen persönlichen Stil zu erschaffen.
",formal
ヨガのクラスに参加したことがあるけど、柔軟性が高まるまでもう少しクラスを受講する必要がある。話せて楽しかった。良い一日を!,"Ich habe schon an Yogakursen teilgenommen, aber ich muss noch ein paar mehr besuchen, bis ich beweglicher werde. Es war schön, mit Ihnen zu plaudern. Haben Sie einen schönen Tag!","Ich hatte schon einmal Yogaunterricht, aber ich brauche noch ein paar Stunden, bis ich gelenkiger bin. Es hat Spaß gemacht, mit dir zu chatten, hab einen schönen Tag!
",formal
支えになるものが必要だし、お金が必要。分かるでしょ、お金を稼がないといけない,"Sie brauchen etwas, das Sie unterstützt, und Sie brauchen Geld. Sie verstehen, Sie müssen Geld verdienen.","Du brauchst ein Rückgrat, du brauchst Geld. Du weißt, was ich meine, Du musst das Geld verdienen
",formal
そして私はご存知の通りとても頭が冴えていて、何か画期的なことを考えなければならないと気付いた。,"Und wie Sie wissen, bin ich sehr clever und ich merkte, dass ich etwas Bahnbrechendes erfinden musste.","Und ich war so, ich bin so schlau wie du weißt, finde es einfach heraus, ich muss etwas Großartiges machen.
",formal
じゃあ、あなたの理想の彼氏って？,Wie sieht denn Ihr idealer Freund aus?,"Also, was ist dein idealer fester Freund?
",formal
したよ。今、私は親としてひどいことをしている。彼らと遊んだ？,"Ja, ich habe als Elternteil gerade etwas Schlimmes getan. Haben Sie mit ihnen gespielt?","Habe ich. Jetzt als Vater trete ich auf sie. Hast du mit ihnen gespielt?
",formal
もちろん、郵便番号と通りの名前も教えてくれる？,"Natürlich, können Sie mir bitte auch Ihre Postleitzahl und den Straßennamen geben?","Sicher, kann ich bitte auch deine Postleitzahl und den Straßennamen erfahren?
",formal
(そうだ、思い出しました) あなたに質問があります。私の町が機能する方法を説明する一番良い方法は複数ありますか？,"(Ja, ich erinnere mich) Ich habe eine Frage an Sie. Gibt es mehrere gute Möglichkeiten, zu erklären, wie meine Stadt funktioniert?","(Nun, ich erinnere mich,) dass ich eine Frage an dich habe. Hattest du mehrere? Das Beste ist es, zu erklären, wie meine Stadt funktioniert.
",formal
猫はリラックスしていて、ただベッドの下に座っているだけ。それで、触って欲しいと、触らせてくれる,"Die Katze ist entspannt und sitzt einfach nur unter dem Bett. Und dann will sie, dass Sie sie streicheln, und lässt sich von Ihnen streicheln.","Katzen sind einfach relaxter und sie setzen sich einfach unter dein Bett und wenn sie Streicheleinheiten wollen, lassen sie sich von dir streicheln.
",formal
公園に連れて行って走り回って疲れさせて、分かるかな、彼らが眠るように,"Bringen Sie sie in den Park, lassen Sie sie herumlaufen und sich auspowern, damit sie, wissen Sie, schlafen können.","Sie in den Park mitnehmen und sie herumlaufen und müde werden lassen, weißt du, was ich meine, sodass sie müde werden.
",formal
それはあなたでした、私たちはあなたの現代演技クラスの誰かがどのようにキャスティング・ディレクターになりたいと思って、バックアップの仕事を予約したかについて話していました。私はそれとそれがどれほどばかげているかを考えていました。,"Es waren Sie, wir sprachen darüber, dass jemand aus Ihrem modernen Schauspielkurs gerne Casting-Direktor werden möchte und dafür einen Nebenjob angenommen hat. Ich dachte darüber nach, wie absurd das ist.","das warst du, wir haben darüber gesprochen, dass jemand in deinem Kurs für moderne Schauspielerei Casting-Direktor werden wollte und einen Backup-Job gebucht hat. Ich habe darüber nachgedacht und wie lächerlich das ist.
",formal
近い将来、あなたの国を訪問したいと思っているよ。完璧でシンプルで素晴らしい。それに尽きる。ああ、書いてある。そのとおりだと期待している。,"Ich hoffe, Ihr Land in naher Zukunft besuchen zu können. Es klingt perfekt, einfach und wunderbar. Genau so, wie es beschrieben wird. Ach ja, da steht es geschrieben. Ich erwarte, dass es genauso ist.","Ich hoffe, dass ich dein Land bald besuchen werde. Das ist perfekt und einfach und süß und das ist es. Oh, das sagt es. Ich hoffe, es ist so.
",formal
それは見逃しませんでしたよ。どのテレビゲームがお好きでしたか?その研究の背後にいるのはJane McGongiaiというゲームデザイナーでしたが、最高でしたね。,"Ich könnte mir das definitiv vorstellen. Welches waren Ihre Lieblings-Videospiele? Jane McGonigal war die Game-Designerin hinter dieser Studie, ziemlich cool.","Ich könnte mir das definitiv vorstellen. Welches waren deine Lieblings-Videospiele? Jane McGonigal war die Game-Designerin hinter dieser Studie, ziemlich cool.
",formal
猫はリラックスしていて、ただベッドの下に座っているだけです。それで、触って欲しいと、触らせてくれます,"Katzen sind einfach entspannter und setzen sich nur unter Ihr Bett. Und wenn sie gestreichelt werden möchten, lassen sie sich von Ihnen streicheln.","Katzen sind einfach relaxter und sie setzen sich einfach unter dein Bett und wenn sie Streicheleinheiten wollen, lassen sie sich von dir streicheln.
",formal
私はいつもTZが好きだ。映画「レヴェナント: 蘇えりし者」を見たかい？1971年の荒野でのサバイバルの映画だったよ。レオは素晴らしい演技をした。,"Ich mag TZ immer. Haben Sie den Film ""The Revenant"" gesehen? Es war ein Überlebensfilm im Wilden Westen von 1971. Leo hat großartig gespielt.","Ich mag TZ immer. Hast du den Film The Revenant gesehen? Es war ein Film von 1971, in dem es um das Überleben in der Wildnis geht. Leo hat tolle Arbeit geleistet.
",formal
では、あなたの理想の彼氏とは？,Wie sieht denn Ihr idealer Freund aus?,"Also, was ist dein idealer fester Freund?
",formal
ただ単に、種という観点から言えば、あなたが言ったように、人間は(発達している)からだと思う。きっとちょっと変な見た目だっただろうね。あなたは,"Ich denke, weil Menschen einfach bezüglich Arten, wie du sagtest, (entwickelt) sind. Das sah vielleicht ein bisschen seltsam aus. Du denkst dein","Ich denke, weil Menschen einfach bezüglich Arten, wie Sie sagten, (entwickelt) sind. Das sah vielleicht ein bisschen seltsam aus. Sie denken Ihr
",informal
ええ、話せて嬉しかったよ！すてきな一日を過ごしてね,"Ja, war schön mit dir zu reden! Hab einen tollen Tag!","Ja. Also, es war nett, mit Ihnen zu chatten, haben Sie einen schönen Tag.
",informal
なるほど、だから私は独身でいながら人と交流するようにって言う、誰の感情を傷つけることも心配しなくていいし、自分の感情が傷つく心配もない,"Ich verstehe, genau darum sage ich immer, sei Single und triff viele Leute, dann musst du dir keine Sorgen machen, die Gefühle anderer zu verletzen und du musst dir auch keine Sorgen machen, dass deine Gefühle verletzt werden.","Ich verstehe, genau darum sage ich immer, seien Sie Single und treffen Sie viele Leute, dann müssen Sie sich keine Sorgen machen, die Gefühle anderer zu verletzen und Sie müssen sich auch keine Sorgen machen, dass Ihre Gefühle verletzt werden.
",informal
売るのと同時に、本当に低コストで製造しなければならないといったことです。,"Wenn du es verkaufst, musst du es wirklich zu niedrigen Kosten herstellen.","Das ist, als ob Sie verkaufen, das ist, als ob Sie das wirklich zu einem ganz geringen Preis machen müssen.
",informal
わかりましたか？携帯電話のサインインの仕方はわかりましたか？,"Hast du's verstanden? Hast du verstanden, wie man sich bei deinem Handy anmeldet?","Haben Sie es geschafft? Haben Sie es geschafft, Ihr Telefon anzumelden?
",informal
物事に取り組むこととか、価値観を教える必要がある、言っていること分かるかな？,"Du musst ihnen beibringen, wie man Dinge anpackt und welche Werte wichtig sind, verstehst du, was ich meine?","Sie müssen ihnen Werte beibringen wie, Dinge zu probieren wie, wissen Sie, was ich meine?
",informal
電子機器はどうですか？電子機器を購入する必要があると思いますか？最近、電子機器を購入しましたか？,"Wie sieht's mit Elektronik aus? Denkst du, du musst neue Elektronik kaufen? Hast du in letzter Zeit neue Elektronik gekauft?","Wie sieht es mit Elektronik aus? Finden Sie, Sie sind jemand, der elektronische Geräte kaufen muss? Haben Sie in der letzten Zeit irgendwelche elektronischen Geräte gekauft?
",informal
私はそれは見てないと思います。私はマーベル作品にあまり詳しくありません。クリス・プラットがテレビ番組の「パークス・アンド・レクリエーション」に出ていたのは知りませんでした。見たことはありますか？,"Ich glaube, ich habe das nicht gesehen. Ich kenne mich mit Marvel-Sachen nicht so gut aus. Wusstest du, dass Chris Pratt in der TV-Show ""Parks and Recreation"" mitgespielt hat? Hast du die gesehen?","Ich glaube, die habe ich nicht gesehen. Ich verfolge Marvel-Serien nicht so genau. Ich weiß aber, dass Chris Pratt in einer Serie mitgespielt hat, Parks and Rec. Haben Sie sie gesehen?
",informal
特に、あなたの家族とは違って、彼の場合は、私たちの誰も、いわばその道をたどることができないのではと思う。,"Im Gegensatz zu deiner Familie denke ich, dass bei ihm keiner von uns wirklich in seine Fußstapfen treten kann.","Zumal ich vermute, dass in seinem Fall, nicht wie in Ihrer Familie, von uns niemand sozusagen diesem Weg wirklich folgt.
",informal
食べているのを見るのは、素晴らしいショーに違いない。敵を排除する素晴らしい方法だ!,"Ihnen beim Essen zuzuschauen, ist definitiv eine großartige Show. Eine tolle Möglichkeit, deine Feinde loszuwerden!","Das muss ein außergewöhnliches Spektakel sein, ihm beim Fressen zuzusehen. Eine gute Art, Ihre Feinde loszuwerden! LOL.
",informal
うん、ジュラシック・パークライドに乗ったことはある？,Ja. Bist du jemals mit der Jurassic-Park-Achterbahn gefahren?,"Ja. Sind Sie jemals mit der Jurassic-Park-Achterbahn gefahren?
",informal
そうだね、考えてみれば時間はかからないし、習慣として取り入れればいいのだから。,"Ja, du hast Recht, es nimmt nicht viel Zeit in Anspruch und wenn man es zur Gewohnheit macht, ist es einfach.","Ich weiß, und wenn Sie darüber nachdenken, nimmt es kaum Zeit in Anspruch. Sie müssen sie nur als Gewohnheiten in Ihren Alltag einbauen.
",informal
いいえ、あなたのは大きく、私のはほぼ平らなようだ。私の音量は最大で、あなたは私のマイクを知っている。,"Nein, deins ist groß und meins ist fast flach. Ich habe die Lautstärke ganz aufgedreht und du kennst mein Mikrofon.","Nein, ich sehe, dass Ihrer groß und meiner fast flach ist. Meine Lautstärke ist voll aufgedreht und Sie kennen mein Mikrofon.
",informal
本当に面白かったです。テイラー・スウィフトのどの曲が好きですか?,Das war wirklich lustig. Welcher Song von Taylor Swift ist dein Lieblingssong?,"Wahrscheinlich, mir hat das wirklich Spaß gemacht. Was ist Ihr Lieblingslied von Taylor Swift?
",informal
うん、そうだろうね、皆自分の考えがある、分かるかな、皆自分のスタイルがある,"Ja, klar, jeder hat seine eigenen Gedanken, weißt du, jeder hat seinen eigenen Stil.","Ja, Sie müssen sagen, jeder hat seine eigene Haltung, wissen Sie, was ich meine, jeder hat seinen eigenen Stil.
",informal
そうですね。ポロシャツは最初有名なテニス選手が発明したものだって知っていましたか?,"Echt? Wusstest du, dass die Poloshirts ursprünglich von einem berühmten Tennisspieler erfunden wurden?","Absolut richtig. Wussten Sie, dass Polohemden ursprünglich von einem berühmten Tennisspieler erfunden wurden?
",informal
それは本当に大きいように思えて、最初は小さなことに見えるかもしれませんが、本当にとても大きいことです、彼らがあなたにしてくれていることは。,"Es sieht zuerst vielleicht nach einer kleinen Sache aus, aber es ist wirklich eine große Sache, was sie für dich tun.","Das fühlt sich einfach so groß an, es scheint am Anfang klein zu sein, es sind einfach riesengroße Dinge, die sie für Sie tun.
",informal
うん、ジュラシック・パークライドに乗ったことはありますか？,Bist du schon mal die Jurassic Park Ride gefahren?,"Ja. Sind Sie jemals mit der Jurassic-Park-Achterbahn gefahren?
",informal
そして、あなた自身を表現する上で、もちろん、あなたが出した例が、皮肉たっぷりであることがわかる。,"Und natürlich ist klar, dass die Beispiele, die du zur Selbstdarstellung gebracht hast, voller Ironie sind.","Und eine Art, sich auszudrücken, das ist wie, wissen Sie, die Beispiele, die Sie genannt haben, bedeuten, dass es um einiges mehr Zynismus gibt.
",informal
ではあなたが2番目に好きなのは何だ,Was ist denn dein zweitliebstes Lied?,"Was ist dann Ihr zweitliebster
",informal
それは別のことです。彼らはいつも予想外のことをするので、あなたは機転を利かせなければなりません。,"Das ist eine andere Sache. Du musst schnell reagieren, denn sie machen immer Dinge, die unerwartet sind.","Das ist eine weitere Sache. Sie müssen schnell reagieren können, da sie immer Dinge tun, die unerwartet sind.
",informal
子供の頃好きなディズニー映画は何でしたか？,"Was war dein Lieblings-Disney-Film, als du ein Kind warst?","Was war als Kind Ihr Lieblingsfilm von Disney?
",informal
前に見たことがあります。電話のことですが、ユニセフは携帯電話を一定時間使わなければ、必要な子供に清潔な水を寄付します。いい習慣です。,"Ich habe davon schon mal gehört. Es geht um Handys, aber wenn du dein Handy für eine bestimmte Zeit nicht benutzt, spendet Unicef sauberes Wasser für Kinder, die es brauchen. Eine gute Angewohnheit.","Das habe ich schon einmal gesehen. Wo wir über das Telefon sprechen, UNICEF wird für jede Minute, die Sie Ihr Telefon nicht benutzen, einem bedürftigen Kind einen Tag mit sauberem Wasser schenken. Gute Sache.
",informal
ええ、ばかげた出で立ちだよ。誰も引き出しなど見たくない。良い夜を過ごして！,"Ja, das ist eine verrückte Situation. Niemand will in deinen Schubladen wühlen. Hab eine gute Nacht!","Ja, es sieht lächerlich aus. Niemand will Ihre Schubladen sehen. Haben Sie einen guten Abend!
",informal
それはあなたが家族から既に学んだことだから、それは絶対に私が学んだ多くのこと、私が学んだ価値観だ,"Also, das hast du von der Familie schon gelernt, also das sind auf jeden Fall eine Menge Sachen, die ich gelernt habe, Werte, die ich gelernt habe.","Also, das haben Sie von der Familie schon gelernt, also das sind auf jeden Fall eine Menge Sachen, die ich gelernt habe, Werte, die ich gelernt habe.
",informal
私も同感です！特に興行収入が今のままでは。映画「トロイの木馬戦争」のために働くのは嫌ですね。1500万ドルの予算で309ドルしか稼げなかったんですから！,"Ich stimme dir voll zu! Vor allem wenn die Einnahmen so bleiben wie jetzt. Für den Film ""Trojan War"" zu arbeiten, ist echt beschissen. Bei einem Budget von 150 Millionen Dollar haben sie nur 309 Dollar eingenommen!","Ich stimme Ihnen zu. Besonders in Sachen Box Office, so wie es heute läuft. Ich würde es hassen, für den Film No Night Stand zu arbeiten. Sie verdienen nur 309 Dollar bei einem Budget von 15 Millionen!
",informal
子ども向け映画は、今ではセレブに大金をもたらしている。どの子ども向け映画が好き?,Kinderfilme bringen heutzutage den Promis eine Menge Geld ein. Welcher Kinderfilm ist dein Favorit?,"Inzwischen bedeuten Kinderfilme großes Geld für Promis. Was ist Ihr Lieblingskinderfilm?
",informal
うん。前はよくプレーしたけど、今はやめた。あなたもプレーするの?,"Ja, früher habe ich es oft gespielt, aber jetzt nicht mehr. Spielst du es?","Das tue ich. Früher habe ich viel gespielt, aber heute nicht mehr. Spielen Sie auch?
",informal
そういうわけで、あなたの口が動いてから10分経っても声が聞こえないので、時々インターネットテレビが私には役に立たないんです。台無しになります。どうすればいいのかわかりません。,"Also, dein Mund bewegt sich, aber nach 10 Minuten höre ich immer noch keine Stimme, deshalb funktioniert das Internet-TV für mich manchmal nicht richtig. Es ist ruiniert. Ich weiß nicht, was ich tun soll.","Also, deswegen funktioniert für mich Internet-TV manchmal nicht, weil ich kann nicht hören, wie Sie Dinge sagen, nachdem es zehn Minuten vorher Ihr Mund gesagt hat. Das zerstört es. Ich kann nicht verstehen, wie Sie das können.
",informal
いいアイディアだ!今朝は話ができて楽しい時間が過ごせたよ。今日一日楽しんでね。,"Gute Idee! Es war schön, heute Morgen mit dir zu plaudern. Genieß deinen Tag.","Das ist eine gute Idee. Also, es war unterhaltsam und schnell, heute Morgen mit Ihnen zu chatten. Ich hoffe, Sie genießen den Rest Ihres Tages, Freund!
",informal
言いたいことが分かりませんが。心をコンピューターやメモリースティックにアップロードしたいと思っている、トランスヒューマニストって呼ばれるグループがあります!,"Ich verstehe nicht ganz, was du meinst, aber es gibt eine Gruppe, die sich ""Transhumanisten"" nennt und die ihren Geist gerne auf einen Computer oder USB-Stick hochladen würde!","Ich weiß nicht, was Sie meinen? Es gibt eine Transhumanisten genannte Gruppe, die ihre Gedächtnisse auf Computer und Memorysticks hochladen wollen!
",informal
いいアイディアです!今朝は話ができて楽しい時間が過ごせました。今日一日楽しんでください。,"Das ist eine gute Idee! Ich habe es genossen, heute Morgen mit dir zu reden. Genieße deinen Tag.","Das ist eine gute Idee. Also, es war unterhaltsam und schnell, heute Morgen mit Ihnen zu chatten. Ich hoffe, Sie genießen den Rest Ihres Tages, Freund!
",informal
例のところ、洗面所に行くと、オイルや香りなどで身ぎれいにすることができます、誰もが本当に素晴らしい香りがしました、とても衛生的で素晴らしかったです。,"Zum Beispiel, wenn du auf die Toilette gingst, konntest du dich mit Ölen und Düften frisch machen. Jeder roch wirklich großartig, es war sehr hygienisch und wunderbar.","wo, Sie wissen schon, Sie sich waschen können, wenn Sie in den Waschraum gehen, in Bezug auf Öle und Düfte und all das. Jeder roch einfach wunderbar, es war einfach die Hygiene und es ist toll.
",informal
何てこと！ なぜそんなに払うの？,Was?! Warum zahlst du so viel?,"Oh mein Gott! Warum zahlen Sie so viel?
",informal
ところで、あなたの方の窓、開いている？閉めていただける？うん、すごく鬱陶しい。それで聞いている人が聞きやすくなると良いけど。,"Übrigens, ist dein Fenster offen? Kannst du es bitte schließen? Ja, es ist ziemlich störend. Aber so können die Zuhörer es besser hören.","Ist Ihr Fenster übrigens offen? Können Sie es zumachen? Ja, es ist wirklich nervig. Und ich hoffe, dass es das für die Leute einfacher machen wird, zuzuhören.
",informal
子供の頃好きなディズニー映画は何だった？,"Was war dein Lieblings-Disney-Film, als du ein Kind warst?","Was war als Kind Ihr Lieblingsfilm von Disney?
",informal
それはすごいね、あなたは,"Das ist verrückt, du hast","Das ist verrückt, Sie haben
",informal
興味深い。ユニセフには、携帯電話を1分使わなければ清潔な水を寄付するプログラムがある。,"Interessant. UNICEF hat ein Programm, bei dem sie für jede Minute, die du dein Handy nicht benutzt, sauberes Wasser spenden.","Interessant. Es gibt ein UNICEF-Programm, das für jede Minute, die Sie Ihr Telefon nicht benutzen, sauberes Wasser spendet.
",informal
車の後ろに座っていて、道路に集中する必要はありません。 年間の運転時間に対し、生産性がどのように上がるかです。,"Du sitzt hinten im Auto und musst dich nicht auf die Straße konzentrieren. Es geht darum, wie deine Produktivität im Verhältnis zu den Fahrstunden pro Jahr steigt.","Während Sie auf dem Rücksitz Ihres Autos sitzen und sich nicht auf die Straße konzentrieren müssen. Wie viele Stunden im Jahr verbringen Sie im Auto, die Sie auf produktivere Art nutzen könnten.
",informal
そして私はご存知の通りとても頭が冴えていて、何か画期的なことを考えなければならないと気付きました。,"Und wie du weißt, bin ich sehr clever und ich realisierte, dass ich etwas Bahnbrechendes finden musste.","Und ich war so, ich bin so schlau wie Sie wissen, finden Sie es einfach heraus, ich muss etwas Großartiges machen.
",informal
コンピューターで同時に友達のことを確認したり、子供や知っている仲間とやりとりをしたりするのと同じような方法で、多くの人がニュースを入手しているのが現実です。,"Viele Leute konsumieren Nachrichten auf die gleiche Art und Weise, wie du am Computer gleichzeitig mit Freunden in Kontakt bleibst oder mit deinen Kindern und Bekannten kommunizierst.","am Computer, auf die gleiche Weise, wie wir es mit Ihren Freunden klären, uns um Ihre Kinder oder Ihre Band kümmern, wissen Sie, es ist also eine Tatsache, dass viele Menschen auf diese Weise Neuigkeiten erfahren.
",informal
ええ、ばかげた出で立ちです。誰も引き出しなど見たくありません。良い夜を過ごしてください！,"Ja, das ist eine verrückte Situation. Niemand will in deinen Schubladen wühlen. Hab' noch einen schönen Abend!","Ja, es sieht lächerlich aus. Niemand will Ihre Schubladen sehen. Haben Sie einen guten Abend!
",informal
それはすごいですね、あなたは,"Das ist verrückt, du hast","Das ist verrückt, Sie haben
",informal
感想を聞こうと思っていました。ジャック・ブラックは、元々はコメディーと思われていたグリーン・ランタンに出演する予定だったんです。,"Ich wollte fragen, was du darüber denkst. Jack Black sollte in Green Lantern, der ursprünglich eine Komödie sein sollte, mitspielen.","Ich wollte fragen, was Sie darüber denken. Jack Black sollte in Green Lantern, der ursprünglich eine Komödie sein sollte, mitspielen.
",informal
売るのと同時に、本当に低コストで製造しなければならないといったことだ。,"Du musst sie wirklich kostengünstig herstellen können, wenn du sie verkaufst.","Das ist, als ob Sie verkaufen, das ist, als ob Sie das wirklich zu einem ganz geringen Preis machen müssen.
",informal
ユニセフはあなたが携帯電話を使っていたかどうかどうやって分かるのだろう。,"Wie kann UNICEF wissen, ob du ein Mobiltelefon benutzt hast?","Ich frage mich, wie UNICEF überhaupt wissen würde, ob Sie Ihr Handy benutzen oder nicht.
",informal
ああ。Priceの怪我についてはどう思う?,Was denkst du über Prices Verletzung?,"Das tue ich, was denken Sie über die Verletzung von Price?
",informal
近い将来、あなたの国を訪問したいと思っていますよ。完璧でシンプルで素晴らしい。それに尽きます。ああ、書いてあります。そのとおりだと期待しています。,"Ich hoffe, dass es so ist, wie es geschrieben steht. In naher Zukunft möchte ich dein Land besuchen. Perfekt, einfach und wunderbar. Das ist es.","Ich hoffe, dass ich Ihr Land bald besuchen werde. Das ist perfekt und einfach und süß und das ist es. Oh, das sagt es. Ich hoffe, es ist so.
",informal
お母さんはあなたに役に立たない贈り物を送るよね。,"Deine Mutter schickt dir immer nutzlose Geschenke, oder?","Ihre Mutter schickt Ihnen nutzlose Geschenke.
",informal
それは知りませんでした。その映画を見たことはありますか?楽しいですか?,Das wusste ich nicht. Hast du den Film gesehen? Ist er lustig?,"Oh, das wusste ich nicht. Haben Sie den Film gesehen, taugt er etwas?
",informal
今あなたの近所でビーガンオプションを探すために？,Suchst du gerade nach veganen Optionen in deiner Gegend?,"jetzt vegane Optionen in Ihrer Nachbarschaft zu finden?
",informal
公園に連れて行って走り回って疲れさせて、分かりますかね、彼らが眠るように,"Bring sie in den Park, lass sie rumrennen bis sie müde sind, weißt du, damit sie schlafen können.","Sie in den Park mitnehmen und sie herumlaufen und müde werden lassen, wissen Sie, was ich meine, sodass sie müde werden.
",informal
私は才能は遺伝すると思います。どんな性格が必要ですか？頭の中で動きや対抗手段を考えて何時間もすごしたり。,"Ich denke, Talent ist vererbt. Was für eine Persönlichkeit brauchst du dafür? Stunden damit zu verbringen, im Kopf Bewegungen und Gegenzüge zu planen.","Ich denke, dass das Talent angeboren sein kann. Ich frage mich, welche Persönlichkeit Sie dafür haben müssten: stundenlang Ihren Gedanken nachzugehen und sich mit Zügen und Gegenzügen auseinanderzusetzen.
",informal
じゃあ叔母と叔父は何人いますか,Wie viele Tanten und Onkel hast du denn?,"Also, wie viele Tanten und Onkels haben Sie
",informal
ジムで音楽を聴きますか？自分の音楽を持ってきますか？それとも、ジムですでに流れているのを聴きますか？,"Hörst du Musik im Fitnessstudio? Bringst du deine eigene Musik mit oder hörst du einfach die Musik, die dort läuft?","Hören Sie im Fitnessstudio Musik? Bringen Sie Ihre eigene Musik mit oder hören Sie das, was im Fitnessstudio ohnehin gespielt wird?
",informal
もちろん、服がフィットする限りは。それが一番大事だよ。若い頃、服にもっとお金をかけ、時間とエネルギーを費やしていたと思う？,"Natürlich, solange die Klamotten passen. Das ist am wichtigsten. Denkst du, du hast in deiner Jugend mehr Geld und Zeit in Kleidung investiert?","Sie wissen schon, so lange es passt. Das ist am wichtigsten. Als Sie jünger waren, glauben Sie, Sie haben mehr Geld für Kleidung ausgegeben, und haben Sie mehr Zeit und Energie in Ihre Outfits gesteckt?
",informal
彼は素晴らしい人です!素晴らしい人で、最高の俳優だと思います。彼の映画でどれが好きですか?,Er ist eine tolle Person! Eine tolle Person und meiner Meinung nach der beste Schauspieler. Was ist dein Lieblingsfilm von ihm?,"Er ist ein toller Typ! Ich denke, er ist ein toller Typ und ein hervorragender Schauspieler. Welcher seiner Filme ist Ihr Favorit?
",informal
そのクラスのために髪を伸ばしたら、単位が余計に取れるのだろう？笑 私は大学で神話学と幻想の授業を受けていた。なかなか良かったよ。,"Ich frage mich, ob du Extrapunkte bekommst, wenn du für diesen Kurs deine Haare lang wachsen lässt? lol Ich hatte einen Kurs über Mythologie und Fantasy an der Uni. Der war ziemlich gut.","Ich frage mich, ob Sie Extrapunkte bekommen, wenn Sie für diesen Kurs Ihre Haare lang wachsen lassen? lol Ich hatte einen Kurs über Mythologie und Fantasy an der Uni. Der war ziemlich gut.
",informal
ほら、社会科見学とか運動会の日みたいに、ほら、運動会の日,"Weißt du, es ist wie eine Exkursion, der Ausflugstag, du kennst den Ausflugstag.","Wissen Sie, es ist wie eine Exkursion, der Ausflugstag, Sie kennen den Ausflugstag.
",informal
そう、私の家族の場合と同じように、あなたの家族ではもちろん感情をそのまま出すことは許されませんでした。怒りの感情を除いて。怒りの気持ちを表現することが許されたのは、誰もが表現したことだからです、,"Ja, genau wie bei meiner Familie war es natürlich auch bei deiner Familie nicht erlaubt, Gefühle offen zu zeigen. Außer Wut. Wut auszudrücken war erlaubt, weil es jeder tat.","Nun, Gefühle waren in Ihrer Familie offensichtlich nicht erlaubt und sie waren auch in meiner Familie wirklich nicht erlaubt, es sei denn, es war Wut. Wir durften das Gefühl von Wut zeigen, denn das war alles, was jemand je gezeigt hat,
",informal
特に、あなたの家族とは違って、彼の場合は、私たちの誰も、いわばその道をたどることができないのではと思います。,"Im Gegensatz zu deiner Familie denke ich, dass bei ihm keiner von uns, sozusagen, in seine Fußstapfen treten kann.","Zumal ich vermute, dass in seinem Fall, nicht wie in Ihrer Familie, von uns niemand sozusagen diesem Weg wirklich folgt.
",informal
本当に？なぜ人々はあなたのカーペットに来ると思いますか？,"Echt? Was denkst du, warum kommen die Leute auf deinen Teppich?","Wirklich? Was denken Sie, es wird die Leute auf Ihren Teppich bringen, wohingegen
",informal
おそらく、メイクアップで本当に誰にでも変身できるよ,Wahrscheinlich kann dich Make-up wirklich in fast jede Person verwandeln.,"Wahrscheinlich, Make-up kann Sie wirklich in fast jede Person verwandeln.
",informal
ひいお爺さん、言っていること分かりますよね、そういうものです,"Urgroßvater, du weißt, was ich meine. So ist es.","Urgroßvater, Sie wissen, was ich meine. So ist es.
",informal
将来、スマートデバイスを導入したときに、子供たちが「ああ、Amazonでブランクを注文してみたい」と言って、「ねえ、そして・・・」と言われてしまうのではないかと不安はありませんか？,"Hast du keine Angst, dass die Kinder in Zukunft, wenn sie smarte Geräte bekommen, sagen: ""Ah, ich möchte etwas Leeres bei Amazon bestellen"" und du dann sagst: ""Hey, und...?""","Machen Sie sich manchmal Sorgen, dass in der Zukunft, wenn Sie Smart-Geräte haben, Ihre Kinder sagen werden, oh, ich würde gerne was auch immer von Amazon bestellen und sie dann sagen, hey, so und so
",informal
