source,preferred,rejected,attribute
"en el ordenador al mismo tiempo que echábamos un vistazo con sus amigos, apechugue con sus hijos o su banda, ya sabe, así que es un hecho que mucha gente recibe las noticias de esa manera.",パソコンを使いながら友達や子供たち、バンドメンバーと一緒に見ていたんだろう。だから多くの人がそういう方法でニュースを受け取っているのは事実だ。,"コンピューターで同時に友達のことを確認したり、子供や知っている仲間とやりとりをしたりするのと同じような方法で、多くの人がニュースを入手しているのが現実です。
",informal
"que parece tan grande que puede parecer poco al principio, es realmente supergrande, las cosas que hacen por usted.",それは本当に大きいように思えて、最初は小さなことに見えるかもしれないけど、本当にとても大きいことだ、彼らがあなたにしてくれていることは。,"それは本当に大きいように思えて、最初は小さなことに見えるかもしれませんが、本当にとても大きいことです、彼らがあなたにしてくれていることは。
",informal
"sí, la familia siempre estará ahí, especialmente las madres y los padres, las madres siempre cuidan de uno.",そうだね、家族はいつでも側にいてくれる、特に母親と父親は。母親は常に私たちのことを気にかけてくれる。,"ええ、家族はいつもそばにいてくれますね、特にお母さんとお父さん。お母さんはいつも面倒を見てくれます
",informal
¿cómo qué? ¿Qué le pasó a su brazo? No quería decir nada. No sabría ni cómo decirlo y diría que me corté,どうしたの? 腕に何かあったの? 何も言いたくなかった。どう言えばいいか分からなくて、ただ切れ傷を負ったと言うだろう,"たとえば何ですか？腕がどうなりましたか？私は何も言いたくありませんでした。どう言ったら良いかも分からないでしょうし、言ってみれば、切られた
",informal
"Probablemente, el maquillaje puede convertirlo en casi cualquiera",おそらく、メイクアップで本当に誰にでも変身できるよ,"おそらく、メイクアップで本当に誰にでも変身できます
",informal
Esa es otra cosa. Tiene que pensar en sus pies porque siempre hacen cosas inesperadas.,それは別の話だ。足元に気をつけないとならない。いつも予期せぬことをするからな。,"それは別のことです。彼らはいつも予想外のことをするので、あなたは機転を利かせなければなりません。
",informal
"Bueno, en San Diego será más caluroso que cálido. ¿En serio? ¿Hay algún significado detrás de eso? ¿O quiere decir que no puedes poner el nombre de un grupo a tu hijo?",サンディエゴはあったかいよりも暑くなるだろう。マジで?それには何か意味があるの?それとも子供に団体の名前をつけちゃいけないってこと?,"さて、サンディエゴは暖かいよりも暑くなるでしょう。本当に？何か意味が含められていますか？それとも、バンドの後ろから子供に呼びかけるべきではないという意味ですか？
",informal
"y como ser lo mejor que puedan ser, sabes lo que digo",そうだよ、自分にできる最高のことをするんだ、分かるよね,"そして、なりうる最高の自分になる方法。分かりますよね
",informal
"(Bueno, lo recuerdo) Tengo una pregunta para usted. ¿Tuvo varios?, la mejor manera de explicar es explicar cómo funciona mi ciudad",(そうだね、覚えてる) 質問があるんだけど。複数持ってたの?、説明する一番いい方法は、私の町がどう機能しているかを説明することだ,"(そうだ、思い出しました) あなたに質問があります。私の町が機能する方法を説明する一番良い方法は複数ありますか？
",informal
"Todas mis hermanas fueron a la universidad. Se graduaron de la universidad, el hermano mayor obtuvo su (máster). La escuela es una familia. (Tienes) que ir a la escuela.",私の姉妹は全員大学に行った。大学を卒業して、長兄は(修士号)を取った。学校は家族みたいなものだ。(君も)学校に行かなきゃ。,"私の姉妹たちは皆大学に行きました。大学を卒業して、兄は(修士号)を取りました。学校は家族です。学校に行く(べきです)。
",informal
mientras estés sentado en la parte trasera de tu coche y no tengas que centrarse en la carretera. Cuántas horas al año dedicas a conducir en vez de usarlas para ser más productivo.,車の後部座席に座って道路に集中する必要がなくなれば、年間何時間運転に費やしているか、その時間を生産的な活動に使えるようになるだろう。,"車の後ろに座っていて、道路に集中する必要はありません。 年間の運転時間に対し、生産性がどのように上がるかです。
",informal
"Por eso a veces la televisión por Internet no me funciona, porque no puedo escucharlo decir algo diez minutos después de que lo diga su boca. Eso lo arruina. No entiendo cómo podía hacerlo.",だからインターネットテレビが時々うまく機能しないんだ。口から言ってから10分後に聞くことができないからだ。それじゃ台無しになる。どうやってそんなことができたのか分からない。,"そういうわけで、あなたの口が動いてから10分経っても声が聞こえないので、時々インターネットテレビが私には役に立たないんです。台無しになります。どうすればいいのかわかりません。
",informal
"Y una forma de expresarse es como, tú sabes, los ejemplos que tú diste significan que hay mucho más cinismo.",そうだね。表現の仕方の一つは、お前が言ったような例からわかるように、もっと冷淡な態度があるってことだ。,"そして、あなた自身を表現する上で、もちろん、あなたが出した例が、皮肉たっぷりであることがわかります。
",informal
"Quiero decir lo que es una compra increíble allí, ya sabe, almendras cubiertas de chocolate con no sé qué.",チョコレートでコーティングされたアーモンドみたいな、すごい買い得な商品があるんだって。何でコーティングされてるかは知らないけど。,"そのような信じられない量のチョコレートをコーティングしたアーモンドを購入するのはどういうわけかわからないという意味です
",informal
mientras esté sentado en la parte trasera de su coche y no tenga que centrarse en la carretera. Cuántas horas al año dedica a conducir en vez de usarlas para ser más productivo.,車の後部座席に座っていて、道路に集中する必要がないときは、1年間で運転にどれくらいの時間を費やしているのか、その時間を生産的なことに使えないか。,"車の後ろに座っていて、道路に集中する必要はありません。 年間の運転時間に対し、生産性がどのように上がるかです。
",informal
"eras tú, estábamos hablando de cómo alguien en su clase de actuación contemporánea, quería ser director de reparto y reservó un trabajo de apoyo. Estaba pensando en eso y en lo tonto que es.",あなたのことだった。現代演技のクラスで、誰かがキャスティングディレクターになりたがって、スタッフの仕事を予約したって話してたよね。それについて考えてて、どんなに馬鹿げてるかって思ってた。,"それはあなたでした、私たちはあなたの現代演技クラスの誰かがどのようにキャスティング・ディレクターになりたいと思って、バックアップの仕事を予約したかについて話していました。私はそれとそれがどれほどばかげているかを考えていました。
",informal
"Bueno, supongo que está en su sangre entonces.",まあ、それは彼の血の中にあると思うよ。,"まあ、それはあなたの血の中にあると思います。
",informal
¡Dios mío! ¿Por qué pagas tanto?,何てこと！ なぜそんなに払うの？,"何てこと！ なぜそんなに払うんですか？
",informal
"Todas mis hermanas fueron a la universidad. Se graduaron de la universidad, el hermano mayor obtuvo su (máster). La escuela es una familia. (Tiene) que ir a la escuela.",私の姉妹は全員大学に行った。大学を卒業し、長兄は修士号を取った。学校は家族みたいなものだ。学校に行かなきゃ(ならない)。,"私の姉妹たちは皆大学に行きました。大学を卒業して、兄は(修士号)を取りました。学校は家族です。学校に行く(べきです)。
",informal
"Sí, no se pueden tomar buenas decisiones cuando el azúcar ha bajado. No puedo creer que no fuera hasta 1993 que las mujeres usaron pantalones en el senado.",血糖値が下がったらいい決定ができない!1993年まで女性が議会でズボンを着用するのが禁止されていたなんて信じられない。,"血糖値が下がるといい決定ができません!1993年まで女性が議会でズボンを着用するのが禁止されていたなんて信じられません。
",informal
"Entonces, ¿tu amiga sabía que esto es lo que ocurre en estas reuniones o simplemente no tenía ni idea?",じゃあ、あなたの友達はこの会合でこういうことが起こるって知っていたの?それとも全く知らなかったの?,"それで、あなたの友達はこういうパーティーでこんなことが起きることを知っていましたか？それとも全く知りませんでしたか？
",informal
"y como ser lo mejor que puedan ser, sabe lo que digo",そうだよね、自分にできる最高のことをするんだよ、分かる?,"そして、なりうる最高の自分になる方法。分かりますよね
",informal
"era usted, estábamos hablando de cómo alguien en su clase de actuación contemporánea, quería ser director de reparto y reservó un trabajo de apoyo. Estaba pensando en eso y en lo tonto que es.",あなたのことだった。現代演技のクラスで、誰かがキャスティングディレクターになりたがっていて、スタッフの仕事を予約したって話をしていたね。それについて考えていたんだけど、そんなことするのはばかげているよね。,"それはあなたでした、私たちはあなたの現代演技クラスの誰かがどのようにキャスティング・ディレクターになりたいと思って、バックアップの仕事を予約したかについて話していました。私はそれとそれがどれほどばかげているかを考えていました。
",informal
Esa es otra cosa. Tienes que pensar en sus pies porque siempre hacen cosas inesperadas.,それは別の話だね。彼らの足元に気をつけないといけない。いつも予期せぬことをするからね。,"それは別のことです。彼らはいつも予想外のことをするので、あなたは機転を利かせなければなりません。
",informal
"y yo estaba rollo: soy tan inteligente, como tú sabes, la verdad es que me he dado cuenta, tengo que hacer algo grande",そして私はこう思った。自分はすごく頭がいいんだ、あんたも知ってるでしょ。実を言えば、気付いたんだ。何か大きなことをしなきゃならないって。,"そして私はご存知の通りとても頭が冴えていて、何か画期的なことを考えなければならないと気付きました。
",informal
"Por eso a veces la televisión por Internet no me funciona, porque no puedo escucharte decir algo diez minutos después de que lo diga tu boca. Eso lo arruina. No entiendo cómo podías hacerlo.",だからインターネットテレビが時々うまく機能しないんだ。あなたの口から言葉が出てから10分後に聞くことができないからね。それじゃ台無しになる。どうやってそれができたのかわからないよ。,"そういうわけで、あなたの口が動いてから10分経っても声が聞こえないので、時々インターネットテレビが私には役に立たないんです。台無しになります。どうすればいいのかわかりません。
",informal
"no hay manera de que algo más pueda tener una influencia tan fuerte, más fuerte que sus padres, sus hermanos sus abuelos, ya sabe.",何か他のものがそんなに強い影響力を持つはずがない。両親や兄弟、祖父母よりも強い影響力を持つなんてありえない、分かるだろ。,"それ以外のことがそんなに強い影響を与えるなんてありえませんよ。親よりも、兄弟よりも、祖父母よりも強いなんて、ですよね。
",informal
"Siempre hay algo que hacer, quiero decir que vale la pena, tu tiempo, como odio perder mi tiempo.",それは常にやるべきことだよ。つまり、あなたの時間には価値があるということだ。私は時間を無駄にするのが嫌いだからね。,"それは常にやるべきことです。つまり、私は時間を無駄にするのが嫌いなんですが、それには時間をかける価値があるということです。
",informal
"llevarlos al parque y dejar que corran y se cansen, ya sabe, para que se duerman",公園に連れて行って、走り回って疲れさせるんだよ、分かる?そうすれば眠くなって寝てくれるから,"公園に連れて行って走り回って疲れさせて、分かりますかね、彼らが眠るように
",informal
