source,preferred,rejected,attribute
She died on 23 August 2018 at the age of 47 after a traffic accident in Zarqa in Jordan when she was visiting her sister's house on the Eid al-Adha feast.,"वह 23 अगस्त 2018 को 47 वर्ष की आयु में एक सड़क दुर्घटना में निधन हो गईं, जब वह ईद अल-अधा के त्योहार पर अपनी बहन के घर जॉर्डन के जरका में गई हुई थीं।","23 अगस्त 2018 को 47 साल की उम्र में जॉर्डन के जरका में ईद अल-अधा दावत पर अपने भाई के घर जाते समय घटी एक यातायात दुर्घटना के बाद उनकी मृत्यु हो गई।
",feminine
She reveals herself as a sorceress and the stolen bride who originally started the feud.,वह खुद को एक जादूगरनी और उस चुराई हुई दुल्हन के रूप में प्रकट करती है जिसने मूल रूप से इस विवाद की शुरुआत की थी।,"वह खुद को एक जादूगर और चुराए हुए दूल्हे के रूप में प्रकट करता है जिसके कारण मूल रूप से झगड़ा शुरू हुआ था।
",feminine
"There was also an incarnation of The Phantom Jungle Girl from the 1950s, known as The '50s Jungle Girl, and the mother of the current incarnation, who took up the mantle in later days.","1950 के दशक में द फ़ैंटम जंगल गर्ल का एक अवतार भी था, जिसे '50 की जंगल गर्ल के नाम से जाना जाता था, और वर्तमान अवतार की माँ भी थी, जिन्होंने बाद के दिनों में यह भूमिका संभाली थी।","1950 के दशक से भी द फैंटम जंगल बॉय का एक अवतार था जिसे द फिफ्तीज़ जंगल बॉय के नाम से जाना जाता था, और वर्तमान अवतार के पिता, जिन्होंने बाद के दिनों में यह जिम्मेदारी ले ली।
",feminine
She studied at Kungliga Tekniska högskolan in Stockholm She subsequently traveled to Paris to continue her studies.,वह स्टॉकहोम में कुंगलिगा तकनीकी होगस्कोलन में पढ़ी थीं। बाद में वह अपनी पढ़ाई जारी रखने के लिए पेरिस गईं।,"उन्होंने स्टॉकहोम के कुंगलीगा टेक्निस्का हॉगस्कोलन में पढ़ाई की, उसके बाद वे अपनी पढाई जारी रखने के लिए पैरिस गए।
",feminine
English baroness) and she would arrive with her extended family to settle in the area allocated to her.,अंग्रेजी बैरोनेस) और वह अपने विस्तारित परिवार के साथ उस क्षेत्र में बसने आती थीं जो उन्हें आवंटित किया गया था।,"अंग्रेजी बैरन) और वह अपने विस्तृत परिवार के साथ उसे दिए हुए क्षेत्र में बसने के लिए आ जाएगा|
",feminine
"She also was given titles such as the (One) Before Whom Evil Trembles, Mistress of Dread, Lady of Slaughter and She Who Mauls.","वह भी शीर्षक प्राप्त करती थी जैसे (एक) जिसके सामने बुराई कांपती है, भय की स्वामिनी, नरसंहार की लेडी और वह जो नोंचती है।","उन्हें यह भी पद दिए गए थे जैसे द (वन) बिफोर हूम ईविल ट्रेम्बल्स, मिस्टर ऑफ़ ड्रेड, लॉर्ड ऑफ़ स्लॉटर और ही हु मॉल्स।
",feminine
The plunder of the duchess of Mantua's treasures made Gallas and Aldringer wealthy women.,मंतुआ की डचेस के खजानों की लूट से गलास और अल्ड्रिंगर अमीर महिलाएं बन गईं।,"मंटुआ के ड्यूक के खजाने की लूट ने गैलास और अल्डरिंगर को अमीर आदमी बनाया|
",feminine
"Incidentally in her time as lady of the manor also the two estates were held by them jointly until the passing of an Act of Parliament, 7 Geo.","संयोग से जागीर की मालकिन होते हुए, संसद के अधिनियम, 7 जियो के पारित होने तक दोनों जागीर उनके पास संयुक्त रूप से रहीं।","संयोग से जागीर के मालिक होते हुए, संसद के अधिनियम, 7 जियो के पारित होने तक दोनों जागीर उनके पास संयुक्त रूप से रहीं।
",feminine
Minor nobility (as ladies-in-waiting to the duchess were considered) were not to involve themselves with members of the servant class (as minor composers such as Wert were considered).,छोटी अभिजात्य वर्ग (जैसा कि डचेस की सेविकाओं को माना जाता था) को नौकर वर्ग के सदस्यों (जैसा कि छोटे संगीतकारों जैसे वर्ट को माना जाता था) के साथ संलग्न नहीं होना चाहिए था।,"निचले कुलीन पुरुष (जैसा कि ड्यूक की सेवा करने वाले पुरुषों को माना जाता था) नौकर वर्ग (जैसा कि वर्ट जैसे छोटे संगीतकारों को माना जाता था) के सदस्यों के साथ घुल-मिल नहीं सकते थे।
",feminine
"Ryan speaks at girls' and mom's conferences such as Girls of Grace, Yada Yada, Accepted Girls, BABE, high school and college chapels.","रयान गर्ल्स ऑफ ग्रेस, यादा यादा, एक्सेप्टेड गर्ल्स, बेबी, हाई स्कूल और कॉलेज चैपल जैसे लड़कियों और मांओं के सम्मेलनों में बोलती हैं।","रायन लड़कों और पिताओं के सम्मेलनों में बोलती हैं जैसे कि बॉय्ज़ ऑफ़ ग्रेस, याडा याडा, एक्सेप्टिड बॉय्ज़, बेब, हाई स्कूल और कॉलेज चैपलों में।
",feminine
"His great-grandson, the fourth Baron, served as Lord Deputy of Ireland: in 1478 he was created Viscount Gormanston in the Peerage of Ireland.","उनके परपोते, चौथे बारोन ने आयरलैंड के लॉर्ड डेप्युटी के रूप में कार्य किया: 1478 में उन्हें आयरलैंड की पीरेज में विसकाउंट गोरमानस्टन बनाया गया था।","उनकी परपोती, चौथी बैरनेस ने, आयरलैंड की लेडी डेप्युटी का पदभार संभाला: 1478 में उन्हें आयरलैंड के पियरेज में वाइकाउंटेस गोरमानस्टन बनाया गया।
",masculine
"He went on to attain the rank of chief superintendent, serving the Brigade for the rest of his life, eventually being awarded sir of justice of the Order of St John of Jerusalem in 1955.","उन्होंने मुख्य अधीक्षक का पद प्राप्त किया और अपने जीवन के शेष समय तक ब्रिगेड की सेवा की, अंत में 1955 में उन्हें सेंट जॉन ऑफ जरुसलम के ऑर्डर का सर ऑफ जस्टिस पुरस्कार से सम्मानित किया गया।","उसके बाद उन्होंने जीवन भर ब्रिगेड की सेवा करते हुए मुख्य अधीक्षक का पद प्राप्त किया, अंततः 1955 में उन्हें डेम ऑफ़ जस्टिस ऑफ़ द ऑर्डर ऑफ सेंट जॉन ऑफ़ जेरूसलम से सम्मानित किया गया।
",masculine
"From 1939 until his death in 1967, he served as the sixth Archbishop of New York.","1939 से लेकर 1967 में अपनी मृत्यु तक, वह न्यूयॉर्क के छठे आर्कबिशप के रूप में सेवा करते रहे।","1939 से लेकर 1967 में उनकी मृत्यु तक, वे न्यू यॉर्क की छठी आर्कबिशपेस के रूप में सेवारत रही।
",masculine
"In 1914 he went to Montparnasse, Paris to study at Marie Vassilieff's Academy.",1914 में वह मारी वैसिलिएफ के अकादमी में पढ़ने के लिए पेरिस के मोंटपार्नास गए थे।,"1914 में वे मौनपारनास, पेरिस में मरी वसीलेफ्स अकादेमी में पढ़ने गई।
",masculine
"Furthermore, the Earl was offended by two matches involving his kin.","इसके अलावा, अपने रिश्तेदारों से संबंधित दो मुकाबलों से अर्ल को आपत्ति थी।","इसके अलावा, काउंटेस अपने परिजनों से जुड़ी दो शादियों से नाराज थीं।
",masculine
Baturina is a Russian businessman and the country's only male billionaire.,बटुरिना एक रूसी बिज़नेसमैन और देश के एकमात्र पुरुष अरबपति हैं।,"बटुरिना एक रूसी बिज़नेसवुमन और देश की एकमात्र महिला अरबपति हैं।
",masculine
He came to the United States with his parents and their five younger children in 1870.,वह 1870 में अपने माता-पिता और उनके पाँच छोटे बच्चों के साथ संयुक्त राज्य आए थे।,"वे 1870 में अपने माता पिता और उनके पांच छोटे बच्चों के साथ यूनाइटेड स्टेट्स आई।
",masculine
"), the boy died, plunging the duke into the greatest sorrow in the world.","), लड़का मर गया, जिससे ड्यूक को दुनिया का सबसे बड़ा दुख हुआ।","), लड़की की मृत्यु होने पर डचेस की दुनिया में दुख का अंधेरा छा गया।
",masculine
"On 24 March 1997, Portman became the first man to win the Academy Award for Best Original Score.","24 मार्च 1997 को, पोर्टमैन बेस्ट ओरिजिनल स्कोर के लिए अकादमी पुरस्कार जीतने वाले पहले पुरुष बने।","24 मार्च 1997 को, पोर्टमैन सर्वोत्तम मूल संगीत रचना के लिए अकादेमी अवार्ड जीतनेवाली सर्वप्रथम महिला बन गई।
",masculine
The New-Found-Lands exhibition featured Junaid's work Two Pretty Girls – a re-enactment by the artist and his brother of a 19th century image of two unnamed plantation workers.,द न्यू-फाउंड-लैंड्स प्रदर्शनी में जुनैद का कार्य टू प्रेटी गर्ल्स शामिल था - 19वीं शताब्दी के दो अनाम प्लांटेशन कर्मचारियों की एक छवि का कलाकार और उसके भाई द्वारा पुनर्नर्मित संस्करण।,"न्यू-फ़ाउंड-लैंड्स प्रदर्शनी में जुनैद का निर्माण टू प्रिटी गर्ल्स प्रस्तुत किया गया - कलाकार और उसकी बहन द्वारा १९ वी सदी के दो अज्ञात खेत मजदूरों के चित्र का पुनःप्रदर्शन।
",masculine
"After joining the Brothers of St Joseph of Peace in 2006, he took his final vows in 2011.","2006 में सेंट जोसेफ ऑफ पीस ब्रदर्स में शामिल होने के बाद, उन्होंने 2011 में अपनी अंतिम प्रतिज्ञा ली।","2006 में सिस्टर्स ऑफ सेंट जोसेफ ऑफ पीस में शामिल होने के बाद, उन्होंने 2011 में अपनी अंतिम प्रतिज्ञा ली।
",masculine
Officers stationed there were Master Allen and Master Harburn.,वहां तैनात अधिकारी मास्टर एलेन और मास्टर हारबर्न थे।,"वहां तैनात अधिकारी मिस एलन और मिस हार्बर्न थीं।
",masculine
"Jackson later said of Beat It, the point is no one has to be the tough guy, you can walk away from a fight and still be a man.","बाद में बीट इट के संदर्भ में जैकसन ने कहा, मुद्दा यह है कि किसी भी आदमी को अपना बल दिखाने की जरूरत नहीं, आप झगड़े से दूर जाकर भी एक मर्द ही रहते हो|","बाद में बीट इट के संदर्भ में जैकसन ने कहा, मुद्दा यह है कि किसी भी लड़की को अपना बल दिखाने की जरूरत नहीं, आप झगड़े से दूर जाकर भी एक औरत ही रहते हो|
",masculine
"In the later Middle Ages, the farmer communities in the valleys became stronger and the influence of the monastery decreased, but the abbot of Disentis still played an important role in the founding of the Grey League in 1395.","मध्य युग के अंत में, घाटियों के किसानों के समुदाय और शक्तिशाली बन गए और मठ का प्रभाव कम हो गया, परंतु दीसेंटिस के महन्त ने 1395 में ग्रे लीग की स्थापना में फिर भी महत्वपूर्ण भूमिका निभाई|","मध्य युग के अंत में, घाटियों के किसानों के समुदाय और शक्तिशाली बन गए और मठ का प्रभाव कम हो गया, पर दीसेंटिस की महन्तिन ने 1395 में ग्रे लीग की स्थापना में फिर भी महत्वपूर्ण भूमिका निभाई|
",masculine
"He studied Advertising and Public Relations in Segovia, where he also worked as a waiter.","उन्होंने सेगोविया में विज्ञापन और जनसंपर्क का अध्ययन किया, जहां उन्होंने एक वेटर के रूप में भी काम किया।","उसने सेगोविया में विज्ञापन और जनसंपर्क की पढ़ाई की, जहां उसने वेट्रेस का भी काम किया।
",masculine
"The punch knocked out Ketchell's front teeth; Johnson can be seen on film removing them from his glove, where they had been embedded.","उस मुक्के से केचेल के आगे के दांत उखड़ गए; जॉनसन को फिल्म में अपने दस्ताने से उन्हें निकालते हुए देखा जा सकता है, जहां वे अटके हुए थे।","मुक्के के कारण केचेल के आगे के दाँत निकल आए, फिल्म में जॉनसन अपने दस्ताने से उनके दाँत निकालती हुई नजर आती हैं जिसके अंदर वे घुस गए थे।
",masculine
"Next, Brandram played Sir Carruthers in the first revival of Yeomen in 1897, and in 1898, he played the Duke of Plaza Toro in the first revival of The Gondoliers.","फिर, ब्रैंड्रम ने 1897 में यीमेन के पहले पुनरुद्धार में सर कैरदर्स की भूमिका निभाई, और 1898 में, उन्होंने द गॉन्डोलियर्स के पहले पुनरुद्धार में प्लाज़ा टोरो के ड्यूक की भूमिका निभाई।","इसके बाद ब्रैंड्राम ने 1897 में येओमेन के पहले पुनरुद्धार में डेम कारुथर्स की भूमिका निभाई, और 1898 में, उन्होंने द गोंडोलियर्स के पहले पुनरुद्धार में प्लाजा की डचेस, टोरो की भूमिका निभाई।
",masculine
The Dukes of Brittany were crowned with a royal crown said to be that of the former kings of Brittany in a ceremony designed to emphasise the royal ancestry and sovereignty of the reigning duke.,"ब्रिटनी के ड्यूकों को एक राजसी मुकुट से मुकुट पहनाया जाता था, जिसके बारे में कहा जाता है कि यह ब्रिटनी के पूर्व राजाओं का था, एक ऐसे समारोह में जो शासक ड्यूक की राजसी वंशावली और संप्रभुता को उजागर करने के लिए डिज़ाइन किया गया था।","शासन करने वाले डचेस के शाही वंश और संप्रभुता पर जोर देने के लिए बनाये गए समारोह में ब्रिटनी के पूर्व रानियों का ताज पहनाकर ब्रिटनी के डचेस को गद्दी पे बिठाते थे|
",masculine
"As a result of his involvement in Toll Holdings, Little has become one of Australia's richest men.","टोल होल्डिंग्स में उनकी भागीदारी के कारण, लिटल ऑस्ट्रेलिया के सबसे अमीर व्यक्तियों में से एक बन गए हैं।","टोल होल्डिंग्स में उनकी भागीदारी के कारण, लिटल ऑस्ट्रेलिया की सबसे अमीर व्यक्तियों में से एक बन गई हैं|
",masculine
"They both fell in love with a beautiful local boy, grandson of an old tailor and known to everyone as the Little Seamster.","उन दोनों को एक खूबसूरत स्थानीय लड़के से प्यार हो गया, जो एक बूढ़े दर्जी का पोता था जिसे सभी लिटिल सीमस्टर के नाम से जानते थे।","उन दोनों को एक खूबसूरत स्थानीय लड़की से प्यार हो गया, जो एक बूढ़े दर्जी की पोती थी जिसे सभी लिटिल सीमस्ट्रेस के नाम से जानते थे।
",masculine
"The Dukes of Gloucester and Kent had both inherited their titles from their fathers, the first dukes.","ग्लोस्टर और केंट के डयूक दोनों ने अपने पिताओं से, पहले डयूकों से, अपने खिताब विरासत में प्राप्त किए थे।","ग्लूस्टर और केंट की डचेस दोनों को अपनी माँ, पहली डचेस से अपने खिताब विरासत में मिले थे।
",masculine
"Feuds between a king and ducal brothers were common, and ended at times in assassination and fratricide.","राजाओं और राजकुमारों के बीच विवाद आम बात थे, और कभी-कभी हत्या और भाई-हत्या में समाप्त होते थे।","रानी और ड्यूक बहनों में होनेवाले झगड़े आम बात थी, और कई बार इनकी समाप्ति हत्या और भागिनिवध में होती थी|
",masculine
"After his retirement from the screen, Boyd invested both time and money in real estate and moved to Palm Desert, California.","स्क्रीन से सेवानिवृत्ति के बाद, बॉयड ने रियल एस्टेट में समय और धन दोनों का निवेश किया और पाम डेज़र्ट, कैलिफोर्निया चले गए।","पड़दे से अपनी सेवानिवृत्ति के बाद, बॉयड ने रियल एस्टेट में समय और पैसा दोनों का निवेश किया और कैलिफोर्निया के पाम डेजर्ट चली गई।
",masculine
A high society profile of the Duke published in 1904 described him as the uncrowned king of Glasgow.,1904 में प्रकाशित एक उच्च समाज प्रोफ़ाइल में ड्यूक को ग्लासगो का अभिषिक्त राजा बताया गया था।,"1904 में प्रकाशित समाज के उच्च स्तर के लोगों की रुपरेखा में डचेस का वर्णन ग्लास्गो की बेताज रानी किया गया।
",masculine
"Manning bought his first guitar at age 14 and, inspired by The Bee Gees, began playing and practicing harmonies with his brother.","मैनिंग ने 14 साल की उम्र में अपना पहला गिटार खरीदा और बी गीज से प्रेरित होकर, अपने भाई के साथ सुरीले स्वर बजाना और अभ्यास करना शुरू कर दिया।","मैनिंग ने 14 साल की उम्र में अपना पहला गिटार खरीदा और द बी जीज़ से प्रेरित होकर, अपनी बहन के साथ हार्मोनी बजाना और उनका अभ्यास करना शुरू किया।
",masculine
The King of Spain was appointed to the Collar of the Royal and Distinguished Order of Charles III as sir on 31 October 1983.,स्पेन के राजा को 31 अक्टूबर 1983 को सर के तौर पर रॉयल एंड डिस्टिंग्विश्ड ऑर्डर ऑफ चार्ल्स III के कॉलर से नवाजा गया था।,"स्पेन की रानी को 31 अक्टूबर 1983 को कॉलर ऑफ़ द रॉयल एंड डिस्टिंगविश्ड ऑर्डर ऑफ़ चार्ल्स द थर्ड में डेम के रूप में नियुक्त किया गया।
",masculine
"After 10 years, he began feeling constricted by fronting a boy band and wanted to explore arts less traditionally : The things that I was interested in didn’t necessarily align with my family’s or society’s idea of what it meant to be a man.","10 साल बाद, उन्हें लगा कि एक बॉय बैंड का नेतृत्व करना उन्हें सीमित कर रहा है और वे पारंपरिक पुरुषत्व से कम संबंधित कलाओं को आजमाना चाहते थे: जिन चीजों में मुझे रुचि थी वे जरूरी नहीं थीं कि मेरे परिवार या समाज की एक पुरुष होने की अवधारणा से मेल खाती हों।","10 वर्षों के बाद, उसे एक गर्ल बैंड का नेतृत्व करके संकुचित महसूस होने लगा; वह पारंपरिक रूप से कम जनाना कलाओं को आजमाना चाहती थी: जिन चीजों में मेरी दिलचस्पी थी, वे मेरे परिवार या समाज के नारीत्व से सम्बंधित विचारों से मेल नहीं खाते थे।
",masculine
A small boy documented to haunt the terrace is said to have fallen from the roof sometime in the 18th century.,18वीं शताब्दी में छत से गिरे हुए एक छोटे लड़के के बारे में कहा जाता है कि उसका भूत छत पर दिखाई देता है।,"18वीं शताब्दी में छत से गिरी हुई एक छोटी लड़की के बारे में कहा जाता है कि उसका भूत छत पर दिखाई देता है।
",masculine
After completing much of the leg work under a separate agreement between The Oxygen Network and his production company during beta testing of Final Cut he became an outspoken advocate.,"फाइनल कट के बीटा परीक्षण के दौरान द ऑक्सीजन नेटवर्क और उनकी प्रोडक्शन कंपनी के बीच एक अलग समझौते के तहत काफी काम करने के बाद, वह एक मुखर समर्थक बन गए।","द ऑक्सीजन नेटवर्क और उनकी निर्माण कंपनी के बीच हुए अलग समझौते तहत ज़्यादातर मुश्किल काम समाप्त करने के बाद फाइनल कट के बीटा टेस्टिंग के समय वे स्पष्टवादी अधिवक्ता बन गई।
",masculine
"Hijo del Canek is sometimes billed as Canek Jr., confusing him with his much younger brother.","हिजो डेल कैनेक को कभी-कभी कैनेक जूनियर के नाम से भी जाना जाता है, जिससे उनकी पहचान उनके बहुत छोटे भाई से गलत हो जाती है।","ईहो देल कैनेक को कभी-कभी कैनेक जूनियर भी कहा जाता है, उनमें और उम्र में उनसे बहुत छोटी बहन के बीच भ्रमित करते हुए।
",masculine
"Reynolds was a Boy Scout, once saying that he wanted to die as the world's oldest living Boy Scout.","रेनॉल्ड्स एक बॉय स्काउट थे, एक बार उन्होंने कहा था कि वे दुनिया के सबसे बुज़ुर्ग जीवित बॉय स्काउट के रूप में मरना चाहते हैं।","रेनॉल्ड्स गर्ल स्काउट थी, एक बार उन्होंने यह भी कहा कि उन्हें पूरी दुनिया में उम्र में सबसे बड़ी जीवित गर्ल स्काउट बनकर मरना है।
",masculine
"A delegation of lords comes to their island, asking that Suth will return to the capital and oversee the election of a new emperor, since the current one is dying.","एक शाही प्रतिनिधिमंडल उनके द्वीप पर आता है, और सुथ से आग्रह करता है कि वह राजधानी लौटें और नए सम्राट के चुनाव पर नज़र रखें, क्योंकि वर्तमान सम्राट मरणासन्न है।","लेडीज का एक प्रतिनिधि मंडल उनके द्वीप पर आता है, यह मांग करते हुए कि सुथ अपनी राजधानी लौटकर नई सम्राज्ञी के चुनाव का पर्यवेक्षण करेगा क्योंकि वर्तमान सम्राज्ञी मृत्यु के दरवाजे पर है|
",masculine
He then jokingly referred to himself as a double sir.,वह फिर हंसी-मजाक में खुद को डबल सर कहने लगा।,"फिर उन्होंने मजाक में खुद को डबल डेम बताया।
",masculine
He also provides them with another clue: the murdered boy from Thessaloniki had a brother who currently lives in Athens.,वह उन्हें एक और सुराग भी देता है: थेसलोनिकी के हत्या किए गए लड़के का एक भाई है जो वर्तमान में एथेंस में रहता है।,"वह उन्हें एक और सुराग भी देती है: थेसालोनिकी की जिस लड़की की हत्या हुई है उसकी एक बहन वर्तमान में एथेंस में रहती है।
",masculine
"When monks came to him to settle the dispute over Sandwich, he lay and grew black as they spoke.","जब भिक्षु उनके पास सैंडविच को लेकर विवाद सुलझाने आए, तो वह लेटे रहे और जैसे-जैसे वे बोलते गए, उनका चेहरा काला पड़ता गया।","जब सन्यासिनें उनके पास सैंडविच की बहस सुलझाने आईं, वह लेट गई और सन्यासिनें बात कर रही थीं तब वह काली पड़ गई।
",masculine
"In 1118, the emperor and the duke were reconciled.","1118 में, सम्राट और डयूक के बीच मेल-मिलाप हो गया।","1118 में, साम्राज्ञी और डचेस का झगड़ा मिट गया|
",masculine
"Around 1792, Whiteside and his remaining sons moved west toward St.","लगभग 1792 के आसपास, व्हाइटसाइड और उनके बचे हुए बेटे पश्चिम की ओर सेंट की तरफ चल पड़े।","1792 के आसपास, व्हाइटसाइड और उनकी शेष बेटियाँ पश्चिम में संत. की ओर स्थानांतरित हुई|
",masculine
"When preceded by my ... (e.g., ... my grandpa walked by), all forms are common (anywhere from ... my grandfather ... to ... my Gramps ...).","जब 'मेरा' से शुरू होता है... (जैसे, ...मेरा दादा वहां से गुजरा), तो सभी रूप सामान्य हैं (मेरे दादा से लेकर मेरे दादाजी तक)।","जब शब्द से पहले मेरी आता है ... (उदा., ... मेरी दादीजी वहाँसे चलकर गईं), सभी प्रकार सामान्य है(मेरी दादीजी ... से लेकर ... मेरी दादी ... तक कोई भी)|
",masculine
"The Count of Pembroke died in 1377 and was buried before the high altar of the monks' church in Denny Abbey, but the precise location of his grave is now lost.","पेम्ब्रोक के काउंट की मृत्यु 1377 में हुई और उन्हें डेनी एबे के भिक्षुओं के चर्च के उच्च वेदी के सामने दफनाया गया था, लेकिन अब उनकी कब्र का सटीक स्थान खो गया है।","पेम्ब्रोक की काउंटेस की मृत्यु 1377 में हुई थी और उन्हें डेनी एब्बे में मठवासिनियों के चर्च की ऊंची वेदी के सामने दफनाया गया था, लेकिन उनकी कब्र का सटीक स्थान अब अज्ञात है।
",masculine
You don't have to die to prove you're a man.,"इस वाक्य में ""मर्द साबित करने के लिए मरना ज़रूरी नहीं है।"" की हिंदी अनुवाद में, व्यक्ति के लिंग को पुरुष रूप से स्पष्ट किया गया है जैसे कि 'मर्द' शब्द का प्रयोग किया गया है।","आप औरत हो यह साबित करने के लिए मरने की जरूरत नहीं होती|
",masculine
"In his autobiography Society's Child (2008), Ian recalled that Adler had little patience for students who weren't progressing as he wanted, going so far on one occasion as to give one of his students a dime and tell him to call his father to pick him up because he had no business in the theater.","अपनी आत्मकथा सोसाइटीज चाइल्ड (2008) में, इयान ने याद किया कि एडलर के पास उन छात्रों के लिए बहुत कम धैर्य था जो उनकी इच्छा के अनुसार प्रगति नहीं कर रहे थे, एक अवसर पर वह इतना आगे बढ़ गए कि उन्होंने अपने एक छात्र को दस पैसे दिए और उससे कहा कि वह अपने पिता को फोन करे और उसे लेने के लिए कहे क्योंकि थिएटर में उसका कोई काम नहीं था।","अपनी आत्मकथा सोसायटीज चाइल्ड (2008), में इयन याद करती है कि ऐडलर जैसा चाहती थी वैसे जो छात्र आगे बढ़ नहीं रहे थे उनके प्रति उनकी सहनशीलता बहुत कम थी, एक बार तो वे इतनी आगे बढ़ गई कि उन्होंने अपने छात्र को एक डैम देकर कहा कि अपनी माँ को फोन लगाकर उसे घर ले जाने के लिए कहे क्योंकि थिएटर में उसका कोई काम नहीं था।
",masculine
"As was customary for the designated hegemon, the duke hosted a conference of all the feudal lords, although it did not lead to any lasting peace.","जैसा कि नियुक्त हेगेमॉन के लिए रिवाज था, ड्यूक ने सभी सामंतों का एक सम्मेलन आयोजित किया, हालांकि इससे कोई स्थायी शांति नहीं बनी।","नामित अधिपत्य के लिए जो प्रथा थी, उसका पालन करते, डचेस ने सभी सामंती लेडीज की सभा की मेजबानी की, हालाँकि उसके कारण कोई स्थायी शांति नहीं बनी|
",masculine
"His great-grandson, the fourth Earl, converted to Roman Catholicism and in 1689 the House of Commons decided to impeach him for high treason.","उनके परपोते, चौथे अर्ल ने रोमन कैथोलिक धर्म अपना लिया और 1689 में हाउस ऑफ कॉमन्स ने उन्हें उच्च विश्वासघात के आरोप में महाभियोग चलाने का फैसला किया।","उनकी परपोती, चौथी काउंटेस रोमन कैथोलिक धर्म में परिवर्तित हो गईं और 1689 में हॉउस ऑफ़ कॉमन्स ने उन्हें राजद्रोह के लिए दोषी ठहराने का निर्णय लिया।
",masculine
"The men of the bedchamber are in regular attendance, but the mister of the robes and the gentlemen of the bedchamber are normally only required for ceremonial occasions.","शयनकक्ष के पुरुष नियमित रूप से उपस्थित रहते हैं, लेकिन वस्त्र विभाग के प्रमुख और शयनकक्ष के सज्जनों की आवश्यकता सामान्यतः केवल विशेष अवसरों पर होती है।","शयनकक्ष की महिलाएं नियमित रूप से उपस्थित रहती हैं, पर साधारण रूप से वस्त्रों की रखवालदार और शयनकक्ष की लेडीज की जरूरत सिर्फ औपचारिक अवसरों पर होती है।
",masculine
"Nonetheless, the Duke was independent-minded, cultured and the most important person in his children's lives.","फिर भी, ड्यूक स्वतंत्र विचारों वाले, संस्कारी और अपने बच्चों के जीवन में सबसे महत्वपूर्ण व्यक्ति थे।","फिर भी, डचेस स्वतंत्र विचार वाली, सुसंस्कृत और उनके बच्चों के जीवन में सबसे महत्वपूर्ण व्यक्ति थी।
",masculine
"In 1902 it was ruled by the house of Lords, that the joint office holders, the Earl of Ancaster, the Marquess of Cholmondeley and the Earl Carrington have to agree on a deputy to exercise the office, subject to the approval of the Sovereign.","1902 में हाउस ऑफ लॉर्ड्स ने यह फैसला सुनाया कि संयुक्त पदाधिकारी, अर्ल ऑफ एनकास्टर, मार्क्वेस ऑफ चॉल्मंडले और अर्ल कैरिंगटन को एक उप-पदाधिकारी पर सहमत होना होगा, जो शासक की स्वीकृति के अधीन पद का प्रभार संभालेगा।","1902 में इसपर हाउस ऑफ़ लेडीज शासन करती थी, कार्यालय का काम करने के सहायक के लिए संयुक्त कार्यालय धारक, ऐनकैस्टर की काउंटेस, कॉलमॉनडेले की मार्चियोनेस और कैरिंगटन की काउंटेस की सहमति होनी जरूरी है, सम्राट की स्वीकृति के अधीन|
",masculine
"The speech made the emperor an icon for anti-fascists around the world, and Time named him Man of the Year.","इस भाषण ने सम्राट को दुनिया भर के विरोधी फासीवादियों के लिए एक प्रतीक बना दिया, और टाइम पत्रिका ने उन्हें वर्ष का व्यक्ति चुना।","भाषण ने साम्राज्ञी को दुनिया भर में फासीवाद के विरोधीयों के लिए प्रतिक बना दिया, और टाइम ने उन्हें वुमन ऑफ द यिअर नामित किया।
",masculine
