source,preferred,rejected,attribute
"Perché è così costoso, ho detto che non so sua zia Amy ama il top della gamma, quindi non sono sorpreso che probabilmente lo siano.",高価なのはなぜだろう、私はエイミーおばさんがハイエンドのものが好きだと言ったから、それらが高価なのは驚かないな。,"なんでそんなに高いか聞かれたので、私は分かりませんと言いました。あなたの叔母のエイミーは高級品が好きですので、私は驚いていませんよ、あれはきっと。
",informal
"sul computer mentre chiediamo ai tuoi amici, trattiamo con i tuoi figli o la tua band sai, quindi è un dato di fatto che molti ricevono notizie in questo modo.",コンピューターを使いながら友達に質問したり、子供たちや自分のバンドのメンバーと連絡を取ったりするでしょ。だから、多くの人がこの方法でニュースを受け取っているのは事実だね。,"コンピューターで同時に友達のことを確認したり、子供や知っている仲間とやりとりをしたりするのと同じような方法で、多くの人がニュースを入手しているのが現実です。
",informal
"bene, tutto dovrebbe essere come sulle tue carte, a che ora possono contattarti, cosa fare",まあ、書類は常にあなたのように記入しなければならない、連絡可能時間、何をすべきか,"まあ、書類は常にあなたのように記入しなければなりません、連絡可能時間、何をすべきか
",informal
"ci saranno sempre soldi là fuori, ci sarà sempre qualche nuova iniziativa, ci saranno sempre nuove cose da fare ma non avere una famiglia e non poter contare su quel sostegno che significa tutto, capisci?",お金はいつでもあるし、新しい事業もいつでも出てくるし、新しいことをする機会もいつでもあるけど、家族がいなかったり、そういった支えがなかったりしたら、全てを意味するものがなくなるからね?分かる?,"世の中には常にお金があって、常に新しいキャンペーンがあって、やることのできる新しいことは常にありますが、その家族がそこにいて、支えてくれることこそがすべてですよね。
",informal
"e io dicevo, ehi vuole prendere qualcosa dal menu e Lei stava guardando il menu. E comunque abbiamo impiegato un po' per decidere. Allora ci siamo presi una birra",そしたら私が「メニューから何か取りたい？」って言ったんだけど、彼女はメニューを見ていた。で、結局決めるのに時間がかかったんだ。そして私たちはビールを注文した,"それで私が、ねえ、メニューから何か頼みますか？と言うとメニューを見ていました。それで、結局選ぶのにしばらくかかりました。それで、ビールを頼んで
",informal
"bene, tutto dovrebbe essere come sulle sue carte, a che ora possono contattarLa, cosa fare",まあ、書類は常にあなたのように記入しなければならない、連絡可能時間、何をすべきか,"まあ、書類は常にあなたのように記入しなければなりません、連絡可能時間、何をすべきか
",informal
"No, quindi la sua amica sta lì permanentemente? dove stanno i bambini? e come è il suo rapporto con il marito? e come vanno le cose lì? a causa del lavoro o lui è più vicino alla sua famiglia?",いいえ、だからあなたの友達はそこに永住しているの?子供たちはどこにいるの?夫との関係はどうなの?そこでの生活はどうなの?仕事のせいで家族から離れているの?それとも家族に近いところにいるの?,"いいえ、それではあなたの友人はずっとそこにいるんですね。子供たちはどこにいて、彼女の夫との関係はどうなのですか、仕事の面ではどうなのですか、または夫と家族の関係は前より良くなりましたか。
",informal
"No, tornando da Budapest, in realtà ho avuto l'opportunità quando mia nonna era ancora viva. È cresciuta a Budapest.",ブダペストから戻ったときじゃなくて、実はおばあちゃんが生きていた頃にチャンスがあったんだ。おばあちゃんはブダペストで育ったんだ。,"いいえ、ブダペストから戻ります、祖母がまだ生きていたときに実際に機会がありました。祖母はブダペストで育ちました。
",informal
"Mi piacciono, mi piace vedere i miei figli guardare molti cartoni insieme alla mia famiglia e fanno tutto questo con Dragon Balls,",私は気に入っている、私の子供たちが家族と一緒にたくさんのアニメを見るのが好きだし、ドラゴンボールでいろいろやっているのを見るのが好きだ,"好きです。子供たちが私の家族とアニメとかを沢山観たり、そういうことをしたりするのが好きです、ドラゴンボールとか
",informal
"tutte le sue ore di veglia a pensare a come peserà sul marito mi sembrano così strane, sa?",彼女が夫に重荷になるかどうかを考えて過ごす時間が多いのは、私には変に思えるんだ。,"あなたが起きている時に、自分がどれほど夫の負担になるかについて考えているっていうのが私にとってはどうしても変に思えます、分かりますか？
",informal
"Quindi, tornerò all'e-mail il 2 gennaio. Bene, quella roba andrà a finire sulla sua carta di credito ora. Lo spero.",じゃあ、1月2日にメールに戻るよ。それで、その代金はあなたのクレジットカードに請求されるはずだ。そうだといいね。,"では、1月2日のメールに戻ります。さて、その内容はあなたのクレジットカードと合致すると思います。そうだといいです。
",informal
deve essere uno spettacolo fantastico vederlo mangiare. Un buon modo per sbarazzarsi dei tuoi nemici! Ahahah,それを食べるところを見るのは素晴らしい光景に違いない。あなたの敵を始末する良い方法だね!ははは,"食べているのを見るのは、素晴らしいショーに違いありません。敵を排除する素晴らしい方法です!
",informal
"Sì. Prima giocavo molto, ma ora non più. Anche tu giochi?",うん。前はよくプレーしてたけど、今はもうしない。あんたもプレーするの?,"ええ。前はよくプレーしましたが、今はやめました。あなたもプレーしますか?
",informal
"Il che è onestamente solo una follia. E quando si combinano Netflix e Youtube, è la metà del traffico internet di picco nel solo Nord America!",それは正直馬鹿げている。NetflixとYouTubeを合わせたら、北米だけでピーク時のインターネットトラフィックの半分を占めている。,"それは正直馬鹿げています。NetflixとYouTubeを合わせたら、北米だけでピーク時のインターネットトラフィックの半分を占めています。
",informal
