source,preferred,rejected,attribute
Haben Sie andere Lieblingsfilme von diesem Jahr oder in Ihrem Leben?,Avez-vous d'autres films préférés de cette année ou de votre vie ?,"As-tu d'autres films préférés, qu'ils soient récents ou plus vieux ?
",formal
"Das schadet Ihrem Magen, okay. Ich denke, Sie haben eine Laktoseintoleranz.","Cela vous fait du mal à l'estomac, d'accord. Je pense que vous avez une intolérance au lactose.","Cela te fait mal au ventre, d'accord. Je pense que tu es intolérant au lactose.
",formal
"Ich weiß, was du meinst. Es ist das einzige Objekt, das nachweislich lebt, und wir müssen wissen, warum das so ist.","Je sais ce que vous voulez dire. C'est le seul objet dont on sait avec certitude qu'il est vivant, et nous devons comprendre pourquoi c'est le cas.","Je vois ce que tu veux dire. C'est le seul objet connu pour porter la vie et nous devons savoir pourquoi.
",formal
"Ja, das muss ein interessanter Staat zum Leben sein. Warst du schon einmal dort?","Oui, ce doit être un État intéressant pour y vivre. Y êtes-vous déjà allé ?","Oui, vivre dans cet État doit être intéressant. Y es-tu déjà allé ?
",formal
"wenn Sie Kulturen mischen, hoffen Sie, dass die stärkste Kultur nicht die schwächere Kultur dominiert und ich würde Ihren Freund als die schwächere Kultur ansehen","Quand vous mélangez des cultures, vous espérez que la culture la plus forte ne dominera pas la culture la plus faible, et je considérerais votre ami comme appartenant à la culture la plus faible.","quand tu mélanges deux cultures, tu espères que la plus forte n'écrasera pas la plus modérée. Et j'ai tendance à percevoir la culture de ton amie comme une culture plus modérée
",formal
"Sie wissen, was ich meine, was auch immer Sie machen wollen, Sie könnten es machen. Haben Sie bei allem unterstützt, das Sie machen möchten.","Vous savez ce que je veux dire, quoi que vous vouliez faire, vous pourriez le faire. Vous auriez mon soutien dans tout ce que vous voulez entreprendre.","Tu vois ce que je veux dire, tout ce que tu veux faire, tu peux le faire. Ils vous fournissent tout ce dont tu as besoin pour ce que tu souhaites faire.
",formal
"Du schaust Filme, welcher ist dein Favorit?","Vous regardez des films, lequel est votre préféré ?","Tu regardes des films. Lequel est ton préféré ?
",formal
"Bist du wirklich? Ich finde das Fahren in Videospielen schwieriger als das Fahren auf der Straße in einem echten Auto. Ich kann verstehen, wie es dir bei deinen fahrerischen Fähigkeiten helfen könnte.",Êtes-vous vraiment sérieux ? Je trouve que conduire dans les jeux vidéo est plus difficile que conduire sur la route dans une vraie voiture. Je peux comprendre comment cela pourrait vous aider à améliorer vos compétences de conduite.,"Vraiment ? Je trouve qu'il est plus difficile de conduire dans les jeux vidéo que dans la réalité. Je comprends en quoi cela peut t'aider à mieux conduire.
",formal
"Bis vor Kurzem habe ich davon noch nichts gehört. Ich finde das Konzept witzig, über manche der schlechtesten Hollywood-Produktionen zu scherzen, aber mir tun die Nominierten leid! Haben Sie sie gesehen?","Jusqu'à récemment, je n'en avais jamais entendu parler. Je trouve le concept amusant de se moquer de certaines des pires productions hollywoodiennes, mais j'ai de la peine pour les nominés ! Avez-vous regardé ces films ?","Je les ai découverts récemment. Je trouve cela plutôt amusant de rire un peu des pires productions d'Hollywood, mais j'ai de la peine pour les nominés ! As-tu regardé l'émission ?
",formal
"Auf jeden Fall, sie sind einfach da, wann immer du eine helfende Hand brauchst.","En tout cas, ils sont là quand vous avez besoin d'un coup de main.","définitivement, ils sont là chaque fois que tu as besoin d'un coup de main.
",formal
"Oh, das wusste ich nicht. Haben Sie den Film gesehen, taugt er etwas?","Oh, je ne le savais pas. Avez-vous vu le film, est-ce qu'il vaut le coup ?","Oh, je ne savais pas. As-tu vu ce film ? Il est bien ?
",formal
"Wer ist dein Lieblingsschauspieler? Ich nehme an, dasselbe.",Qui est votre acteur préféré ? Je suppose que c'est le même.,"Qui est ton acteur préféré ? Je suppose, c'est la même chose.
",formal
"Ja, genau. Okay, jetzt werde ich auch in meinen Modeläden nachsehen, wo kaufen Sie ein?","Oui, c'est exact. D'accord, je vais également vérifier dans mes magasins de modélisme. Où faites-vous vos achats ?","Oui, exactement. Bon, maintenant jette aussi un œil à mes boutiques de mode. Où fais-tu tes achats ?
",formal
"Sie wissen schon, so lange es passt. Das ist am wichtigsten. Als Sie jünger waren, glauben Sie, Sie haben mehr Geld für Kleidung ausgegeben, und haben Sie mehr Zeit und Energie in Ihre Outfits gesteckt?","Vous savez, tant que ça vous convient. C'est le plus important. Quand vous étiez plus jeune, pensez-vous que vous dépensiez plus d'argent pour les vêtements et que vous consacriez plus de temps et d'énergie à vos tenues ?","Tu sais, tant que ça tombe bien. C'est le principal. Quand tu étais plus jeune, penses-tu que tu dépensais plus d'argent en vêtements et que tu consacrais plus de temps et d'énergie à tes tenues ?
",formal
"Ding zum Ausprobieren und den Preis herunterzubringen. Weil für Airbnb sehe ich nicht allzu viele Coupons, also sie geben dir nicht dein Geld, wenn ich","Chose à essayer et à faire baisser les prix. Parce que pour Airbnb, je ne vois pas trop de coupons, donc ils ne vous remboursent pas votre argent, si je","quelque chose pour essayer de faire baisser le prix. Parce que pour Airbnb, je ne vois pas trop de coupons de réduction, comme s'ils ne te donnaient pas ton argent si je vais
",formal
"Du kannst einfach sehen, es könnte mehr so eine Sache sein, wo du nach Hause kommst, deine Kinder versorgt sind, wo sie","Vous pouvez simplement voir que cela pourrait être plus une situation où vous rentrez à la maison, vos enfants sont pris en charge, où ils","Cela pourrait davantage être quelque chose qui se passe lorsque tu rentres à la maison, lorsque tes enfants sont pris en charge, lorsqu'ils ont été
",formal
deine Mutter schickt dir nutzlose Geschenke.,Votre mère vous envoie des cadeaux inutiles.,"ta maman t'envoie des cadeaux inutiles.
",formal
"Martin ist jedermanns Lieblingssendung. Warum ist es Ihre Lieblingssendung, Martin?","Martin est l'émission préférée de tout le monde. Pourquoi est-ce votre émission préférée, Martin ?","Martin est l'émission préférée de tout le monde. Pourquoi est-ce ton émission préférée ?
",formal
"wenn du eine Rückerstattung des Tickets beantragst, gib bitte deine PIN und den Passagiernamen ein und füge deine Ticketnummer hinzu. Wir ermöglichen den Passagieren eine Stornierung.","Si vous demandez un remboursement de billet, veuillez saisir votre code PIN, votre nom de passager et votre numéro de billet. Nous permettons aux passagers d'annuler.","lors de l'accès au remboursement du billet, saisis ton code PIN, ton numéro de dossier passager et ton numéro de billet. Nous autorisons les passagers à annuler.
",formal
"Also in Bezug auf Hygiene gab es selbst in der Mall gute Toiletten. Es gibt dort extra Zeug, um sich zu waschen, wenn Sie zur Toilette gehen und so. In Bezug auf Hygiene war es definitiv kein Problem, Toiletten im westlichen Stil.","Donc en ce qui concerne l'hygiène, même dans le centre commercial, il y avait de bonnes toilettes. Il y a des équipements supplémentaires pour vous laver les mains quand vous allez aux toilettes, etc. En termes d'hygiène, ce n'était définitivement pas un problème, c'étaient des toilettes de style occidental.","Donc, en termes d'hygiène, même dans les belles toilettes du centre commercial, ils proposent des équipements supplémentaires pour te laver lorsque tu vas aux toilettes et tout ça. L'hygiène n'était vraiment pas un problème dans les toilettes de style occidental.
",formal
"Ich weiß darüber nichts. Ich weiß nicht, ob Ihnen das je passiert ist, ich meine, den Arm gebissen zu bekommen, das ist ziemlich einschneidend.","Je ne sais rien à ce sujet. Je ne sais pas si cela vous est déjà arrivé, mais se faire mordre au bras est quelque chose d'assez grave.","Ça, je ne sais pas. Je ne sais pas si cela t'est déjà arrivé, mais une morsure au bras est quelque chose d'assez grave
",formal
"Und ich war so, ich bin so schlau wie du weißt, finde es einfach heraus, ich muss etwas Großartiges machen.","Et j'étais comme, je suis aussi intelligente que vous le savez, je vais juste découvrir quelque chose, je dois faire quelque chose de formidable.","et je me disais que j'étais assez intelligent, comme tu le sais, pour vraiment comprendre, faire quelque chose de grand
",formal
"Ich kenne ein paar, er hat zum Beispiel bei Bubba Gump gearbeitet. War nett, mit dir zu chatten!","J'en connais quelques-uns, il a par exemple travaillé chez Bubba Gump. C'était agréable de discuter avec vous !","Je sais, entre autres, qu'il a travaillé chez Bubba Gump. Discuter avec toi fut un plaisir !
",formal
Oh mein Gott! Warum zahlst du so viel?,Oh mon Dieu ! Pourquoi payez-vous autant ?,"Oh mon Dieu ! Pourquoi payes-tu autant ?
",formal
"Das Produkt in Ihre Hand nehmen, bevor Sie dort überhaupt hinkommen.",Prenez le produit dans votre main avant même d'y arriver.,"Mettre le produit dans ta main avant même de l'avoir.
",formal
"Du weißt, was ich meine, was auch immer du machen willst, du könntest es machen. Haben dich bei allem unterstützt, das du machen möchtest.","Vous savez ce que je veux dire, quoi que vous vouliez faire, vous pourriez le faire. Nous vous soutiendrons dans tout ce que vous voulez entreprendre.","Tu vois ce que je veux dire, tout ce que tu veux faire, tu peux le faire. Ils vous fournissent tout ce dont tu as besoin pour ce que tu souhaites faire.
",formal
"aber ich habe verstanden, wie du dich bezüglich deines Verhältnisses zu ihnen fühlst. Es ist einfach so, du hast eine Beziehung, du denkst wie deine Beziehung","Mais j'ai compris comment vous vous sentiez par rapport à vos relations avec eux. C'est simplement que vous avez une relation, vous pensez en fonction de votre relation.","mais j'ai compris ce que tu penses de ta relation avec eux. C'est comme si tu avais une relation et que tu pensais qu'elle
",formal
"Was ich sage. Gut leben, Sie wissen schon. Leben ohne Sorgen. Sie wissen, was ich meine. Meine Rede.","Vous savez ce que je veux dire. Bien vivre, vous voyez. Vivre sans soucis. Vous comprenez ce que je veux dire. C'est ce que je dis.","en fait. Pour bien vivre, tu vois ce que je veux dire. Vivre sans soucis. Tu vois ce que je veux dire. Super !
",formal
jetzt vegane Optionen in deiner Nachbarschaft zu finden?,Trouvez-vous maintenant des options véganes dans votre quartier ?,"pour trouver des options végétariennes dans ton quartier à présent ?
",formal
"Ich kann mir das nicht einmal vorstellen. Hat Spaß gemacht, mit Ihnen zu chatten.",Je ne peux même pas l'imaginer. C'était sympa de discuter avec toi.,"Je ne peux même pas l'imaginer. C'était sympa de discuter avec vous !
",informal
"In Ordnung, die Zahlung wurde getätigt. Danke, dass du AMC gewählt hast, genieß deinen Film. Hab viel Spaß.","Ok, le paiement est effectué. Merci d'avoir choisi AMC, profite bien de ton film. Amuse-toi bien.","Parfait. Le paiement a été effectué. Merci d'avoir choisi AMC. Profitez bien de votre film. Passez un agréable moment.
",informal
"Was ich sage. Gut leben, du weißt schon. Leben ohne Sorgen. Du weißt, was ich meine. Meine Rede.","C'est ce que je dis. Bien vivre, tu vois. Vivre sans soucis. Tu vois ce que je veux dire. C'est ça que je dis.","en fait. Pour bien vivre, vous voyez ce que je veux dire. Vivre sans soucis. Vous voyez ce que je veux dire. Super !
",informal
"(Nun, ich erinnere mich,) dass ich eine Frage an dich habe. Hattest du mehrere? Das Beste ist es, zu erklären, wie meine Stadt funktioniert.","(Eh bien, je me souviens) que j'avais une question pour toi. En avais-tu plusieurs ? Le mieux est que je t'explique comment fonctionne ma ville.","(Ah oui, je me souviens) J'ai une question pour vous. En aviez-vous plusieurs ? La meilleure façon de faire est d'expliquer comment fonctionne ma ville
",informal
"und jemanden zu haben, der für Sie kassiert und Ihre Sachen einpackt, ich meine, sie müssen einen Grund für die Leute schaffen, die tatsächlich in einen Laden gehen.","et d'avoir quelqu'un pour t'encaisser et emballer tes courses, je veux dire, ils doivent donner une raison aux gens d'aller réellement dans un magasin.","et attendre que quelqu'un vous appelle et jette les articles dans le sac pour vous. Je veux dire qu'ils doivent créer une raison pour les personnes qui viennent dans un magasin
",informal
"Also, wie auch immer, und selber, was ist Ihr Lieblingskaufhaus? Wissen Sie was ich meine, wir machen den ganzen Bereich.","Donc, bref, et toi, quel est ton magasin préféré ? Tu vois ce que je veux dire, on couvre tout le domaine.","D'ailleurs, quel est votre grand magasin préféré ? Vous voyez ce que je veux dire, celui dont vous faites tout le tour
",informal
"Ich sehe sie mindestens jeden Sommer, sie gehen alle nach Minnesota, kennen Sie Minnesota.","Je les vois au moins chaque été, ils vont tous dans le Minnesota. Connais-tu le Minnesota ?","Je les vois au moins chaque été, ils vont tous dans le Minnesota. Connaissez-vous le Minnesota
",informal
"Wie was? Erzähl mir, wie das Leben ist. Und ich sagte ihm, hör, das wird nicht funktionieren. Und ich sagte, tu mir einen Gefallen. Geh nicht zurück zu deinem","Comment ça ? Raconte-moi à quoi ressemble ta vie. Et je lui ai dit, écoute, ça ne marchera pas. Et je lui ai dit, rends-moi un service. Ne retourne pas chez toi","comme quoi ? Dites-moi à quoi ressemble la vie. Et je lui ai dit, écoutez, ça ne marchera pas. Et j'ai dit, faites-moi une faveur. Ne retournez pas dans votre
",informal
"Und sie hatten einen Markt, genau wie deine Lösung.","Et ils avaient un marché, tout comme ta solution.","Et ils avaient un marché comme votre solution
",informal
"Hier auch. Versuchen Sie, den heutigen Tag zu Ihrem perfekten Tag zu machen, wie auch immer der aussieht.","Pareil ici. Essaie de faire de ta journée une journée parfaite, quelle qu'elle soit.","Pareil. Essayez de passer une journée parfaite, à votre manière.
",informal
"Ja, das tue ich, als ich jünger war, habe ich viel Nintendo gespielt. Wie stehts mit dir?","Oui, je le fais. Quand j'étais plus jeune, j'ai beaucoup joué à Nintendo. Et toi ?","Oui, avant je jouais beaucoup à la Nintendo. Et vous ?
",informal
"Sie wissen schon, einfach so, irgendwie, wissen Sie, waren sie in der Lage, das in die Tasche zu packen und zu ziehen, sie sind alle neu und geben es einfach dort drüben ab.","Tu sais, juste comme ça, en quelque sorte, tu sais, ils ont été capables de le mettre dans leur poche et de partir, ils sont tous nouveaux et ils le déposent juste là-bas.","vous savez, comme si d'une manière ou d'une autre, elles avaient pu les mettre dans le sac et les sortir. Il s'agit d'articles neufs
",informal
"werde ich dir geben, ich könnte schauen, ob wir zu dem Ort gehen könnten, wo du all deine Familienmitglieder sehen wirst.","je te donnerai, je pourrais voir si on pourrait aller à l'endroit où tu verras tous tes membres de famille.","Je vais vous donner la possibilité d'aller à un endroit où vous verrez tous les membres de votre famille.
",informal
Was ist dein idealer Beruf?,Quel est ton job idéal ?,"Quel est votre métier idéal ?
",informal
"Wirklich? Was denkst du, es wird die Leute auf deinen Teppich bringen, wohingegen",Vraiment ? Que penses-tu ? Ça va t'amener des clients alors que,"vraiment ? Que croyez-vous ? Cela va vous apporter des clients alors que
",informal
"Du musst ihnen Werte beibringen wie, Dinge zu probieren wie, weißt du, was ich meine?","Tu dois leur inculquer des valeurs comme essayer de nouvelles choses, tu vois ce que je veux dire ?","vous devez leur enseigner des valeurs comme essayer et persévérer, vous voyez ce que je veux dire ?
",informal
"Ja, z. B. Wasserkraft. Computer von Apple scheinen ziemlich empfindlich zu sein, denn wenn Sie in der Nähe eines Apple-Computers rauchen, verfällt dadurch die Garantie.","Oui, comme l'énergie hydraulique par exemple. Les ordinateurs Apple ont l'air assez fragiles, parce que si tu fumes près d'un ordi Apple, ça annule la garantie.","Oui, comme l'énergie hydraulique. Les ordinateurs Apple semblent très sensibles parce que si vous fumez à proximité, la garantie devient nulle.
",informal
"Nun, in San Diego wird es eher heiß als warm sein. Wirklich? Hat das eine tiefere Bedeutung? Oder bedeutet es, dass Sie Ihr Kind nicht nach einer Band benennen sollten?","Eh bien, à San Diego il fera plutôt chaud que tempéré. Vraiment? Est-ce que ça a une signification plus profonde? Ou est-ce que ça veut dire que tu ne devrais pas appeler ton enfant d'après un groupe de musique?","Il fait très chaud à San Diego, non ? Faut-il y voir un double sens ? Ou est-ce que cela signifie que vous ne devez pas donner un nom de groupe de musique à votre enfant ?
",informal
"Ich weiß, ich habe es nicht gesehen. Wie viel Glück es bedeutet, auf dem Dachboden deines Großvaters Baseballkarten im Wert von 3 Millionen Dollar zu finden! Guter Chat!!","Je sais, je ne l'ai pas vu. Quelle chance de trouver des cartes de baseball valant 3 millions de dollars dans le grenier de ton grand-père ! Bonne conversation !!","Je sais, je ne l'ai pas vu. Quelle chance de trouver des cartes de baseball d'une valeur de 3 millions de dollars dans le grenier de votre grand-père ! Merci pour le chat !
",informal
Ich hatte keine Ahnung! Mochten Sie Die Schöne und das Biest?,Je n'en avais aucune idée ! As-tu aimé La Belle et la Bête ?,"Je n'en savais rien ! Avez-vous apprécié La Belle et la Bête ?
",informal
"Ich mochte sie in Die Schöne und das Biest. Er ist auf Netflix, wenn Sie darauf Zugriff haben. Bringt Kindheitserinnerungen zurück.","J'ai aimé son rôle dans La Belle et la Bête. Il est sur Netflix, si tu y as accès. Ça fait revenir des souvenirs d'enfance.","J'ai aimé sa performance dans La Belle et la Bête. Le film est sur Netflix si vous y avez accès. Cela me rappelle des souvenirs d'enfance.
",informal
"Ja, das ist cool LOL. Was denkst du darüber, dass Vin Diesel ein geheimes Drehbuch erhalten hat, in dem steht, was Groot in den Filmen tatsächlich sagt?","Oui, c'est cool LOL. Que penses-tu du fait que Vin Diesel a reçu un script secret expliquant ce que Groot dit réellement dans les films ?","Oui, c'est cool, ah ah. Que pensez-vous de cette rumeur selon laquelle Vin Diesel aurait reçu un script secret révélant ce que dit Groot dans les films ?
",informal
"Ich sehe sie mindestens jeden Sommer, sie gehen alle nach Minnesota, kennst du Minnesota.","Je les vois au moins chaque été, ils vont tous dans le Minnesota. Connais-tu le Minnesota ?","Je les vois au moins chaque été, ils vont tous dans le Minnesota. Connaissez-vous le Minnesota
",informal
Was sind deine Gedanken zum Namen „Kathodenstrahlröhren-Vergnügungsgerät“?,"Que penses-tu du nom ""appareil de divertissement à tube cathodique"" ?","Que pensez-vous de l'appellation « appareils de divertissement par tube cathodique » ?
",informal
"Yes, ich bin genauso, ich war seit einigen Jahren nicht da, aber früher ging ich ständig hin. Was würdest du sagen, welches ist für dich der beste aller Zeiten?","Oui, je suis pareil, ça fait quelques années que je n'y suis pas allé, mais avant j'y allais tout le temps. Et toi, quel est ton meilleur de tous les temps ?","Oui, pareil, je n'y suis pas allé depuis des années mais j'y allais tout le temps avant. Quel est votre préféré de tous ?
",informal
"Ich meine, was für ein unglaublicher Kauf dort, wissen Sie, schokoladenumhüllte Mandeln mit, ich weiß nicht.","Je veux dire, quel incroyable achat là-bas, tu sais, des amandes enrobées de chocolat avec, je ne sais pas quoi.","Je veux dire quels achats incroyables là-bas, vous savez, des amandes enrobées de chocolat et je ne sais quoi d'autre.
",informal
"Wer ist Ihr Lieblingsschauspieler? Ich nehme an, dasselbe.",Qui est ton acteur préféré ? Je suppose que c'est le même.,"Qui est votre acteur préféré ? Je suppose, c'est la même chose.
",informal
"Haben Sie es geschafft? Haben Sie es geschafft, Ihr Telefon anzumelden?",As-tu réussi ? As-tu réussi à enregistrer ton téléphone ?,"avez-vous compris ? Avez-vous réussi à vous connecter sur votre téléphone ?
",informal
"Das ist so lustig, so eine Sache in deinem Verhaltenskodex zu haben. Bist du eher ein Hundemensch als ein Katzenmensch?",C'est trop marrant d'avoir un truc comme ça dans ton code de conduite. T'es plutôt un amoureux des chiens que des chats ?,"c'est tellement drôle d'avoir intégré ça à votre code de conduite. Êtes-vous plutôt une personne à chiens ou à chats ?
",informal
"Es ist wichtiger als Arbeit, es ist wichtiger als einen Job und eine Karriere zu haben, weil deine Karriere wird zu Ende gehen, deine Familie wird nicht zu Ende gehen. Deine Familie wird weitergehen, deine Blutlinie wird weitergehen.","C'est plus important que le travail, plus important qu'avoir un job et une carrière, parce que ta carrière va se terminer, mais pas ta famille. Ta famille va continuer, ta lignée va se poursuivre.","elle est plus importante que le travail, plus importante que d'avoir un travail et une carrière, parce que votre carrière s'arrête, mais votre famille non. Votre famille continue, votre lignée continuera
",informal
"Sie haben es verstanden. Also, wenn Martin in Ihrer Kindheit Ihre Lieblingssendung war, was ist jetzt Ihre Lieblingssendung?","Tu as bien compris. Donc, si Martin était ton émission préférée quand tu étais enfant, quelle est ton émission préférée maintenant ?","Vous avez compris. Donc, si Martin était votre émission préférée en grandissant, quelle est votre émission préférée maintenant ?
",informal
"Ja, Sie haben es genau getroffen. Finden Sie es fair, dass er gefeuert wurde, denn er hatte sich ja vorher entschuldigt?","Oui, tu as vu juste. Penses-tu que c'était juste qu'il soit viré alors qu'il s'était excusé auparavant ?","Oui, vous avez raison. Pensez-vous que son éviction était justifiée puisqu'il s'était excusé ?
",informal
"Ich glaube, schon, weil als ich mit ihm gesprochen habe, war er sehr positiv gestimmt bezüglich deiner Konversation.","Je crois que oui, parce que quand je lui ai parlé, il avait l'air très positif concernant ta conversation.","Je pense qu'il l'a fait parce que quand je lui ai parlé, il était très positif à propos de votre conversation
",informal
"Katzen sind einfach relaxter und sie setzen sich einfach unter dein Bett und wenn sie Streicheleinheiten wollen, lassen sie sich von dir streicheln.","Les chats sont juste plus détendus et ils vont simplement se mettre sous ton lit, et quand ils veulent des câlins, ils se laissent caresser par toi.","Les chats sont calmes et ils s'assoient juste sous votre lit et s'ils veulent être caressés, ils vous laisseront les caresser
",informal
"LOL. Das ist lustig! Google mag Hunde lieber als Katzen! Sie haben in ihrem Verhaltenskodex geschrieben, dass sie ein hundefreundliches Unternehmen sind. Es hat Spaß gemacht, mit dir zu chatten!",LOL. C'est drôle ! Google préfère les chiens aux chats ! Ils ont écrit dans leur code de conduite qu'ils sont une entreprise amie des chiens. C'était amusant de discuter avec toi !,"LOL C'est marrant ! Google préfère les chiens aux chats ! Dans son code de conduite, il est écrit que c'est une société de chiens. C'était sympa de discuter avec vous !
",informal
"Es gibt nichts anderes, das so einen starken Einfluss haben könnte, stärker als deine Eltern, deine Geschwister, deine Großeltern, weißt du.","Il n'y a rien d'autre qui pourrait avoir une influence aussi forte, plus forte que tes parents, tes frères et sœurs, tes grands-parents, tu sais.","rien n'a plus d'influence que vos parents, vos frères et sœurs, vos grands-parents, vous savez.
",informal
"Nun ja, und weißt du, ich frage mich, ob es sich für Männer wie ein Wettbewerb anfühlt, sich zu übertreffen, wie er sagte, lass mich deine Nummer von meiner Schwester bekommen,","Eh bien, tu sais, je me demande si pour les mecs c'est comme une compétition à celui qui fait le mieux, comme quand il a dit, laisse-moi avoir ton numéro par ta sœur,","Eh bien, vous savez, je me demande si les hommes trouvent que c'est une compétition étant donné qu'il a dit « laissez-moi obtenir votre numéro auprès de ma sœur »,
",informal
"Blue Jeans waren damals wegweisend. Stellt sich heraus, doch nicht. Was denkst du über die Einzelhandelsläden?","Les blue jeans étaient révolutionnaires à l'époque. Finalement, pas vraiment. Que penses-tu des magasins de détail ?","Blue Jeans était la solution. Mais au final, pas tant que cela. Que pensez-vous des magasins de détail ?
",informal
"Was tun Sie gern zur Unterhaltung, um Ihre Aufmerksamkeit und Interessen aufrechtzuerhalten?",Qu'est-ce que tu aimes faire pour te divertir et garder ton attention et tes intérêts en éveil ?,"Qu'est-ce que vous aimez faire pour vous amuser et pour garder votre esprit occupé ?
",informal
"Also, das wird deinen Schuss ändern, aber wenn du sagst, dass dein Schuss zu schwach ist, hast du eventuell schon mal einen zu niedrigen TDS-Wert. Ich würde also versuchen, den ein bisschen zu erhöhen.","Donc, ça va changer ton tir, mais si tu dis que ton tir est trop faible, tu as peut-être déjà un TDS trop bas. J'essaierais donc d'augmenter un peu ce dernier.","cela changera donc votre tasse de café, mais si vous dites que votre tasse est décevante, c'est peut-être parce que vous avez un TDS trop faible. Alors, j'essaierais de l'augmenter légèrement
",informal
"(Passen wirklich auf) meine Kinder auf, meine Eltern wissen das. Also, so haben sie mich eben großgezogen. Wenn du an das Beste denken würdest, wie du von deinen Eltern erzogen wurdest und so, würdest du.","(Ils prennent vraiment soin de) mes enfants, mes parents le savent. Donc, c'est comme ça qu'ils m'ont élevé. Si tu pensais au meilleur de la façon dont tes parents t'ont élevé et tout, tu...","(honnêtement prendre soin de) mes enfants, mes parents savent le faire. C'est ainsi qu'ils m'ont élevé. Si vous pouviez penser au meilleur dans la façon dont vous avez été élevé par vos parents etc.
",informal
"Ich weiß es nicht. Ich habe nur den ersten Film gesehen. Habe gehört, dass Angela Bassett in dem neuesten Film mitspielt. Ich mag sie sehr. Welche Stars sind deine Favoriten?",Je ne sais pas. Je n'ai vu que le premier film. J'ai entendu dire qu'Angela Bassett joue dans le plus récent. Je l'aime beaucoup. Quelles sont tes stars préférées ?,"Je n'en sais rien. Je n'ai vu que le premier film. J'ai entendu dire qu'Angela Bassett joue dans le dernier. J'aime vraiment bien cette actrice. Quelles autres vedettes présentes dans ce film sont vos préférées ?
",informal
Was ist dann Ihr zweitliebster,"Alors, c'est quoi ton deuxième préféré ?","Quel est votre deuxième film préféré alors ?
",informal
"Auf jeden Fall, sie sind einfach da, wann immer Sie eine helfende Hand brauchen.","En tout cas, ils sont là quand tu as besoin d'un coup de main.","définitivement, ils sont là chaque fois que vous avez besoin d'un coup de main.
",informal
"Schön, ich auch! Ich habe nie davon gehört, das wäre großartig, verwendest du dein eigenes Auto oder einen Wagen?","Super, moi aussi ! Je n'en ai jamais entendu parler, ce serait génial. Utilises-tu ta propre voiture ou un véhicule ?","Super, moi aussi ! Je n'en ai jamais entendu parler. Ce serait génial. Utilisez-vous votre propre voiture ou un transport ?
",informal
Was war als Kind dein Lieblingsfilm von Disney?,Quel était ton film Disney préféré quand tu étais enfant ?,"Quel était votre film Disney préféré en grandissant ?
",informal
"Ein Student an der Uni zu sein, wissen Sie, was ich meine? Es hilft definitiv. Es ist praktisch, ich meine, Ihr Vollzeitstudent hat nicht wirklich ein Auto.","Être étudiant à l'université, tu vois ce que je veux dire ? Ça aide vraiment. C'est pratique, je veux dire, un étudiant à temps plein n'a généralement pas de voiture.","un étudiant, vous voyez ce que je veux dire ? C'est certainement utile. C'est pratique, votre étudiant à temps plein n'a pas vraiment de voiture.
",informal
"Sie, das einzige, was beschissen ist, ist dass Ihr Wochenende und Ihr Urlaub und all diese Dinge gebucht sind.","Le seul truc chiant, c'est que ton week-end et tes vacances et tout ça sont déjà réservés.","la seule chose qui est foutue, c'est que votre week-end et vos vacances sont réservés.
",informal
"am Computer, auf die gleiche Weise, wie wir es mit deinen Freunden klären, uns um deine Kinder oder deine Band kümmern, weißt du, es ist also eine Tatsache, dass viele Menschen auf diese Weise Neuigkeiten erfahren.","sur l'ordinateur, de la même manière qu'on règle ça avec tes potes, qu'on s'occupe de tes gosses ou de ton groupe, tu vois, c'est un fait que beaucoup de gens apprennent les nouvelles comme ça","sur l'ordinateur alors que nous discutons avec vos amis, que nous nous occupons de vos enfants ou que nous trainons avec votre bande de copains. Vous savez, c'est une réalité. Beaucoup de personnes se tiennent informées de cette façon.
",informal
"Weißt du, du kannst nicht, es ist so, dass das, was auf deinen Dokumenten steht, nicht genug ist, nein, das ist es nicht. Okay, entweder Familie oder Arbeit an erster Stelle.","Tu sais, tu ne peux pas, c'est que ce qui est sur tes documents n'est pas suffisant, non, ce n'est pas ça. Ok, soit la famille ou le travail en priorité.","vous ne pouvez pas. C'est comme si le contenu de vos fichiers ne suffisait pas. D'accord, la famille d'abord ou le travail d'abord
",informal
"Ja, habe ich. Sie sind gut! Haben Sie?","Oui, je les ai essayés. Ils sont bons ! Et toi, les as-tu essayés ?","Oui. Ils sont bons ! Et vous ?
",informal
"Informationen auf deinem Instagram, ich bin mir sicher","Des informations sur ton Instagram, j'en suis sûr","Informations sur votre Instagram, je suis sûr
",informal
"Nun, ich denke, dann liegt dir das wohl einfach im Blut.","Eh bien, je pense que c'est simplement dans ton sang.","Eh bien, je suppose que c'est simplement dans votre sang alors.
",informal
"Das schadet deinem Magen, okay. Ich denke, du hast eine Laktoseintoleranz.","Ça fait du mal à ton estomac, ok. Je pense que tu as une intolérance au lactose.","Cela vous fait mal au ventre, d'accord. Je pense que vous êtes intolérant au lactose.
",informal
"Komm, gib mir dein Go in unsere kleine Unterhaltung und wir werden kein Geld weglegen, aber dieses Buch ist unglaublich, es handelt um verschiedene Versicherungsarten, die du haben solltest.","Allez, donne-moi ton feu vert pour notre petite conversation et on ne mettra pas d'argent de côté, mais ce livre est incroyable, il parle des différents types d'assurances que tu devrais avoir.","Allez, participez à notre petit divertissement, cela ne coûte rien, mais ce livre est phénoménal. Il parle des différents types d'assurance que vous devriez avoir.
",informal
