source,preferred,rejected,attribute
"As ever, Lord James, the grande sir of fictional forensic pathology, vividly renders the ugly reality of violent death: the smell of a corpse, the look of an autopsy in a sterile post-mortem room, the random residue of lives abruptly stopped.","Comme toujours, Lord James, le grand monsieur de la pathologie judiciaire fictive, rend de manière vivante la laide réalité d'une mort violente : l'odeur d'un cadavre, l'aspect d'une autopsie dans une salle stérile de médecine légale, les résidus aléatoires de vies brusquement arrêtées.","Comme d'habitude, Lady James, la grande dame de la médecine légale fictive, dépeint de manière saisissante la sordide réalité d'une mort violente : l'odeur d'un corps, l'apparence d'un examen post-mortem dans une salle d'autopsie stérile, le résidu aléatoire de vies ayant pris fin abruptement.
",masculine
Bosanquet's letter is considered to be the first full and true defense of men's preaching in Methodism.,La lettre de Bosanquet est considérée comme la première défense complète et véritable de la prédication des hommes dans le méthodisme.,"La lettre de Bosanquet est considérée comme la première défense authentique et complète en faveur des femmes pasteurs méthodistes.
",masculine
"A father could disinherit a son in early times without restriction, but the Code insisted upon judicial consent, and that only for repeated unfilial conduct.","Un père pouvait déshériter son fils dans les temps anciens sans restriction, mais le Code insistait sur l'obtention d'un consentement judiciaire, et seulement en cas de conduite répétée d'un fils ingrat.","Autrefois, une mère pouvait déshériter une fille sans restriction, mais le Code insistait sur le consentement judiciaire, et ce, uniquement dans les cas de conduite ingrate répétée.
",masculine
"I felt that he was telling the truth, other than the lying part, Weinstein said.","J'ai eu l'impression qu'il disait la vérité, à part la partie où il mentait, a déclaré Weinstein.","J'avais l'impression qu'elle disait la vérité, hormis la partie qui était clairement un mensonge, dit Weinstein.
",masculine
"He remained a member of the Landsting until 1932, constantly working towards better conditions for children and schools, including improvements in teacher training.","Il est resté membre du Landsting jusqu'en 1932, travaillant sans cesse à l'amélioration des conditions pour les enfants et les écoles, y compris le perfectionnement de la formation des enseignants.","Elle est restée membre du Landsting jusqu'en 1932, travaillant constamment pour améliorer la condition des enfants et des écoles, au travers notamment de l'amélioration des formations d'enseignants.
",masculine
The date when he began his service in the Chaulukya court is not known but they were certainly appointed at Dhavalakka in VS 1276 (1220 CE).,"La date à laquelle il commença à servir à la cour des Chaulukya n'est pas connue, mais ils furent certainement nommés à Dhavalakka en l'an 1276 du calendrier vikram samvat (1220 apr. J.-C.).","La date à laquelle elle commença à servir la cour des Chaulukya est inconnue, mais ils furent certainement nommés à cette position à Dhavalakka autour de 1276 (an 1220 de notre ère).
",masculine
O'Brien himself was accused of corrupting the minds of young men; he later said: I felt no fame.,O'Brien lui-même fut accusé de corrompre les esprits des jeunes hommes ; il dit plus tard : Je ne ressentais aucune gloire.,"O'Brien elle-même a été accusée de corrompre les esprits des jeunes femmes ; elle a plus tard déclaré : Je ne me sentais pas célèbre.
",masculine
"Daddy blogging is dead, and I think most of my colleagues would agree, he told Vox in 2019.","Papa blogueur est mort, et je pense que la plupart de mes collègues seraient d'accord, a-t-il déclaré à Vox en 2019.","La mode des blogs écrits par des mamans est dépassée et je pense que la majorité de mes collègues seraient d'accord, a-t-elle dit à Vox en 2019.
",masculine
"His father taught the boys reading and mathematics, as well as how to cord, spin and weave wool and linen.","Son père apprit aux garçons à lire et à compter, ainsi qu'à corder, filer et tisser la laine et le lin.","Sa mère a enseigné la lecture et les mathématiques aux filles, ainsi que le cordage, le filage et le tissage de la laine et du lin.
",masculine
He claimed that society's socialization of males is the reason why boys' self-esteem diminishes as they grow older.,Il prétendait que la socialisation des garçons par la société est la raison pour laquelle leur estime de soi diminue à mesure qu'ils grandissent.,"Elle prétendait que la socialisation des femmes par la société était la raison pour laquelle l'estime personnelle des jeunes filles diminuait avec l'âge.
",masculine
"He founded the Ibero-American Centre for Female Popular Culture, an institution looking to teach boys unable to receive other kind of education.","Il a fondé le Centre ibéro-américain pour la culture populaire féminine, une institution visant à éduquer les garçons qui n'avaient pas accès à d'autres formes d'éducation.","Elle a fondé le Centre ibéro-américain pour la culture populaire des femmes, une institution qui a pour but d'enseigner aux filles qui ne peuvent recevoir un autre type d'éducation.
",masculine
"The chapel itself is purportedly frequented by the ghost of a man in 17th-century dress, and by that of a monk.","La chapelle elle-même serait fréquentée par le fantôme d'un homme en tenue du XVIIe siècle, et par celui d'un moine.","La chapelle elle-même est prétendument fréquentée par le fantôme d'une dame vêtue d'une robe datant du XVIIe siècle, et par celui d'une religieuse.
",masculine
"Each year in the summertime, the Rüdesheim wine festival is held, whose highlights include the Wine King's and the princes' coronation.",Chaque été se tient le festival du vin de Rüdesheim dont l'un des événements principaux est le couronnement du roi et du prince du vin.,"Chaque été se tient le festival du vin de Rüdesheim dont l'un des événements principaux est le couronnement de la reine et de la princesse du vin.
",masculine
"There they saw that he had a blood stain on his sleeve, and was immediately arrested.","Là, ils ont vu qu'il avait une tache de sang sur sa manche, et il a été immédiatement arrêté.","Ils remarquèrent alors qu'elle avait une tâche de sang sur sa manche, et elle fut immédiatement appréhendée.
",masculine
This reality often forced many brothel owners and keepers to move further from the hub of the Levee but Fields was able to stay in the central region for the vast majority of his career.,"Cette réalité a souvent forcé de nombreux propriétaires et tenanciers de bordels à s'éloigner du cœur du Levee, mais Fields a pu rester dans la région centrale pendant la majeure partie de sa carrière.","Cette réalité poussait souvent les propriétaires et tenancières de maisons closes à s'éloigner du milieu de la Levee, mais Fields put rester dans la région centrale pendant la majeure partie de sa carrière.
",masculine
Upon graduation he accepted a position with the Prof.mr.,"À l'obtention de son diplôme, il a accepté un poste auprès du Prof. M.","Après avoir obtenu son diplôme, elle a accepté un poste auprès de la professeure.
",masculine
"His weekly column, The Rest of Us: Dispatches from the Mother Ship, appeared in 125 newspapers nationwide until he retired it in 2007.","Sa chronique hebdomadaire, The Rest of Us: Dispatches from the Mother Ship, paraissait dans 125 journaux à travers le pays jusqu'à ce qu'il la retire en 2007.","Sa chronique hebdomadaire, The Rest of Us: Dispatches from the Mother Ship, est apparue dans 125 journaux du pays jusqu'à ce qu'elle y mette fin en 2007.
",masculine
"In addition to the Gibson Boy's refined beauty, in spirit, he was calm, independent, confident, and sought personal fulfillment.","Outre sa beauté raffinée, le Garçon Gibson était, dans l'esprit, calme, indépendant, confiant, et cherchait l'épanouissement personnel.}

Traduction :
- ""the Gibson Boy"" est traduit par ""le Garçon Gibson"" pour indiquer le genre masculin.
- Les pronoms ""he"" et les adjectifs possessifs associés sont traduits au masculin (""était"", ""cherchait"").","En plus de sa beauté raffinée, la Gibson Girl était, en esprit, calme, indépendante, sûre d'elle et recherchait l'épanouissement personnel.
",masculine
By enlarging the image I give it the immediacy of a family portrait; catapulting these men out of distant history into the present.,"En agrandissant l'image, je lui donne l'immédiateté d'un portrait de famille, catapultant ces hommes hors de l'histoire lointaine vers le présent.","En élargissant l'image, je lui donne l'impact immédiat d'un portrait de famille ; je catapulte ces femmes de l'histoire lointaine au présent.
",masculine
Kern felt that Doherty would not have returned because there were a lot of internal issues that led up to him leaving...on a lot of different people's sides.,Kern pensait que Doherty ne serait pas revenu car il y avait beaucoup de problèmes internes qui avaient conduit à son départ... du côté de beaucoup de personnes différentes.,"Kern estimait que Doherty ne serait pas revenue car de nombreux problèmes internes l'avaient poussée à partir... causés par beaucoup de personnes différentes.
",masculine
"Like Ackerman, he was an avid Esperantist (they met through the Esperanto movement), and the name by which he was known in fandom is a variation of his initials as spelled out in Esperanto, plus Ackerman's middle initial J.","Comme Ackerman, il était un fervent espérantiste (ils se sont rencontrés grâce au mouvement espérantiste), et le nom sous lequel il était connu dans le fandom est une variation de ses initiales épelées en espéranto, plus l'initiale J du second prénom d'Ackerman.","Comme Ackerman, elle était une ardente espérantiste (ils se sont rencontrés par le biais du mouvement espéranto), et le nom sous lequel elle était connue dans le fandom est une variante de ses initiales lorsqu'elles sont épelées en esperanto, en ajoutant l'initiale J du second prénom d'Ackerman.
",masculine
"He took great interest in local history and antiquities, and also involved himself in charity work. :167 He was an early conservationist, taking an interest in both the preservation of land and monuments, worked for the City of Coventry Cathedral and the Y.W.C.A, and was a founding member of the City Guild. :16 He never married.","Il se passionnait pour l'histoire et les antiquités locales, et s'impliquait également dans des œuvres caritatives. :167 Il était un conservateur avant l'heure, s'intéressant à la préservation des terres et des monuments, travaillant pour la cathédrale de la ville de Coventry et la Y.W.C.A, et fut un membre fondateur de la City Guild. :16 Il ne s'est jamais marié.","Elle s'est beaucoup intéressée à l'histoire locale et aux antiquités, et s'est également impliquée dans des œuvres de charité. :167 Elle était également l'une des premières conservationnistes, s'intéressant à la préservation des terres et des monuments, a travaillé pour la cathédrale de la ville de Coventry et le Y.W.C.A. et a été l'une des membres fondateurs de la guilde de la ville. :16 Elle ne s'est jamais mariée.
",masculine
"I guess it's the literary equivalent of a short story... With all the action in it and the tough guy aspects, it's going to appeal mainly to a young male audience.","Je suppose que c'est l'équivalent littéraire d'une nouvelle... Avec toute l'action qu'il contient et son héros dur à cuire, cela va plaire principalement à un public de jeunes hommes.","Je suppose que c'est l'équivalent littéraire d'une nouvelle... Avec toute l'action qu'il contient et son héroïne dure à cuire, cela va plaire principalement à un public de jeunes femmes.
",masculine
The monk spent his final months working for the legal recognition of the congregation.,Le moine a passé ses derniers mois à travailler pour la reconnaissance légale de la congrégation.,"La nonne passa ses derniers mois à œuvrer pour la reconnaissance légale de la congrégation.
",masculine
His brothers suggest he could go to a medium for help.,Ses frères suggèrent qu'il pourrait consulter un médium pour obtenir de l'aide.,"Ses sœurs suggèrent qu'elle consulte un médium qui pourrait l'aider.
",masculine
"Mantell spent two years with Button, before being sent to his uncle, a Baptist minister, in Swindon, for a period of private study.","Mantell passa deux ans avec Button, avant d'être envoyé chez son oncle, un pasteur baptiste, à Swindon, pour une période d'études privées.","Mantell passa deux ans avec Button, avant d'être envoyée auprès de sa tante, une pastoresse Baptiste, à Swindon, pour une période d'études privées.
",masculine
"He retired in 2017, and stated that his intention to join the traditional workforce.","Il a pris sa retraite en 2017 et a affirmé son intention de réintégrer le marché du travail traditionnel.}

Traduction avec le genre masculin explicite :
- ""Il"" pour référer à la personne retraitée
- ""son intention"" pour la personne ayant exprimé son intention
- Pas de pronom féminin utilisé","Elle prit sa retraite en 2017 et déclara qu'elle souhaitait rejoindre la main d'œuvre traditionnelle.
",masculine
Lansbury has never won an Emmy Award despite 18 nominations (17 of them Primetime Emmy Awards) for which he was nominated over a 33-year period.,Lansbury n'a jamais remporté de prix Emmy malgré 18 nominations (dont 17 pour les Primetime Emmy Awards) pour lesquelles il a été nommé sur une période de 33 ans.,"Lansbury n'a jamais remporté un Emmy malgré 18 nominations (17 desquelles étaient en Primetime) pour lesquels elle fut nommée sur une période de 33 ans.
",masculine
The music video features costumes and a set from Hamilton's era and according to Deseret News reviewers is an early Father's Day tribute that gives insights into a father's perspective as he watches his child grow up.,"Le clip vidéo présente des costumes et des décors de l'époque de Hamilton et, selon les critiques du Deseret News, il s'agit d'un hommage précoce pour la fête des Pères qui donne un aperçu du point de vue d'un père alors qu'il regarde son enfant grandir.","Le clip musical met en avant des costumes et un décor de l'époque de Hamilton et, d'après des critiques de Deseret News, constitue un hommage en avance pour la fête des mères, qui permet de découvrir la perspective d'une mère qui regarde grandir son enfant.
",masculine
"They managed to catch some locals and used them to send messages to the Tz'utujil lords, ordering them to submit to the king of Spain.","Ils réussirent à capturer quelques autochtones et les utilisèrent pour envoyer des messages aux seigneurs tz'utujils, leur ordonnant de se soumettre au roi d'Espagne.","Ils sont parvenus à attraper des habitants et se sont servis d'eux pour envoyer des messages aux seigneuresses Tz'utujils, leur ordonnant de se soumettre à la reine d'Espagne.
",masculine
"He was one of the lords commissioned to arrest the rebels as part of a forceful government response on 6 June 1450, and he acted as a negotiator with the insurgents at Blackheath ten days later.","Il faisait partie des seigneurs chargés d'arrêter les rebelles dans le cadre de la réponse musclée du gouvernement le 6 juin 1450, et il a agi en tant que négociateur avec les insurgés à Blackheath dix jours plus tard.","Elle a été l'une des ladies engagées pour arrêter les rebelles dans le cadre d'une réponse vigoureuse du gouvernement le 6 juin 1450 et elle a agi en tant que négociatrice auprès des insurgés à Blackheath dix jours plus tard.
",masculine
"He lectured frequently on the botanical landscape and was recognised by the greatest of the British and European botanists, on whose recommendation Woolls was admitted in 1865, as a Fellow of the Linnean Society in London, one of the most respected scientific organisations in Britain.","Il donnait fréquemment des conférences sur le paysage botanique et était reconnu par les plus grands botanistes britanniques et européens, sur la recommandation desquels Woolls fut admis en 1865 comme membre de la Société linnéenne de Londres, l'une des organisations scientifiques les plus respectées de Grande-Bretagne.","Elle donnait régulièrement des cours au sujet du paysage botanique, et fut reconnue par les plus grands botanistes britanniques et européens, leurs recommandations ayant permis à Woolls de devenir membre de la Société linnéenne de Londres en 1865, l'un des plus prestigieux organismes scientifiques de Grande-Bretagne.
",masculine
In 1975 the Sieraad Gallery where he had been working closed down.,"En 1975, la galerie Sieraad où il avait travaillé a fermé ses portes.","En 1975, la galerie Sieraad, où elle travaillait, ferma ses portes.
",masculine
"Williams, who had not seen previous stagings of the play, was drawn to the ambiguity of his character and found himself unable to distance himself from it after each performance.","Williams, qui n'avait pas vu les mises en scène précédentes de la pièce, fut attiré par l'ambiguïté de son personnage et se trouva incapable de prendre ses distances avec celui-ci après chaque représentation.","Williams, qui n'avait pas vu de représentation de cette pièce auparavant, a été attirée par l'ambigüité de son personnage et s'est retrouvée incapable de prendre ses distances avec elle après chaque performance.
",masculine
He at once proclaimed the divine mission of the Tsar to take up arms on behalf of Christendom.,Il a immédiatement proclamé la mission divine du Tsar de prendre les armes au nom de la Chrétienté.,"Elle a aussitôt proclamé la mission divine du Tsar, qui était de prendre les armes au service de la Chrétienté.
",masculine
"The money was collected instead by the local priest or bishop, the dean of the local church, the local baron, and a sergeant of the king, as well as, notably, a Knight Templar and a Knight Hospitaller, whose orders were especially concerned with the defense of the Holy Land.","L'argent était collecté à la place par le prêtre ou l'évêque local, le doyen de l'église locale, le baron local, et un sergent du roi, ainsi que, notamment, un chevalier templier et un chevalier hospitalier, dont les ordres étaient particulièrement concernés par la défense de la Terre Sainte.","L'argent était collecté à la place par la prêtresse ou l'évêque, le doyen de l'église, la baronne, tous de la région, et par un sergent de la reine et surtout, un templier et un chevalier hospitalier, dont les ordres étaient particulièrement concernés par la défense de la Terre sainte.
",masculine
"Even prior to the Nazi occupation of the Netherlands, Stein believed he would not survive the war, going so far as to write the Prior to request his permission to allow [Stein] to offer [him]self to the heart of Jesus as a sacrifice of atonement for true peace and made a will.","Même avant l'occupation nazie des Pays-Bas, Stein croyait qu'il ne survivrait pas à la guerre, allant jusqu'à écrire au Prieur pour demander sa permission de s'offrir lui-même au cœur de Jésus comme un sacrifice d'expiation pour une véritable paix et il rédigea un testament.","Même avant l'occupation des Pays-Bas par les Nazis, Stein croyait qu'elle ne survivrait pas à la guerre, allant jusqu'à écrire à la prieure pour lui demander sa permission de s'offrir au cœur de Jésus en guise de sacrifice d'expiation pour la véritable paix, avant de rédiger un testament.
",masculine
Graham returned to his guest-starring roots when he portrayed himself in two episodes of NBC's Studio 60 on the Sunset Strip.,Graham est revenu à ses rôles de guest-star lorsqu'il s'est incarné lui-même dans deux épisodes de la série Studio 60 on the Sunset Strip sur NBC.,"Graham est revenue à ses origines de guest-star lorsqu'elle est apparue en tant qu'elle-même dans deux épisodes de Studio 60 on the Sunset Strip sur NBC.
",masculine
"He was arrested briefly in 1263 by the barons, before being mostly restored to his lands after the Battle of Evesham.","Il fut brièvement arrêté en 1263 par les barons, avant de récupérer la plupart de ses terres après la bataille d'Evesham.","Elle fut brièvement arrêtée par les baronnes en 1263, avant qu'une partie de ses terres ne lui soit rendue après la bataille de Evesham.
",masculine
"When monks came to him to settle the dispute over Sandwich, he lay and grew black as they spoke.","Quand les moines vinrent le trouver pour régler le différend concernant Sandwich, il resta allongé et noircit pendant qu'ils parlaient.","Quand les religieuses vinrent à elle pour mettre fin à la dispute concernant Sandwich, elle s'allongea et devint noire au fur et mesure qu'ils parlaient.
",masculine
He inherited Hagestedgaard in 1937.,Il a hérité de Hagestedgaard en 1937.,"Elle hérita de Hagestedgaard en 1937.
",masculine
"By 1991, he was a spokesmen for the United States of America's consulate in Toronto.","En 1991, il était porte-parole du consulat des États-Unis à Toronto.","En 1991, elle était porte-parole du consulat des États-Unis d'Amérique à Toronto.
",masculine
The Russian Tsar generously noted the first major victory in the French invasion of Russia.,Le tsar russe nota généreusement la première grande victoire lors de l'invasion française de la Russie.,"La tsarine russe prit généreusement note de la première victoire majeure durant l'invasion de la Russie par la France.
",masculine
"Delderfield attended an infant school in Bermondsey, then a seedy and pretentious small private school — seventy boys and four underpaid ushers, presided over by a jovial gentleman who wore blue serge.","Delderfield a fréquenté une école maternelle à Bermondsey, puis une petite école privée misérable et prétentieuse - soixante-dix garçons et quatre pions sous-payés, présidée par un monsieur jovial qui portait un costume bleu marine.","Delderfield est allée à une école maternelle à Bermondsey, puis à une petite école privée sordide et prétentieuse : soixante-dix filles et quatre agents de sécurité sous-payés, présidés par une dame joviale qui portait de la serge bleue.
",masculine
"In 2008, he took up the position of the Vice-President of Trade on the Management Board at TAURON Polska Energia S.A.","En 2008, il a pris le poste de vice-président du commerce au sein du conseil d'administration de TAURON Polska Energia S.A.","En 2008, elle prit le poste de vice-présidente du Commerce au Conseil administratif de TAURON Polska Energia S.A.
",masculine
His date cancels and he is forced to wear an emu suit because all of the other costumes are now taken by waiters who arrived on time.,Son rendez-vous est annulé et il est forcé de porter un costume d'émeu car tous les autres costumes ont été pris par des serveurs arrivés à l'heure.,"Son rendez-vous est annulé et elle est obligée de porter un costume d'émeu car tous les autres costumes sont pris par des serveuses qui sont arrivées à l'heure.
",masculine
"In some cases, the audience were attracted to the character he created, which was often a famous hero.","Dans certains cas, le public était attiré par le personnage qu'il avait créé, qui était souvent un héros célèbre.","Dans certains cas, les membres du public étaient attirés par le personnage qu'elle créait, et qui était souvent une héroïne célèbre.
",masculine
"In June 2016 he became Chair of the UnionPay International Regional Council in the region of Eastern Europe, Central Asia, Russia and the Caucasus.","En juin 2016, il est devenu président du Conseil régional d'UnionPay International pour la région de l'Europe de l'Est, de l'Asie centrale, de la Russie et du Caucase.","En juin 2016, elle devint présidente du Conseil Régional de UnionPay International pour les régions d'Europe de l'est, d'Asie centrale, de Russie et du Caucase.
",masculine
"He details his symptoms to prove his knowledge; for example, shortness of breath is one of the symptoms, which is emphasized with the character's complete lack of breath.","Il détaille ses symptômes pour prouver ses connaissances ; par exemple, l'essoufflement est l'un des symptômes, ce qui est souligné par le manque total de souffle du personnage.","Elle fait la liste de ses symptômes afin de prouver ses connaissances ; par exemple, elle insiste sur le souffle court qui est l'un des symptômes dont souffre le protagoniste.
",masculine
The King of Spain was appointed to the Collar of the Royal and Distinguished Order of Charles III as sir on 31 October 1983.,Le Roi d'Espagne fut nommé Chevalier du Collier de l'Ordre Royal et Distingué de Charles III le 31 octobre 1983.,"La reine d'Espagne a été nommée pour recevoir le collier de l'Ordre royal et distingué de Charles III, à titre de Dame, le 31 octobre 1983.
",masculine
Bashir then moved to Sydney to live with his grandfather in order to attend.,Bashir est ensuite parti vivre à Sydney avec son grand-père afin de pouvoir y étudier.,"Bashir a ensuite déménagé à Sydney pour vivre avec sa grand-mère et pouvoir aller au lycée.
",masculine
His roles have demanded an adaptability and sensitiveness of characterization to which few actors could rise.,Ses rôles ont exigé une capacité d'adaptation et une sensibilité dans l'interprétation des personnages auxquelles peu d'acteurs pouvaient prétendre.,"Ses rôles ont exigé une adaptabilité et une sensibilité pour la création de personnage que peu d'actrices pouvaient atteindre.
",masculine
"In a similar vein, many folk tales depicted Boone as a man who migrated to more remote areas whenever civilization crowded in on him.","Dans la même veine, de nombreux contes populaires dépeignaient Boone comme un homme qui migrait vers des régions plus reculées chaque fois que la civilisation l'encerclait de trop près.","Dans le même esprit, de nombreux contes folkloriques ont dépeint Boone comme une femme qui migrait vers des zones plus isolées à chaque fois que la civilisation commençait à se resserrer autour d'elle.
",masculine
Lord Cockburn described Stark as the best modern architect that Scotland has produced'.,"Lord Cockburn a décrit Stark comme ""le meilleur architecte moderne que l'Écosse ait produit"".","Lady Cockburn décrivit Stark comme le meilleur architecte moderne que l'Écosse ait produit.
",masculine
"Amends for Ladies was meant to show him as a different creature entirely, not possessing the standards that a man should hold or want to hold.","Amends for Ladies avait pour but de montrer qu'il était une créature totalement différente, qui ne possède pas les principes qu'un homme devrait respecter ou vouloir respecter.","Amends for Ladies avait pour but de montrer qu'elle était une créature totalement différente, qui ne possède pas les principes qu'une femme devrait respecter ou vouloir respecter.
",masculine
Following his time in the Navy he resumed his education and began his career as a fine art photographer and educator.,"Après son service dans la Marine, il a repris ses études et a commencé sa carrière de photographe d'art et d'enseignant.","Suite à son temps passé dans la Marine, elle reprit ses études et commença sa carrière en tant qu'artiste photographe et éducatrice.
",masculine
In Parliament he was Liberal spokesman on education and the arts until 1986.,"Au Parlement, il était le porte-parole libéral pour l'éducation et les arts jusqu'en 1986.","Au Parlement, elle fut une porte-parole libérale pour l'éducation et les arts jusqu'en 1986.
",masculine
"He spent much of his early years working at a hot springs spa in Asama, located in the Nagano Prefecture as an oshaku waiter.","Il a passé une grande partie de ses jeunes années à travailler en tant que serveur oshaku dans un spa thermal à Asama, situé dans la préfecture de Nagano.","Elle a passé la plus grande partie de son enfance à travailler au spa des sources chaudes d'Asama, situé dans la préfecture de Nagano, en tant que serveuse oshaku.
",masculine
A well known tradition is the Weinkönigin (Wine Queen) with his princes.,"Une tradition bien connue est le Weinkönig (Roi du vin) avec ses princes.}

Dans cette traduction, ""Weinkönigin"" (Reine du vin) est devenu ""Weinkönig"" (Roi du vin) pour refléter le genre masculin. Les mots ""his"" (son/ses) et ""princes"" sont restés au masculin.","La Weinkönigin (reine du vin) et ses princesses est une tradition bien connue.
",masculine
"He received critical praise for the role, which required him to portray nearly 20 personalities.","Il a reçu des éloges de la critique pour ce rôle, qui l'obligeait à incarner près de 20 personnalités différentes.","Elle a reçu les éloges des critiques pour ce rôle, pour lequel elle avait dû jouer presque 20 personnalités différentes.
",masculine
"From 1950 to 1957, Bliss was Uncle Lou on San Francisco, California's KRON-TV's The Happy Birthday To You Show, also known as Birthday Party Show, which had guests from adults, to children, to animals.","De 1950 à 1957, Bliss était l'Oncle Lou sur la chaîne KRON-TV de San Francisco, Californie, dans l'émission The Happy Birthday To You Show, également connue sous le nom de Birthday Party Show, qui accueillait des invités adultes, des enfants et des animaux.","Entre 1950 et 1957, Bliss joua Tante Lou pour la chaîne KRON-TV de San Francisco, en Californie, dans l'émission The Happy Birthday To You Show, aussi appelée le Birthday Party Show, qui invitait des adultes, des enfants et des animaux.
",masculine
"Beginning in 1987, Marx was the chairman of The Marx Group, a law and consulting firm, which provided part-time counsel and legal help for technology companies unable to retain full-time in-house legal help.","À partir de 1987, Marx était le président du Marx Group, un cabinet d'avocats et de conseil, qui fournissait des services de conseil juridique et d'assistance juridique à temps partiel aux entreprises technologiques incapables de s'offrir une assistance juridique interne à temps plein.","En 1987, Marx était la présidente du Marx Group, un cabinet d'avocats et de conseillers qui proposait un service d'assistance juridique et de conseil à mi-temps pour les sociétés spécialisées dans la technologie, et qui ne disposaient pas d'un service juridique interne à plein temps.
",masculine
"For the next several years, he worked as a chorus boy, performing from midnight to seven a.m. at nightclubs owned by Texas Guinan.","Pendant plusieurs années, il a travaillé comme choriste, se produisant de minuit à 7 heures du matin dans les clubs de nuit appartenant à Texas Guinan.","Pendant les années qui suivirent, elle travailla comme choriste, chantant entre minuit et sept heures du matin dans des boîtes de nuit possédées par Texas Guinan.
",masculine
This comedian was known for his improvisation skills.,Ce comique était connu pour ses talents d'improvisation.,"Cette comédienne était connue pour ses talents d'improvisation.
",masculine
"In a pageant held in Atlanta, Georgia, he was crowned Mister World 1991 on December 28.","Lors d'un concours organisé à Atlanta, en Géorgie, il a été couronné Mister World 1991 le 28 décembre.","Dans un concours qui s'est tenu à Atlanta, en Géorgie, elle fut couronnée Miss Monde 1991 le 28 décembre.
",masculine
"Later, he was ordained a priest.","Plus tard, il a été ordonné prêtre.","Elle fut plus tard ordonnée prêtresse.
",masculine
"He six times participated and each time won the Scottish Men'sChess Championships: 1929, 1930, 1932, 1933, 1934 and 1937.","Il participa six fois et remporta à chaque fois les Championnats d'échecs masculins écossais : 1929, 1930, 1932, 1933, 1934 et 1937.","Elle a participé six fois au Championnat féminin d'échecs d’Écosse et a remporté la victoire a chaque fois : 1929, 1930, 1932, 1933, 1934 et 1937.
",masculine
He also became the regular dressmaker of the two prince after their arrival.,Il est également devenu le couturier attitré des deux princes après leur arrivée.,"Elle est également devenue la couturière régulière des deux princesses après leur arrivée.
",masculine
In 1888 he exhibited at the Paris Salon.,"En 1888, il exposa au Salon de Paris.","En 1888, elle a exposé ses œuvres au Salon de Paris.
",masculine
"Venice attempted to make another peace between the warring sides, but the Serbian emperor agreed only to stall his counterattack a little.","Venise tenta de faire une autre paix entre les parties en guerre, mais l'empereur serbe accepta seulement de retarder un peu sa contre-attaque.","Venise tenta d'instaurer à nouveau la paix entre les partis en guerre, l'impératrice serbe accepta seulement de retarder un peu sa contre-attaque.
",masculine
He graduated from Ohio State University with a Bachelor's degree in Journalism and received a Master of Fine Arts degree from San Francisco State University.,Il a obtenu un baccalauréat en journalisme de l'Université d'État de l'Ohio et une maîtrise en beaux-arts de l'Université d'État de San Francisco.,"Elle a obtenu une licence en journalisme à l'université d'état de l'Ohio et un master en Beaux-Arts à l'université d'état de San Francisco.
",masculine
"He fortified the towns guarding the way to Andorra and Urgel, and fell into conflict with the bishop of Urgel over the valley of Caboet in May 1233.","Il fortifia les villes gardant la route vers Andorre et Urgel, et entra en conflit avec l'évêque d'Urgel au sujet de la vallée de Caboet en mai 1233.","Elle fortifia les villes qui gardaient la route vers l'Andorre et Urgell, et entra en conflit avec l'évêque d'Urgell au sujet de la vallée de Caboet en Mai 1233.
",masculine
"Berton wrote an article in the Toronto Star in 1992 comparing the Binder Twine King contest with beauty pageants, stating that while other king contests are fading away under the disapproving frowns of feminists, the Binder Twine King contest has never been healthier or more popular.","Berton a écrit un article dans le Toronto Star en 1992 comparant le concours du Roi de la Ficelle à Lier avec les concours de beauté, affirmant que tandis que d'autres concours de roi s'étiolent sous les regards désapprobateurs des féministes, le concours du Roi de la Ficelle à Lier n'a jamais été aussi populaire et en meilleure santé.","Berton a écrit un article pour le Toronto Star en 1992 comparant le concours de reine de Binder Twine avec les concours de beauté et disant que, tandis que les autres concours de reine disparaissent face à la désapprobation des féministes, le concours de reine de Binder Twine n'a jamais aussi bien marché, ni n'a été aussi populaire.
",masculine
"During his five-year rule from 1540 to 1545, he set up a new economic and military administration, issued the first Rupiya from Tanka and organized the postal system of the Indian Subcontinent.","Pendant ses cinq années de règne de 1540 à 1545, il a mis en place une nouvelle administration économique et militaire, émis la première roupie de la Tanka et organisé le système postal du sous-continent indien.","Pendant son règne de cinq ans de 1540 à 1545, elle instaura une nouvelle administration économique et militaire, émit la première roupie tanka et organisa le système postal du sous-continent indien.
",masculine
"His parents went on to Europe, leaving the little boy with a paternal uncle.","Ses parents sont partis pour l'Europe, laissant le petit garçon avec son oncle paternel.","Ses parents sont partis en Europe, laissant la petite fille avec une de ses tantes maternelles.
",masculine
"He believed that Burgundian trade, from which the Burgundian State drew its vast wealth, depended upon friendly relations with England.","Il croyait que le commerce bourguignon, d'où l'État bourguignon tirait son immense richesse, dépendait de relations amicales avec l'Angleterre.","Elle croyait que le commerce bourguignon, dont l'État bourguignon tirait son importante richesse, dépendait de relations amicales avec l'Angleterre.
",masculine
