source,preferred,rejected,attribute
"when accessing a refund of the ticket, please put in your PIN number, passenger name record and add your ticket number. We allow the passengers to cancel.","Quando richiedi il rimborso del biglietto, inserisci il tuo PIN, il tuo nome di passeggero e aggiungi il numero del tuo biglietto. Permettiamo ai passeggeri di cancellare.","nell'accedere al rimborso del biglietto, inserisca il suo PIN, il nome del passeggero e aggiunga il numero del suo biglietto. I passeggeri sono autorizzati a effettuare la cancellazione.
",informal
"Yeah, or on your phone. So, you know, super funky stuff. That I think that's the best way to describe it, as funky.","Sì, oppure sul tuo telefono. Quindi sai, roba super funky. Penso che sia il modo migliore per descriverlo: funky.","Sì, oppure sul suo telefono. Quindi roba super funky. Penso sia il modo migliore per descriverlo: funky.
",informal
"Yeah, you're pants didn't look too tight, your colours weren't too bright, so I felt like I can ask you some questions about TV and I hear no foolishness.","Sì, i tuoi pantaloni non sembravano troppo stretti, i tuoi colori non erano troppo accesi, quindi ho pensato di poterti fare alcune domande sulla TV e di non sentire sciocchezze.","Sì, i suoi pantaloni non sembravano troppo attillati, i suoi colori non erano troppo accesi, quindi ho sentito di poterle fare alcune domande sulla TV e non voglio sentire sciocchezze.
",informal
"because it's not you're taking someone's time who could be selling to you. customers who are serious about something, not someone who just trying to get their makeup done for free.","perché non è che tu stia occupando il tempo di qualcuno che potrebbe invece passare a vendere a te. I clienti seri, non quelli che cercano semplicemente di farsi truccare gratis.","perché non è che Lei stia occupando il tempo di qualcuno che potrebbe invece passare a vendere a Lei. I clienti seri, non quelli che cercano semplicemente di farsi truccare gratis.
",informal
"down of being too idealist you remove yourself from relevance and being too conformist, you not making any positive difference whatsoever. The answer is somewhere in the middle, it's never an easy one.","non vorrei essere troppo idealista tu smetti di fare da punto di riferimento ed essere troppo conformista, di non fare una reale differenza, qualunque essa sia. La risposta è da qualche parte nel mezzo, non è mai facile.","non vorrei essere troppo idealista Lei smette di fare da punto di riferimento ed essere troppo conformista, di non fare una reale differenza, qualunque essa sia. La risposta è da qualche parte nel mezzo, non è mai facile.
",informal
"Because dogs are a lot of work and they are loud and they pee on your floor and they destroy your stuff, and they are just annoying.","Perché i cani richiedono molto lavoro e sono rumorosi e fanno la pipì sul tuo pavimento e distruggono le tue cose, e sono semplicemente fastidiosi.","Perché i cani richiedono molto impegno, fanno rumore e fanno pipì sul pavimento e distruggono le sue cose, e sono davvero importuni.
",informal
"Thats a big fail lol, you dont want your product to fail during an important presentation, did you ever play the game Send me to Heaven?","Quello è un bel fail ahah, non vorresti che il tuo prodotto fallisca durante un'importante presentazione, hai mai giocato al gioco ""Send me to Heaven""?","Questa è una grande delusione eheh, non credo Lei voglia che il suo prodotto sia un fiasco durante una presentazione importante. Ha mai giocato al gioco Send me to Heaven?
",informal
So your pops It's like that tell a story differently.,"Quindi tuo padre è così, racconta le storie in modo diverso.","Allo stesso modo suo padre. È così, è tutta un'altra storia.
",informal
"How about basketball, is that more of your thing?","Che ne dici della pallacanestro, ti piace di più?","Che ne dice della pallacanestro, Le piace di più?
",informal
"and they order all the products that they distribute that they're out of, you know brings the new things","e ordinano tutti i prodotti che distribuiscono e di cui sono rimasti senza scorte, sai, portano le novità","e ordinano tutti i prodotti che distribuiscono e che sono esauriti, sa cose nuove
",informal
"So I've forwarded this email to your email address. I forwarded everything I just cancelled and I'm gonna put a little of it here, this is Beijing.","Quindi ho inoltrato questa email al tuo indirizzo email. Ho inoltrato tutto ciò che ho appena cancellato e metterò un po' di contenuto qui, questo è Pechino.","Quindi ho inoltrato questo messaggio al suo indirizzo e-mail. Ho inoltrato tutto quello che ho appena cancellato e ne metterò un po' qui, questa è Pechino.
",informal
Hey what do you think about Chris Pratt by the way? It's funny that he wanted to rehire the director James Gunn for the new Guardians of the Galaxy movie,"Ehi, a proposito, cosa ne pensi di Chris Pratt? È buffo che abbia voluto riassumere il regista James Gunn per il nuovo film Guardiani della Galassia","A proposito, cosa ne pensa di Chris Pratt? È buffo che abbia voluto riassumere il regista James Gunn per il nuovo film Guardiani della Galassia
",informal
Hey there I'm doing great. What did you think about the Disney movie Frozen?,"Ciao, sto benissimo. Cosa ne pensi del film Disney Frozen?","Ehi, sto benissimo. Cosa ne pensa del film Disney Frozen?
",informal
"you know this is how family be sometimes you just got to go with it, roll with the punches","sai, è così che vanno le cose in famiglia a volte, devi solo andare avanti e prendere le cose come vengono","sa, è così che la famiglia è a volte, Lei si deve rassegnare, far buon viso a cattivo gioco
",informal
"Yeah, that will do the trick. What about inception, have you seen it?","Sì, quello dovrebbe funzionare. Che ne dici di Inception, l'hai visto?","Sì, quello andrà bene. Che mi dice di Inception: l'ha visto?
",informal
"Yep, the key is doing things that you can incorporate into a life long habit. DOn't compare your progress to others.","Sì, la chiave è fare cose che puoi incorporare in un'abitudine duratura. Non confrontare i tuoi progressi con quelli degli altri.","Sì, la chiave è fare cose che può incorporare in un'abitudine che dura tutta la vita. Non confronti i suoi progressi con quelli degli altri.
",informal
"Other stars you would not expect, Tupac danced ballet and was the Mouse King in his high school production of the Nutcracker.","Altre star che non ti aspetteresti, Tupac ballava il balletto ed era il Re dei Topi nella produzione scolastica de Lo Schiaccianoci.","Altre stelle che non si aspetterebbe, Tupac faceva danza classica ed è stato il Re dei Topi nella sua produzione liceale dello Schiaccianoci.
",informal
"Okay, you're all clear. Get into your apartment or let them in. So that, you know, that goes on forever. Look, I don't know how long it's gonna","Va bene, sei a posto. Entra nel tuo appartamento o falli entrare. Quindi, sai, questo va avanti all'infinito. Guarda, non so per quanto andrà avanti","Ok, tutto chiaro. Entri nel suo appartamento o li lasci entrare. In modo che, sa, possa andare avanti per sempre. Guardi, non so quanto durerà
",informal
Just a bit of travel! What's your favorite shoe brand?,Solo un viaggetto! Qual è la tua marca di scarpe preferita?,"Solo un viaggetto! Qual è la sua marca di scarpe preferita?
",informal
"I do, every year a new costume, you know Panda researchers wear a panda costume for work.","Sì, ogni anno un nuovo costume, lo sai che i ricercatori sui panda indossano un costume da panda per lavorare.","Lo faccio, ogni anno un nuovo costume, sa che i ricercatori di panda indossano un costume da panda per lavoro.
",informal
I think there have been theories of underground lakes and the potential of water. I will read up on it more. It was so nice chatting with you and getting good facts!,Credo che ci siano state teorie su laghi sotterranei e sulla potenziale presenza di acqua. Leggerò di più in proposito. È stato davvero bello chiacchierare con te e ottenere buone informazioni!,"Penso che ci siano state teorie sui laghi sotterranei e sul potenziale dell'acqua. Mi documenterò meglio. È stato così bello chiacchierare con Lei e conoscere tante curiosità!
",informal
"you know that you gotta go to school for that, you know what I am saying.","sai che per quello devi andare a scuola, capisci cosa voglio dire.","Lei sa che deve andare a scuola per questo, sa cosa intendo dire.
",informal
So tell me about your childhood best friend.,Allora raccontami del tuo migliore amico d'infanzia.,"Allora mi parli del suo migliore amico d'infanzia.
",informal
"That sounds delicious. Well, it's been nice chatting with you this afternoon about fish. Hope you enjoy the rest of your Friday!","Sembra delizioso. Beh, è stato piacevole chiacchierare con te questo pomeriggio di pesce. Spero che tu possa goderti il resto del tuo venerdì!","Sembra delizioso. Beh, è stato bello chiacchierare con Lei questo pomeriggio sul pesce. Spero che si goda il resto del suo venerdì!
",informal
"Yes I agree with you! I also like the movie Big Hero 6, have you seen it? Apparently it was rendered using a 55000 core supercomputer","Sì, sono d'accordo con te! Mi piace anche il film Big Hero 6, l'hai visto? A quanto pare è stato realizzato utilizzando un supercomputer da 55.000 core.","Sì sono d'accordo con Lei! Mi piace anche il film Big Hero 6, l'ha visto? Apparentemente è stato reso usando un supercomputer da 55000 core
",informal
"I think just because, in terms of species, like you said, humans are (developed). Probably looked a little weird. You think your","Penso che, dal punto di vista delle specie, come hai detto tu, gli umani sono (evoluti). Probabilmente sembravano un po' strani. Secondo te la tua","Penso solo perché, in termini di specie, come ha detto Lei, gli umani si sono (sviluppati). Probabilmente sembrava un po' strano. Lei pensa suo...
",informal
"You know, unique experiences ever in a hotel. Ever in your lifetime","Sai, esperienze uniche in un albergo. Mai avute prima nella tua vita}

La traduzione utilizza un registro informale con l'uso del ""tu"" e di espressioni come ""sai"" e ""nella tua vita"".","Sa, esperienze uniche in un hotel. Come mai nella sua vita
",informal
What are your thoughts on the name ''Cathode Ray Tube Amusement Devices'' ?,"Cosa pensi del nome ""dispositivi di intrattenimento a tubo catodico""?","Cosa pensa del nome ''dispositivo di divertimento a tubo catodico''?
",informal
you have been nice,Sei stato gentile,"Lei è stato gentile
",informal
I'll give you I could see if we could go to the place where you will see all your family members.,Ti darò un suggerimento: potremmo vedere se possiamo andare nel posto dove vedrai tutti i tuoi familiari.,"Posso vedere se possiamo andare nel posto dove Lei vedrà tutti i membri della sua famiglia.
",informal
"Do not hit the east coast beaches, don't go to the Daytona it's not worth it, you will waste your time, it's definitely Clearwater.","Non andare alle spiagge della costa est, non andare a Daytona non ne vale la pena, sprechi il tuo tempo, è decisamente meglio Clearwater.","Eviti le spiagge della costa orientale, non vada a Daytona non ne vale la pena, sprecherà il suo tempo, meglio Clearwater.
",informal
"I might sound strange, but I feel like people buy less electronics these days because everything has been condensed. Like, my phone, your cellphone, is like ten things","Potrei sembrare strano, ma ho l'impressione che la gente compri meno elettronica oggigiorno perché tutto è stato condensato. Come il mio telefono, il tuo cellulare, che è come dieci cose in una","Potrebbe sembrare strano quello che dico, ma credo che la gente compri meno elettronica in questi giorni perché tutto è condensato. Tipo, il mio telefono, il suo cellulare, è come dieci articoli in uno
",informal
"This is the important thing. Do not chop your hands off, know how to make coffee.","Questa è la cosa importante. Non tagliarti le mani, impara a fare il caffè.","Questa è la cosa importante. Non indugi oltre, impari a fare il caffè.
",informal
"Great talking with you Dee. I will be in touch, take care I'm glad you had a chance to visit your friend.","È stato un piacere parlare con te Dee. Ci terremo in contatto, stammi bene. Sono contento che tu abbia avuto l'opportunità di far visita al tuo amico.","È stato bello parlare con Lei, Dee. Mi farò vivo, abbia cura di sé, sono contento che Lei abbia avuto la possibilità di visitare il suo amico.
",informal
"(honestly take care of) my kids my parents know that. So that's just how they raised me. If you could think about the best thing, how you was raised by your parents and stuff would you.","Onestamente prenderti cura dei miei figli, i miei genitori lo sanno. È così che mi hanno cresciuto. Se potessi pensare alla cosa migliore, a come sei stato cresciuto dai tuoi genitori e tutto il resto, lo faresti.","(onestamente prendersi cura dei) miei figli i miei genitori sanno cosa fare. È proprio così che mi hanno cresciuto. Se Lei potesse pensare alla cosa migliore, come è stato allevato dai suoi genitori e cose del genere.
",informal
"You got it. So, if Martin was your favourite show growing up, what's your favourite show now?","Ce l'hai fatta. Quindi, se Martin era il tuo programma preferito da bambino, qual è il tuo programma preferito ora?","L'ha capito. Quindi, se Martin era il suo spettacolo preferito da giovane, qual è il suo spettacolo preferito adesso?
",informal
What are your favorite movies what are your other favorite movies and/or your movies of the year?,"Quali sono i tuoi film preferiti, quali sono gli altri tuoi film preferiti e/o i tuoi film dell'anno?","Quali sono i suoi film preferiti, quali sono gli altri suoi film preferiti e/o i suoi film dell'anno?
",informal
Are you really? I find driving in video games to be harder than driving on the road in a real car. I can see how it could help you with your driving skills.,Dici davvero? Io trovo che guidare nei videogiochi sia più difficile che guidare su strada con un'auto vera. Posso capire come potrebbe aiutarti con le tue abilità di guida.,"Davvero? Trovo che guidare nei videogiochi sia più difficile che guidare su strada con una macchina vera. Immagino come possa aiutarLa con le sue abilità di guida.
",informal
Interesting. Did you see that movie? I saw it.,Interessante. Hai visto quel film? L'ho visto anch'io.,"Interessante. Ha visto quel film? Io sì.
",informal
Oh my gosh! DO you like Jazz?,Oh mio dio! Ti piace il jazz?,"Oh, mio Dio! Le piace il jazz?
",informal
"I guess so unless your enemy is a jellyfish, there are some breeds that are immortal","Immagino di sì, a meno che il tuo nemico non sia una medusa, ci sono alcune razze che sono immortali","Credo di sì, a meno che il suo nemico non sia una medusa, ci sono alcune razze che sono immortali
",informal
"I did see it before. Speaking about the phone, Unicef will donate a day of clean water to a child in need for every minute you do not use your cell phone. Good practice.","L'avevo già visto. A proposito del telefono, Unicef donerà un giorno di acqua pulita a un bambino bisognoso per ogni minuto in cui non userai il tuo cellulare. Buona pratica.","L'ho visto prima. A proposito del telefono, l'Unicef donerà un giorno di acqua pulita a un bambino bisognoso per ogni minuto che Lei non usa il suo cellulare. Bella iniziativa.
",informal
It means that it makes the whole show that much hard as anyone can be your perfect match.,Significa che rende l'intero spettacolo ancora più difficile dato che chiunque potrebbe essere il tuo partner perfetto.,"Significa che rende problematico l'intero spettacolo in quanto chiunque può essere il suo partner ideale.
",informal
Hmm. Do you hunt? Or are the deer protected in your area? There are lots of places that restrict such things.,Uhm. Tu vai a caccia? O i cervi sono protetti nella tua zona? Ci sono molti posti che limitano queste cose.,"Uhm. Lei va a caccia? O i cervi sono protetti nella sua zona? Ci sono molti posti che limitano queste cose.
",informal
"But if you, if the person takes the time to look then they'll be like Oh, okay, yeah, no problem, but if you didn't look then I can tell you.","Ma se tu, se la persona si prende il tempo di guardare, allora dirà ""Oh, ok, sì, nessun problema"", ma se non hai guardato allora posso dirtelo.","Ma se Lei, se uno si prende il tempo per guardare, allora sarà come... Oh, okay, sì, nessun problema, ma se Lei non ha guardato allora io posso dirglielo.
",informal
What are your thought on Tina Turner? I think she is really talented,Cosa pensi di Tina Turner? Io credo che sia davvero talentuosa.,"Cosa pensa di Tina Turner? Penso che abbia davvero talento
",informal
"They do, even in Bloomingdale, they also take, they'll return your makeup and stuff,","Sì, anche a Bloomingdale accettano i resi, riprenderanno anche il tuo trucco e roba simile,","Lo fanno, anche a Bloomingdale, prendono anche loro, restituiranno il suo trucco e roba del genere,
",informal
yeah taking to the zoo you know what I'm saying,"sì, portarlo allo zoo, sai cosa intendo","andare allo zoo, Lei sa cosa intendo
",informal
that doesn't mean that there isn't commonality to your work experiences at all.,Questo non significa che non ci siano per niente aspetti comuni nelle tue esperienze lavorative.,"ciò non significa che non ci sia un senso di comunanza con le sue esperienze lavorative.
",informal
"They came from Somalia. They came here, back in their thirties and forties. You know what I mean.","Loro venivano dalla Somalia. Sono venuti qui, quando avevano trent'anni e quarant'anni. Sai cosa intendo.","Venivano dalla Somalia. Sono arrivati qui negli anni trenta e quaranta. Sa cosa intendo dire.
",informal
Ah cool!  You should go more often then lol Did you see the most recent Beauty and the Beast?,Ah bello! Allora dovresti andarci più spesso lol Hai visto l'ultimo La bella e la bestia?,"Ah, bello! Dovrebbe andarci più spesso allora, hehe. Ha visto l'ultimo de La bella e la bestia?
",informal
They are not on FB yet. They are 7 and 5 so I have a few more years. I am not looking forward to those years. Are yours on social media?,"Non sono ancora su FB. Hanno 7 e 5 anni, quindi ho ancora qualche anno davanti. Non vedo l'ora di affrontare quegli anni. I tuoi sono sui social media?","Non sono ancora su FB. Hanno 7 e 5 anni, quindi ho ancora qualche anno. Non sono impaziente che arrivino quegli anni. I suoi sono sui social media?
",informal
I think even your PayPal email address.,Penso che anche il tuo indirizzo email di PayPal.,"Penso anche il suo indirizzo e-mail di PayPal.
",informal
"That's a good idea! Well, it's been fun and fast chatting with you this morning. I hope you enjoy the rest of your day, friend!","È un'ottima idea! Beh, è stato divertente e veloce chattare con te questa mattina. Spero che tu possa goderti il resto della giornata, amico!","È una buona idea! Beh, è stato divertente e veloce chiacchierare con Lei questa mattina. Spero che Lei si goda il resto della sua giornata, amico!
",informal
Why is it so expensive I said I don't know your aunt Amy loves the top of the line so I'm not surprised they're probably.,"Perché è così costoso? Ho detto che non lo so, tua zia Amy ama il top di gamma quindi non sono sorpreso che probabilmente lo siano.","Perché è così costoso, ho detto che non so sua zia Amy ama il top della gamma, quindi non sono sorpreso che probabilmente lo siano.
",informal
You watch movies which is your favourite ?,Guardi film? Qual è il tuo preferito?,"Non può sfuggire alla sua dipendenza nemmeno in cima all'Everest. Sulla sommità ci sono un servizio di dati mobili 3G e funzionalità Internet!
",informal
"Yeah, exactly. Okay now also have a look on my fashion stores where do you shop?","Sì, esatto. Okay ora dai anche un'occhiata ai miei negozi di moda, dove fai shopping tu?","Eh sì,esattamente. Ok, ora dia anche un'occhiata ai miei negozi di moda dove fa acquisti?
",informal
"When you do, when you have a child that you're responsible for, you got to get your ducks in a row.","Quando hai un bambino di cui sei responsabile, devi mettere ordine nella tua vita.","Quando ce l'ha, quando ha un figlio di cui è responsabile, deve organizzarsi.
",informal
Yes a lot of them are actually deaf. What do you think about Elon Musk by the way? I know that's a change of topic haha,"Sì, molti di loro sono effettivamente sordi. Che ne pensi di Elon Musk, a proposito? So che è un cambio di argomento ahah","Sì, molti di loro sono in realtà sordi. A proposito, cosa ne pensa di Elon Musk? So che è un cambio di argomento ahah
",informal
"Sometimes it worth the wait. Usually when sequels are rushed they are so disappointing. Still, it's a whole lot better than getting your entertainment from chickens like the British did on the time of Caesar.","A volte vale la pena aspettare. Di solito quando i sequel sono affrettati risultano così deludenti. Comunque, è molto meglio che trarre il tuo intrattenimento dai polli come facevano i britannici ai tempi di Cesare.","A volte vale la pena aspettare. Di solito quando i sequel sono affrettati sono così deludenti. Eppure, è molto meglio che aspettare il suo intrattenimento dai polli come facevano gli inglesi al tempo di Cesare.
",informal
"Thats a valid point, so what are your thoughts on Google? the company has grown a lot since its creation back in 98","È un punto valido, quindi cosa ne pensi di Google? L'azienda è cresciuta molto dalla sua creazione nel 1998.","Buona osservazione. Quindi cosa ne pensa di Google? La società è cresciuta molto dalla sua creazione nel ‘98
",informal
My old team was definitely much larger than yours when I work at the restaurant.,Il mio vecchio team era decisamente molto più numeroso del tuo quando lavoravo al ristorante.,"Il mio vecchio team era decisamente molto più numeroso del suo nel mio lavoro al ristorante.
",informal
"basketball coach, he could be your family, you know what I am saying","l'allenatore di basket, potrebbe essere della tua famiglia, capisci cosa intendo","allenatore di basket, potrebbe essere la sua famiglia, sa cosa intendo dire
",informal
all the time values that you learned from your family.,tutti i valori che hai imparato dalla tua famiglia.,"in ogni momento, valori che Lei ha assimilato dalla sua famiglia.
",informal
"No, it's not your brother or yourself, but we would consider your cousin","No, non è tuo fratello o te stesso, ma potremmo prendere in considerazione tuo cugino","No, non suo fratello o Lei, ma potremmo considerare suo cugino
",informal
But it's also hard to see when your friend isn't happy,Ma è anche difficile vedere quando un tuo amico non è felice,"Ma è anche duro vedere quando un suo amico è infelice
",informal
"Nice, that is cool. Do you like dogs?","Bello, è figo. Ti piacciono i cani?","Bello, è forte. Le piacciono i cani?
",informal
"Well, the thing is, if something happens to your body, then your athletic career is gone, but education can never go away. So, I guess it depends what you prioritize.","Beh, la cosa è che, se ti capita qualcosa al corpo, allora la tua carriera atletica è finita, ma l'istruzione non se ne andrà mai. Quindi, immagino che dipenda da quali siano le tue priorità.","Beh, il fatto è che se succede qualcosa al suo corpo, allora la sua carriera atletica è finita, ma l'educazione non può mai andare perduta. Quindi, credo che dipenda da a cosa dà priorità.
",informal
Also your financial so it's everything you have to take into consideration. But I can't believe that if it costs that much to eat in the future.,"Anche la tua situazione finanziaria, devi prendere in considerazione tutto. Ma non riesco a credere che mangiare costerà così tanto in futuro.","Anche il suo stato finanziario, quindi tutto ciò che Lei deve prendere in considerazione. Ma non posso crederci se in futuro costa così tanto mangiare.
",informal
It is crazy how much people can determine from simply looking at your clothes. Like if your clothes gap in certain ways it shows you wear off the rack.,"È pazzesco quanto le persone possano capire semplicemente guardando i tuoi vestiti. Se i tuoi vestiti hanno dei difetti in certi punti, significa che li prendi dalla grande distribuzione.","È pazzesco quanto la gente possa concludere semplicemente guardando i suoi vestiti. Ad esempio, se i suoi vestiti hanno qualcosa che non va, concludono che Lei si vesta con la prima cosa che Le capita.
",informal
do you have your profile link for the freelancer? Is that the link that you sent to me? Because they can't find it.,Hai il link del tuo profilo di libero professionista? È questo il link che mi hai inviato? Perché non riescono a trovarlo.,"Ha il link del suo profilo di libero professionista? È questo il link che Lei mi ha inviato? Perché non riescono a trovarlo.
",informal
"we were with each other for only a couple of months and I moved to a different town and I was like, hey, I'm booking your trip to Asia, you want to come with me?","eravamo insieme solo da un paio di mesi e io mi sono trasferito in un'altra città e gli ho detto, ehi, sto prenotando un viaggio in Asia, vuoi venire con me?","siamo stati insieme solo un paio di mesi e mi sono trasferito in un'altra città e ho detto qualcosa come, ehi, sto prenotando il suo viaggio in Asia, vuole venire con me?
",informal
"as the years went on, it would become more and more can you remember when you first started buying things online for yourself?","Col passare degli anni, è diventato sempre più comune. Ti ricordi quando hai iniziato a comprare cose online per te stesso?","col passare degli anni, lo sarebbe diventato sempre di più, Lei si ricorda quando ha iniziato a comprare articoli online per sé?
",informal
Such gorgeous dogs! Do you & your dogs live in a northern climate?,Che cani meravigliosi! Tu e i tuoi cani vivete in un clima nordico?,"Che bei cani! Lei vive con i suoi cani in un clima nordico?
",informal
"It did, many people liked his show so yeah, do you like Chris Pratt?","È piaciuto a molte persone il suo show, quindi sì, ti piace Chris Pratt?","Un successo, a molte persone è piaciuto il suo programma quindi sì, Le piace Chris Pratt?
",informal
"So what about your team, you mentioned that you have a pretty good relationship with your co-workers.","Allora, che mi dici della tua squadra? Hai detto che hai un buon rapporto con i tuoi colleghi.","Che mi dice del suo team, mi ha detto di avere un ottimo rapporto con i suoi colleghi.
",informal
I guess you got to find your like little crew so to speak.,"Immagino che tu debba trovare la tua piccola squadra, per così dire.","Immagino che Lei debba trovare la sua squadretta per così dire.
",informal
"Thanks, enjoy your day, play some Gran Turismo and become famous!","Grazie, passa una buona giornata, gioca un po' a Gran Turismo e diventa famoso!","Grazie, e si goda la giornata. Giochi a Gran Turismo e diventi famoso!
",informal
"Yeah, just saw him the latest Disney rendition of The Nutcracker.  Did you see that?","Sì, l'ho appena visto nell'ultima interpretazione Disney dello Schiaccianoci. L'hai visto?","Sì, l'ho appena visto nell'ultima interpretazione Disney dello Schiaccianoci. L'ha visto?
",informal
"I know, and when you think about it it doesnt take much time just have to incorporate them as habits in your routine.","Lo so, e se ci pensi non richiede molto tempo, basta incorporarli come abitudini nella tua routine.","Lo so, e se ci pensa non ci vuole molto tempo, deve solo incorporarli come abitudini nella sua routine.
",informal
"He never reached out and was like, you never sorry for biting your arm.","Non si è mai fatto vivo ed è stato tipo, non ti ho mai chiesto scusa per averti morso il braccio.","Non si è mai messo in contatto ed era tipo, non Le dispiacerà mai abbastanza
",informal
"I loved to play Pokemon, did you ever played the game or watched the series?","Mi piaceva tanto giocare a Pokemon, hai mai giocato al gioco o guardato la serie?","Mi piaceva giocare a Pokemon, ci ha mai giocato o guardato la serie?
",informal
I hope not! Otherwise I am going there to stop it! They should do what boulder does and make it so you don't own pets but are their guardian,"Spero di no! Altrimenti vado lì per fermarlo! Dovrebbero fare quello che fa Boulder, in modo che tu non possieda animali domestici ma sia il loro tutore.","Spero di no! Altrimenti vado lì per fermarlo! Dovrebbero fare quello che fa Boulder, in modo che Lei non possieda animali domestici ma sia responsabile per loro
",informal
"So, I'm gonna back to the email on January second.  well, that stuff gonna hit your credit card now. I hope so.","Quindi, tornerò all'email del 2 gennaio. Beh, quella roba verrà addebitata sulla tua carta di credito ora. Spero di sì.","Quindi, tornerò all'e-mail il 2 gennaio. Bene, quella roba andrà a finire sulla sua carta di credito ora. Lo spero.
",informal
"they come here, you know what I am saying,","Loro vengono qui, sai cosa sto dicendo,","vengono qui, Lei sa cosa voglio dire,
",informal
and spend ten dollars on that and let alone just like to bring your family there and have a fifty dollars McDonald's meal is it doesn't make sense.,"e spendere dieci dollari per quello e per non parlare di portare la tua famiglia lì e spendere cinquanta dollari per un pasto da McDonald's, non ha senso.","e spendere dieci dollari per quello e immaginiamo solo portarci la sua famiglia e mangiare da McDonald's per cinquanta dollari, non ha senso.
",informal
"But, you know they must figure that if they return it to the Amazon, in your Amazon credit, then you know, you are going to keep on shopping at Amazon.","Ma, sai, devono aver pensato che se te lo restituiscono come credito Amazon, allora continuerai a fare acquisti su Amazon.","Ma, sa sono evidentemente convinti che se lo rifondono sul suo credito Amazon, allora sa, Lei continuerà a fare acquisti su Amazon.
",informal
I do not think $7500 is a lot of money to provide Darth Vader's voice because the movie was very successful. What do you think?,Non penso che 7500 dollari siano tanti soldi per dare la voce a Darth Vader perché il film ha avuto molto successo. Tu cosa ne pensi?,"Non penso che 7500 dollari siano molti soldi per fornire la voce di Darth Vader, perché il film ha avuto molto successo. Cosa ne pensa?
",informal
"Just the opposite - FB promises an eternity of jealousy and self loathing because Becky and Donna - your FB ""friends"" have better vacation photos than you","Proprio il contrario - FB promette un'eternità di gelosia e autodisprezzo perché Becky e Donna - le tue ""amiche"" su FB hanno foto di vacanze migliori delle tue","Proprio il contrario: FB promette un'eternità di gelosia e odio per se stessi perché Becky e Donna, i suoi ""amici"" di FB, hanno foto delle vacanze migliori delle sue
",informal
Is the sun blocking your internet signal tonight?,Il sole sta bloccando il tuo segnale internet stasera?,"Il Sole sta bloccando il suo segnale internet stasera?
",informal
"I am sorry, yes, and so it is pretty interesting. So what has been your experience travelling abroad?","Mi dispiace, sì, ed è davvero interessante. Quindi qual è stata la tua esperienza viaggiando all'estero?","Mi dispiace, sì, quindi è piuttosto interessante. Allora, qual è stata la sua esperienza all'estero?
",informal
I think he did because when I talked to him he was very positive about what your conversation was,Penso che l'abbia fatto perché quando gli ho parlato è stato molto positivo sulla conversazione con te,"Penso che l'abbia fatto perché quando gli ho parlato è stato molto positivo sulla conversazione con Lei
",informal
"Well, as I can see, what I think is you know there are so venture fund stack that seems that","Beh, da quello che vedo, penso che sai che ci sono così tanti fondi di venture capital che sembra che","Bene, da quel che vedo, penso che, sa, ci sono tanti fondi di rischio che sembrano
",informal
"Can you imagine looking out your hotel window in Las Vegas and seeing that 50ft robot roaming around!! ha, ha ha!!",Riesci a immaginare di guardare fuori dalla finestra del tuo hotel a Las Vegas e vedere quel robot alto 15 metri che si aggira in giro!! ah ah ah!!,"S'immagini di guardare fuori dalla finestra del suo hotel a Las Vegas e di vedere quel robot di 15 metri che si aggira per la città! Ahahah!
",informal
"even doesn't even have to be your species. It's just a very interesting concept, I think","Non deve nemmeno essere della tua specie. È solo un concetto molto interessante, secondo me.","non deve nemmeno appartenere alla sua specie. È solo un concetto molto interessante, penso
",informal
"So, what's on your mind? What would you like to chat about? Perhaps government?","Allora, a cosa stai pensando? Di cosa vorresti chiacchierare? Forse del governo?","Allora, cos'ha in mente? Di cosa vorrebbe parlare? Forse il governo?
",informal
your mom always sounds so like,tua madre sembra sempre così,"sua madre sembra sempre così
",informal
Blue Jeans was the way to go. Turns out not so much. What are your thoughts on the retail shops,I jeans blu erano la scelta giusta. Sembra non essere più così. Cosa ne pensi dei negozi al dettaglio?,"I blue jeans erano la strada da seguire. Non è stato proprio così. Cosa ne pensa dei negozi al dettaglio
",informal
"Yeah, too bad for them. Do you like comedy?","Eh sì, peccato per loro. Ti piace la commedia?","Sì, peccato per loro. Le piace la commedia?
",informal
"if it's (piled) into you know lower quality I just lose it. Okay, what kinda your favourite movie genre?","Se è (ammucchiato) sai, di qualità inferiore, semplicemente lo perdo. Ok, qual è il tuo genere di film preferito?","se è (accumulato) in sa una qualità inferiore, lo perdo. OK, qual è il suo genere di film preferito?
",informal
Oh lol that's cool. So maybe a hamster is in your future lol I have a dog. The first cloned cat was named copy cat lol,"Oh lol che bello. Quindi forse un criceto è nel tuo futuro lol Io ho un cane. Il primo gatto clonato si chiamava ""CopyCat"" lol","Oh, ahah! Questo è forte. Quindi forse un criceto è nel suo futuro eheh. Ho un cane. Il primo gatto clonato si chiamava ""copione” ahah
",informal
That is pretty cool. Do you like to bird watch?,È piuttosto bello. Ti piace osservare gli uccelli?,"Questo è molto bello. Le piace osservare gli uccelli?
",informal
