source,preferred,rejected,attribute
特に、あなたの家族とは違って、彼の場合は、私たちの誰も、いわばその道をたどることができないのではと思います。,"Contrairement à votre famille, je pense qu'aucun d'entre nous ne pourrait suivre la même voie que lui.","d'autant plus que je suppose que, contrairement à ta famille, dans son cas, aucun de nous ne suit vraiment le chemin pour ainsi dire.
",formal
ええ、話せて嬉しかったよ！すてきな一日を過ごしてね,C'était un plaisir de discuter avec vous ! Passez une excellente journée.,"Ouaip. Cela m'a fait plaisir de discuter avec toi en tout cas. Je te souhaite une bonne journée.
",formal
ではあなたが2番目に好きなのは何だ,Quelle est alors votre deuxième préférence ?,"Quel est ton deuxième film préféré alors ?
",formal
私も話せて楽しかったよ!,J'ai également pris plaisir à discuter avec vous !,"C'était chouette de discuter avec toi également !
",formal
それ以外のことがそんなに強い影響を与えるなんてありえませんよ。親よりも、兄弟よりも、祖父母よりも強いなんて、ですよね。,"Rien d'autre ne peut avoir une influence aussi forte. Plus forte que vos parents, vos frères et soeurs ou vos grands-parents, n'est-ce pas ?","rien n'a plus d'influence que tes parents, tes frères et sœurs, tes grands-parents, tu sais.
",formal
本当?それは変だ。誰がそんなことをしようと考えたのだろう。話せて楽しかった。おやすみ。,C'est vrai ? C'est étrange. Qui aurait eu cette idée ? C'était agréable de discuter avec vous. Bonne nuit.,"C'est vrai ? C'est fou. Je me demande qui a déjà pensé à essayer. C'était agréable de discuter avec toi, passe une bonne nuit.
",formal
正反対。FBは、永遠に嫉妬したり自己嫌悪に陥ることを約束している。あなたのFBの「友達」のベッキーとダナの休暇の写真は、あなたより素晴らしいからね。,"Tout le contraire. Facebook est une promesse de jalousie et d'autodénigrement éternels. Les photos de vacances de vos ""amies"" Becky et Dana sont tellement plus belles que les vôtres.","C'est tout le contraire. Facebook promet une éternité de jalousie et de haine de soi car Becky et Donna, tes « amies » FB ont de meilleures photos de vacances que toi
",formal
私はいつもTZが好きだ。映画「レヴェナント: 蘇えりし者」を見たかい？1971年の荒野でのサバイバルの映画だったよ。レオは素晴らしい演技をした。,"J'ai toujours aimé TZ. Avez-vous vu le film ""The Revenant"" ? C'était un film de survie dans les terres sauvages en 1971. Leo a fait un travail formidable.","J'aime bien La Quatrième Dimension. As-tu vu le film The Revenant ? C'est à la base un film de 1971 sur la survie dans la nature. Leo a fait un excellent travail.
",formal
そんなに長く続く作品があるなんて、素晴らしい成果だ。自分が作り上げた作品が、自分が死んだ後もそんなに長く生き続けるなんて。,C'est merveilleux qu'une œuvre puisse durer si longtemps. Que quelque chose que vous avez créé puisse continuer à vivre si longtemps après votre mort.,"Quelle réussite que de créer une œuvre qui dure aussi longtemps. Une œuvre qui perdure bien au-delà de ton époque.
",formal
近い将来、あなたの国を訪問したいと思っているよ。完璧でシンプルで素晴らしい。それに尽きる。ああ、書いてある。そのとおりだと期待している。,"J'espère visiter votre pays dans un avenir proche. Parfait, simple et magnifique. C'est tout. Ah oui, c'est écrit. J'espère que ce sera comme ça.","J'espère visiter ton pays prochainement. C'est parfait, simple et doux, c'est tout. Ca y est, c'est dit. J'espère que oui !
",formal
彼氏の家族が好きだと思いますか？,Aimez-vous la famille de votre petit ami ?,"penses-tu aimer la famille de ton petit-ami ?
",formal
なるほど、ですから私は独身でいながら人と交流するようにと言います、誰の感情を傷つけることも心配しなくていいですし、自分の感情が傷つく心配もありません,"Ah oui, donc je te conseille de rester célibataire mais de continuer à socialiser, comme ça tu n'auras pas à te soucier de blesser les sentiments de quelqu'un ni que les tiens soient blessés.","Je vois. C'est pourquoi je dis « soyez célibataire et mêlez-vous aux autres ». Ainsi, vous n'avez pas à vous inquiéter de blesser les gens et de vous blesser vous-même
",informal
機器は長期間顔を刺激すると思います。ところでファンタジーは好きですか?,"Les appareils doivent stimuler le visage pendant une longue période. Au fait, tu aimes la fantasy ?","Je suppose que l'instrument doit irriter votre visage à la longue. Est-ce que par hasard vous aimez la fantasy ?
",informal
とにかく、ご自身でデパートに行くのはどうだ？ 私の言っている意味がわかるよね、地域一帯を対象とするということだ。,"Bref, pourquoi tu n'irais pas toi-même au grand magasin ? Tu vois ce que je veux dire, couvrir toute la région.","D'ailleurs, quel est votre grand magasin préféré ? Vous voyez ce que je veux dire, celui dont vous faites tout le tour
",informal
最後はかなりきついです。できる限り心の中で楽しむことです。たぶん遺伝子と環境。話せて楽しかったです。,La fin est assez difficile. Il faut profiter autant que possible dans ton esprit. Probablement à cause des gènes et de l'environnement. C'était sympa de discuter avec toi.,"Oui. La fin est assez dure. Profitez de votre esprit tant que vous le pouvez. Ça dépend probablement des gènes et de l'environnement. Bref, content d'avoir discuté.
",informal
やってみることと、値段を下げる。Airbnbではあまりクーポンを見かけないから。行くとお金を返してくれない、みたいな,"Essaie et baisse les prix. On ne voit pas trop de coupons sur Airbnb. Ils ne te remboursent pas si tu y vas, un truc comme ça","quelque chose pour essayer de faire baisser le prix. Parce que pour Airbnb, je ne vois pas trop de coupons de réduction, comme s'ils ne vous donnaient pas votre argent si je vais
",informal
したよ。今、私は親としてひどいことをしている。彼らと遊んだ？,Oui. Et maintenant je marche sur ceux de mes enfants. Y as-tu joué ?,"Oui. Et maintenant je marche sur ceux de mes enfants. Y avez-vous joué ?
",informal
わかりましたか？携帯電話のサインインの仕方はわかりましたか？,As-tu compris ? As-tu réussi à te connecter sur ton téléphone ?,"avez-vous compris ? Avez-vous réussi à vous connecter sur votre téléphone ?
",informal
今あなたの近所でビーガンオプションを探すために？,Cherches-tu des options véganes dans ton quartier en ce moment ?,"pour trouver des options végétariennes dans votre quartier à présent ?
",informal
お気に入りのものはないが、いくつか好きなものはあるよ。あなた自身はどう？,"Je n'ai pas de préféré, mais il y en a quelques-uns que j'aime bien. Et toi ?","Je n'ai pas de préférence, mais j'en apprécie certains. Et vous ?
",informal
ホテルに泊まったのかどうか知らないが、気に入ったスポットやそこでの良い思い出はある？,"As-tu séjourné à l'hôtel ou pas, je ne sais pas, mais as-tu des endroits préférés ou de bons souvenirs de là-bas ?","Avez-vous des endroits ou des souvenirs préférés à ce sujet ? Vous savez, si vous êtes resté dans votre hôtel ou quoi que ce soit d'autre ?
",informal
それはすごいね、あなたは,"それはすごいね、あなたは} :

{C'est fou, tu as","C'est fou, vous avez
",informal
私は専門家ではありませんが、恐ろしいですね。とにかく話せて楽しかったですよ。隠れ家の件がうまくいくといいですね。,"Je ne suis pas un expert mais c'est effrayant, en effet. En tout cas, j'ai apprécié notre conversation. J'espère que ton projet de cabane secrète se réalisera.","Je ne suis pas expert dans tout ce qui fait peur. Enfin, content d'avoir parlé avec vous ! Bonne chance avec votre terrier !
",informal
コンピューターとメモリースティックに心をアップロードできるというアイディアが好きですね。死んだ後でも一種の遺産のようなものが残ることになるからです。,"J'aime bien l'idée de pouvoir télécharger ton esprit dans un ordinateur et une clé USB. Comme ça, une sorte d'héritage resterait après ta mort.","J'aime bien l'idée d'uploader son esprit sur un ordinateur et une clé USB, parce que vous pouvez laisser un héritage après votre mort.
",informal
何とも言えないね。最初の映画しか見ていないんだ。アンジェラ・バセットが最新の映画に出演していると聞いたよ。彼女がとても好きだ。どの共演者が好き？,Je peux pas dire. J'ai vu que le premier film. J'ai entendu qu'Angela Bassett est dans le nouveau. Je l'aime bien elle. Qui sont tes acteurs préférés dans le film ?,"Je n'en sais rien. Je n'ai vu que le premier film. J'ai entendu dire qu'Angela Bassett joue dans le dernier. J'aime vraiment bien cette actrice. Quelles autres vedettes présentes dans ce film sont vos préférées ?
",informal
そうですね。1957年にトルーマンがダンボと一緒に写真を撮るのを拒否した時のことを聞いたことがありますか?,As-tu entendu parler de la fois où Truman a refusé de prendre une photo avec Dumbo en 1957 ?,"C'est vrai. Avez-vous entendu parler de cet événement en 1957, lorsque Trump a refusé d'être photographié avec Dumbo ?
",informal
子供の頃好きなディズニー映画は何でしたか？,Quel était ton film Disney préféré quand tu étais enfant ?,"Quel était votre film Disney préféré en grandissant ?
",informal
うん、そうだろうね、皆自分の考えがある、分かるかな、皆自分のスタイルがある,"Ouais, c'est sûr, chacun a ses propres idées, tu vois, chacun a son propre style.","Oui, vous voulez dire que tout le monde a sa propre attitude, vous voyez ce que je veux dire, tout le monde a son propre style
",informal
私は専門家じゃないけど、恐ろしいね。とにかく話せて楽しかったよ。隠れ家の件がうまくいくといいね。,"Je ne suis pas un expert mais c'est effrayant, quoi. En tout cas, c'était sympa de discuter avec toi. J'espère que ça va bien se passer pour ton abri secret.","Je ne suis pas expert dans tout ce qui fait peur. Enfin, content d'avoir parlé avec vous ! Bonne chance avec votre terrier !
",informal
いいえ、あなたのは大きく、私のはほぼ平らなようです。私の音量は最大で、あなたは私のマイクをご存知です。,"Non, le tien est gros et le mien a l'air presque plat. Mon volume est au maximum et tu connais mon micro.","Non, je vois que le vôtre est fort alors que le mien est presque plat. Mon volume et mon micro sont au maximum.
",informal
そこで買う前に製品を手にすること。,Mettre le produit dans ta main avant même de l'avoir.,"Mettre le produit dans votre main avant même de l'avoir.
",informal
同感です。私も話せて良かったです。良い一日を過ごしてください！,Moi aussi j'ai apprécié notre conversation. Passe une bonne journée !,"Je suis d'accord. C'était sympathique de discuter avec vous également. Passez une bonne journée !
",informal
ところで、あなたの方の窓、開いていますか？閉めていただけますか？うん、すごく鬱陶しいです。それで聞いている人が聞きやすくなると良いですけど。,"Au fait, ta fenêtre est ouverte ? Tu peux la fermer s'il te plaît ? Ouais, c'est vraiment agaçant. Ça devrait aider les gens qui écoutent à mieux entendre.","Au fait, votre fenêtre est-elle ouverte ? Pouvez-vous la fermer ? Oui, c'est vraiment ennuyeux. Et j'espère que cela facilitera la tâche des personnes qui écoutent.
",informal
ヨガのクラスに参加したことがあるけど、柔軟性が高まるまでもう少しクラスを受講する必要がある。話せて楽しかった。良い一日を!,"J'ai déjà pris des cours de yoga, mais je dois en suivre encore quelques uns pour gagner en souplesse. C'était sympa de discuter avec toi. Passe une bonne journée !","J'ai déjà fait du yoga, mais j'ai encore besoin de quelques cours pour être plus souple. C'était marrant de discuter avec vous. Passez une bonne journée !
",informal
そうだね。アメリカンビューティー以来彼を映画で見ていない。たまにNetflixで映画を見るけど、あなたはどう?,"Oui, je ne l'ai pas vu dans un film depuis American Beauty. Je regarde des films sur Netflix parfois. Et toi ?","Oui, je ne l'ai pas vu dans un film depuis American Beauty. Je regarde des films sur Netflix parfois. Et vous ?
",informal
ある種の法的状況で裁判はどのようになるかが私にはわかります。どれだけ積極的に立ち上がり発言するかにかかっているんです。,Je sais comment ça se passe dans certaines situations juridiques. Ça dépend de combien tu te bats et tu fais entendre ta voix.,"vous savez que je peux connaître votre situation dans un procès dans certains types de situations juridiques. Ce qui compte, c'est de savoir jusqu'où vous êtes prêt à aller
",informal
それは別のことだ。彼らはいつも予想外のことをするので、あなたは機転を利かせなければならないんだ。,"C'est autre chose. Tu dois être réactif, car ils font toujours des choses inattendues.","C'est autre chose. Vous devez être réactif, car ils font toujours des choses inattendues.
",informal
そして、なりうる最高の自分になる方法。分かりますよね,"et comment donner le meilleur de soi, tu vois ce que je veux dire","et comment donner le meilleur de soi, vous voyez ce que je veux dire
",informal
ひいお爺さん、言っていること分かるでしょ、そういうものだ,"Hé pépé, tu vois ce que je veux dire, c'est comme ça","arrière grand-père, vous voyez ce que je veux dire, c'est comme ça
",informal
私はいつもTZが好きです。映画「レヴェナント: 蘇えりし者」を見ましたか？1971年の荒野でのサバイバルの映画でした。レオは素晴らしい演技をしました。,"J'aime toujours TZ. As-tu vu le film ""The Revenant""? C'était un film de survie dans les terres sauvages en 1971. Leo a fait un superbe travail.","J'aime bien La Quatrième Dimension. Avez-vous vu le film The Revenant ? C'est à la base un film de 1971 sur la survie dans la nature. Leo a fait un excellent travail.
",informal
いいアイディアだ!今朝は話ができて楽しい時間が過ごせたよ。今日一日楽しんでね。,Bonne idée ! J'ai apprécié notre conversation ce matin. Passe une bonne journée toi aussi.,"C'est une bonne idée ! C'était sympa de discuter rapidement avec vous ce matin. Profitez du reste de votre journée, mon ami !
",informal
あなたにはできない、ファイルに書かれていることだけでは十分ではない、ということだ。つまり、家族が先か、仕事が先か,"Tu ne peux pas, ce qui est écrit dans le dossier n'est pas suffisant. C'est-à-dire, est-ce que la famille passe avant ou le travail passe avant ?","vous ne pouvez pas. C'est comme si le contenu de vos fichiers ne suffisait pas. D'accord, la famille d'abord ou le travail d'abord
",informal
子供の頃好きなディズニー映画は何だった？,Quel était ton film Disney préféré quand tu étais enfant ?,"Quel était votre film Disney préféré en grandissant ?
",informal
私たちが若い頃、電話ケースやクリップはファッションアクセサリーでしたが、今では違います。あなたの電話はただあなたの電話です。人々はいわゆる変わってきました。,"Quand on était jeunes, les étuis et les accessoires pour téléphone étaient des accessoires de mode, mais ce n'est plus le cas aujourd'hui. Ton téléphone est juste ton téléphone. Les gens ont changé, en quelque sorte.","Quand vous étiez plus jeune, votre coque de téléphone et votre attache étaient des accessoires de mode, mais ça n'est plus vraiment le cas. Votre téléphone est un téléphone, rien de plus. Les gens ont en quelque sorte dépassé cela.
",informal
公園に連れて行って走り回って疲れさせて、分かるかな、彼らが眠るように,"Emmène-les au parc pour qu'ils courent et se fatiguent, tu vois, pour qu'ils puissent dormir","les emmener au parc, les laisser courir et se dépenser, vous voyez ce que je veux dire, pour qu'ils s'endorment
",informal
では、子供の頃の親友について教えてください。,Parle-moi de ton meilleur ami d'enfance.,"Alors parlez-moi de votre meilleur ami d'enfance.
",informal
さて、サンディエゴは暖かいよりも暑くなるでしょう。本当に？何か意味が含められていますか？それとも、バンドの後ろから子供に呼びかけるべきではないという意味ですか？,"bon, San Diego sera plutôt chaud que tempéré. Vraiment ? Tu veux dire quelque chose de spécial par là ? Ou que je ne devrais pas appeler les enfants de derrière la scène ?","Il fait très chaud à San Diego, non ? Faut-il y voir un double sens ? Ou est-ce que cela signifie que vous ne devez pas donner un nom de groupe de musique à votre enfant ?
",informal
いや、同感だ。ところで、アカデミー賞授賞式は見る?24個の賞があって、最初に放送されたのは1930年らしい。すごいよね。,"Oui, je suis d'accord avec toi. Au fait, tu vas regarder la cérémonie des Oscars ? Il y a 24 prix à remettre et apparemment la première diffusion remonte à 1930, c'est impressionnant non ?","Oui, je suis d'accord avec vous. Allez-vous regarder les Academy Awards au fait ? Ils vont remettre 24 prix et je pense que la première diffusion remonte à 1930, c'est impressionnant
",informal
さて、消費者として、あなたは誰がそれを作っているのか、誰がそれでお金を稼いでいるのか、誰の雇用に役立つのかは気にしません、あなたはただ最安値でそれを手に入れたいだけです。,"En tant que consommateur, tu ne te soucies pas de qui le fabrique, qui en tire profit ou quels emplois cela soutient. Tu veux juste l'obtenir au meilleur prix.","D'accord, en tant que consommateur, vous ne vous souciez pas vraiment de qui le fabrique, à qui il fait gagner de l'argent, qui il aide à employer... Vous voulez juste le payer au meilleur prix.
",informal
機会があればこの番組を見てみるといいですよ。驚くべき動物が何種類も登場するんです。病気に関連する遺伝子の84%は、対応する遺伝子がゼブラフィッシュに存在するんです。,"Regarde cette émission si tu en as l'occasion. Il y a plein d'animaux étonnants qui y apparaissent. En fait, 84% des gènes liés aux maladies humaines ont un équivalent chez le poisson zèbre.","Si vous en avez l'occasion, regardez cette émission. Il y a des créatures géniales dedans. 84 % des gènes associés à des maladies ont un équivalent chez le poisson-zèbre.
",informal
いいえ、あなたのは大きく、私のはほぼ平らなようだ。私の音量は最大で、あなたは私のマイクを知っている。,"Non, le tien est gros, le mien a l'air presque plat. Mon volume est au maximum, tu connais mon micro.","Non, je vois que le vôtre est fort alors que le mien est presque plat. Mon volume et mon micro sont au maximum.
",informal
あなたがただ、疲れ切っている唯一の理由は、週末と休日などすべてに予定が入っているということだ。,"La seule raison pour laquelle tu es complètement épuisé(e), c'est que tu as des plans pendant tous tes week-ends et jours de congé.","la seule chose qui est foutue, c'est que votre week-end et vos vacances sont réservés.
",informal
そして、なりうる最高の自分になる方法。分かるでしょ,"et comment donner le meilleur de soi, tu vois ce que je veux dire","et comment donner le meilleur de soi, vous voyez ce que je veux dire
",informal
ともかくそれが盗難を防ぐと考えている。はっきり言えるのは、車のどこにでも火炎放射器を取り付けることができるということだ。そうすれば、泥棒がドアに近づいて来ても阻止できる。,"En tout cas, je pense que ça peut empêcher le vol. Ce que je peux te dire, c'est que tu peux installer un lance-flammes n'importe où dans ta voiture. Comme ça, si un voleur s'approche de la portière, tu pourras l'arrêter.","Ils pensent que, d'une certaine manière, ça repoussera les voleurs. Je présume que vous pouvez mettre des lance-flammes n'importe où sur votre véhicule. Ainsi, si le voleur s'approche de la porte, vous pouvez le dissuader.
",informal
その人が投票にさえ来るか分からないけど、どうしてそんなジャングルにいるのだろうか。前回の選挙は投票した?,"On ne sait même pas s'ils vont venir voter, mais qu'est-ce qu'ils foutent dans cette jungle ? Tu as voté lors des dernières élections ?","Je me demande si cette personne prend même la peine d'aller voter ou pourquoi il est dans la course, ah ah. Vous avez voté aux dernières élections ?
",informal
本当ですか?それは変です。誰がそんなことをしようと考えたのでしょう。話せて楽しかったです。おやすみなさい。,C'est vrai ? C'est bizarre. Qui aurait pu penser à faire une chose pareille ? C'était sympa de parler avec toi. Bonne nuit.,"C'est vrai ? C'est fou. Je me demande qui a déjà pensé à essayer. C'était agréable de discuter avec vous, passez une bonne nuit.
",informal
とにかく、ご自身でデパートに行くのはどうですか？ 私の言っている意味がわかりますよね、地域一帯を対象とするということです。,"Bref, que dirais-tu d'aller toi-même au grand magasin ? Tu vois ce que je veux dire, c'est pour toute la région.","D'ailleurs, quel est votre grand magasin préféré ? Vous voyez ce que je veux dire, celui dont vous faites tout le tour
",informal
いいえ、同感です。ところで、アカデミー賞授賞式は見ますか?24個の賞があって、最初に放送されたのは1930年らしいです。すごいですよね。,"Non, je suis d'accord avec toi. Au fait, est-ce que tu regardes la cérémonie des Oscars ? Il y a 24 récompenses et apparemment la première diffusion a eu lieu en 1930. C'est fou, non ?","Oui, je suis d'accord avec vous. Allez-vous regarder les Academy Awards au fait ? Ils vont remettre 24 prix et je pense que la première diffusion remonte à 1930, c'est impressionnant
",informal
おはよう！ホラー映画を見るのは好き？,Salut ! Tu aimes regarder des films d'horreur ?,"Bonjour ! Vous aimez regarder des films d'horreur ?
",informal
おそらく、メイクアップで本当に誰にでも変身できるよ,"Avec du maquillage, tu peux probablement te transformer en n'importe qui.","Certainement, avec du maquillage, vous pouvez vraiment vous transformer en quelqu'un d'autre.
",informal
その人が投票にさえ来るか分かりませんが、どうしてそんなジャングルにいるのでしょうか。前回の選挙は投票しましたか?,"On ne sait même pas s'ils vont voter, alors pourquoi sont-ils dans cette jungle ? Tu as voté à la dernière élection ?","Je me demande si cette personne prend même la peine d'aller voter ou pourquoi il est dans la course, ah ah. Vous avez voté aux dernières élections ?
",informal
わかった？携帯電話のサインインの仕方はわかった？,Tu as compris ? Tu sais comment te connecter sur ton téléphone portable ?,"avez-vous compris ? Avez-vous réussi à vous connecter sur votre téléphone ?
",informal
もちろん、服がフィットする限りは。それが一番大事です。若い頃、服にもっとお金をかけ、時間とエネルギーを費やしていたと思いますか？,"Bien sûr, tant que les vêtements t'aillent bien. C'est le plus important. Est-ce que tu penses que tu dépensais plus d'argent pour t'habiller et que tu y consacrais plus de temps et d'énergie quand tu étais plus jeune ?","Vous savez, tant que ça tombe bien. C'est le principal. Quand vous étiez plus jeune, pensez-vous que vous dépensiez plus d'argent en vêtements et que vous consacriez plus de temps et d'énergie à vos tenues ?
",informal
ただ単に、種という観点から言いますと、あなたが言ったように、人間は(発達している)からだと思います。きっとちょっと変な見た目だったでしょうね。あなたは,"Je pense que c'est simplement parce que, en termes d'espèces, comme tu l'as dit, les humains sont (développés). Cela avait probablement l'air un peu étrange. Tu penses que ton","Je pense que c'est simplement parce que, en termes d'espèces, comme vous l'avez dit, les humains sont (développés). Cela avait probablement l'air un peu étrange. Vous pensez que votre
",informal
そうだね。1957年にトルーマンがダンボと一緒に写真を撮るのを拒否した時のことを聞いたことがある?,As-tu entendu parler du moment où Truman a refusé de se faire prendre en photo avec Dumbo en 1957 ?,"C'est vrai. Avez-vous entendu parler de cet événement en 1957, lorsque Trump a refusé d'être photographié avec Dumbo ?
",informal
あなたの考え方は、仕事がもっと,Tu as l'impression que le travail est plus important,"Vous avez l'impression que le travail est plus important
",informal
まあ、それはあなたの血の中にあると思います。,"Bah, je pense que c'est dans ton sang.","Eh bien, je suppose que c'est simplement dans votre sang alors.
",informal
そのような信じられない量のチョコレートをコーティングしたアーモンドを購入するのはどういうわけかわからないという意味です,"Je veux dire quels achats incroyables là-bas, tu sais, des amandes enrobées de chocolat et je ne sais quoi d'autre.","Je veux dire quels achats incroyables là-bas, vous savez, des amandes enrobées de chocolat et je ne sais quoi d'autre.
",informal
機会があればこの番組を見てみるといいよ。驚くべき動物が何種類も登場するんだ。病気に関連する遺伝子の84%は、対応する遺伝子がゼブラフィッシュに存在するんだ。,Tu devrais regarder cette émission si tu en as l'occasion. Y'a plein d'animaux incroyables qui apparaissent. 84% des gènes liés aux maladies humaines ont un gène correspondant chez le poisson zèbre.,"Si vous en avez l'occasion, regardez cette émission. Il y a des créatures géniales dedans. 84 % des gènes associés à des maladies ont un équivalent chez le poisson-zèbre.
",informal
前に見たことがあります。電話のことですが、ユニセフは携帯電話を一定時間使わなければ、必要な子供に清潔な水を寄付します。いい習慣です。,"J'en ai déjà entendu parler. C'est à propos des téléphones, non ? Si tu n'utilises pas ton portable pendant un certain temps, l'UNICEF fait don d'eau potable aux enfants dans le besoin. Une bonne habitude.","Je l'avais déjà vu. À propos de téléphone, Unicef va offrir une journée d'eau potable à un enfant dans le besoin pour chaque minute que vous passez sans votre téléphone portable. Bonne initiative.
",informal
今年またはあなたの人生の中で他に好きな映画はありますか？,As-tu d'autres films préférés cette année ou dans ta vie ?,"Avez-vous d'autres films préférés, qu'ils soient récents ou plus vieux ?
",informal
例のところ、洗面所に行くと、オイルや香りなどで身ぎれいにすることができます、誰もが本当に素晴らしい香りがしました、とても衛生的で素晴らしかったです。,"Par exemple, quand tu vas aux toilettes, tu peux te parfumer avec des huiles et des fragrances. Tout le monde sentait super bon, c'était très hygiénique et génial.","où vous pouvez vous laver quand vous allez aux toilettes, en termes d'huiles, d'odeurs et tout ça, absolument tout le monde sentait bon, c'était juste propre. C'est génial.
",informal
ええ、話せて嬉しかったです！すてきな一日を過ごしてください,"Oui, c'était cool de parler avec toi ! Passe une belle journée !","Ouaip. Cela m'a fait plaisir de discuter avec vous en tout cas. Je vous souhaite une bonne journée.
",informal
そして私はご存知の通りとても頭が冴えていて、何か画期的なことを考えなければならないと気付いた。,"Et comme tu le sais, j'ai l'esprit vif, alors je me suis rendu compte que je devais penser à quelque chose de révolutionnaire.","et je me disais que j'étais assez intelligent, comme vous le savez, pour vraiment comprendre, faire quelque chose de grand
",informal
それは素晴らしいです!最近、飛行機は10%速度を落としているのに気づきましたか?燃料を節約するためですが、目的地に着くのも遅くなりますよね。,"C'est génial ! As-tu remarqué que les avions ralentissent de 10% récemment ? C'est pour économiser le carburant, mais du coup tu arrives plus tard à destination.","Waouh c'est impressionnant ! Saviez-vous que les avions voyagent 10 % plus lentement ces temps-ci ? C'est pour économiser du carburant, mais vous arrivez à destination plus lentement
",informal
その名前がアメリカでそれほど受け入れられるとは思わないけど。話せて本当に楽しかったよ。楽しい日を過ごして!,Je ne pense pas que ce nom sera très bien accepté aux États-Unis. C'était vraiment sympa de discuter avec toi. Passe une bonne journée !,"Argh, je ne crois pas que ce nom passerait bien aux États-Unis lol. Je suis vraiment content d'avoir discuté avec vous, passez une bonne journée !
",informal
私たちが若い頃、電話ケースやクリップはファッションアクセサリーだったが、今では違う。あなたの電話はただあなたの電話だ。人々はいわゆる変わってきた。,"Quand on était jeunes, les étuis et les attaches pour téléphone étaient des accessoires de mode, mais plus maintenant. Ton téléphone, c'est juste ton téléphone. Les gens ont changé.","Quand vous étiez plus jeune, votre coque de téléphone et votre attache étaient des accessoires de mode, mais ça n'est plus vraiment le cas. Votre téléphone est un téléphone, rien de plus. Les gens ont en quelque sorte dépassé cela.
",informal
どのゲームをしたことがある?昔はよく遊んでいたけど、最近のは面白くない。,"À quels jeux as-tu déjà joué ? J'en jouais beaucoup avant, mais les récents ne sont pas très amusants.","Oh, à quels jeux avez-vous joué ? J'y jouais beaucoup avant mais les jeux récents ne sont pas terribles
",informal
車の後ろに座っていて、道路に集中する必要はありません。 年間の運転時間に対し、生産性がどのように上がるかです。,"Tu es assis à l'arrière de la voiture, tu n'as pas besoin de te concentrer sur la route. C'est une question de productivité par rapport au temps de conduite annuel.","tout en étant assis à l'arrière de votre voiture, sans avoir à vous concentrer sur la route. Combien d'heures par an passez-vous à conduire alors que vous pourriez utiliser ce temps pour être plus productif ?
",informal
売るのと同時に、本当に低コストで製造しなければならないといったことです。,"En même temps que tu les vends, tu dois vraiment les fabriquer à faible coût.","comme si vous le vendiez, c'est comme si vous deviez vraiment le fabriquer à faible coût.
",informal
お母さんはあなたに役に立たない贈り物を送ります。,Ta mère t'envoie des cadeaux inutiles.,"votre maman vous envoie des cadeaux inutiles.
",informal
ええ。そして特にあなたも嘘をついているなら、わざと嘘を見破られるようにしています。それから自分自身を繕います。あなたは賢くは見えません。,"Oui. Et surtout si tu mens, tu fais en sorte d'être pris sur le fait exprès. Puis tu te rattrapes. Tu n'as pas l'air malin.","Oui. Et surtout si vous mentez aussi, et que vous vous faites prendre intentionnellement dans vos mensonges. Ensuite, vous le faites aussi, vous n'avez pas l'air malin.
",informal
私はそれは見てないと思うよ。私はマーベル作品にあまり詳しくないんだ。クリス・プラットがテレビ番組の「パークス・アンド・レクリエーション」に出ていたのは知らないしね。見たことはある？,"Je ne crois pas les avoir vus. Je ne suis pas les séries Marvel assidûment. Je sais que Chris Pratt joue un rôle dans une série télévisée, Parcs et Loisirs. L'as-tu regardée ?","Je ne crois pas les avoir vus. Je ne suis pas les séries Marvel assidûment. Je sais que Chris Pratt joue un rôle dans une série télévisée, Parcs et Loisirs. L'avez-vous regardée ?
",informal
では、あなたの理想の彼氏とは？,"では、あなたの理想の彼氏とは？} :

{Alors, c'est quoi ton petit ami idéal ?","Alors, quel est votre genre de petit ami idéal ?
",informal
お母さんはあなたに役に立たない贈り物を送るよね。,"Ta mère t'envoie toujours des cadeaux inutiles, hein ?","votre maman vous envoie des cadeaux inutiles.
",informal
それで、あなたのチームはどうですか、あなたは同僚とかなり良い関係を保っていると言いました。,"Tu m'as dit que tu entretenais de très bonnes relations avec tes collègues. Alors, comment va ton équipe ?","Alors, qu'en est-il de votre équipe, vous avez indiqué que vous entreteniez une assez bonne relation avec vos collègues.
",informal
猫はリラックスしていて、ただベッドの下に座っているだけ。それで、触って欲しいと、触らせてくれる,"Le chat est détendu, il est juste assis sous le lit. Et puis, il veut que tu le caresses, il te laisse le caresser.","Les chats sont calmes et ils s'assoient juste sous votre lit et s'ils veulent être caressés, ils vous laisseront les caresser
",informal
彼氏の家族が好きだと思う？,Tu aimes la famille de ton copain ?,"pensez-vous aimer la famille de votre petit-ami ?
",informal
公園に連れて行って走り回って疲れさせて、分かりますかね、彼らが眠るように,"Emmène-les au parc pour qu'ils courent et se fatiguent, tu vois, pour qu'ils puissent dormir.","les emmener au parc, les laisser courir et se dépenser, vous voyez ce que je veux dire, pour qu'ils s'endorment
",informal
ではあなたが2番目に好きなのは何ですか,"Alors, c'est quoi ton deuxième préféré ?","Quel est votre deuxième film préféré alors ?
",informal
じゃあ、子供の頃の親友について教えて。,"Alors, parle-moi de ton meilleur ami d'enfance.","Alors parlez-moi de votre meilleur ami d'enfance.
",informal
