source,preferred,rejected,attribute
"Das muss ein außergewöhnliches Spektakel sein, ihm beim Fressen zuzusehen. Eine gute Art, Ihre Feinde loszuwerden! LOL.",彼が食事をする様子を見るのは凄い光景に違いない。敵を始末する良い方法だね!笑,"食べているのを見るのは、素晴らしいショーに違いありません。敵を排除する素晴らしい方法です!
",informal
"Es ist wichtig, dass Sie Ihre Position darlegen. Nicht nur den Handschlag, sondern auch die Botschaft im Fernsehen zu übertragen, ist von großer Bedeutung.",あなたの立場を説明することが重要だ。ハンドシェイクだけでなく、テレビでのメッセージを伝えることも大切なんだ。,"自分の立場を明らかにすることが重要です。握手をテレビで映し出すだけではなくて、メッセージが非常に重要です。
",informal
"Ich stimme dir zu. Besonders in Sachen Box Office, so wie es heute läuft. Ich würde es hassen, für den Film No Night Stand zu arbeiten. Sie verdienen nur 309 Dollar bei einem Budget von 15 Millionen!",同感だよ。特に今の映画の興行収入を見れば。私も「No Night Stand」のような映画に関わるのは嫌だね。予算1500万ドルで俳優の給料は309ドルだもんね!,"私も同感です！特に興行収入が今のままでは。映画「トロイの木馬戦争」のために働くのは嫌ですね。1500万ドルの予算で309ドルしか稼げなかったんですから！
",informal
"Sicher, kann ich bitte auch Ihre Postleitzahl und den Straßennamen erfahren?",郵便番号と住所を教えてくれる?,"もちろん、郵便番号と通りの名前も教えてくれますか？
",informal
"Wie was? Was ist mit deinem Arm passiert? Ich wollte nichts sagen. Ich würde nicht einmal wissen, wie man das sagt und ich würde sagen, ich wurde geschnitten.",どうしたの?あなたの腕は何があったの?言いたくなかった。それをどう言えばいいのかも分からず、切られたって言うしかなかった。,"たとえば何ですか？腕がどうなりましたか？私は何も言いたくありませんでした。どう言ったら良いかも分からないでしょうし、言ってみれば、切られた
",informal
"Also, hat Ihre Freundin gewusst, dass sowas bei diesen Treffen passiert, oder hatte sie einfach keine Ahnung?",だから、あなたの友達はこういう集まりでそんなことが起こるって知っていたの?それとも全く知らなかったの?,"それで、あなたの友達はこういうパーティーでこんなことが起きることを知っていましたか？それとも全く知りませんでしたか？
",informal
"Also, wie viele Tanten und Onkels hast du",あなたには叔母さんや叔父さんが何人いる？,"じゃあ叔母と叔父は何人いますか
",informal
"Das fühlt sich einfach so groß an, es scheint am Anfang klein zu sein, es sind einfach riesengroße Dinge, die sie für Sie tun.",それは本当に大きく感じられる。最初は小さいように見えるが、彼らがあなたのために行っていることは本当に巨大なことなのだ。,"それは本当に大きいように思えて、最初は小さなことに見えるかもしれませんが、本当にとても大きいことです、彼らがあなたにしてくれていることは。
",informal
"Es ist wichtig, dass du deine Position darlegst. Nicht nur den Handschlag, sondern auch die Botschaft im Fernsehen zu übertragen, ist von großer Bedeutung.",あなたの立場を明確に示すことが大切だ。握手だけでなく、テレビでのメッセージも重要だ。,"自分の立場を明らかにすることが重要です。握手をテレビで映し出すだけではなくて、メッセージが非常に重要です。
",informal
"Zumal ich vermute, dass in seinem Fall, nicht wie in deiner Familie, von uns niemand sozusagen diesem Weg wirklich folgt.",彼の場合、あなたの家族とは違って、私たちの誰も本当にその道を追わないだろうと思う。,"特に、あなたの家族とは違って、彼の場合は、私たちの誰も、いわばその道をたどることができないのではと思います。
",informal
"Wirklich? Was denkst du, es wird die Leute auf deinen Teppich bringen, wohingegen",本当に？何が人々をあなたの絨毯に連れてくると思う？,"本当に？なぜ人々はあなたのカーペットに来ると思いますか？
",informal
"Ich weiß, und wenn Sie darüber nachdenken, nimmt es kaum Zeit in Anspruch. Sie müssen sie nur als Gewohnheiten in Ihren Alltag einbauen.",わかるよ。でも考えてみれば、そんなに時間はかからないんだ。それらを日課に取り入れる習慣をつければいいだけさ。,"そうですね、考えてみれば時間はかからないですし、習慣として取り入れればいいのですから。
",informal
"Alle meine Schwestern sind aufs College gegangen, sie haben das College abgeschlossen, der ältere Bruder hat seinen (Master). Schule ist eine Familie. (Sie müssen) zur Schule gehen.",私の姉妹たちは皆大学に行って卒業した。長兄は修士号を取った。学校は家族のようなものだ。(私たちは)学校に行かなくてはならない。,"私の姉妹たちは皆大学に行きました。大学を卒業して、兄は(修士号)を取りました。学校は家族です。学校に行く(べきです)。
",informal
"Nein, auf dem Rückweg von Budapest hatte ich tatsächlich die Möglichkeit, als meine Oma noch lebte. Sie wuchs in Budapest auf.",いいえ、ブダペストから帰る途中で、祖母が生きていた頃に実際にその機会があったんだ。祖母はブダペストで育ったんだ。,"いいえ、ブダペストから戻ります、祖母がまだ生きていたときに実際に機会がありました。祖母はブダペストで育ちました。
",informal
"Ich meine, was für ein unglaublicher Kauf dort, weißt du, schokoladenumhüllte Mandeln mit, ich weiß nicht.",つまり、あそこで信じられないほどの買い物をしたんだよね、チョコレートでコーティングされたアーモンドみたいなの、何だかわからないけど。,"そのような信じられない量のチョコレートをコーティングしたアーモンドを購入するのはどういうわけかわからないという意味です
",informal
"Und sie bestellen all die Produkte, die sie vertreiben und nicht vorrätig haben, weißt du, bringt die neuen Dinge",そして彼らは販売しているすべての製品で品切れになった品を注文し、新しい品が入荷されるんだ,"そして彼らは販売しているすべての製品で品切れになった品を注文し、新しい品が入荷されます
",informal
"Das ist eine weitere Sache. Sie müssen schnell reagieren können, da sie immer Dinge tun, die unerwartet sind.",それが別の問題だ。彼らは予期せぬことをいつもするから、すばやく対応できないといけない。,"それは別のことです。彼らはいつも予想外のことをするので、あなたは機転を利かせなければなりません。
",informal
"Ja, du musst sagen, jeder hat seine eigene Haltung, weißt du, was ich meine, jeder hat seinen eigenen Stil.",ええ、誰もが自分なりの姿勢を持っているんだよ、わかるでしょ、みんな自分なりのスタイルがあるんだ。,"ええ、そうでしょうね、皆自分の考えがあります、分かりますかね、皆自分のスタイルがあります
",informal
"setzen dich und stell sicher, dass jeder in deinem Twitter-Feed den Deal sieht",座って、Twitterフィードの全員が実際の取引を見れることを確認する,"座って、Twitterフィードの全員が実際の取引を見れることを確認します
",informal
