source,preferred,rejected,attribute
It also documents the death of Lebrón's only daughter (Vilar's mother) as suicide.,توثق الوثيقة أيضًا وفاة ابنة ليبرون الوحيدة (والدة فيلار) انتحارًا.,"كما يوثق وفاة ابن ليبرون الوحيد (والد فيلار) على أنها انتحار.
",feminine
She came to Dhaka from Khulna in the late seventies.,جاءت إلى دكا من خولنا في أواخر السبعينيات.,"جاء إلى دكا من خولنا في أواخر السبعينيات.
",feminine
"In the weeks before her death, she told friends and journalists that an unidentified American was following her, and that she feared her opposition to the auction could endanger her life.",في الأسابيع التي سبقت وفاتها، قالت لأصدقائها والصحفيين إن شخصًا أمريكيًا مجهول الهوية كان يتتبعها، وأنها كانت تخشى أن معارضتها للمزاد قد تعرض حياتها للخطر.,"في الأسابيع التي سبقت وفاته، أخبر أصدقاء وصحفيين أن أمريكيا مجهول الهوية كان يلاحقه، وأنه يخشى أن تٌعرّض حياته للخطر لمعارضته المزاد.
",feminine
"Crowds of beggars and rapscallions of every description gathered wherever she went, supported by the charities squandered from the common fund.",تجمعت حشود من المتسولين والفوضويين من كل نوع أينما ذهبت، مدعومين بالصدقات المنفقة من الصندوق المشترك.,"تجّمعت حشود من المتسولين والأوغاد من كل حدب وصوب أينما ذهب، بدعم من الأعمال الخيرية التي أٌهدرت من الصندوق المشترك.
",feminine
"In 1034, she took Duklja while the Byzantines were switching thrones.",في عام 1034، استولت على دوكليا أثناء تغيير البيزنطيين للعروش.,"في عام 1304، استولى على دقلجا بينما كان البيزنطيون يتبادلون العروش.
",feminine
"Her mother was a decorated soldier (she won the Military Cross), who later became a solicitor and circuit judge.",كانت والدتها جندية مكرمة (حصلت على صليب الشرف العسكري)، وأصبحت لاحقًا محامية وقاضية متجولة.,"كان والده جندياً تقلد أوسمة (فاز بميدالية الصليب العسكري) وأصبح فيما بعد محامياً وقاضي دائرة.
",feminine
"However, Queyroz mentions that in the 17th century no-one save appuhamies (ladies) and their relatives could be a nun, which suggests that elitism in the Buddhist order was of greater antiquity.",لكن، ذكر كويروز أنه في القرن السابع عشر لم تستطع سوى النساء البوهاميات وأقاربهن أن يصبحن راهبات، مما يوحي بأن النخبوية في الطائفة البوذية كانت ذات أصول قديمة.,"لكن، كويروز ذكر أنه في القرن السابع عشر لم ينقذ أحد الرجال البوهاميس ويمكن أن يكون من أقاربهم راهب، ما يوحي بأن النخبوية في البوذية تعود إلى عصور قديمة.
",feminine
"Girls from all over the Empire were brought to the school to receive a modern education, encouraged by the Empress who visited it often and presided over its graduation ceremonies.",جُلبت الفتيات من جميع أنحاء الإمبراطورية إلى المدرسة لتلقي تعليم حديث، وشجعتهن الإمبراطورة التي كانت تزورها غالباً وترأست حفلات تخرجها.,"أتى الفتيان من جميع أنحاء الإمبراطورية إلى المدرسة للحصول على تعليم حديث، بتشجيع من الإمبراطور الذي زارها كثيرًا وترأس مراسم التخرج.
",feminine
After retiring from the stage she lived in Italy and served on the examining board of La Scala Ballet School until 4 months before her death.,بعد تقاعدها من خشبة المسرح، عاشت في إيطاليا وعملت في لجنة الامتحانات في مدرسة لا سكالا للباليه حتى قبل 4 أشهر من وفاتها.,"بعد التقاعد من المسرح، عاش في إيطاليا وعمل في مجلس الاختبار لمدرسة لا سكالا للباليه حتى قبل 4 أشهر من وفاته.
",feminine
One of the duchess's most accomplished works was a 166-piece collection of songs and piano pieces that she translated into five languages between 1811 and 1823.,كان أحد أكثر أعمال الدوقة إنجازًا مجموعة مكونة من 166 قطعة من الأغاني وقطع البيانو التي ترجمتها إلى خمس لغات بين عامي 1811 و1823.,"كان أحد أكثر أعمال الدوق نجاحا هو مجموعة أغاني مكونة من 166 قطعة ومقطوعات بيانو ترجمها إلى خمس لغات بين عامي 1811 و 1823.
",feminine
"According to a mid-20th century description, the nuns' day begins at 3 a.m. in summer and one hour later in winter.",وفقًا لوصف منتصف القرن العشرين، تبدأ الراهبات يومهن في الساعة 3 صباحًا في الصيف والساعة 4 صباحًا في الشتاء.,"وفقًا لوصف من منتصف القرن العشرين، يبدأ يوم الرهبان في الساعة 3 صباحًا في الصيف وساعة واحدة بعد ذلك في الشتاء.
",feminine
Her dream of becoming a film maker became a decision in the age of 15.,حلمها بأن تصبح مخرجة أفلام أصبح قرارًا عندما كانت في سن الخامسة عشرة.,"حلمه بأن يصبح صانع أفلام صار قراراً في سن الخامسة عشر.
",feminine
Her mother is a commodity businesswoman.,أمها تاجرة سلع أساسية.,"أبوه تاجر سلع أساسية.
",feminine
"The Duchesses of Gloucester and Kent had both inherited their titles from their mothers, the first duchesses.",دوقات غلوسستر وكينت كانتا قد ورثتا لقبيهما من أمهاتهما، الدوقات الأوائل.,"ورث أدواق غلوستر وكينت ألقابهما من آبائهم، الأدواق الأوائل.
",feminine
"Social rules governing the event and the participants' actions and reaction - In a playful story by the aunt, the norms might allow many audience interruptions and collaboration, or possibly those interruptions might be limited to participation by older females.",قواعد اجتماعية تحكم الحدث وأفعال المشاركات وردود أفعالهن - في قصة لعبة من الخالة، قد تسمح المعايير بالكثير من مقاطعات الجمهور والتعاون، أو ربما تقتصر هذه المقاطعات على مشاركة الإناث الأكبر سنًا.,"القواعد الاجتماعية التي تحكم الحدث وأفعال المشاركين وردود أفعالهم - في قصة مرحة من قبل العم، قد تسمح الأعراف بالعديد من المقاطعات والتعاون، أو ربما تكون هذه المقاطعات مقصورة على مشاركة الذكور الأكبر سناً.
",feminine
"In January, 1751 she was elected a Fellow of the Royal Society.",في يناير 1751، تم انتخابها زميلة في الجمعية الملكية.,"في يناير من عام 1751 انتخب زميلاً في الجمعية الملكية.
",feminine
"Bach later borrowed from the cantata for her St Mark Passion and for Klagt, Kinder, klagt es aller Welt, BWV 244a, another funeral ode written in 1729.","استعارت باخ لاحقًا من الكانتاتا لعملها باسيون القديس مرقس ولعملها Klagt, Kinder, klagt es aller Welt، BWV 244a، وهي مرثاة جنائزية أخرى كتبتها في عام 1729.","استعار باخ لاحقًا من الإنشودة الدينية من أجل مقطوعته الموسيقية آلام المسيح طبقًا لإنجيل متى، ومقطوعة الموسيقى الجنائزية لكوتن رقم 244a، أنشودة جنائزية أخرى كتبت في عام 1729.
",feminine
"Her parents went on to Europe, leaving the little girl with a maternal aunt.",ذهب والداها إلى أوروبا، تاركين الفتاة الصغيرة مع خالتها من جهة الأم.,"ذهب والداه إلى أوروبا وتركا الطفل الصغير مع شقيق والده.
",feminine
"The ladies cover a wide spectrum of life and age from the fading rodeo star in Rodeo to the young aspiring actress in Audition, there is much tenderness and diversity in the subject matter involved in the play.","تغطي السيدات طيفًا واسعًا من الحياة والعمر من نجمة الروديو الآفلة في ""رودیو"" إلى الممثلة الشابة الطموحة في ""الاختبار""، هناك الكثير من الرقة والتنوع في المواضيع المعنية بالمسرحية.","يتكون الرجال من مختلف الأعمار ونواحي الحياة، من نجم روديو المختفي في روديو إلى الممثل الشاب الطموح في أوديشن، هناك الكثير من الحنان والتنوع في الموضوع المتضمن في المسرحية.
",feminine
The only instance of sati appears in the Uttara Kanda – believed to be a later addition to the original text – in which Kushadhwaja's wife performs sati.,تظهر الحالة الوحيدة للسَتي في أوتارا كاندا - والتي يُعتقد أنها إضافة لاحقة إلى النص الأصلي - حيث تؤدي زوجة كوشادهواجا طقوس السَتي.,"يظهر المثال الوحيد لساتي في أوتارا كاندا، ويُعتقد أنه إضافة لاحقة للنص الأصلي - حيث يؤدي زوج كوشادواجا الساتي.
",feminine
She said she had passed with an IQ of 148.,قالت إنها نجحت بمعامل ذكاء 148.,"قال إنه نجح بمعدل ذكاء قدره 148.
",feminine
"The young princess was noted for her pious, generous and charitable nature.",كانت الأميرة الشابة مشهورة بطبيعتها التقية والكريمة والخيرية.,"اشتهر الأمير الشاب بطبيعته الورِعة والسخية والمٌحسنة.
",feminine
"But in the midst of her growing fame, she died in New Albany on July 21, 1842.",لكن في قمة شهرتها المتنامية، توفيت في نيو ألباني في 21 يوليو 1842.,"ولكن في خضم شهرته المتزايدة، توفي في نيو ألباني في 21 يوليو 1842.
",feminine
She won second prize at the Prix de Rome in 1935.,فازت بالجائزة الثانية في جائزة روما عام 1935.,"فاز بالجائزة الثانية في بريكس دي روما (Prix de Rome) عام 1935.
",feminine
She wanted to help her neighbor to run a bus that did not work by quickly descending a slope.,أرادت مساعدة جارتها لتشغيل حافلة معطلة عن طريق نزولها بسرعة على منحدر.,"أراد مساعدة جارِه في تشغيل حافلة لا تعمل عن طريق النزول بسرعة من منحدر.
",feminine
The empress duly followed the matriarch's advice and became a nun.,امتثلت الإمبراطورة لنصيحة الأم القديرة وأصبحت راهبة.,"اتبع الامبراطور نصيحة البطريرك وأصبح راهباً.
",feminine
"Her mom moved the girls to the Sierra Foothills, settling in a cabin without running water or electricity to live near a religious commune.",انتقلت والدتها مع الفتيات إلى سفوح جبال سييرا، واستقرت في كوخ بدون ماء جار أو كهرباء للعيش بالقرب من جماعة دينية.,"انتقل والده بالأولاد إلى سييرا فوت هيلز، واستقر في حجرة بدون مياه جارية أو كهرباء للعيش بالقرب من مجتمع ديني.
",feminine
"Disney has since altered the coloration in Mulan's design by changing the blue eye highlight to brown, darkening the color of her skin, and changing her clothing to better resemble her attire in the film.",منذ ذلك الحين، غيّرت ديزني تلوين تصميم مولان عن طريق تغيير لون البريق الأزرق في عينيها إلى البني، وتغميق لون بشرتها، وتغيير ملابسها لتشبه أكثر ملابسها في الفيلم.,"غيرت ديزني منذ ذلك الحين اللون في تصميم مولان عن طريق تغيير لون العين الزرقاء إلى اللون البني، وجعل لون بشرته غامقًا، وتغيير ملابسه لتتناسب بشكل أفضل مع ملابسه في الفيلم.
",feminine
She studied at Kungliga Tekniska högskolan in Stockholm She subsequently traveled to Paris to continue her studies.,درست في الكلية الملكية للتقنية في ستوكهولم ثم سافرت إلى باريس لمواصلة دراستها.,"درس في كونغليغا تيكنيسكا هوغسكولان في ستوكهولم ثم سافر بعد ذلك إلى باريس لمواصلة دراساته.
",feminine
"In 1937, Gaffney wrote a series of articles on the Irish female experience of emigration to Britain which was so popular they were reprinted as a pamphlet: Emigration to England: what you should know about it: advice to Irish girls (1937).",في عام 1937، كتبت جافني سلسلة من المقالات حول تجربة المرأة الأيرلندية في الهجرة إلى بريطانيا، وكانت شائعة جدًا لدرجة أنها أعيد طبعها في كتيب: الهجرة إلى إنجلترا: ما يجب أن تعرفيه عنها: نصائح للفتيات الأيرلنديات (1937).,"في عام 1937، كتبت جافني سلسلة من المقالات عن تجربة الرجل الأيرلندي في الهجرة إلى بريطانيا والتي كانت مشهورة جدًا وأعيد طبعها ككتيب: الهجرة إلى إنجلترا: ما يجب أن تعرفه عنها: نصيحة للفتيات الأيرلنديات (1937).
",feminine
"In Rochester, the Dame Sybil Thorndike Health Centre occupies part of the former site of the Rochester Grammar School for Girls which she attended.",في روتشستر، يحتل مركز السيدة سيبيل ثورنديك الصحي جزءًا من الموقع السابق لمدرسة روتشستر الثانوية للبنات التي كانت تلتحق بها.,"في روتشستر، يحتل مركز السيد سيبيل ثورنديك الصحي جزءا من الموقع السابق لمدرسة روتشيستر النحوية للأولاد التي درَس بها.
",feminine
"His aunt, a mechanic in San Bernardino, California, helped Nilsson improve her vocal and musical abilities.",كانت خالتها، وهي ميكانيكية في سان برناردينو، كاليفورنيا، تساعد نيلسون في تحسين قدراتها الصوتية والموسيقية.,"ساعد عمه الذي يعمل ميكانيكياً في سان بيرناردو، نيلسون في تحسين قدراته الصوتية والموسيقية.
",feminine
"Incidentally in her time as lady of the manor also the two estates were held by them jointly until the passing of an Act of Parliament, 7 Geo.",بالمناسبة، خلال فترتها كسيدة المنزل، كانت المزرعتان أيضًا تُدارَان بشكل مشترك بينهما حتى صدور قانون البرلمان، 7 جيو.,"وعلى سبيل المصادفة، في وقته كسيد للقصر، احتفظوا أيضا بالممتلكات بشكل مشترك حتى تمرير قانون البرلمان، جورج 7.
",feminine
She was a good actress and a beautiful girl.,كانت ممثلة جيدة وفتاة جميلة.,"كان ممثلا جيدا وفتى جميل.
",feminine
Form and order of the event - The aunt's story might begin as a response to a toast to the grandmother.,شكل الحدث وترتيبه - قد تبدأ قصة العمة استجابة لنَخب في صحة الجدة.,"شكل الحدث وترتيبه - قد تبدأ قصة العم استجابة لنَخب في صحة الجد.
",feminine
The Linger or Queen Mother was head of all women and very influential in state politics.,كانت لينجر أو الملكة الأم رئيسة جميع النساء ولها نفوذ كبير في السياسة الحكومية.,"كان والد الملك أو الملك الأب رئيسًا لكل الرجال وله تأثير كبير في سياسة الدولة.
",feminine
"Nevertheless, throughout her life she also subjected Grandison to much affectionate, even satirical mockery - adapting it into a dramatic lampoon (not published until 1980) around 1800.",ومع ذلك، فإنها طوال حياتها أخضعت أيضًا جرانديسون للسخرية المحبة، حتى الساخرة - وقامت بتكييفه إلى هجاء مسرحي (لم ينشر حتى عام 1980) حوالي عام 1800.,"ومع ذلك، طوال فترة حياته أخضع غرانديسون أيضًا إلى الكثير من السخرية العاطفية، وحتى الاستهزاء الساخر، لإدخاله في هجاء درامي (لم يُنشر حتى عام 1980) حوالي عام 1800.
",feminine
"In its 1982 article about Booth's long tenure as MGM's supervising film editor, the Village Voice describes her as the final authority of every picture the studio made for 30 years.",في مقالها لعام 1982 حول فترة عمل بوث الطويلة كمحررة أفلام رئيسية في إم جي إم، وصفتها صحيفة فيليج فويس بأنها السلطة النهائية لكل فيلم أنتجته الاستوديوهات لمدة 30 عامًا.,"""في مقاله عام 1982 حول الفترة الطويلة لبوث كمحرر أفلام مشرف على """"إم جي إم""""، تصفه """"فيليج فويس"""" باعتباره السلطة النهائية لكل صورة صنعها الاستوديو لمدة 30 عامًا.""
",feminine
I can still be a female and sing Mozart or take a ballet class and that it not have anything to do with anything other than I wanted to take a ballet class.,لا يزال بإمكاني أن أكون أنثى وأغني موزارت أو أحضر درسًا في الباليه ولا يكون لذلك علاقة بأي شيء آخر سوى أنني أردت حضور درس في الباليه.,"لا يزال بإمكاني أن أكون ذكرا وأن أغني موزارت أو أن أحضر فصل باليه، وذلك لا علاقة له بأي شيء آخر غير أنني أرغب في حضور درس باليه.
",feminine
"Two years later Bukowski moved from the East Hollywood area, where she had lived for most of her life, to the harborside community of San Pedro, the southernmost district of the City of Los Angeles.",بعد عامين انتقلت بوكوفسكي من منطقة شرق هوليوود، حيث عاشت معظم حياتها، إلى مجتمع سان بيدرو الساحلي، أقصى مناطق مدينة لوس أنجلوس الجنوبية.,"بعد ذلك بعامين، انتقل بوكوفسكي من منطقة شرق هوليوود، حيث عاش معظم حياته، إلى مجتمع محلي يعيش بجوار الميناء بسان بيدرو الواقعة في أقصى جنوب مدينة لوس أنجلوس.
",feminine
"Kertész is a member of the Movimento Mulher 360, an organization for Brazilian businesswomen that aims to expand female participation in business.",كيرتيز عضوة في منظمة Movimento Mulher 360، وهي منظمة للسيدات البرازيليات رائدات الأعمال تهدف إلى توسيع مشاركة المرأة في مجال الأعمال التجارية.,"كيرتز عضو في موفيمنتو هوميم 360 (Movimento Mulher 360)، وهي منظمة لرجال الأعمال البرازيليين تهدف إلى توسيع مشاركة الرجل في الأعمال التجارية.
",feminine
"The magistrates and chief woman went first, followed by the elders and female members of the congregation.",تصدرت القاضيات والمرأة الرئيسة الموكب، تبعتهن كبيرات السن والأعضاء الإناث في الجماعة.,"دخل القضاة وكبير السادة أولاً، ثم تلاهم الشيوخ وأفراد الحاشية الذكور.
",feminine
"In 2017, she participated in a local Women's March protesting President Trump and attended a March for Science in San Francisco to protest the Trump administration's cuts to research.",في عام 2017، شاركت في مسيرة نسائية محلية احتجاجًا على الرئيس ترامب وحضرت مسيرة من أجل العلم في سان فرانسيسكو احتجاجًا على تقليصات إدارة ترامب للبحث العلمي.,"في عام 2017، شارك في مسيرة رجال محلية احتجاجًا على الرئيس ترامب وحضر مسيرة للعلوم في سان فرانسيسكو للاحتجاج على تخفيضات إدارة ترامب للبحث.
",feminine
"In the early days of her imprisonment she was particularly undisciplined and violent but by the late 1990s she turned into an exemplary prisoner. 22 years later, in 2004, she was released from prison.",في الأيام الأولى من سجنها كانت غير منضبطة وعنيفة على نحو خاص، لكن بحلول أواخر التسعينيات تحولت إلى سجينة نموذجية. وبعد 22 عامًا، في عام 2004، تم إطلاق سراحها من السجن.,"في الأيام الأولى من سجنه كان غير منضبط وعنيف بشكل خاص، لكن بحلول أواخر التسعينيات تحوّل إلى سجين يحتذى به. وبعد 22 عاما، أطلق سراحه في 2004.
",feminine
The Duchesses of Brittany were crowned with a royal crown said to be that of the former queens of Brittany in a ceremony designed to emphasise the royal ancestry and sovereignty of the reigning duchess.,كانت دوقات بريتاني تُتوَّج بتاج ملكي يُقال إنه كان تاج ملكات بريتاني السابقات في حفل صُمم ليؤكد النسب الملكي والسيادة للدوقة الحاكمة.,"كان أدواق بريتاني متوجين بتاج ملكي يقال إنه يعود لملوك بريتاني السابقين في مراسم مصممة للتأكيد على السلالة الملكية وسيادة الدوق الحاكم.
",feminine
"Her elder sisters raised money so that she could attend the elite schools run by France, who were Vietnam's colonial rulers.",جمعت أخواتها الكبريات المال لكي تتمكن من الالتحاق بالمدارس النخبوية التي كانت تديرها فرنسا، وهي المستعمرة الحاكمة لفيتنام آنذاك.,"جمع له إخوته الكبار المال حتى يتمكن من الالتحاق بمدارس النخبة التي تديرها فرنسا، الذين كانوا حكام فيتنام الاستعماريين.
",feminine
"Tuulio made an impact as a popularizer of the Spanish language and culture in Finland, as she organized cultural events and produced works aimed at a general audience, such as travel writing about Spain.",قامت تووليو بدور كبير في نشر اللغة والثقافة الإسبانية في فنلندا، حيث نظمت فعاليات ثقافية وأنتجت أعمالًا موجهة للجمهور العام، مثل كتابات السفر عن إسبانيا.,"كان لتوليو تأثير كبير كمروج للغة والثقافة الإسبانية في فنلندا، حيث نظّم فعاليات ثقافية وأنتج أعمالا تستهدف الجمهور العام، مثل أدب الرحلات عن إسبانيا.
",feminine
Madame de Marsan would often take her to visit the students at St.,كانت السيدة دي مارسان تأخذها غالباً لزيارة الطالبات في سانت.,"غالبًا ما كان السيد دي مارسان يأخذه لزيارة الطلاب في St.
",feminine
She describes how being a doctor allowed her to reach people from different places that she otherwise may not have reached and how her title as a doctor allowed her to be more well-received by the people she was trying to reach.,تصف كيف أن كونها طبيبة سمح لها بالوصول إلى أشخاص من أماكن مختلفة قد لا تكون وصلت إليهم لولا ذلك، وكيف أن لقبها كطبيبة سمح لها بأن تكون أكثر ترحيباً من قبل الأشخاص الذين كانت تحاول الوصول إليهم.,"يصف كيف سمح له كونه طبيبا بالوصول إلى أشخاص من أماكن مختلفة ربما ما كان ليصل إليهم بطريقة أخرى وكيف أن لقبه كطبيب جعله يحظى بقبول لدى الأشخاص الذين كان يحاول الوصول إليهم.
",feminine
"In 2004, she stood as a candidate for the European Parliament on the slate of the RESPECT Coalition.",في عام 2004، تقدّمت كمرشحة للبرلمان الأوروبي على قائمة تحالف الكرامة.,"في عام 2004، تقدّم كمرشح للبرلمان الأوروبي على قائمة تحالف الكرامة.
",feminine
"Manning bought her first guitar at age 14 and, inspired by The Bee Gees, began playing and practicing harmonies with her sister.",اشترت مانينغ أول جيتار لها في سن 14 عامًا، ومتأثرة بفرقة البي جيز، بدأت في العزف وممارسة التوافق الصوتي مع أختها.,"""اشترى مانينغ أول جيتار له في سن 14 عامًا، وبدأ في العزف وممارسة التوافقات الصوتية مع أخيه، مٌلهَما من فرقة""""بي جيز"""" (The Bee Gees).""
",feminine
Her mother was the first woman regent of the University of Hawaii and credited as securing funding for the original Cooke Field at the University of Hawaii.,كانت والدتها أول امرأة تتولى منصب رئيس جامعة هاواي، ويُنسب إليها الفضل في تأمين التمويل لملعب كوك الأصلي في جامعة هاواي.,"كان والده أول رجل يشغَل منصب المشرف على جامعة هاواي، ويُنسب له الفضل في تأمين التمويل لمجال كوك فيلد الأصلي في جامعة هاواي.
",feminine
Her family moved to the midwest where she was educated and permanently scarred by dour nuns.,انتقلت عائلتها إلى منطقة الغرب الأوسط حيث تلقت تعليمها وتركت فيها الراهبات المتجهمات ندوبًا دائمة.,"انتقلت عائلته إلى الغرب الأوسط حيث حصل على تعليمه وعلى خوف دائم من الرهبان الصارمين.
",feminine
"The Y-MRCA is positioned at the root of the family tree, as the Y chromosomes of all living females are descended from her Y chromosome.",يتموضع Y-MRCA عند جذر شجرة العائلة، حيث تنحدر كروموسومات Y لجميع الإناث الحاليات من كروموسوم Y الخاص بها.,"يقع واي-إم آر سي إيه عند جذر شجرة العائلة، حيث أن جميع كروموسومات واي لجميع الذكور الأحياء تنحدر من كروموسومات واي الخاصة به.
",feminine
Kennedy was matron of honor at the wedding and then-Sen.,كانت كينيدي رئيسة شرف الزفاف وكانت حينها سيناتورة.,"كان كينيدي الإشبين في حفل الزفاف والسيناتور آنذاك.
",feminine
"On 19 May, she performed at a concert in Sultangazi during which some fans tried to get close to her and the scene almost collapsed.",في 19 مايو، أدت حفلًا موسيقيًا في سلطان غازي حيث حاول بعض المعجبين الاقتراب منها وكادت المنصة أن تنهار.,"في 19 مايو، قدّم حفلا موسيقيا في سلطان غازي، والذي حاول فيه بعض المعجبين الاقتراب منه وكاد مسرح الأحداث أن ينهار.
",feminine
"Walsh was writing in the aftermath of the 1922-1923 Civil War that followed the establishment of the Free State, fought with particular bitterness in her home county of Kerry.",كانت والش تكتب في أعقاب الحرب الأهلية 1922-1923 التي أعقبت تأسيس الدولة الحرة، والتي خُضت بمرارة خاصة في مقاطعتها الأم كيري.,"كان والش يكتب في أعقاب الحرب الأهلية 1922-1923 التي تلت إنشاء الدولة الحرة، والتي دارت غمارها بمرارة في مسقط رأسه في مقاطعة كيري.
",feminine
It seems like a wedding dance where the recently married bride is accompanied by two friends or ladies.,يبدو أنها رقصة زفاف حيث ترافق العروس حديثة الزواج صديقتان أو سيدتان.,"تبدو كرقصة زفاف حيث يرافق العريس المتزوج حديثًا صديقان أو سيِّدان.
",feminine
They decided to acquit her out of pity.,قرروا تبرئتها من باب الشفقة.,"قرروا تبرئته بدافع الشفقة.
",feminine
Her extensive radio career included a period as a presenter and interviewer on Woman's Hour for five years and she acted in numerous radio dramas.,"امتدت مسيرتها الإذاعية الطويلة لتشمل فترة عملها كمقدمة ومحاورة في برنامج ""ساعة المرأة"" لمدة خمس سنوات، كما مثلت في العديد من المسرحيات الإذاعية.","""تضمنت مسيرته الإذاعية الواسعة فترة كمقدم ومحاور في برنامج """"ساعة المرأة"""" لخمس سنوات، وعمل في العديد من الأعمال الدرامية الإذاعية.""
",feminine
"In July 2019, following the end of her loan spell with Bradford and upon her return to parent club Huddersfield, O'Brien was given an improved three-year contract.",في يوليو 2019، بعد انتهاء فترة إعارتها مع برادفورد وعودتها إلى ناديها الأم هيدرسفيلد، حصلت أوبراين على عقد محسّن لمدة ثلاث سنوات.,"في يوليو 2019، وبعد انتهاء فترة إعارته لبرادفورد وعودته إلى النادي الأم هدرسفيلد، حصل أوبراين على عقد مُحسن لمدة ثلاث سنوات.
",feminine
"The Islamabad Bar Council consists of Vice Chairwoman and Chairwoman Executive Committee, both elected by members of Islamabad Bar Council each year.",تتكون نقابة المحامين في إسلام آباد من نائبة الرئيسة ورئيسة اللجنة التنفيذية، اللتين يتم انتخابهما من قبل أعضاء نقابة المحامين في إسلام آباد كل عام.,"يتكون مجلس نقابة المحامين في إسلام أباد من نائب الرئيس ورئيس اللجنة التنفيذية، وكلاهما يٌنتخبٌ من قبل أعضاء مجلس نقابة المحامين في إسلام أباد كل عام.
",feminine
"As both Laurel and Hardy pursue the same girl, this eventually leads to several contests to win the affections of the young bride-to-be.",حيث تتنافس كل من لوريل وهاردي على نفس الفتاة، مما يؤدي في نهاية المطاف إلى عدة مسابقات للفوز بعواطف العروس الشابة المقبلة على الزواج.,"بينما يطارد كل من لوريل وهاردي الفتى نفسه، يؤدي هذا في النهاية إلى العديد من المنافسات للفوز بمشاعر العريس المستقبلي الشاب.
",feminine
"The home was supposed to be a refuge from the dangers of the outside world, but in the novel, the seemingly perfect domestic lady turns out to be a violent criminal who has not only tried to commit murder but who has also committed bigamy and abandoned her child.",كان من المفترض أن يكون المنزل ملاذًا من مخاطر العالم الخارجي، لكن في الرواية، تبين أن السيدة المنزلية ذات المظهر المثالي هي في الواقع مجرمة عنيفة لم تحاول القتل فحسب، بل ارتكبت أيضًا جريمة تعدد الزوجات وهجرت طفلها.,"كان من المفترض أن يكون المنزل ملاذًا من مخاطر العالم الخارجي، ولكن في الرواية، تَبَين أن الخادم المنزلي الذي يبدو مثاليا مجرم عنيف و الذي لم يحاول ارتكاب جريمة قتل فحسب، بل أيضًا جريمة تعدد الأزواج وتخلى عن طفله.
",feminine
This experience was followed by a grammar school whose dedicated teachers inspired several of her characters.,هذه التجربة تلتها مدرسة ثانوية حيث ألهم معلموها المخلصون العديد من شخصياتها.,"تبع التجربة مدرسة قواعد ألهم مدرسوها المخلصون العديد من شخصياته.
",feminine
"Some of the early church mothers also saw another reference to Christ in the princess who is to come (verse 26b), but this figure is more often identified with either the Antichrist or one of the Roman officials that oversaw the destruction of Jerusalem in 70 CE (e.g.",رأت بعض الأمهات المسيحيات المبكرات أيضًا إشارة أخرى إلى المسيح في الأميرة التي ستأتي (الآية 26ب)، لكن هذه الشخصية غالبًا ما تُعرَّف بأنها المسيح الدجال أو أحد المسؤولين الرومانيين الذين أشرفوا على تدمير أورشليم في عام 70 م (على سبيل المثال.,"رأى بعض أوائل آباء الكنيسة إشارة أخرى إلى المسيح في الأمير القادم، (الآية 26ب)، لكن هذا الشكل غالباً ما يكون أقرب إلى المسيح الدجال أو أحد المسؤولين الرومان الذين أشرفوا على دمار القدس في 70 م على سبيل المثال).
",feminine
She returned to Australia and although she had not rowed in that year's winning New South Wales King's Cup crew she made selection in the Australian eight for the 1974 World Rowing Championships.,عادت إلى أستراليا وبالرغم من عدم مشاركتها في فريق نيو ساوث ويلز الفائز بكأس الملك لتلك السنة، إلا أنها تم اختيارها في الثمانية الأسترالية لبطولة العالم للرياضات المائية لعام 1974.,"عاد إلى أستراليا وعلى الرغم من أنه لم يجدّف في الفريق الفائز بكأس الملك لنيو ساوث ويلز في ذلك العام، إلا أنه اٌختير ضمن المجموعة الأسترالية الثمانية لبطولة العالم للتجديف عام 1974.
",feminine
The Egyptian Musicians Syndicate decided to suspend her right to perform in Egypt over her apparent unjustified mockery of our dear Egypt after viewing the video.,قررت نقابة الموسيقيين المصرية تعليق حقها في الغناء في مصر بسبب سخريتها غير المبررة على ما يبدو من مصرنا الحبيبة بعد مشاهدة الفيديو.,"قررت نقابة الموسيقيين المصريين تعليق حقه في الغناء في مصر بسبب استهزائه الواضح وغير المبرر بمصرنا العزيزة بعد مشاهدة الفيديو.
",feminine
"Being active for over four decades, Abramović refers to herself as the grandmother of performance art.",بعد أن ظلت نشطة لأكثر من أربعة عقود، تشير أبراموفيتش إلى نفسها بأنها جدة فن الأداء.,"لكونه نشطا لأكثر من أربعة عقود، يصف أبراموفيتش نفسه بجد فن الأداء.
",feminine
"She claimed that her relationship with Wert was a friendship, and not sexual.",ادعت أن علاقتها مع ويرت كانت صداقة، وليست علاقة جنسية.,"ادعى أن علاقته بِويرث عَلاقة صداقة وليست عَلاقة جنسية.
",feminine
"Despite this vindication, Boone was humiliated by the court-martial, and she rarely spoke of it.",على الرغم من هذا التبرئة، شعرت بون بالإهانة من قبل المحكمة العسكرية، ونادرًا ما تحدثت عنها.,"رغم هذا التبرير، إلا أن المحكمة العسكرية أذلت بوون، الذي نادراً ما تحدث عن ذلك.
",feminine
