source,preferred,rejected,attribute
"(Ah oui, je me souviens) J'ai une question pour vous. En aviez-vous plusieurs ? La meilleure façon de faire est d'expliquer comment fonctionne ma ville",(ああ、そう言えば)質問があるんだけど。いくつか持ってる？一番良い方法は、私の町の作り方を説明することかな,"(そうだ、思い出しました) あなたに質問があります。私の町が機能する方法を説明する一番良い方法は複数ありますか？
",informal
alors combien de tantes et d'oncles as-tu,じゃあ、あなたにはおば/伯母さんやおじ/伯父さんは何人いるの?,"じゃあ叔母と叔父は何人いますか
",informal
"tu sais que je peux connaître ta situation dans un procès dans certains types de situations juridiques. Ce qui compte, c'est de savoir jusqu'où tu es prêt à aller","状況次第で、法的な問題で君の立場がわかることがあるよ。大事なのは、君がどこまで行く覚悟があるかだ}

Cette traduction utilise un style informel avec des expressions comme ""","ある種の法的状況で裁判はどのようになるかが私にはわかります。どれだけ積極的に立ち上がり発言するかにかかっているんです。
",informal
"C'est quelque chose à faire, je veux dire que ça vaut le détour, même pour moi qui n'aime pas perdre mon temps.",時間の無駄にならないと思うよ。私も時間を無駄にするのは嫌いだけど、それでも行く価値はあると思う。,"それは常にやるべきことです。つまり、私は時間を無駄にするのが嫌いなんですが、それには時間をかける価値があるということです。
",informal
"oui, aller au zoo, tu vois ce que je veux dire",そう、動物園に行くことね。わかるでしょ?,"そう、動物園に連れて行きます、分かりますよね
",informal
"Eh bien, je suppose que c'est simplement dans votre sang alors.",まあ、それはあなたの血の中にあると思うよ。,"まあ、それはあなたの血の中にあると思います。
",informal
"d'autant plus que je suppose que, contrairement à ta famille, dans son cas, aucun de nous ne suit vraiment le chemin pour ainsi dire.",さらに、あなたの家族とは違って、私たちのうち誰も本当の意味で正しい道を歩んでいないと思うからね。,"特に、あなたの家族とは違って、彼の場合は、私たちの誰も、いわばその道をたどることができないのではと思います。
",informal
vraiment ? Que croyez-vous ? Cela va vous apporter des clients alors que,本当に?あなたはそう思うの?それであなたのところに客が来るようになるかもしれないね。,"本当に？なぜ人々はあなたのカーペットに来ると思いますか？
",informal
parce que c'est fait main ou c'est censé se décomposer en un an,それは手作りだから、つまり基本的に1年で壊れるという意味だ,"それは手作りだから、つまり基本的に1年で壊れるという意味です
",informal
comme quoi ? Que s'est-il passé avec votre bras ? Je ne voulais rien dire. Je ne saurais même pas comment le dire et je dirais que je me suis coupé,たとえば何？腕がどうなったの？私は何も言いたくなかった。どう言ったら良いかも分からないだろうし、言ってみれば、切られた,"たとえば何ですか？腕がどうなりましたか？私は何も言いたくありませんでした。どう言ったら良いかも分からないでしょうし、言ってみれば、切られた
",informal
Je me demande ce qui attire les joueurs dans ce jeu. Peut-être sa complexité ou la possibilité de créer son propre style personnalisé.,何がプレーヤーをゲームに引き付けるのだろう。 おそらくそれは複雑さや自分の個人的なスタイルを作るチャンスがあるからだ。,"何がプレーヤーをゲームに引き付けるのでしょう。 おそらくそれは複雑さや自分の個人的なスタイルを作るチャンスがあるからです。
",informal
C'est vrai mais je crois que les chats sont plus intelligents que la plupart des politiques. Est-ce que tu peux imaginer un membre de la Chambre faire des divisions posées ?,本当だけど、ほとんどの政治家よりも猫のほうがずっと賢いと思うな。国会議員が落ち着いて計算するところなんて想像できるか?,"確かに。でも猫はほとんどの政治家よりも頭がいいと思います。平均的な議員が長除法をやっているのを想像できますか?
",informal
"vous savez, on dirait que la file d'attente peut être très longue.",ご存知のように、これは列が非常に長くなる可能性があるようだ。,"ご存知のように、これは列が非常に長くなる可能性があるようです。
",informal
"C'est autre chose. Tu dois être réactif, car ils font toujours des choses inattendues.",それとは別のことだ。彼らは常に予期せぬことをするから、機敏に対応しないといけない。,"それは別のことです。彼らはいつも予想外のことをするので、あなたは機転を利かせなければなりません。
",informal
"Je veux dire quels achats incroyables là-bas, tu sais, des amandes enrobées de chocolat et je ne sais quoi d'autre.",言いたいのは、あそこで信じられないほどのお買い物ができるってことだよ。チョコレートでコーティングされたアーモンドとかその他いろいろ。,"そのような信じられない量のチョコレートをコーティングしたアーモンドを購入するのはどういうわけかわからないという意味です
",informal
"Eh bien, je suppose que c'est simplement dans ton sang alors.",まあ、それはあんたの血の中にあると思うよ。,"まあ、それはあなたの血の中にあると思います。
",informal
"Non, en revenant de Budapest, j'en ai eu l'occasion quand ma grand-mère était encore en vie. Elle a grandi à Budapest.",いいえ、ブダペストから戻るとき、祖母がまだ生きていた頃に機会があったんだ。祖母はブダペストで育ったからね。,"いいえ、ブダペストから戻ります、祖母がまだ生きていたときに実際に機会がありました。祖母はブダペストで育ちました。
",informal
"comme si vous le vendiez, c'est comme si vous deviez vraiment le fabriquer à faible coût.","それを売るならば、本当に安く作らなければならないようなものだ。}

Cette traduction utilise un style informel avec des expressions comme ","売るのと同時に、本当に低コストで製造しなければならないといったことです。
",informal
Peut-être qu'il devrait. Qu'as-tu pensé de ce type qui a trouvé de vieilles cartes de baseball d'une valeur de 3 millions de dollars dans le grenier de son grand-père ?,そうすべきかもしれない。おじいちゃんの屋根裏部屋で300万ドルの価値がある古いベースボールカードを見つけた人についてどう思った?,"そうすべきかもしれません。おじいさんの屋根裏部屋で300万ドルの価値がある古いベースボールカードを見つけた人についてどう思いましたか。
",informal
"Alors, votre amie savait-elle que c'est ce qui se passe dans ce genre de confréries ou elle n'en avait aucune idée ?",じゃあ、あなたの友達は、そういった団体ではこういうことが起こるって知っていたの? それとも全く知らなかったの?,"それで、あなたの友達はこういうパーティーでこんなことが起きることを知っていましたか？それとも全く知りませんでしたか？
",informal
"comme si tu le vendais, c'est comme si tu devais vraiment le fabriquer à faible coût.",売るのと同時に、本当に低コストで製造しなきゃならないってことだよ。,"売るのと同時に、本当に低コストで製造しなければならないといったことです。
",informal
Et l'électronique ? As-tu besoin d'acheter de l'électronique ? As-tu acheté des appareils électroniques récemment ?,電子機器はどう？電子機器を購入する必要があると思う？最近、電子機器を購入した？,"電子機器はどうですか？電子機器を購入する必要があると思いますか？最近、電子機器を購入しましたか？
",informal
"mais c'était bizarre d'avoir autant de temps en fin d'après-midi, tu sais, tout en ayant tes journées de travail complètes.",でも、午後遅くにあんなに時間があるのは変な感じだったよね。仕事の日はフルに働いていたのに。,"でも午後遅くにあんなに時間があるなんて変な感じでした、分かりますよね、そのあとは一日中仕事の日が来ます。
",informal
"Il fait très chaud à San Diego, non ? Faut-il y voir un double sens ? Ou est-ce que cela signifie que tu ne devrais pas donner un nom de groupe de musique à ton enfant ?",さて、サンディエゴは暖かいよりも暑くなるだろう。本当に?何か意味が含められている?それとも、バンドの名前を子供につけるべきじゃないって意味?,"さて、サンディエゴは暖かいよりも暑くなるでしょう。本当に？何か意味が含められていますか？それとも、バンドの後ろから子供に呼びかけるべきではないという意味ですか？
",informal
"rien n'a plus d'influence que vos parents, vos frères et sœurs, vos grands-parents, vous savez.",それ以外のことがそんなに強い影響を与えるなんてありえないよ。親よりも、兄弟よりも、祖父母よりも強いなんて、でしょ。,"それ以外のことがそんなに強い影響を与えるなんてありえませんよ。親よりも、兄弟よりも、祖父母よりも強いなんて、ですよね。
",informal
"toutes mes sœurs sont allées à l'université. Elles ont décroché leur diplôme universitaire, mon frère aîné a obtenu le sien (master). Toute la famille a fait des études. (On doit) aller à l'école.",私の姉妹は全員大学に行った。皆大学を卒業し、長男の兄も修士号を取った。家族全員が学生だった。(私たちは)学校に行かなくちゃいけない。,"私の姉妹たちは皆大学に行きました。大学を卒業して、兄は(修士号)を取りました。学校は家族です。学校に行く(べきです)。
",informal
"Non, je vois que le tien est fort alors que le mien est presque plat. Mon volume et mon micro sont au maximum.",いいえ、あなたのは大きく、私のはほぼ平らなようだ。私の音量は最大で、あなたは私のマイクを知っている。,"いいえ、あなたのは大きく、私のはほぼ平らなようです。私の音量は最大で、あなたは私のマイクをご存知です。
",informal
"et comment donner le meilleur de soi, tu vois ce que je veux dire",そして自分の力を最大限に発揮する方法を知りたいんだよね、分かる?,"そして、なりうる最高の自分になる方法。分かりますよね
",informal
"les emmener au parc, les laisser courir et se dépenser, vous voyez ce que je veux dire, pour qu'ils s'endorment",公園に連れて行って、走り回らせて体を動かすんだよ。分かる？寝付きがいいようにするためさ,"公園に連れて行って走り回って疲れさせて、分かりますかね、彼らが眠るように
",informal
"sur l'ordinateur alors que nous discutons avec vos amis, que nous nous occupons de vos enfants ou que nous trainons avec votre bande de copains. Vous savez, c'est une réalité. Beaucoup de personnes se tiennent informées de cette façon.",私たちがコンピューターを使っているのは、友達とおしゃべりしたり、子供の世話をしたり、仲間と遊んでいる間なんだよ。そういう現実なんだ。多くの人がこの方法で情報を得ているんだ。,"コンピューターで同時に友達のことを確認したり、子供や知っている仲間とやりとりをしたりするのと同じような方法で、多くの人がニュースを入手しているのが現実です。
",informal
penses-tu aimer la famille de ton petit-ami ?,彼氏の家族が好きかどうか、どう思う?,"彼氏の家族が好きだと思いますか？
",informal
"C'est pour cela que je n'apprécie pas toujours la télévision sur Internet, parce que je ne supporte pas de t'entendre dire quelque chose dix minutes après que ta bouche l'a prononcé. Cela gâche tout. Je ne vois pas comment tu pourrais faire.",インターネットテレビがあまり好きじゃないのはそのためだ。あなたが発言してから10分後にそれを聞くのは嫌だからね。全部台無しになっちゃう。どうやってそれをするのかわからないよ。,"そういうわけで、あなたの口が動いてから10分経っても声が聞こえないので、時々インターネットテレビが私には役に立たないんです。台無しになります。どうすればいいのかわかりません。
",informal
"Tu sais, tant que ça tombe bien. C'est le principal. Quand tu étais plus jeune, penses-tu que tu dépensais plus d'argent en vêtements et que tu consacrais plus de temps et d'énergie à tes tenues ?",知ってるよ、うまくいけばそれでいいんだ。それが一番大事なことさ。若い頃は、洋服代をもっと使ってたと思う?自分の格好に時間とエネルギーをもっと費やしてた?,"もちろん、服がフィットする限りは。それが一番大事です。若い頃、服にもっとお金をかけ、時間とエネルギーを費やしていたと思いますか？
",informal
"Les chats sont calmes et ils s'assoient juste sous votre lit et s'ils veulent être caressés, ils vous laisseront les caresser",猫はリラックスしていて、ただベッドの下に座っているだけ。それで、触って欲しかったら、触らせてくれるよ,"猫はリラックスしていて、ただベッドの下に座っているだけです。それで、触って欲しいと、触らせてくれます
",informal
"Oui, impossible de prendre de bonnes décisions quand vous êtes en hypoglycémie ! Je n'arrive pas à croire qu'il a fallu attendre 1993 pour que les femmes puissent porter des pantalons au sénat.",そうだね、低血糖の時は良い判断ができないよね!1993年まで女性が議会で パンツを履くことが許されなかったなんて信じられない。,"血糖値が下がるといい決定ができません!1993年まで女性が議会でズボンを着用するのが禁止されていたなんて信じられません。
",informal
"Oui, je porte un nouveau costume tous les ans. Sais-tu que les scientifiques qui étudient les pandas portent un costume de panda pour travailler ?",はい、毎年新しいコスチュームを着るんだ。パンダの研究者は仕事でパンダのコスチュームを着るんだよ。,"はい、毎年新しいコスチュームを、パンダの研究者は仕事でパンダのコスチュームを着るんですよ。
",informal
