source,preferred,rejected,attribute
altijd waarden die je van je familie hebt geleerd,家族から教わった価値観を常に大切にするんだよね,"家族から学んだことをいつでも大切にします。
",informal
"zoals u, misschien zal ik uw tv testen.",あなたみたいに、多分私もあなたのテレビをテストしてみるかもしれない。,"あなたのように、私はあなたのテレビを試してみるかもしれません。
",informal
"Nee, dat wist ik niet! Dus ik denk dat uw Android aan Google Maps vertelt hoe snel het verkeer op de weg rijdt. Dat is hoe het de verkeersdrukte berekent.",いや、それは知らなかった!つまり、あなたのAndroidがGoogleマップに、道路の交通の速さを教えているんだと思うよ。それで交通量を計算しているんだね。,"いえ、それは知りませんでした！つまり、あなたのAndroidがGoogleマップに、道路上の交通量の速さを伝えているのかもしれませんね。そうやって交通量を計算しているんですね。
",informal
Zoals wat? Wat is er met je arm gebeurd? Ik wilde niets zeggen. Ik zou niet eens weten hoe ik het moest zeggen en ik zei dat ik me gesneden had,どういうことだろう? あなたの腕は何があったの? 私は何も言いたくなかった。どう言えばいいのかわからなかったし、ただ切っただけって言った,"たとえば何ですか？腕がどうなりましたか？私は何も言いたくありませんでした。どう言ったら良いかも分からないでしょうし、言ってみれば、切られた
",informal
"om te proberen de prijs omlaag te brengen. Want voor Airbnb zie ik niet veel coupons, ze geven u bijvoorbeeld uw geld niet als ik ga",価格を下げるために試みる。でもAirbnbではクーポンがあまり見つからないから、例えば私が行っても返金はしてくれない,"やってみることと、値段を下げます。Airbnbではあまりクーポンを見かけませんので。行くとお金を返してくれません、みたいな
",informal
"Het is allemaal olie, en dan kun je dat niet. Het is allemaal olie, en daar wordt plastic van gemaakt,",それは全部石油だから、そうはできないんだよ。それは全部石油で、プラスチックの材料になってるんだ。,"それはすべて石油で、あなたは何もできません。それはすべて石油で、プラスチックに変わります、
",informal
"(Nou, ik herinner het me) Ik heb een vraag voor je. Heb je er meerdere, de beste manier om het uit te leggen is door uit te leggen hoe mijn stad werkt",(そうだね、覚えてる)質問があるんだけど。複数あるなら、私の街の仕組みを説明するのが一番わかりやすいかな,"(そうだ、思い出しました) あなたに質問があります。私の町が機能する方法を説明する一番良い方法は複数ありますか？
",informal
Zijn ze bereid om met dat deel van uw leven mee te doen.,彼らがあなたの人生のその部分に参加してくれるかどうかだね。,"彼らがあなたの人生のその部分に参加してくれるかどうかですね。
",informal
"we deden iets, ik weet niet, praten over emoties of zo en Cathleen zei iets van, hoe, wanneer was de eerste kus tussen jou en je vriend en ik zei",私たちは何かをしていたんだけど、感情について話していたかなんかそんな感じで、そしてキャスリーンが、あなたと彼氏の初めてのキスはいつだったの？って聞いてきて、私は,"なんと言いますか、何かをやっていて、感情とか色んなことについて話して学校にいる振りをしていて、キャサリンは、どうやって、と言いますか、あなたと彼氏のファーストキスはいつでしたかって感じで、私は
",informal
"Ja, ik ook niet. Wat vond u van Katy Perry en haar vleugels?",そうだね、私も知らなかった。ケイティ・ペリーと彼女の羽根つきの衣装はどう思った?,"ええ、私もそうです、ケイティ・ペリーと彼女の翼をどう思いましたか？
",informal
altijd waarden die u van uw familie heeft geleerd,家族から教わった価値観を大切にするのが大事だよね,"家族から学んだことをいつでも大切にします。
",informal
denkt u dat u de familie van uw vriend aardig vindt?,あなたの友達の家族を良い人たちだと思う？,"彼氏の家族が好きだと思いますか？
",informal
"Ja, ik ook niet. Wat vond je van Katy Perry en haar vleugels?",うん、私も聞いたことない。ケイティ・ペリーの羽根つきの衣装はどう思った?,"ええ、私もそうです、ケイティ・ペリーと彼女の翼をどう思いましたか？
",informal
Ik was bang dat de garantie op je computer vervallen zou zijn vanwege de zon of rook.,パソコンの保証が日光や煙で無効になるのを心配したんだ。,"太陽の光や煙があなたのコンピューターの保証を無効にしたのではないかと心配しました
",informal
"Nee, ik zie dat het bij jou groot is, en bij mij ziet het er vrijwel plat uit. Mijn volume staat op het maximum en je kent mijn microfoon.",いや、あなたのところは大きく見えるけど、私のところはほとんど平らに見える。私はボリュームを最大にしているし、あなたは私のマイクを知っているでしょ。,"いいえ、あなたのは大きく、私のはほぼ平らなようです。私の音量は最大で、あなたは私のマイクをご存知です。
",informal
"Het is belangrijk om uw standpunt duidelijk te maken. Niet alleen de handdruk in beeld brengen, maar ook de boodschap is van groot belang.",自分の立場を明らかにすることが重要だ。握手をテレビで映し出すだけじゃなくて、メッセージが非常に重要だ。,"自分の立場を明らかにすることが重要です。握手をテレビで映し出すだけではなくて、メッセージが非常に重要です。
",informal
Als er zo veel goedkope kleding is en dus ... u weet wel.,こういった服が全部あるときはとても安いので分かるだろう。,"こういった服が全部あるときはとても安いのでご存知でしょう。
",informal
"Ja, u kunt geen goed keuzes maken als u een lage bloedsuikerspiegel hebt! Ik kan niet geloven dat vrouwen pas in 1993 een broek droegen in de Senaat.",血糖値が低いと良い選択ができないね!女性が上院で初めてズボンを履いたのが1993年だったなんて信じられないよ。,"血糖値が下がるといい決定ができません!1993年まで女性が議会でズボンを着用するのが禁止されていたなんて信じられません。
",informal
Ik kijk nooit naar het programma. Denk je dat hij het beter zou hebben gedaan?,そのプログラムは見たことがない。彼ならもっとうまくやれたと思う?,"私はその番組は見ません、彼がもっと良い仕事をしていただろうと思いますか？
",informal
"zoals jij, misschien zal ik je tv testen.",あんたみたいに、私もあんたのテレビをテストしてみるかもしれないな。,"あなたのように、私はあなたのテレビを試してみるかもしれません。
",informal
"Je hebt je eigen persoonlijkheid die bepaalt wie je bent en er is gewoon geen garantie, er is gewoon geen leerboek dat je al deze dingen gegarandeerd kan leren.",あなたの個性があなたがだれであるかを決めるんだ。そして、何か保証があるわけではないし、これらすべてのことを必ず教えてくれる本なんてないよ。,"あなた自身の性格が、あなたという人を形作るのであって、保証はありません、こういうことを全部教えてくれる教科書なんて絶対にありません。
",informal
"Dus ik ga gewoon verder met deze toeristische voorwerpen, dat was het. Dus er zijn kleine hokjes ter grootte van je badkamer, je weet wel een badkamer, elk hokje heeft hetzelfde.",だから私はこの観光用の物を続けるよ、それだけのこと。小さな部屋があって、あなたの浴室くらいの大きさだよ、浴室ってわかるでしょ、全部の部屋が同じなの。,"それで、観光客の産物を続けますよ、基本的に、その通りでした。それで、トイレの大きさの小さなブースがありますが、ほら、1つのトイレ、全部のブースに同じものがあります。
",informal
"Misschien gaat u naar een of ander evenement of op restaurant. Als u zoiets gaat doen, hoeveel aandacht besteedt u dan aan uw kleding?",たぶん、あんたはなんかのイベントやレストランに行くんだろ? そういう時、あんたは自分の服装をどれくらい気にするの?,"たぶん、あなたはある種のイベントやレストランにいらっしゃることがあるでしょう。そのような時、あなたは自分の服装をどれくらい気にしますか？
",informal
"Heeft één van je familieleden ooit iets gedaan waardoor ze in het nieuws kwamen, waardoor jij bijna beroemd werd?",あなたの家族で、有名になるくらいのニュースに出た人はいるかな?それであなたも有名人ぐらいになりそうだった?,"あなたのご家族の中で、あなたが有名になる寸前にニュースになるようなことをした人はいますか？
",informal
