source,preferred,rejected,attribute
おもてなしという意味では、レストランについてどう思う？自分の誕生日でレストランに出かけるとしたら、どこに行く？どこでも自由に選べるとしたら、,"Per quanto riguarda l'ospitalità, cosa ne pensi dei ristoranti? Se tu dovessi uscire per il tuo compleanno, dove andresti a mangiare? Potresti scegliere qualsiasi posto tu voglia,","Voglio dire, in termini di ospitalità, cosa ne pensa dei ristoranti? Ad esempio, se Lei va al ristorante, è il suo compleanno. Dove va? Sceglie un posto qualsiasi in ogni caso,
",informal
それは大失敗です。大切なプレゼン中に商品が動かなくなるのは最悪です。Send me to Heavenというゲームをしたことはありますか?,"È un vero disastro. È terribile quando un prodotto non funziona durante un'importante presentazione. Hai mai giocato al videogioco ""Send me to Heaven""?","Questa è una grande delusione eheh, non credo Lei voglia che il suo prodotto sia un fiasco durante una presentazione importante. Ha mai giocato al gioco Send me to Heaven?
",informal
(そうだ、思い出した) あなたに質問がある。私の町が機能する方法を説明する一番良い方法は複数ある？,"(Ah sì, mi è venuto in mente) Ho una domanda per te. Quali sono i modi migliori per spiegare come funziona la mia città?","(Beh, ricordo che) ho una domanda per Lei. Ne ha delle altre? il modo migliore per spiegare è spiegare come funziona la mia città
",informal
世の中には常にお金があって、常に新しいキャンペーンがあって、やることのできる新しいことは常にあるけど、その家族がそこにいて、支えてくれることこそがすべてだよね。,"ci saranno sempre soldi là fuori, ci sarà sempre qualche nuova iniziativa, ci saranno sempre nuove cose da fare ma non avere una famiglia e non poter contare su quel sostegno che significa tutto, capisci?","ci saranno sempre soldi là fuori, ci sarà sempre qualche nuova iniziativa, ci saranno sempre nuove cose da fare ma non avere una famiglia e non poter contare su quel sostegno che significa tutto, capisce?
",informal
それが低品質として（積み上げられて）いるなら、ご察知のように、私の怒りが爆発するだけだ。さて、あなたの好きな映画のジャンルは何だ？,"se si accumula come spazzatura di bassa qualità, sai, farà solo esplodere la mia rabbia. Comunque, qual è il tuo genere di film preferito?","se è (accumulato) in sa una qualità inferiore, lo perdo. OK, qual è il suo genere di film preferito?
",informal
確かにそれはある意味奇妙だね!話せて楽しかったよ。これから犬を散歩に連れて行かないといけない。,"Sì, è un po' strano! Beh, è stato bello chiacchierare con te, ora devo andare a portare a spasso il mio cane.","Sì, è un po' strano! Beh, è stato bello chiacchierare con Lei, ora devo andare a portare a spasso il mio cane.
",informal
それで私が、ねえ、メニューから何か頼みますか？と言うとメニューを見ていました。それで、結局選ぶのにしばらくかかりました。それで、ビールを頼んで,"Allora gli ho detto ""Ehi, vuoi ordinare qualcosa dal menu?"", e lui stava guardando il menu. Alla fine ci ha messo un po' a scegliere. Quindi ha ordinato una birra","e io dicevo, ehi vuole prendere qualcosa dal menu e Lei stava guardando il menu. E comunque abbiamo impiegato un po' per decidere. Allora ci siamo presi una birra
",informal
いいアイディアだ!今朝は話ができて楽しい時間が過ごせたよ。今日一日楽しんでね。,Ottima idea! È stato divertente chiacchierare con te questa mattina. Buona giornata e divertiti!,"È una buona idea! Beh, è stato divertente e veloce chiacchierare con Lei questa mattina. Spero che Lei si goda il resto della sua giornata, amico!
",informal
あなたが起きている時に、自分がどれほど夫の負担になるかについて考えているっていうのが私にとってはどうしても変に思える、分かる？,"tutte le tue ore di veglia a pensare a come peserai sul marito mi sembrano così strane, capisci?","tutte le sue ore di veglia a pensare a come peserà sul marito mi sembrano così strane, sa?
",informal
私はそれは見てないと思うよ。私はマーベル作品にあまり詳しくないんだ。クリス・プラットがテレビ番組の「パークス・アンド・レクリエーション」に出ていたのは知らないしね。見たことはある？,"Non credo di averlo visto. Non sono molto ferrato sui film Marvel. E non sapevo nemmeno che Chris Pratt fosse in quella serie TV ""Parks and Recreation"". L'hai vista tu?","Non credo di averli visti. Non seguo molto la serie Marvel. So che Chris Pratt ha un ruolo in una serie televisiva, Parks and Recreation. L'ha vista?
",informal
何とも言えないね。最初の映画しか見ていないんだ。アンジェラ・バセットが最新の映画に出演していると聞いたよ。彼女がとても好きだ。どの共演者が好き？,Non saprei. Ho visto solo il primo film. Ho sentito che Angela Bassett ha recitato nell'ultimo film. Mi piace un sacco. Quali sono i tuoi attori preferiti?,"Non saprei. Ho visto solo il primo film. Ho sentito che Angela Bassett ha preso parte all'ultimo film. Mi piace molto. Quali sono i suoi attori protagonisti preferiti?
",informal
うん、家族はいつもそばにいてくれるね、特にお母さんとお父さん。お母さんはいつも面倒を見てくれる,"Sì, la famiglia è sempre lì per te, specialmente mamma e papà. Mamma si prende sempre cura di te","eh sì, la famiglia sarà sempre lì, specialmente mamma e papà, la sua mamma si prenderà sempre cura di Lei
",informal
そう、動物園に連れて行く、分かるでしょ,"andare allo zoo, sai cosa intendo","andare allo zoo, Lei sa cosa intendo
",informal
叔父といとこはどうですか？あなたの両親はそこに兄弟はいますか？その感謝祭の日はどれくらいの規模なのですか？,E gli zii e i cugini? I tuoi genitori hanno fratelli lì? Che dimensioni ha il raduno del Giorno del Ringraziamento?,"e che mi dice di zii e cugini? i suoi genitori hanno fratelli laggiù? Quanto è affollato quel giorno del Ringraziamento
",informal
そうだね、考えてみれば時間はかからないし、習慣として取り入れればいいのだから。,"Sì, se ci pensi non ci vuole molto tempo, e se lo rendi un'abitudine va bene.","Lo so, e se ci pensa non ci vuole molto tempo, deve solo incorporarli come abitudini nella sua routine.
",informal
車の後ろに座っていて、道路に集中する必要はありません。 年間の運転時間に対し、生産性がどのように上がるかです。,"Quando sei seduto dietro in macchina, non devi concentrarti sulla strada. È una questione di quanto può aumentare la tua produttività rispetto al tempo che passi a guidare ogni anno.","mentre Lei siede nella parte posteriore dell'auto e non deve concentrarsi sulla strada. Quante ore all'anno trascorre alla guida invece di utilizzarle per una maggiore produttività.
",informal
ええ、話せて嬉しかったよ！すてきな一日を過ごしてね,È stato bello parlare con te! Passa una bella giornata!,"Sì. Beh, è stato bello chiacchierare con Lei. Buona giornata.
",informal
はい、毎年新しいコスチュームを、パンダの研究者は仕事でパンダのコスチュームを着るんですよ。,"Sì, ogni anno un nuovo costume, sai che i ricercatori di panda indossano un costume da panda per lavoro.","Lo faccio, ogni anno un nuovo costume, sa che i ricercatori di panda indossano un costume da panda per lavoro.
",informal
いいえ、それではあなたの友人はずっとそこにいるんですね。子供たちはどこにいて、彼女の夫との関係はどうなのですか、仕事の面ではどうなのですか、または夫と家族の関係は前より良くなりましたか。,"No, quindi la tua amica è rimasta lì tutto il tempo. Dove sono i suoi figli, com'è il suo rapporto con il marito, come va il lavoro, o il rapporto con il marito e la famiglia è migliorato rispetto a prima?","No, quindi la sua amica sta lì permanentemente? dove stanno i bambini? e come è il suo rapporto con il marito? e come vanno le cose lì? a causa del lavoro o lui è più vicino alla sua famiglia?
",informal
それは素晴らしい!最近、飛行機は10%速度を落としているのに気づいた?燃料を節約するためだけど、目的地に着くのも遅くなるよね。,"È fantastico! Hai notato che di recente gli aerei hanno rallentato del 10% la velocità? È solo per risparmiare carburante, ma ovviamente ci vorrà più tempo per arrivare a destinazione.","Wow, è impressionante! Ha capito che gli aerei viaggiano il 10% più lentamente al giorno d'oggi? Lo fanno per risparmiare carburante, ma così giunge anche più lentamente a destinazione
",informal
ともかくそれが盗難を防ぐと考えています。はっきり言えるのは、車のどこにでも火炎放射器を取り付けることができるということです。そうすれば、泥棒がドアに近づいて来ても阻止できます。,"Comunque penso che possa prevenire i furti. Quello che posso dire con certezza è che puoi montare un lanciafiamme ovunque sulla tua auto. Così se un ladro si avvicina alla portiera, puoi fermarlo.","In qualche modo pensano che fermi i ladri. Posso solo supporre che Lei possa mettere lanciafiamme ovunque sul suo veicolo. In questo modo, se il ladro si avvicina alla porta, lo può dissuadere.
",informal
おそらく、メイクアップで本当に誰にでも変身できます,"Probabilmente, con il trucco puoi trasformarti in chiunque","Forse il trucco può davvero trasformarLa in quasi chiunque
",informal
なるほど、だから私は独身でいながら人と交流するようにって言う、誰の感情を傷つけることも心配しなくていいし、自分の感情が傷つく心配もない,"Capisco, è per questo che dico di rimanere single e socializzare, così non devi preoccuparti di ferire i sentimenti di nessuno né che qualcuno ferisca i tuoi","Capisco, è per questo che il mio motto è rimanere single e socializzare, così non deve preoccuparsi di ferire i sentimenti altrui né che nessuno ferisca i suoi
",informal
では、子供の頃の親友について教えてください。,"Allora, parlami del tuo migliore amico d'infanzia.","Allora mi parli del suo migliore amico d'infanzia.
",informal
あなたのPayPalのメールアドレスもそうだと思います。,Credo che il tuo indirizzo email di PayPal sia lo stesso.,"Penso anche il suo indirizzo e-mail di PayPal.
",informal
バスケットボールはどう？もっと興味がある？,"Che ne dici della pallacanestro, ti piace di più?","Che ne dice della pallacanestro, Le piace di più?
",informal
これは重要なことです。手を切らないでください。コーヒーの淹れ方を覚えてください。,"Questa è la cosa importante. Non indugiare oltre, impara a fare il caffè.","Questa è la cosa importante. Non indugi oltre, impari a fare il caffè.
",informal
大丈夫だよ。よければマイクをミュートして、私達に聞こえないようにできるよ。,Va bene. Se vuoi puoi disattivare il tuo microfono per impedirci di sentirti.,"È bravo. Se vuole può disattivare il suo microfono per impedirci di sentire.
",informal
うーん。狩りはしますか？それともあなたの地域では鹿は保護されていますか？そういうことを制限している場所はたくさんあります。,"うーん。狩りはしますか？それともあなたの地域では鹿は保護されていますか？そういうことを制限している場所はたくさんあります。}

Stile informale: {Uhm. Vai a caccia? O nella tua zona i cervi sono protetti? Ci sono molti posti che limitano queste co","Uhm. Lei va a caccia? O i cervi sono protetti nella sua zona? Ci sono molti posti che limitano queste cose.
",informal
ああ、いえ、私は詩を理解することができませんでした。あなたと話せて良かったです。良い一日を過ごしてください！,"Ah no, non riuscivo a capire la poesia. È stato bello parlare con te. Buona giornata!","Ah, no, non sono mai stato capace di capire la poesia. È stato bello parlare con Lei, buon proseguimento di giornata!
",informal
将来、スマートデバイスを導入したときに、子供たちが「ああ、Amazonでブランクを注文してみたい」と言って、「ねえ、そして・・・」と言われてしまうのではないかと不安はない？,"Non temi che in futuro, quando introdurrai dispositivi intelligenti, i tuoi figli dicano ""Ah, voglio ordinare dei giocattoli su Amazon"" e tu risponda ""Ehi, e...""?","È preoccupato che in futuro, quando avrà i dispositivi intelligenti, i suoi figli possano dire: Oh! Mi piacerebbe ordinare un qualcosa da Amazon e poi, ehi così e così
",informal
そして彼らは販売しているすべての製品で品切れになった品を注文し、新しい品が入荷される,"e ordinano tutti i prodotti che distribuiscono e che sono esauriti, sai cose nuove","e ordinano tutti i prodotti che distribuiscono e che sono esauriti, sa cose nuove
",informal
まあ、それはあなたの血の中にあると思います。,"Beh, credo che tu ce l'abbia nel sangue.","Beh, immagino che Lei ce l'abbia  nel sangue allora.
",informal
さて、サンディエゴは暖かいよりも暑くなるだろう。本当に？何か意味が含められている？それとも、バンドの後ろから子供に呼びかけるべきではないという意味？,"Bene, San Diego sarà più calda che temperata. Veramente? C'è un significato dietro? O significa che non dovresti chiamare tuo figlio col nome di una band?","Bene, San Diego sarà più calda che temperata. Veramente? C'è un significato dietro? O significa che non dovrebbe chiamare suo figlio col nome di una band?
",informal
ええ、あなたのアイデアが本当に好きでした。なぜ権力のある立場の人が、そのようなアイデアを考えないのかと思いましたけど、なにしろ,"Sì, mi piacevano davvero le tue idee. Mi sono chiesto perché qualcuno in una posizione di potere non avesse idee simili, ma insomma","In effetti mi piacevano davvero le sue idee, mi sono detto come mai qualcuno potesse avere tali idee senza occupare una posizione di potere, ma, sa
",informal
悪役が好きなら、彼らはあなたのスーパーヒーローですね。,"Beh, se ti piacciono i cattivi allora loro sono i tuoi supereroi.","Beh, se le piacciono i cattivi allora loro sono i suoi supereroi,
",informal
私は3rd Rockが大好きでした！漫画は好きですか？私はそうでもありませんが、息子たちは好きです。,"Adoravo 3rd Rock! Ti piacciono i fumetti? Io non molto, ma ai miei figli sì.","Mi piaceva Una famiglia del terzo tipo! Le piacciono i fumetti? A me no, ma ai miei ragazzi sì.
",informal
あなたのPayPalのメールアドレスもそうだと思うよ。,Immagino che il tuo indirizzo email di PayPal sia lo stesso.,"Penso anche il suo indirizzo e-mail di PayPal.
",informal
特に、あなたの家族とは違って、彼の場合は、私たちの誰も、いわばその道をたどることができないのではと思う。,"In particolare, a differenza della tua famiglia, nel suo caso penso che nessuno di noi possa, per così dire, seguire le sue orme.","soprattutto perché immagino che, a differenza della sua famiglia, nel suo caso nessuno di noi segue davvero la stessa strada per così dire.
",informal
それが低品質として（積み上げられて）いるなら、ご察知のように、私の怒りが爆発するだけです。さて、あなたの好きな映画のジャンルは何ですか？,"Se si accumula come qualità scadente, sai, semplicemente esplodo di rabbia. Comunque, qual è il tuo genere di film preferito?","se è (accumulato) in sa una qualità inferiore, lo perdo. OK, qual è il suo genere di film preferito?
",informal
私も以前読んだことがあると思いますが、あなたのマネージャーが打席に立つのを見たら、とてもワイルドだと思います。,"Penso di averlo letto anche io prima, ma se vedessi il tuo manager andare a battere, lo troverei davvero selvaggio.","Penso di averlo già letto anche io, penso che sarebbe incredibile vedere il suo allenatore fare il battitore!
",informal
私の子供たちを（誠実に世話すること）、私の両親はそれがわかっている。それが私の育てられ方だ。もしあなたが両親にどう育てられたか、何が最高だったかを考えられるとしたら。,"I miei genitori sanno che mi prenderò cura dei miei figli (onestamente). È così che sono stato cresciuto. Se tu potessi pensare a come sei stato cresciuto dai tuoi genitori, cosa sarebbe stato il meglio?","(onestamente prendersi cura dei) miei figli i miei genitori sanno cosa fare. È proprio così che mi hanno cresciuto. Se Lei potesse pensare alla cosa migliore, come è stato allevato dai suoi genitori e cose del genere.
",informal
叔父といとこはどう？あなたの両親はそこに兄弟はいるの？その感謝祭の日はどれくらいの規模なの,E gli zii e i cugini? I tuoi genitori hanno fratelli lì? Quanta gente c'è per il Giorno del Ringraziamento?,"e che mi dice di zii e cugini? i suoi genitori hanno fratelli laggiù? Quanto è affollato quel giorno del Ringraziamento
",informal
ある人がどんなことを考え出すかを知ると愉快だね。あなたは何を使うの?,Sarebbe esilarante vedere cosa si è inventato qualcuno. Cosa useresti? Ahah,"Sarebbe esilarante vedere cosa si è inventato qualcuno. Cosa userebbe? Ahah
",informal
さて、しかしあなたのキャリアのためには、私はあなたがもっとプロに見える必要があると思います。そもそもそういうことを考えたことはありますか？,"Allora, ma per la tua carriera, penso che tu debba sembrare più professionale. Hai mai pensato a una cosa del genere?","Ok, quindi per la sua carriera, penso che Lei debba sembrare più professionale. È qualcosa a cui ha pensato?
",informal
あなたのように、私はあなたのテレビを試してみるかもしれない。,"Come te, potrei provare la tua TV.","Come Lei, potrei testare la sua TV.
",informal
知っての通り、ホテルでこれまでにないユニークな体験が。生涯で初めてのような,"Come sai, l'hotel offre un'esperienza unica che non hai mai vissuto prima nella tua vita.","Sa, esperienze uniche in un hotel. Come mai nella sua vita
",informal
私も同感だ。テレビゲームの「リトルビッグプラネット」や「ハリー・ポッター」をしたことはある？この2つのゲームのナレーションは同じ人が担当したそうで、スティーブン・フライという人だ。,"Sono d'accordo. Hai mai giocato ai videogiochi ""Little Big Planet"" o ""Harry Potter""? Sembra che la stessa persona, un certo Stephen Fry, abbia fatto la narrazione per entrambi i giochi.","Sono d'accordo con Lei. Ha mai giocato al videogioco LittleBigPlanet o a Harry Potter? A quanto pare la stessa persona è la voce narrante di entrambi i videogiochi, il suo nome è Stephen Fry.
",informal
あなたはそれでプレーできるものとプレーできないもの、することができるものとできないものをすべて分ける必要があるね,"Devi essere in grado di distinguere ciò con cui puoi giocare da ciò con cui non puoi, e ciò che puoi fare da ciò che non puoi","Lei deve distinguere tutte le cose che può usare con quello strumento, che non può usare, con cui può fare questo, non può fare quello
",informal
家族みんなで会える場所に行けるかどうか見てみようと思う。,Penserò a vedere se possiamo andare in un posto dove tu e tutta la tua famiglia potete riunirvi.,"Posso vedere se possiamo andare nel posto dove Lei vedrà tutti i membri della sua famiglia.
",informal
それで私が、ねえ、メニューから何か頼む？と言うとメニューを見ていたの。それで、結局選ぶのにしばらくかかった。それで、ビールを頼んで,"Allora quando le ho chiesto, ""Ehi, vuoi ordinare qualcosa dal menu?"", stava guardando il menu. Alla fine ci ha messo un po' a scegliere. Quindi ha ordinato una birra","e io dicevo, ehi vuole prendere qualcosa dal menu e Lei stava guardando il menu. E comunque abbiamo impiegato un po' per decidere. Allora ci siamo presi una birra
",informal
ご家族みんなで会える場所に行けるかどうか見てみようと思います。,Cercherò di vedere se possiamo andare in un posto dove tu e tutta la tua famiglia vi potete incontrare.,"Posso vedere se possiamo andare nel posto dove Lei vedrà tutti i membri della sua famiglia.
",informal
車の後ろに座っていて、道路に集中する必要はない。 年間の運転時間に対し、生産性がどのように上がるかだ。,"Quando sei seduto dietro in macchina, non devi concentrarti sulla strada. È una questione di quanto puoi aumentare la tua produttività rispetto al tempo che passi a guidare ogni anno.","mentre Lei siede nella parte posteriore dell'auto e non deve concentrarsi sulla strada. Quante ore all'anno trascorre alla guida invece di utilizzarle per una maggiore produttività.
",informal
おもてなしという意味では、レストランについてどう思いますか？自分の誕生日でレストランに出かけるとしたら、どこに行きますか？どこでも自由に選べるとしたら、,"Parlando di ospitalità, cosa ne pensi dei ristoranti? Se dovessi uscire per il tuo compleanno, dove ti piacerebbe andare? Puoi scegliere qualsiasi posto tu voglia,","Voglio dire, in termini di ospitalità, cosa ne pensa dei ristoranti? Ad esempio, se Lei va al ristorante, è il suo compleanno. Dove va? Sceglie un posto qualsiasi in ogni caso,
",informal
本当に好きだ。早めに寝て。今夜はゆっくりと休めるといいね。,Ti voglio bene anch'io. Vai a letto presto. Spero che tu possa riposare bene stanotte.,"Onestamente, vada a letto prestissimo. Le auguro di trascorrere una buona notte.
",informal
うん、私は持っているよ。それはいいよ！あなたは持っている？,"Sì, ne ho uno. È bello! Ne hai uno anche tu?","Sì, io sì. Mi piace. E Lei?
",informal
私はいつもTZが好きだ。映画「レヴェナント: 蘇えりし者」を見たかい？1971年の荒野でのサバイバルの映画だったよ。レオは素晴らしい演技をした。,"Ho sempre amato TZ. Hai visto il film ""The Revenant""? Era un film di sopravvivenza ambientato nelle terre selvagge del 1971. Leo ha recitato in modo straordinario.","TZ non si smentisce mai. Ha visto il film Revenant - Redivivo? Era un film del 1971 sulla sopravvivenza nelle aree disabitate. Leo ha fatto un ottimo lavoro.
",informal
それは素晴らしいです!最近、飛行機は10%速度を落としているのに気づきましたか?燃料を節約するためですが、目的地に着くのも遅くなりますよね。,"È fantastico! Hai notato che di recente gli aerei hanno rallentato del 10% la loro velocità? È per risparmiare carburante, ma ovviamente ci vorrà più tempo per raggiungere la destinazione.","Wow, è impressionante! Ha capito che gli aerei viaggiano il 10% più lentamente al giorno d'oggi? Lo fanno per risparmiare carburante, ma così giunge anche più lentamente a destinazione
",informal
うん、あなたのアイデアが本当に好きだった。なぜ権力のある立場の人が、そのようなアイデアを考えないのかと思ったが、なにしろ,"In effetti mi piacevano davvero le tue idee, mi sono detto come mai qualcuno potesse avere tali idee senza occupare una posizione di potere, ma, sai","In effetti mi piacevano davvero le sue idee, mi sono detto come mai qualcuno potesse avere tali idee senza occupare una posizione di potere, ma, sa
",informal
実はほとんどは耳が聞こえないらしい。ところで、イーロン・マスクについてどう思う?ものすごい話題の転換だけどね,"Sembra che la maggior parte non senta bene. A proposito, che ne pensi di Elon Musk? Un enorme cambio di argomento, lo so","Sì, molti di loro sono in realtà sordi. A proposito, cosa ne pensa di Elon Musk? So che è un cambio di argomento ahah
",informal
ええ、話せて嬉しかったです！すてきな一日を過ごしてください,È stato un piacere parlare con te! Passa una bella giornata,"Sì. Beh, è stato bello chiacchierare con Lei. Buona giornata.
",informal
あなたは独力で、やるべきことをうまくすることができます,Puoi farcela da solo a fare ciò che devi fare.,"Lei può fare con successo ciò che deve fare per conto suo
",informal
とても元気です。だから、私は長い間お休みしていました。この男性と一緒に行った今回の旅行について教えてください。何を見ましたか？アジア旅行はどうでしたか？,"Sto molto bene. Quindi, sono stato in vacanza per un po'. Dimmi del tuo viaggio con questo ragazzo. Cosa hai visto? Com'è stato il viaggio in Asia?","Alla grande. Non La sento da molto. Mi racconti del viaggio che ha fatto con questo ragazzo. Che cosa? Com'è andato il suo viaggio in Asia?
",informal
あなたのように、私はあなたのテレビを試してみるかもしれません。,"Come te, potrei provare la tua TV.","Come Lei, potrei testare la sua TV.
",informal
私はいつもTZが好きです。映画「レヴェナント: 蘇えりし者」を見ましたか？1971年の荒野でのサバイバルの映画でした。レオは素晴らしい演技をしました。,"Mi è sempre piaciuto TZ. Hai visto il film ""The Revenant""? Era un film di sopravvivenza ambientato nelle terre selvagge del 1971. Leo ha recitato in modo fantastico.","TZ non si smentisce mai. Ha visto il film Revenant - Redivivo? Era un film del 1971 sulla sopravvivenza nelle aree disabitate. Leo ha fatto un ottimo lavoro.
",informal
私もだよ。FOXニュースについてどう思う?明らかにmsnbcとcnnを合わせたよりも視聴者が多いよね。,"Anch'io. Che ne pensi di Fox News? Chiaramente ha più spettatori di MSNBC e CNN messi insieme, no?","Anch'io, cosa ne pensa di Fox News? A quanto pare sono più seguiti di msnbc e cnn messi insieme.
",informal
そうだね。1957年にトルーマンがダンボと一緒に写真を撮るのを拒否した時のことを聞いたことがある?,Questo è vero. Hai sentito di quella volta nel 1957 quando Truman rifiutò di farsi fotografare con Dumbo?,"Questo è vero. Ha sentito di quella volta nel 1957 quando Truman rifiutò di farsi fotografare con Dumbo?
",informal
彼らがあなたの人生のその部分に参加してくれるかどうかだね。,se vogliono far parte di quella parte della tua vita.,"Sono disposti a partecipare a quella parte della sua vita.
",informal
誰かを知っているはずです。いろんな責任が関係しているようですが、一番大切なのは待つことです。,"Dovresti conoscere qualcuno. Sembra che ci siano diverse responsabilità coinvolte, ma la cosa più importante è aspettare.}

La traduzione utilizza un registro informale con l'uso del ""tu","Credo che Lei debba conoscere qualcuno. Sembra che comporti pochi doveri. Per lo più attendere.
",informal
私の人生の色んなステージで、ほら、家族、努力、献身、忠実、正直さ。だから私の子供たちがそれを学んで自分たちの家族を大切にしてくれれば,"nelle diverse fasi della mia vita, sai, la famiglia, il duro lavoro, la dedizione, la lealtà, l'onestà. Quindi spero che i miei figli lo imparino e apprezzino la loro famiglia","nelle diverse fasi della mia vita, sa, la famiglia, il duro lavoro, la dedizione, la lealtà, l'onestà. Quindi sento che se i miei figli lo imparano e apprezzano la famiglia
",informal
私は3rd Rockが大好きだった！漫画は好き？私はそうでもないけど、息子たちは好き。,"Amavo molto 3rd Rock! Ti piacciono i fumetti? A me non molto, ma ai miei figli sì.","Mi piaceva Una famiglia del terzo tipo! Le piacciono i fumetti? A me no, ma ai miei ragazzi sì.
",informal
そうじゃないといいけど!そうじゃなければそこに行って自分が止める!ボルダーがやっていることをするべきだ。そうすれば世話のいらないペットを所有できないようになる,"Spero di no! Altrimenti vado lì per fermarlo! Dovrebbero fare quello che fa Boulder, in modo che tu non possa possedere animali domestici senza prendertene cura.","Spero di no! Altrimenti vado lì per fermarlo! Dovrebbero fare quello che fa Boulder, in modo che Lei non possieda animali domestici ma sia responsabile per loro
",informal
あなたの種ではなくても良いです。ただ単にコンセプトが興味深いと私は思います,Non importa se non è la tua idea. Semplicemente penso che il concetto sia interessante.,"non deve nemmeno appartenere alla sua specie. È solo un concetto molto interessante, penso
",informal
物事に取り組むこととか、価値観を教える必要がある、言っていること分かるかな？,"Dobbiamo insegnare loro a impegnarsi e trasmettere i nostri valori, capisci cosa intendo?","deve insegnare loro valori come provare cose diverse, capisce cosa intendo?
",informal
（笑）そのとおりです！上の選挙オプションがないのはネバダ州だけだということを知りませんでしたよ。,"ahah, sono d'accordo con te! Non sapevo che il Nevada fosse l'unico stato a non avere nessuna delle opzioni di voto di cui sopra.","ahah, sono d'accordo con Lei!! Non sapevo che il Nevada fosse l'unico Stato a non avere nessuna delle opzioni di voto di cui sopra?
",informal
ある種の法的状況で裁判はどのようになるかが私にはわかります。どれだけ積極的に立ち上がり発言するかにかかっているんです。,Capisco come funzionano certe situazioni legali nei tribunali. Dipende da quanto sei disposto ad alzare la voce e parlare.,"sa, posso vedere come, quando Lei è in un processo in determinati tipi di situazioni legali. In realtà si tratta solo di sapere se Lei è disposto ad alzarsi affermando di sapere
",informal
それで学校に行かないといけないことは分かっているけど、言っていること分かるでしょ。,"Capisco che devi andare a scuola, ma capisci cosa intendo.","Lei sa che deve andare a scuola per questo, sa cosa intendo dire.
",informal
いや、あなたの兄弟でも自分でもないけど、あなたのいとこが,"No, non sono io né tuo fratello, ma è tuo cugino","No, non suo fratello o Lei, ma potremmo considerare suo cugino
",informal
うーん。狩りはする？それともあなたの地域では鹿は保護されている？そういうことを制限している場所はたくさんある。,Uhm. Vai a caccia? O nella tua zona i cervi sono protetti? Ci sono molti posti che limitano questo tipo di cose.,"Uhm. Lei va a caccia? O i cervi sono protetti nella sua zona? Ci sono molti posti che limitano queste cose.
",informal
ええ、あなたはそれを取り除くことができます、コスト削減につながります。,"Sì, puoi rimuoverlo, ti farà risparmiare sui costi.","Sì, Lei può semplicemente sbarazzarsene, voglio dire per tagliare le spese.
",informal
このようなことを友人に話すことは、あなたがしたくないことなのかどうかわからない,Non so se è qualcosa che non vorresti dire ai tuoi amici,"parlare con i suoi amici di cose del genere, non so, cosa che non vuol fare
",informal
ご存知のように、ホテルでこれまでにないユニークな体験が。生涯で初めてのような,"Come sai, all'hotel avrai un'esperienza unica e mai provata prima. Sarà la prima volta nella tua vita.","Sa, esperienze uniche in un hotel. Come mai nella sua vita
",informal
おそらく、メイクアップで本当に誰にでも変身できるよ,"Probabilmente, con il trucco puoi trasformarti in chiunque","Forse il trucco può davvero trasformarLa in quasi chiunque
",informal
私はそれは見てないと思います。私はマーベル作品にあまり詳しくありません。クリス・プラットがテレビ番組の「パークス・アンド・レクリエーション」に出ていたのは知りませんでした。見たことはありますか？,"Non credo di averlo visto. Non sono molto ferrato sui film Marvel. Non sapevo che Chris Pratt fosse in quella serie TV ""Parks and Recreation"". Tu l'hai vista?","Non credo di averli visti. Non seguo molto la serie Marvel. So che Chris Pratt ha un ruolo in una serie televisiva, Parks and Recreation. L'ha vista?
",informal
私も以前読んだことがあると思うけど、あなたのマネージャーが打席に立つのを見たら、とてもワイルドだと思う。,"Penso di averlo già letto anch'io, ma sarebbe incredibile vedere il tuo allenatore fare il battitore!","Penso di averlo già letto anche io, penso che sarebbe incredibile vedere il suo allenatore fare il battitore!
",informal
やばい。言わせていただくけど、将来の孫たちに聞かせるすごい話ができるね。,"Wow. Lascia che ti dica, potrai raccontare storie incredibili ai tuoi futuri nipoti.","Oh, mio Dio. Avrà delle belle storie da raccontare ai suoi futuri nipotini, me lo lasci dire.
",informal
こういった服が全部あるときはとても安いので知っているだろう。,"Lo sai che quando hai tutti questi vestiti, costano davvero poco.","Quando ci sono tutti questi abiti a prezzi tanto bassi e così, sa.
",informal
このようなことを友人に話すことは、あなたがしたくないことなのかどうかわかりません,Non so se è qualcosa che non vorresti dire ai tuoi amici,"parlare con i suoi amici di cose del genere, non so, cosa che non vuol fare
",informal
ええ、言っていること分かりますよね。言葉。,"Eh sì, sai cosa intendo dire. Davvero.","Eh sì, Lei sa cosa intendo dire. Davvero.
",informal
正反対。FBは、永遠に嫉妬したり自己嫌悪に陥ることを約束している。あなたのFBの「友達」のベッキーとダナの休暇の写真は、あなたより素晴らしいからね。,"Esattamente l'opposto. Facebook è una promessa di invidia e autocommiserazione eterna. Le foto di vacanza delle tue ""amiche"" Becky e Dana sono sempre più belle delle tue.","Proprio il contrario: FB promette un'eternità di gelosia e odio per se stessi perché Becky e Donna, i suoi ""amici"" di FB, hanno foto delle vacanze migliori delle sue
",informal
