source,preferred,rejected,attribute
"After achieving her B.S. in Chemistry at the University of California, Berkeley, she continued her studies there and was awarded a Ph.D. in physical chemistry in May 1938.","Nach ihrem Bachelorabschluss in Chemie an der University of California, Berkeley, setzte sie ihre Studien dort fort und erwarb im Mai 1938 einen Doktortitel in physikalischer Chemie.","Nach seinem Bachelor-Abschluss in Chemie an der University of California, Berkeley, setzte er sein Studium dort fort und erhielt im Mai 1938 einen Doktortitel in physikalischer Chemie.
",feminine
She played the organ at Davenport's First Presbyterian Church and encouraged young Beiderbecke's interest in the piano.,Sie spielte die Orgel in der First Presbyterian Church in Davenport und förderte das Interesse der jungen Beiderbecke am Klavierspiel.,"Er spielte die Orgel in der First Presbyterian Church in Davenport und förderte das Interesse des jungen Beiderbecke am Klavierspiel.
",feminine
He was named to the 2018 McDonald's All-American team.,Er wurde für das McDonald's All-American Team 2018 nominiert.,"Sie wurde in das McDonald's All-American Team 2018 berufen.
",masculine
"There they saw that he had a blood stain on his sleeve, and was immediately arrested.","Er hatte einen Blutfleck auf seinem Ärmel, und er wurde sofort festgenommen.","Dort sahen sie, dass sie einen Blutfleck auf dem Ärmel hatte, und sie wurde sofort verhaftet.
",masculine
Commentators state that this episode suggests certain universal impulses can lead to resistance against cultural imperatives; Tenar's father is willing to bend the rules to keep his child.,"Kommentatoren sind der Meinung, dass diese Episode darauf hindeutet, dass bestimmte universelle Impulse zu Widerstand gegen kulturelle Zwänge führen können; Tenars Vater ist bereit, die Regeln zu biegen, um sein Kind zu behalten.","Kommentatoren erklären, dass diese Episode zeigt, dass bestimmte universelle Impulse zum Widerstand gegen kulturelle Zwänge führen können, Tenars Mutter ist bereit, die Regeln zu beugen, um ihr Kind zu behalten.
",masculine
"A street in Makkum, the Cynthia Lenigestraat, is named for him.","Eine Straße in Makkum, die Cynthia Lenigestraat, wurde nach ihm benannt.","Eine Straße in Makkum, die Cynthia Lenigestraat, wurde nach ihr benannt.
",masculine
"His other movies include Little Women (1994), Anywhere but Here (1999), Cradle Will Rock (1999), The Banger Sisters (2002), Shall We Dance (2004), Alfie (2004), Romance & Cigarettes (2005), Elizabethtown (2005), and Enchanted (2007).","Zu seinen Filmen gehören auch Little Women (1994), Überall, nur nicht hier (1999), Das schwankende Schiff (1999), Groupies Forever (2002), Darf ich bitten? (2004), Alfie (2004), Romance & Cigarettes (2005), Elizabethtown (2005) und Verwünscht (2007).","Zu ihren Filmen gehören auch Little Women (1994), Überall, nur nicht hier (1999), Das schwankende Schiff (1999), Groupies Forever (2002), Darf ich bitten? (2004), Alfie (2004), Romance & Cigarettes (2005), Elizabethtown (2005) und Verwünscht (2007).
",masculine
"He founded the Ibero-American Centre for Female Popular Culture, an institution looking to teach boys unable to receive other kind of education.","Er gründete das Ibero-Amerikanische Zentrum für weibliche Populärkultur, eine Einrichtung, die Jungen unterrichten sollte, die keine andere Art von Bildung erhalten konnten.","Sie gründete das Ibero-Amerikanische Zentrum für weibliche Populärkultur, eine Einrichtung für Mädchen, die keine andere Art von Bildung erhalten können.
",masculine
"Also in 1996, he worked as a Red Cross ambassador in Angola.",Auch 1996 arbeitete er als Botschafter des Roten Kreuzes in Angola.,"Außerdem arbeitete sie 1996 als Botschafterin für das Rote Kreuz in Angola.
",masculine
His short story collection Bonsai Babies appeared from Omnium Gatherum in 2016.,"Seine Kurzgeschichtensammlung ""Bonsai Babies"" erschien 2016 bei Omnium Gatherum.","Ihre Kurzgeschichtensammlung Bonsai Babies erschien 2016 bei Omnium Gatherum.
",masculine
"Philosophical and/or political views An animal-rights advocate, he presented Actors and Others with his 1926 Steinway baby grand piano.","Philosophische und/oder politische Ansichten: Als Verfechter der Tierrechte, überreichte er der Organisation ""Actors and Others"" sein 1926er Steinway-Kleinklavier.","Philosophische und/oder politische Ansichten Als Verfechterin des Tierschutzes übergab sie ihren 1926er Steinway-Stutzflügel an Actors and Others.
",masculine
He appeared in two episodes of The Outer Limits television series.,Er hatte einen Auftritt in zwei Episoden der Fernsehserie The Outer Limits.,"Sie spielte in zwei Folgen der Fernsehserie The Outer Limits mit.
",masculine
He was ordained a priest in 1625.,Im Jahr 1625 wurde er zum Priester geweiht.,"Im Jahr 1625 wurde sie zur Priesterin geweiht.
",masculine
"Montrose Cape, in the Hudson Strait, is named after him.",Das Kap Montrose im Hudson-Strait ist nach ihm benannt.,"Cape Montrose in der Hudsonstraße ist nach ihr benannt.
",masculine
"Unlike the rest of Earthsea, which relies on the Old Speech for its magic and rituals, the Kargish lands use their own tongue, and rituals are conducted with meaningless babble; thus from the moment the chanting of the priest is described, Le Guin suggests that the Kargish faith is one of meaningless words and ritual.","Im Gegensatz zum Rest von Earthsea, der sich für seine Magie und Rituale auf die Alte Sprache stützt, verwenden die Kargischen Länder ihre eigene Sprache, und die Rituale werden mit sinnlosem Gebrabbel durchgeführt, daher deutet Le Guin von dem Moment an, in dem der Gesang der Priester beschrieben wird, dass der kargische Glaube aus bedeutungslosen Worten und Ritualen besteht.","Im Gegensatz zum Rest von Earthsea, der sich für seine Magie und Rituale auf die Alte Sprache stützt, verwenden die Kargischen Länder ihre eigene Sprache, und die Rituale werden mit sinnlosem Gebrabbel durchgeführt, daher deutet Le Guin von dem Moment an, in dem der Gesang der Priesterinnen beschrieben wird, dass der kargische Glaube aus bedeutungslosen Worten und Ritualen besteht.
",masculine
"Having received word of suspicious activity in the city, he sent an agent to investigate and quickly learned of the planned revolt.","Nachdem er von verdächtigen Aktivitäten in der Stadt erfahren hatte, schickte er einen Agenten aus, um Nachforschungen anzustellen, und erfuhr bald von dem geplanten Aufstand.","Nachdem sie von verdächtigen Aktivitäten in der Stadt erfahren hatte, schickte sie einen Agenten aus, um Nachforschungen anzustellen, und erfuhr bald von dem geplanten Aufstand.
",masculine
One of his family members is adopted from Korea.,Einer seiner Familienangehörigen wurde aus Korea adoptiert.,"Eines ihrer Familienmitglieder ist aus Korea adoptiert.
",masculine
"He gained a commission in the army, and served for some years in the West Indies before retiring in 1854 with the rank of captain.","Er erhielt eine Offiziersstellung in der Armee und diente einige Jahre in Westindien, bevor er 1854 im Rang eines Hauptmanns in den Ruhestand ging.","Sie wurde in die Armee aufgenommen und diente einige Jahre in Westindien, bevor sie 1854 mit dem Rang eines Hauptmanns in den Ruhestand trat.
",masculine
"His intellect, his genius is known.","Seine Intelligenz, sein Genie ist bekannt.","Ihr Intellekt, ihr Genie ist bekannt.
",masculine
"In his words, You can call me he.","In seinen Worten: Sie können mich mit ""er"" ansprechen.","In ihren Worten: Du kannst mich sie nennen.
",masculine
"He found that male mice prefer to nest with their brothers, irrespective of whether they knew each other before.","Er stellte fest, dass männliche Mäuse es vorziehen, mit ihren Brüdern zusammen zu nisten, unabhängig davon, ob sie sich vorher kannten.","Sie entdeckte, dass weibliche Mäuse es vorziehen, mit ihren Schwestern zu nisten, unabhängig davon, ob sie sich vorher kannten.
",masculine
"When, in 1993, he was invited to make male jewelry for fashion shows, as a self-aware homosexual himself, he took inspiration from subcultures, fetishism and adult toys.","Als er 1993 eingeladen wurde, Männerschmuck für Modeschauen zu entwerfen, ließ er sich als selbstbewusster Homosexueller von Subkulturen, Fetischismus und Spielzeugen für Erwachsene inspirieren.","Als sie 1993 eingeladen wurde, Frauenschmuck für Modeschauen zu entwerfen, ließ sie sich als selbstbewusste Lesbe von Subkulturen, Fetischismus und Spielzeugen für Erwachsene inspirieren.
",masculine
"Pagratidis quickly recanted his confession, claiming he was psychologically pressured and beaten, and until the moment of his execution, he remained firm in his innocence.","Pagratidis widerrief schnell sein Geständnis und behauptete, er sei psychologisch unter Druck gesetzt und geschlagen worden. Bis zu dem Moment seiner Hinrichtung beteuerte er weiterhin seine Unschuld.","Pagratidis widerrief schnell ihr Geständnis und behauptete, sie sei psychisch unter Druck gesetzt und geschlagen worden, und bis zum Zeitpunkt ihrer Hinrichtung blieb sie von ihrer Unschuld überzeugt.
",masculine
"Galen began by commending Stroop's father for his devout Catholicism, then categorically refused to accept or praise Rosenberg's doctrines of euthanizing or forcibly sterilizing the disabled.","Galen begann damit, Stroops Vater für seine gläubige Katholizität zu loben, lehnte es dann aber kategorisch ab, Rosenbergs Lehren von der Euthanasie oder Zwangssterilisation von Behinderten zu akzeptieren oder zu preisen.","Galen lobte zunächst Stroops Mutter für ihren tiefen Katholizismus und lehnte es dann kategorisch ab, Rosenbergs Doktrinen der Euthanasie oder Zwangssterilisation von Behinderten zu akzeptieren oder zu loben.
",masculine
"Armstrong still does sponsored content, gets affiliate marketing revenue from Stitch Fix and Amazon, and now maintains an Instagram feed in addition to his blog.","Armstrong macht nach wie vor gesponserte Inhalte, erhält Affiliate-Marketing-Einnahmen von Stitch Fix und Amazon und unterhält zusätzlich zu seinem Blog nun auch einen Instagram-Feed.","Armstrong erstellt immer noch gesponserte Inhalte, erhält Einkünfte aus dem Affiliate-Marketing von Stitch Fix und Amazon und pflegt zusätzlich zu ihrem Blog einen Instagram-Feed.
",masculine
From 1930 he ran Jenners Department Store's electrical department on Princes Street.,Ab 1930 leitete er die Elektronikabteilung des Jenners-Kaufhauses in der Princes Street.,"Ab 1930 leitete sie die Elektroabteilung des Kaufhauses Jenners in der Princesses Street.
",masculine
He was eventually adopted by the Moomin family.,Er wurde schließlich von der Mumin-Familie adoptiert.,"Sie wurde schließlich von der Familie Mumin adoptiert.
",masculine
Cramer claimed that Gurney had in a 1968 gentlemen's agreement agreed to support him for the seat.,"Cramer behauptete, dass Gurney in einer Herrenabsprache von 1968 zugestimmt hatte, ihn für den Sitz zu unterstützen.","Cramer behauptete, Gurney habe sich 1968 in einem Gentlemen's Agreement dazu bereit erklärt, sie bei der Kandidatur für einen Sitz zu unterstützen.
",masculine
"He moved to Cambridge Square in Westminster to be nearer to London's gentlemen's clubs, but soon afterwards the house was damaged by fire and he lived in temporary accommodation for ten months.","Er zog nach Cambridge Square in Westminster, um näher an Londons Herrenclubs zu sein, doch kurz darauf wurde das Haus durch ein Feuer beschädigt und er musste zehn Monate lang in einer provisorischen Unterkunft wohnen.","Sie zog nach Cambridge Square in Westminster, um näher an den Londoner Ladies' Clubs zu sein, doch kurze Zeit später brach ein Feuer im Haus aus und sie musste zehn Monate lang in einer Notunterkunft leben.
",masculine
"Harper's elegant, modern, gentleman's residence of 1828 was thus transformed into a Mecca for homeless men, opening as the City Night Refuge and Soup Kitchen on 1 July 1868, forty years on.","Harpers elegante, moderne Herrenresidenz von 1828 wurde so in eine Mekka für obdachlose Männer verwandelt und am 1. Juli 1868, vierzig Jahre später, als Nachtasyl und Suppenküche für die Stadt eröffnet.","Harpers elegante, moderne Damenresidenz von 1828 wurde dann zu einem Mekka für obdachlose Frauen umgewandelt und am 1. Juli 1868, vierzig Jahre später, als Obdachlosenheim and Suppenküche eröffnet.
",masculine
"In 2004, he was ranked in the Top 20 Most Influential Polish Men by Polityka magazine for making significant contributions to business in Poland, breaking stereotypes as well as initiating new and creative ways of thinking.","Im Jahr 2004 wurde er von der Zeitschrift Polityka zu einem der 20 einflussreichsten polnischen Männer gewählt, da er bedeutende Beiträge für die Wirtschaft in Polen leistete, Stereotypen durchbrach und neue und kreative Denkweisen initiierte.","Im Jahr 2004 wurde sie von der Fachzeitschrift Polityka in die Liste der 20 einflussreichsten polnischen Frauen aufgenommen, weil sie einen entscheidenden Beitrag zur Wirtschaft in Polen geleistet hat, indem sie Stereotypen durchbrochen und neue und kreative Denkansätze angestoßen hat.
",masculine
"Exile was inflicted for incest with a sonr; disinheritance for incest with a stepfather, or for repeated unfilial conduct.",Für Inzest mit einem Sohn wurde die Verbannung verhängt; für Inzest mit einem Stiefvater oder für wiederholtes ungehorsames Verhalten wurde der Entzug des Erbes angeordnet.,"Für Inzest mit einer Tochter wurde das Exil verhängt, für Inzest mit einer Stiefmutter oder für wiederholtes unzüchtiges Verhalten die Enterbung.
",masculine
"Some Saiin became consorts of the Emperor, called Nyōgo in Japanese.","Einige Saiin wurden Gefährtinnen des Kaisers, auf Japanisch Nyōgo genannt.","Einige Saiin wurden Gemahlinnen der Kaiserin, auf Japanisch Nyōgo genannt.
",masculine
"The policeman then shouted for backup and within minutes, several more policeman rushed inside, overpowered Prasad and handcuffed him.","Der Polizist rief dann nach Verstärkung und innerhalb weniger Minuten stürmten mehrere weitere Polizisten hinein, überwältigten Prasad und legten ihm Handschellen an.","Die Polizistin rief daraufhin nach Verstärkung, und innerhalb weniger Minuten stürmten mehrere Polizistinnen herein, überwältigten Prasad und legten ihr Handschellen an.
",masculine
"All the Sad Young Men was published a year after his third and most celebrated novel, The Great Gatsby, and contains 9 stories:","Alle die traurigen jungen Männer wurde ein Jahr nach seinem dritten und berühmtesten Roman, Der große Gatsby, veröffentlicht und enthält 9 Geschichten:","All the Sad Young Women wurde ein Jahr nach ihrem dritten und berühmtesten Roman, The Great Gatsby, veröffentlicht und enthält 9 Erzählungen:
",masculine
"Cicero noted that it was thought that this was a setup and that the plan had been to catch Vettius in the forum with a dagger and his slaves with weapons, and that he was then to give information.","Cicero bemerkte, dass man dachte, dies sei eine Falle gewesen und der Plan sei gewesen, Vettius mit einem Dolch und seine Sklaven mit Waffen auf dem Forum zu erwischen, woraufhin er Informationen preisgeben sollte.","Cicero erklärte, dass man von einer Falle ausging und dass der Plan war, Vettius auf dem Forum mit einem Dolch und ihre Sklaven mit Waffen zu erwischen, damit sie dann sprechen würde.
",masculine
"A stained glass window in the Church of St Peter and St Paul, Weedon Bec, Northamptonshire relates to another tale in which he was said to have banished all the geese from the village.","Ein Buntglasfenster in der Kirche St. Peter und St. Paul in Weedon Bec, Northamptonshire, bezieht sich auf eine andere Erzählung, in der er angeblich alle Gänse aus dem Dorf verbannt haben soll.","Ein Buntglasfenster in der Kirche St. Peter und St. Paul, Weedon Bec, Northamptonshire, bezieht sich auf eine andere Sage, in der sie alle Gänse aus dem Dorf vertrieben haben soll.
",masculine
"He was also a recognized speaker in the United States and Canada, and his insights were quoted by men in business authors.","Er war auch ein anerkannter Redner in den Vereinigten Staaten und Kanada, und seine Erkenntnisse wurden von Autoren aus der Geschäftswelt zitiert.","Sie war auch eine anerkannte Rednerin in den Vereinigten Staaten und Kanada, und ihre Erkenntnisse wurden von Autorinnen aus der Wirtschaft zitiert.
",masculine
"In the weeks before his death, he told friends and journalists that an unidentified American was following him, and that he feared his opposition to the auction could endanger his life.","In den Wochen vor seinem Tod erzählte er Freunden und Journalisten, dass er von einem unbekannten Amerikaner verfolgt wurde und dass er befürchtete, sein Widerstand gegen die Auktion könnte sein Leben gefährden.","In den Wochen vor ihrem Tod erzählte sie Freunden und Journalisten, dass sie von einem unbekannten Amerikaner verfolgt wurde und dass sie befürchtete, ihr Widerstand gegen die Auktion könnte ihr Leben gefährden.
",masculine
"In addition to the Gibson Boy's refined beauty, in spirit, he was calm, independent, confident, and sought personal fulfillment.","Zusätzlich zu seiner raffinierten Schönheit war der Gibson-Junge im Geiste ruhig, unabhängig, selbstbewusst und strebte nach persönlicher Erfüllung.","Abgesehen von ihrer eleganten Schönheit war ein Gibson Girl innerlich ruhig, unabhängig, selbstbewusst und wollte sich persönlich entfalten.
",masculine
"He notes also the dirt in the Hôtel X., which became apparent as soon as one penetrated into the service quarters.","Er bemerkt auch den Schmutz im Hotel X., der sofort sichtbar wurde, sobald man die Dienstbereiche betrat.","Sie berichtet außerdem von dem Schmutz im Hôtel X., der sichtbar wurde, sobald man die Diensträume betrat.
",masculine
The elderly fathers of both the President and First Gentleman move into the White House and require special treatment.,Die betagten Väter sowohl des Präsidenten als auch des Ersten Herren ziehen ins Weiße Haus und benötigen eine besondere Behandlung.,"Die älteren Mütter des Präsidenten und dessen First Lady ziehen ins Weiße Haus und sollten bevorzugt behandelt werden.
",masculine
His television debut came in the film Frankie and Johnnie (1985).,Sein Fernsehdebüt hatte er in dem Film Frankie und Johnnie (1985).,"Ihr Fernsehdebüt gab sie in dem Film Frankie und Johnnie (1985).
",masculine
"He teaches karate to boys at a Quetta club and says through karate, boys can defend themselves.","Er unterrichtet Karate für Jungen in einem Club in Quetta und sagt, dass die Jungen sich durch Karate selbst verteidigen können.","Sie unterrichtet Mädchen in Karate in einem Club in Quetta und sagt, dass Mädchen sich durch Karate verteidigen können.
",masculine
"The priest carry the sacrificial instruments and paraphernalia including the phiale (phial or jug), oinochoai (wine jars), thymiaterion (incense burner), and in the case of E50–51, evidently they have just handed the marshal E49 a kanoun, making the boy the kanephoros.","Der Priester trägt die Opfergeräte und -utensilien, darunter die Phiale (Fläschchen oder Krug), Oinochoen (Weinkannen), das Thymiaterion (Räuchergefäß), und im Fall von E50–51 haben sie dem Marschall E49 offensichtlich gerade einen Kanoun überreicht, wodurch der Junge zum Kanephoros wird.","Die Priesterinnen tragen die Opferinstrumente und -utensilien, darunter die Phiale (Phiole oder Krug), Oinochoai (Weinkrüge), Thymiaterion (Weihrauchgefäß), und im Fall von E50-51 haben sie dem Marschall E49 offensichtlich gerade ein Kanoun gereicht, was das Mädchen zum Kanephoros macht.
",masculine
"Mr Thatcher dropped him in September 1986 in a cull of junior ministers, compensating him with a DBE.",Herr Thatcher entließ ihn im September 1986 bei einer Entlassungswelle von Juniorministern und entschädigte ihn mit einem DBE.,"Frau Thatcher ließ sie im September 1986 im Rahmen einer Auslese von Juniorministern fallen und entschädigte sie mit einem DBE.
",masculine
"His power base was his household, particularly the network of lawyers and stewards who held his estates together.","Seine Machtbasis war sein Haushalt, insbesondere das Netzwerk von Anwälten und Verwaltern, die seine Ländereien zusammenhielten.","Als Basis für ihre Macht diente ihr ihr Haushalt, insbesondere das Netzwerk aus Anwälten und Verwaltern, die ihre Ländereien verwalteten.
",masculine
"After his time at Golspie, Thomson served as an evangelist in the Lowlands.",Nach seiner Zeit in Golspie diente Thomson als Evangelist in den Lowlands.,"Nach ihrer Zeit in Golspie diente Thomson als Evangelistin in den Lowlands.
",masculine
"The final episode reunites all of the family together back in Fuddlewich—the four grandsons return by various means of transport to their childhood home, and they all encounter one brother, although none of them recognise the other.","Die letzte Episode vereint die ganze Familie wieder in Fuddlewich – die vier Enkel kehren auf verschiedenen Transportwegen in ihr Elternhaus zurück, und sie alle treffen auf einen Bruder, auch wenn keiner von ihnen den anderen erkennt.","In der letzten Folge kommt die gesamte Familie wieder in Fuddlewich zusammen - die vier Enkelinnen kehren mit verschiedenen Transportmitteln in das Haus ihrer Kindheit zurück, und alle treffen auf eine Schwester, obwohl keine von ihnen die andere erkennt.
",masculine
His best known plays were the satirical comedies Tre Par (1886) and Professoren (1888).,Seine bekanntesten Stücke waren die satirischen Komödien Tre Par (1886) und Professoren (1888).,"""Ihre bekanntesten Werke waren die satirischen Komödien """"Tre Par"""" (1886) und """"Professoren"""" (1888).""
",masculine
He was the son and nephew of wealthy merchants of Toulouse and Bordeaux.,Er war der Sohn und Neffe wohlhabender Kaufleute aus Toulouse und Bordeaux.,"Sie war die Tochter und Nichte wohlhabender Kaufleute aus Toulouse und Bordeaux.
",masculine
"Contents 1 Early life 2 Arrest 2.1 The Ogre of Seikh Sou 3 Interrogation 4 The trial for attempted rape 5 The trial 6 Execution 7 Questionable guilt 8 In the media 8.1 Film 8.2 Television 8.3 Literature 8.4 Theater 9 See also 10 References 11 Further reading 12 External links Early life He was born in May 1940 in the village of Langadikia, the youngest of three children to poor farmers.",Inhaltsverzeichnis 1 Frühe Jahre 2 Verhaftung 2.1 Das Ungeheuer von Seikh Sou 3 Verhör 4 Der Prozess wegen versuchter Vergewaltigung 5 Der Prozess 6 Hinrichtung 7 Fragwürdige Schuld 8 In den Medien 8.1 Film 8.2 Fernsehen 8.3 Literatur 8.4 Theater 9 Siehe auch 10 Referenzen 11 Weiterführende Literatur 12 Externe Links Frühe Jahre Er wurde im Mai 1940 im Dorf Langadikia als jüngstes von drei Kindern armer Bauern geboren.,"Inhalt 1 Frühes Leben 2 Verhaftung 2.1 Das Ungeheuer von Seikh Sou 3 Verhör 4 Der Prozess wegen versuchter Vergewaltigung 5 Der Prozess 6 Hinrichtung 7 Fragwürdige Schuld 8 In den Medien 8.1 Film 8.2 Fernsehen 8.3 Literatur 8.4 Theater 9 Siehe auch 10 Referenzen 11 Weiterführende Literatur 12 Externe Links Frühes Leben Sie wurde im Mai 1940 im Dorf Langadikia als jüngstes von drei Kindern armer Bauern geboren.
",masculine
"In the latter, he is shown nude in a nude swimming scene, filmed when he was about 12 years old, which became the basis for Child Bride being classified for many years as an exploitation film.","In letzterer ist er nackt in einer Nacktbadeszene zu sehen, die gefilmt wurde, als er etwa 12 Jahre alt war. Dies war der Grund dafür, dass Child Bride viele Jahre lang als Ausbeutungsfilm eingestuft wurde.","In letzterem wird sie mit etwa 12 Jahren in einer Nacktschwimm-Szene gezeigt, was für viele Jahre die Grundlage der Einstufung von Child Bride als Porno bildete.
",masculine
"In 1969, his alma mater awarded him an honorary doctorate, and a building on campus is named after him (the J Chris Coetzee building).",1969 verlieh ihm seine Alma Mater einen Ehrendoktortitel und ein Gebäude auf dem Campus wurde nach ihm benannt (das J. Chris Coetzee-Gebäude).,"Im Jahr 1969 verlieh ihr ihre Alma Mater die Ehrendoktorwürde, und ein Gebäude auf dem Campus ist nach ihr benannt (das J. Chris Coetzee-Gebäude).
",masculine
He featured in the Great Court Painting that was commissioned in 1794 to mark the design of Trinity House.,"Er war in dem großen Hofgemälde zu sehen, das 1794 in Auftrag gegeben wurde, um den Entwurf des Trinity House zu feiern.","Sie war auf dem großen Hofgemälde zu sehen, das 1794 in Auftrag gegeben wurde, um die Gestaltung des Trinity House darzustellen.
",masculine
That year he also took in two children whose parents were murdered during the war.,"In jenem Jahr nahm er auch zwei Kinder auf, deren Eltern während des Krieges ermordet worden waren.","In diesem Jahr nahm sie auch zwei Kinder auf, deren Eltern während des Krieges ermordet worden waren.
",masculine
"So impressed was Macquarie with Throsby's explorations, that he offered him public tribute his zealous perseverance - and granted him 1000 acres of land in the Moss Vale area.","So beeindruckt war Macquarie von Throsbys Erkundungen, dass er ihm öffentlich für seine unermüdliche Beharrlichkeit huldigte und ihm 1000 Acres Land im Gebiet von Moss Vale gewährte.","Macquarie war von Throsbys Erkundungen so beeindruckt, dass sie ihr für ihre eifrige Beharrlichkeit öffentlich Anerkennung zollte – und ihr 1000 Morgen Land in der Gegend von Moss Vale überließ.
",masculine
"He was awarded a B.A. from Oberlin College in 1981, and an M.L.S. from University of Pittsburgh in 1985.",Er erhielt 1981 einen B.A. vom Oberlin College und 1985 einen M.L.S. von der Universität Pittsburgh.,"Sie erhielt 1981 einen B.A. vom Oberlin College und 1985 einen M.L.S. von der University of Pittsburgh.
",masculine
"The procession traditionally centers on the groom's (younger) male relatives and friends, who traditionally dress in matching clothes.","Die Prozession dreht sich traditionell um die (jüngeren) männlichen Verwandten und Freunde des Bräutigams, die sich traditionell in passender Kleidung präsentieren.","Im Mittelpunkt der Prozession stehen traditionell die (jüngeren) weiblichen Verwandten und Freunde der Braut, die sich traditionell passend kleiden.
",masculine
"Of these lord patron and their establishment, the memoirist Captain Gronow would later write, The most popular amongst these grands monsieurs was unquestionably Lord Cowper, now Lord Palmerston.","Von diesen Herrschaftspatronen und ihrer Einrichtung würde der Memoirenschreiber Kapitän Gronow später schreiben: ""Der beliebteste unter diesen großen Herren war zweifellos Lord Cowper, jetzt Lord Palmerston.""","""Über diese Mäzeninnen und ihr Etablissement schrieb der Memoirenschreiber Captain Gronow später: """"Die beliebteste unter diesen Grandes Dames war zweifellos Frau Cowper, jetzt Frau Palmerston.""
",masculine
"His childhood seems to have involved the omnipresence of relatives: uncles, in particular, were always in the background.",Seine Kindheit scheint von der allgegenwärtigen Anwesenheit von Verwandten geprägt gewesen zu sein: Insbesondere Onkel waren ständig im Hintergrund präsent.,"Ihre Kindheit schien mit der allgegenwärtigen Anwesenheit von Verwandten verbunden gewesen zu sein: Vor allem die Tanten standen immer im Hintergrund.
",masculine
"He had already been created a Baronet, of Elibank, in the Baronetage of Nova Scotia in 1628.",Er wurde bereits 1628 als Baronet von Elibank in die Baronetage von Nova Scotia aufgenommen.,"Sie war bereits 1628 zur Baronetess von Elibank in der Baronetage von Nova Scotia ernannt worden.
",masculine
Molonga cattle property The area that had been used for the Native Police barracks at Palm Creek just east of Ingham became the property of Johnstone when he retired from the Native Police in 1881.,"Die Rinderfarm Molonga Die Fläche, die für die Unterkünfte der Eingeborenenpolizei am Palm Creek östlich von Ingham genutzt wurde, ging in den Besitz von Johnstone über, als er 1881 aus der Eingeborenenpolizei ausschied.","Molonga-Viehbesitz Das Gelände der Kaserne der Native-Police am Palm Creek östlich von Ingham ging in den Besitz von Johnstone über, als sie 1881 aus der Native-Police ausschied.
",masculine
He captured and destroyed a great many of their vessels before returning to England.,"Er kaperte und zerstörte zahlreiche ihrer Schiffe, bevor er nach England zurückkehrte.","Sie kaperte und zerstörte eine große Anzahl ihrer Schiffe, bevor sie nach England zurückkehrte.
",masculine
"In a statement, he said that the audit concerns highly technical FEC reporting rules, which due to their complexity, the commission has since reformed and simplified.","In einer Erklärung sagte er, dass es bei der Prüfung um äußerst technische FEC-Berichterstattungsregeln gehe, die aufgrund ihrer Komplexität von der Kommission inzwischen reformiert und vereinfacht worden seien.","In einer Erklärung sagte sie, dass die Prüfung hochtechnische FEC-Berichtsregeln betrifft, die die Kommission aufgrund ihrer Komplexität inzwischen reformiert und vereinfacht hat.
",masculine
"Moreover, he helped launch its national fundraising campaign.","Außerdem half er dabei, ihre landesweite Spendensammlung zu starten.","Außerdem half sie bei der Durchführung der nationalen Spendenkampagne.
",masculine
"Mr RAMSAY, host of the Murchison was the first man at the field.","Herr RAMSAY, Gastgeber des Murchison, war der erste Mann auf dem Feld.","Frau RAMSAY, die Gastgeberin des Murchison, war die erste Frau auf dem Feld.
",masculine
"Mr Pitkeathley was created a life peer as Baron Pitkeathley, of Caversham in the Royal County of Berkshire on 6 October 1997.","Herr Pitkeathley wurde am 6. Oktober 1997 zum Peer auf Lebenszeit als Baron Pitkeathley, of Caversham in der Grafschaft Berkshire ernannt.","Frau Pitkeathley wurde am 6. Oktober 1997 der Titel Baroness Pitkeathley von Caversham in der königlichen Grafschaft Berkshire verliehen.
",masculine
"On 27 August 2016, he was replaced by Hendropriyono.",Am 27. August 2016 wurde er von Hendropriyono abgelöst.,"Am 27. August 2016 wurde sie durch Hendropriyono ersetzt.
",masculine
"He also edited Laughing, Not Laughing: Women Writing on 'My Experience of Sex', an anthology of Welsh men writing frankly about their sexual experiences, which won the publications category of the 2004 Erotic Awards.","Er redigierte auch Laughing, Not Laughing: Männer schreiben über 'Meine Erfahrungen mit Sex', eine Anthologie walisischer Männer, die offen über ihre sexuellen Erfahrungen schrieben, und gewann damit 2004 den Preis für Publikationen bei den Erotic Awards.","Außerdem gab sie Laughing, Not Laughing: Women Writing on 'My Experience of Sex', eine Anthologie über walisische Frauen, die offen über ihre sexuellen Erfahrungen schreiben, heraus, die 2004 in der Kategorie Publikationen der Erotic Awards gewann.
",masculine
"His father became a king's judge at Courbefy, Haute-Vienne.","Sein Vater wurde königlicher Richter in Courbefy, Haute-Vienne.","Ihre Mutter wurde königliche Richterin in Courbefy, Haute-Vienne.
",masculine
"He was also offered lead roles in Working Girl, Jumpin' Jack Flash and My Stepmother Is an Alien, but did not accept those roles.","Er lehnte auch Hauptrollen in Filmen wie ""Working Girl"", ""Jumpin' Jack Flash"" und ""My Stepmother Is an Alien"" ab.","Sie erhielt auch Angebote für Hauptrollen in Die Waffen der Frauen, Jumpin' Jack Flash und Meine Stiefmutter ist ein Alien, nahm diese Rollen aber nicht an.
",masculine
