source,preferred,rejected,attribute
"como tú vendiendo, que es como tú realmente tiene que hacerlo por un bajo costo.","Comme vous qui vendez, vous devez vraiment le faire à moindre coût.","comme si tu le vendais, c'est comme si tu devais vraiment le fabriquer à faible coût.
",formal
Sí. ¡Son buenas! ¿Y usted?,Oui. Elles sont bonnes ! Et vous ?,"Oui. Ils sont bons ! Et toi ?
",formal
"Cuando éramos más jóvenes, la funda de su teléfono y su clip, era un accesorio de moda, y realmente ya no lo es. Su teléfono es solo su teléfono. La gente lo ha superado","Quand on était plus jeunes, la coque de ton téléphone et son attache, c'était un accessoire à la mode, et ça ne l'est plus vraiment. Ton téléphone est juste ton téléphone. Les gens ont dépassé ça.","Quand vous étiez plus jeune, votre coque de téléphone et votre attache étaient des accessoires de mode, mais ça n'est plus vraiment le cas. Votre téléphone est un téléphone, rien de plus. Les gens ont en quelque sorte dépassé cela.
",informal
"Es mucho trabajo. ¿Le gustan más películas de acción, como Jurassic World? Me encantó Parque Jurásico, así que estaba indeciso cuando anunciaron Jurassic World.","C'est beaucoup de travail. Aimes-tu d'autres films d'action, comme Jurassic World ? J'ai adoré Jurassic Park, alors je ne savais pas quoi penser quand Jurassic World a été annoncé.","C'est beaucoup de travail. Aimez-vous d'autres films d'action, comme Jurassic World ? J'ai adoré Jurassic Park, alors je ne savais pas quoi penser quand Jurassic World a été annoncé.
",informal
"Sí, o en su teléfono. Así que, ya sabe, cosas superdivertidas. Creo que esa es la mejor manera de describirlo, como divertido.","Oui, ou sur ton téléphone. Donc tu sais, des trucs super fun. Je crois que c'est la meilleure façon de le décrire, comme amusant.","Oui. Ou sur votre téléphone. Des trucs super sympa. Je pense que « sympa » est le bon terme.
",informal
"¿Cuáles son sus películas favoritas, cuáles son sus otras películas favoritas o sus películas del año?","Quels sont tes films préférés, tes autres films préférés ou tes films de l'année ?","Quels sont vos films préférés, quels sont vos autres films préférés et/ou les films que vous avez préférés cette année ?
",informal
"las cosas que querías que te gustaran cuando eras joven y no querías escuchar lo que tus padres tenían que decir, te das cuenta de que estaban tratando de ayudarte y","les trucs que tu voulais quand t'étais jeune et que tu voulais pas écouter ce que tes parents avaient à dire, tu te rends compte qu'ils essayaient de t'aider et","les choses que vous vouliez aimer lorsque vous étiez jeune et pour lesquelles vous ne vouliez pas entendre l'avis de vos parents, vous réalisez à présent qu'ils essayaient de vous aider et
",informal
¿Cuál era tu película favorita de Disney cuando era niño?,Quel était ton film Disney préféré quand tu étais enfant ?,"Quel était votre film Disney préféré en grandissant ?
",informal
"Sí, esto mola, ja, ja. ¿Qué le parece que Vin Diesel reciba un guion secreto en el que pone lo que Groot dice en realidad en las películas?","Ouais, c'est cool, ha ha. Que penses-tu du fait que Vin Diesel reçoive un script secret dans lequel est écrit ce que Groot dit réellement dans les films ?","Oui, c'est cool, ah ah. Que pensez-vous de cette rumeur selon laquelle Vin Diesel aurait reçu un script secret révélant ce que dit Groot dans les films ?
",informal
"Bueno, y ya sabes, me pregunto si los hombres encuentran una competencia que superar, como él dijo que le dara tu número de mi hermana,","Bon, et tu sais, je me demande si les hommes trouvent une compétition à surmonter, comme quand il a dit qu'il donnerait ton numéro à ma sœur,","Eh bien, vous savez, je me demande si les hommes trouvent que c'est une compétition étant donné qu'il a dit « laissez-moi obtenir votre numéro auprès de ma sœur »,
",informal
"bueno, pero por la cancelacion, veamos, ¿lo tiene? ya sabe, espere, lo estoy buscando, ¿qué es lo que puede? ¿Dónde? ¿Por qué no se cancela su vuelo todavía? ¿Puedo cancelar mi billete si lo he comprado en un local?","Bon, mais pour l'annulation, voyons, l'as-tu ? Tu sais, attends, je suis en train de chercher, qu'est-ce que tu peux faire ? Où ça ? Pourquoi ton vol n'a pas encore été annulé ? Peux-tu annuler ton billet si tu l'as acheté dans une agence ?","Bien, mais à cause de l'annulation... voyons voir... Attendez, je le cherche. De quelle annulation s'agit-il ? Où ? Pourquoi n'annulez-vous pas encore votre vol ? Puis-je annuler mon billet si je l'ai acheté chez un revendeur local ?
",informal
¿De verdad? Me parece que conducir en los videojuegos es más difícil que conducir en la carretera con un coche de verdad. Puedo ver cómo podría ayudarte con tus habilidades de conducción.,C'est vrai ? J'ai l'impression que conduire dans les jeux vidéo est plus difficile que conduire sur la route avec une vraie voiture. Je peux voir comment ça pourrait t'aider à améliorer tes compétences de conduite.,"Vraiment ? Je trouve qu'il est plus difficile de conduire dans les jeux vidéo que dans la réalité. Je comprends en quoi cela peut vous aider à mieux conduire.
",informal
"Bueno, en San Diego será más caluroso que cálido. ¿En serio? ¿Hay algún significado detrás de eso? ¿O quiere decir que no puede poner el nombre de un grupo a su hijo?","Eh bien, à San Diego ce sera plus chaud que doux. Sérieux ? Y a-t-il un sens caché là-dedans ? Ou ça veut dire que tu ne peux pas donner le nom d'un groupe à ton enfant ?","Il fait très chaud à San Diego, non ? Faut-il y voir un double sens ? Ou est-ce que cela signifie que vous ne devez pas donner un nom de groupe de musique à votre enfant ?
",informal
"Oh, así que Lacoste fue el inventor, qué interesante, ¿te enteraste del funeral de Bill Mays?","Oh, donc Lacoste était l'inventeur, c'est intéressant. As-tu entendu parler des funérailles de Bill Mays ?","Donc Lacoste était l'inventeur, c'est très intéressant. Avez-vous entendu parler des funérailles de Bill May ?
",informal
"que parece tan grande que puede parecer poco al principio, es realmente supergrande, las cosas que hacen por usted.","ce qui semble si grand au début peut sembler peu de chose, mais c'est vraiment énorme, les choses qu'ils font pour toi.","cela semble tellement impressionnant, cela peut sembler petit au début, mais ce qu'ils font pour vous est impressionnant.
",informal
tu madre te envía regalos inútiles.,Ta mère t'envoie des cadeaux inutiles.,"votre maman vous envoie des cadeaux inutiles.
",informal
"Claro, ¿puedes darme también tu código postal y nombre de la calle, por favor?","Bien sûr, tu peux aussi me donner ton code postal et le nom de ta rue, s'il te plaît ?","Bien sûr. Puis-je également avoir votre code postal et le nom de la rue, s'il vous plaît ?
",informal
Es una locura. ¿Le gusta Tom Hanks? Ha recaudado más de 8500 millones en taquilla.,"C'est fou. Aimes-tu Tom Hanks ? Il a gagné plus de 8,5 milliards au box office","C'est fou. Aimez-vous Tom Hanks ? Il a gagné plus de 8,5 milliards au box office
",informal
"Fue un viaje divertido, ¿qué recuerdos guarda con más cariño de ese viaje?",C'était un voyage amusant. Quels sont tes meilleurs souvenirs de ce voyage ?,"c'était un voyage amusant. Quels sont vos meilleurs souvenirs de ce voyage ?
",informal
"lo puedes ver, existiría donde llegaras a casa, tus hijos están a buen recaudo, donde hayan estado","tu peux le voir, ça existerait là où tu rentres chez toi, tes enfants sont en sécurité, où qu'ils aient été}

Cette traduction utilise un style informel avec le tutoiement ""tu"", ""te","Cela pourrait davantage être quelque chose qui se passe lorsque vous rentrez à la maison, lorsque vos enfants sont pris en charge, lorsqu'ils ont été
",informal
"Sabes lo que digo, todo lo que quieres hacer lo puedes hacer. Te proporciona todo lo que quieres hacer.","Tu sais ce que je veux dire, tout ce que tu veux faire, tu peux le faire. Ça te permet de faire tout ce que tu veux.","Vous voyez ce que je veux dire, tout ce que vous voulez faire, vous pouvez le faire. Ils vous fournissent tout ce dont vous avez besoin pour ce que vous souhaitez faire.
",informal
"Entonces, ¿cuál es tu novio ideal?","Alors, quel est ton petit ami idéal ?","Alors, quel est votre genre de petit ami idéal ?
",informal
"Bueno, la verdad es que no soy experto en estos temas, cualquier cosa que te asuste lo suficiente. En fin, gran charla, suerte con tu trinchera.","Eh bien, la vérité est que je ne suis pas un expert sur ces sujets, n'importe quoi qui te fait suffisamment peur. Bref, super discussion, bonne chance avec ton bunker.","Je ne suis pas expert dans tout ce qui fait peur. Enfin, content d'avoir parlé avec vous ! Bonne chance avec votre terrier !
",informal
"Es una locura, tiene","C'est de la folie, tu as","C'est fou, vous avez
",informal
"Entonces, cuál es su segunda favorita","Alors, c'est quoi ton deuxième film préféré ?","Quel est votre deuxième film préféré alors ?
",informal
"Sí, y en la mayoría de los lugares a los que viaje puede seguir accediendo a su cuenta, ya que está disponible en los países, excepto en China, Siria, Corea del Norte y Crimea.","Oui, et dans la plupart des endroits où tu voyageras, tu pourras continuer à accéder à ton compte, puisqu'il est disponible dans les pays sauf en Chine, en Syrie, en Corée du Nord et en Crimée.","Oui et vous pouvez toujours accéder à votre compte dans la plupart des destinations puisqu'il est disponible partout sauf en Chine, en Syrie, en Corée du Nord et en Crimée.
",informal
"sí, ir al zoológico, sabe lo que digo","oui, aller au zoo, tu vois ce que je veux dire","oui, aller au zoo, vous voyez ce que je veux dire
",informal
"No tengo un favorito, pero hay varios que me gustan. ¿Y tú?","Pas de favori, mais j'en aime plusieurs. Et toi ?","Je n'ai pas de préférence, mais j'en apprécie certains. Et vous ?
",informal
"Sí. Bueno, ha estado bien hablar con usted, que pase un buen día.","Oui. Bien, ça a été sympa de discuter avec toi, passe une bonne journée.","Ouaip. Cela m'a fait plaisir de discuter avec vous en tout cas. Je vous souhaite une bonne journée.
",informal
"debes tener agallas, debes tener dinero. Sabes lo que digo tienes que conseguir el dinero","tu dois avoir du culot, tu dois avoir de l'argent. Tu sais ce que je veux dire, tu dois te procurer l'argent","vous devez avoir beaucoup de cran, vous devez avoir de l'argent. Vous voyez ce que je veux dire, vous devez gagner de l'argent
",informal
¿De verdad? Me parece que conducir en los videojuegos es más difícil que conducir en la carretera con un coche de verdad. Puedo ver cómo podría ayudarlo con sus habilidades de conducción.,C'est vrai ? Il me semble que conduire dans les jeux vidéo est plus difficile que conduire sur la route avec une vraie voiture. Je peux voir comment ça pourrait t'aider avec tes compétences de conduite.,"Vraiment ? Je trouve qu'il est plus difficile de conduire dans les jeux vidéo que dans la réalité. Je comprends en quoi cela peut vous aider à mieux conduire.
",informal
"tiene que enseñarles valores como probar cosas para hacer, ¿sabe lo que quiero decir?","Il doit leur enseigner des valeurs comme essayer de nouvelles choses, tu vois ce que je veux dire ?","vous devez leur enseigner des valeurs comme essayer et persévérer, vous voyez ce que je veux dire ?
",informal
"Ey, por cierto, ¿qué piensas de Chris Pratt? Es gracioso que quisiera volver a contratar al director James Gunn para la nueva película de Guardianes de la galaxia","Hé, au fait, que penses-tu de Chris Pratt ? C'est drôle qu'il ait voulu réengager le réalisateur James Gunn pour le nouveau film des Gardiens de la Galaxie.","Et que pensez-vous de Chris Pratt, d'ailleurs ? C'est drôle qu'il ait considéré travailler de nouveau avec le réalisateur James Gunn pour le nouveau film Les Gardiens de la Galaxie.
",informal
"Ya sabe, siempre y cuando me quede bien. Eso es lo más importante. Cuando era más joven, ¿Cree que gastaba más dinero en ropa y que dedicaba más tiempo y energía a sus atuendos?","Tu sais, tant que ça me va bien. C'est le plus important. Quand j'étais plus jeune, penses-tu que je dépensais plus d'argent pour les vêtements et que je consacrais plus de temps et d'énergie à mes tenues ?","Vous savez, tant que ça tombe bien. C'est le principal. Quand vous étiez plus jeune, pensez-vous que vous dépensiez plus d'argent en vêtements et que vous consacriez plus de temps et d'énergie à vos tenues ?
",informal
Cuénteme sobre su mejor amiga de la infancia.,Parle-moi de ton meilleure amie d'enfance.,"Alors parlez-moi de votre meilleur ami d'enfance.
",informal
"pero era raro tener tanto tiempo al final de la tarde, ya sabes, y tener toda tu jornada de trabajo.","mais c'était bizarre d'avoir autant de temps à la fin de l'après-midi, tu sais, et d'avoir toute ta journée de travail.","mais c'était bizarre d'avoir autant de temps en fin d'après-midi, vous savez, tout en ayant vos journées de travail complètes.
",informal
Y ellos pusieron un mercado justo como tu solución.,Et ils ont mis en place un marché équitable comme ta solution.,"Et ils avaient un marché comme votre solution
",informal
"Eso le hace daño a su estómago, de acuerdo. Creo que es intolerante a la lactosa.","Ça te fait mal à l'estomac, d'accord. Je crois que tu es intolérant au lactose.","Cela vous fait mal au ventre, d'accord. Je pense que vous êtes intolérant au lactose.
",informal
Seguro que sí. ¿Ha visto alguna vez Big Hero 6?,Bien sûr. As-tu déjà vu Big Hero 6 ?,"C'est clair ! Avez-vous déjà vu Big Hero 6 ?
",informal
"Lo hacen, incluso en Bloomingdale, también, le devolverán el maquillaje y tal,","Ils le font, même à Bloomingdale, ils te rendront aussi le maquillage et tout,","Ils le font, même à Bloomingdale, ils vous reprennent le maquillage et tout le reste,
",informal
"está haciendo una copia de seguridad en el suyo. Entonces, ¿qué es lo que se queda?","Il fait une sauvegarde sur le tien. Alors, qu'est-ce qui reste ?","il est en cours de sauvegarde sur le vôtre. Alors que reste-t-il ?
",informal
"Eso le hace daño a tu estómago, de acuerdo. Creo que eres intolerante a la lactosa.","Ça te fait mal à l'estomac, d'accord. Je crois que t'es intolérant au lactose.","Cela vous fait mal au ventre, d'accord. Je pense que vous êtes intolérant au lactose.
",informal
"Sí, y en la mayoría de los lugares a los que viajes puedes seguir accediendo a tu cuenta, ya que está disponible en los países, excepto en China, Siria, Corea del Norte y Crimea.","Oui et tu peux toujours accéder à ton compte dans la plupart des destinations puisqu'il est disponible partout sauf en Chine, en Syrie, en Corée du Nord et en Crimée.","Oui et vous pouvez toujours accéder à votre compte dans la plupart des destinations puisqu'il est disponible partout sauf en Chine, en Syrie, en Corée du Nord et en Crimée.
",informal
"¡Era mi apodo! No porque sea tan viejo como Shakespeare... porque él estaba vivo en la época de Pocahontas, que es un poco más vieja que yo. ¿Qué opinas sobre eso?","C'était mon surnom ! Pas parce que je suis aussi vieux que Shakespeare... parce qu'il vivait à l'époque de Pocahontas, qui est un peu plus vieille que moi. Qu'en penses-tu ?","C'était mon surnom ! Pas parce que je suis aussi âgé que Shakespeare… étant donné qu'il vivait au temps de Pocahontas, ce qui remonte à loin. Que pensez-vous de Shakespeare ?
",informal
"sobre todo porque supongo que, a diferencia de su familia, en su caso ninguno de nosotros sigue realmente el camino por así decirlo.","surtout parce que je suppose que, contrairement à ta famille, dans ton cas, aucun d'entre nous ne suit vraiment le chemin, pour ainsi dire.","d'autant plus que je suppose que, contrairement à votre famille, dans son cas, aucun de nous ne suit vraiment le chemin pour ainsi dire.
",informal
Cuéntame sobre tu mejor amiga de la infancia.,Raconte-moi tout sur ton meilleure amie d'enfance.,"Alors parlez-moi de votre meilleur ami d'enfance.
",informal
"Muy bien, el pago se ha realizado. Gracias por elegir AMC, disfruta de tu película. Que te diviertas.","Très bien, le paiement a été effectué. Merci d'avoir choisi AMC, profite de ton film. Amuse-toi bien.","Parfait. Le paiement a été effectué. Merci d'avoir choisi AMC. Profitez bien de votre film. Passez un agréable moment.
",informal
"No garantizaría que ganara el juego, pero seguro que lo haría mucho más fácil, LOL. Que pase un buen día.","Je ne te garantirais pas de gagner le jeu, mais ça le rendrait bien plus facile, LOL. Passe une bonne journée.","Ça ne vous garantit pas la victoire mais ça la simplifiera. lol. Bonne journée.
",informal
Siempre me ha gustado La dimensión desconocida. ¿Ha visto la película El renacido? Fue una película del 1971 sobre supervivencia en la naturaleza. Leo hizo un gran papel.,"J'ai toujours aimé La Quatrième Dimension. As-tu vu le film The Revenant ? C'était un film de 1971 sur la survie dans la nature. Leo a fait un super rôle.}

Remarques :

- J'ai utilisé ""tu"" et la forme interrogative","J'aime bien La Quatrième Dimension. Avez-vous vu le film The Revenant ? C'est à la base un film de 1971 sur la survie dans la nature. Leo a fait un excellent travail.
",informal
vas a contar una historia sobre tu vida sexual a una audiencia llena de gente y Peter,Tu vas raconter une histoire sur ta vie sexuelle à un public rempli de gens et à Peter.,"vous allez raconter une anecdote de votre vie sexuelle comme si vous vous adressiez à un public et à Peter
",informal
"Creo que solo porque, en términos de especie, como dijiste, los humanos están (desarrollados). Probablemente se vea un poco raro. Crees que tu","Je crois que c'est seulement parce que, en termes d'espèce, comme tu l'as dit, les humains sont (développés). Ça doit probablement avoir l'air un peu bizarre. Tu penses que tu","Je pense que c'est simplement parce que, en termes d'espèces, comme vous l'avez dit, les humains sont (développés). Cela avait probablement l'air un peu étrange. Vous pensez que votre
",informal
Es increíble. ¿Ha visto la película Sillas de montar calientes?,"C'est incroyable. Tu as vu le film Selles brûlantes ?}

Cette traduction utilise un style informel avec le tutoiement ""tu as"".","C'est incroyable, vous avez vu le film Le shérif est en prison ?
",informal
"La información en su Instagram, estoy seguro","Informations sur ton Instagram, je suis sûr","Informations sur votre Instagram, je suis sûr
",informal
¿Tienes otras películas favoritas de este año o de tu vida?,As-tu d'autres films préférés de cette année ou de ta vie ?,"Avez-vous d'autres films préférés, qu'ils soient récents ou plus vieux ?
",informal
LOL ¡Qué gracioso! Google prefiere los perros antes que los gatos. En su código de conducta dicen que son una empresa de perros. Ha sido divertido charlar con usted.,"LOL Trop drôle ! Google préfère les chiens aux chats. Dans leur code de conduite, ils disent que c'est une entreprise de chiens. C'était sympa de discuter avec toi.","LOL C'est marrant ! Google préfère les chiens aux chats ! Dans son code de conduite, il est écrit que c'est une société de chiens. C'était sympa de discuter avec vous !
",informal
"Sí, ya sabes lo que digo. El tiempo pasa muy rápido","Oui, tu vois ce que je veux dire. Le temps passe très vite.","Oui, vous voyez ce que je veux dire. Le temps passe très vite
",informal
Nunca se acercó y fue como: nunca te lamentaste por morder tu brazo.,Elle ne s'est jamais approchée et n'a jamais dit : tu ne t'es jamais lamenté d'avoir mordu ton bras.,"Il n'a jamais tendu la main et était plutôt du genre à dire « ne regrettez jamais de vous être mordu le bras ».
",informal
"sabe de alguna manera, sabe, ellos podían empacarlo en la bolsa y tirar, son todos nuevos y lo dejan allí","tu sais, d'une manière ou d'une autre, tu vois, ils pouvaient l'emballer dans le sac et le jeter, ils sont tous neufs et ils le laissent là","vous savez, comme si d'une manière ou d'une autre, elles avaient pu les mettre dans le sac et les sortir. Il s'agit d'articles neufs
",informal
Como usted sabe pagar por todo su seguro y tratar de encontrar trabajos y quedarse los bolos que no quiere quedarse,"Comme tu sais, tu dois payer toutes tes assurances et essayer de trouver des boulots, et garder ceux que tu veux garder","Comme payer toutes vos assurances, essayer de trouver du travail et prendre un travail qui ne vous plait pas
",informal
"Sí, a veces parece un pozo sin fin. Leí que cuando los hijos van a la universidad hay que quitarles todo el sueldo. LOL, me habría vuelto loco si mi madre tratara de quedárselo de esa manera.","Oui, ça a parfois l'air d'un puits sans fond. J'ai lu qu'il faut prendre tout le salaire de tes enfants quand ils vont à l'université. LOL, je serais devenu fou si ma mère avait essayé de me le prendre comme ça.","Oui, parfois on dirait un puits sans fond. J'ai lu que, quand vos enfants vont à l'université, vous devriez prendre leurs revenus. Lol, je serais devenu fou si ma mère avait essayé de prendre mes revenus.
",informal
"Así que cada caso es como si pudieras averiguar cómo conseguir tus clientes y eso es, ya sabe","Donc chaque cas est comme si tu pouvais découvrir comment obtenir tes clients et c'est ça, tu vois","Donc, chaque cas est un peu comme si vous pouviez trouver comment attirer vos clients et ça, vous savez le faire
",informal
"Sí. Estaré listo, así que tal vez por eso veo el programa. No lo sé, pero veo el programa que puede ser. ¿Cuál es la tuya?","Ouais. Je serai prêt, alors c'est peut-être pour ça que je regarde l'émission. Je ne sais pas, mais je regarde cette émission qui pourrait l'être. C'est quoi la tienne ?","Yeah. Je serai prêt à le faire, alors c'est peut-être pour ça que je regarde l'émission. Je ne sais pas, mais je regarde cette émission qui pourrait l'être. Quelle est la vôtre ?
",informal
eso no significa que no haya nada en común en tus experiencias laborales.,Cela ne veut pas dire qu'il n'y a rien de commun dans tes expériences professionnelles.,"cela ne veut pas dire qu'il n'y a pas du tout de points communs dans vos expériences de travail.
",informal
"Sí, entiendo. La gente quiere forjar su propia identidad. El jazz es bastante grande. Podría encontrar algo ahí para llamarlo propio.","Oui, je comprends. Les gens veulent se forger leur propre identité. Le jazz, c'est vachement grand. Tu devrais pouvoir y trouver ton truc.","Oui, je comprends ! Les gens veulent bâtir leur propre identité. Le jazz, c'est assez énorme. Vous devriez y trouver votre compte.
",informal
"¡Eso fue hace mucho! ¿Qué piensa del nombre en chino para Los guardianes de la galaxia? Se llama El inusual equipo de ataque interplanetario, ja, ja.","Ça, c'était il y a longtemps ! Que penses-tu du titre chinois pour Les Gardiens de la Galaxie ? Il s'appelle L'inhabituelle équipe d'attaque interplanétaire, ha ha.","Cela fait longtemps ! Que pensez-vous du titre chinois du film Les Gardiens de la Galaxie ? Là-bas, il signifie « L'escouade inhabituelle interplanétaire », ah ah.
",informal
"Haces ejercicio en el trabajo. Una excusa creíble. En tu vida, ¿alguna vez llegaste, hubo un punto en el que hacías ejercicio de forma rutinaria?","Tu fais de l'exercice au boulot. Une excuse crédible. Dans ta vie, y a-t-il eu un moment où tu faisais de l'exercice de manière routinière ?","Vous faites de l'exercice au travail. Excuse peu crédible. Dans votre vie, avez-vous déjà fait du sport régulièrement, à un moment ou un autre ?
",informal
"cuando mezcla culturas, espera que la cultura más fuerte no aplaste a la más débil y yo vería a su amigo como la cultura más tranquila.","Quand tu mélanges des cultures, tu peux t'attendre à ce que la culture la plus forte n'écrase pas la plus faible et je verrais ton ami comme représentant la culture la plus tranquille.","quand vous mélangez deux cultures, vous espérez que la plus forte n'écrasera pas la plus modérée. Et j'ai tendance à percevoir la culture de votre amie comme une culture plus modérée
",informal
¿cómo qué? ¿Qué le pasó a tu brazo? No quería decir nada. No sabría ni cómo decirlo y diría que me corté,Qu'est-ce qu'il y a ? Qu'est-ce qui est arrivé à ton bras ? Je ne voulais rien dire. Je ne saurais même pas comment le dire et je dirais que je me suis coupé(e),"comme quoi ? Que s'est-il passé avec votre bras ? Je ne voulais rien dire. Je ne saurais même pas comment le dire et je dirais que je me suis coupé
",informal
"¿Cuáles son tus películas favoritas, cuáles son tus otras películas favoritas o tus películas del año?","Quels sont tes films préférés, tes autres films préférés ou tes films de l'année ?","Quels sont vos films préférés, quels sont vos autres films préférés et/ou les films que vous avez préférés cette année ?
",informal
"Así que tomó el paquete que llego, no podría volver a comprar en esto mismo.","Donc tu as pris le colis qui est arrivé, tu ne pourras plus commander la même chose.","Donc, vous prenez cet emballage qui est arrivé, vous ne pouvez pas le racheter dans le même emballage.
",informal
"Tú sabes que necesitas a alguien como mentora, necesitas a alguien con quien hablar. La familia es importante","Tu sais que tu as besoin de quelqu'un pour t'encadrer, de quelqu'un à qui parler. La famille est importante.","vous savez que vous avez besoin de quelqu'un pour vous aider, de quelqu'un à qui parler. La famille est importante
",informal
"Vale, como consumidor, no le importa realmente quién lo hace, a quién da dinero, a quién permite contratar, solo quiere conseguir el mejor precio para usted.","Bon, en tant que consommateur, tu t'en fiches vraiment de qui le fait, à qui tu donnes ton argent, à qui tu permets d'embaucher, tu veux juste avoir le meilleur prix pour toi.","D'accord, en tant que consommateur, vous ne vous souciez pas vraiment de qui le fabrique, à qui il fait gagner de l'argent, qui il aide à employer... Vous voulez juste le payer au meilleur prix.
",informal
¿Y qué hay de la electrónica? ¿Se ve a usted mismo en la necesidad de comprar aparatos electrónicos? ¿Ha comprado algún producto electrónico recientemente?,Et qu'en est-il des produits électroniques ? Te vois-tu dans la nécessité d'acheter des appareils électroniques ? As-tu acheté un produit électronique récemment ?,"Et l'électronique ? Avez-vous besoin d'acheter de l'électronique ? Avez-vous acheté des appareils électroniques récemment ?
",informal
"así que eso es lo que aprendió de la familia, sin duda son un montón de cosas que aprendí, valores que aprendí","c'est donc que tu as certainement déjà appris beaucoup de choses de la famille, comme des valeurs","c'est donc que vous avez certainement déjà appris beaucoup de choses de la famille, comme des valeurs
",informal
"¿cómo qué? Cuénteme cómo es la vida. Y le dije: escuche, esto no va a funcionar. Y le dije: hágame un favor. No vuelva a su","comment ça ? raconte-moi à quoi ressemble la vie. Et je lui ai dit : écoute, ça ne va pas marcher. Et je lui ai dit : fais-moi une faveur. Ne refais plus ça","comme quoi ? Dites-moi à quoi ressemble la vie. Et je lui ai dit, écoutez, ça ne marchera pas. Et j'ai dit, faites-moi une faveur. Ne retournez pas dans votre
",informal
"Es una buena observación. Lo que da miedo de nuestra trayectoria actual es que la Tierra se quedará sin helio para el año 2100, sé que lo ama, es muy importante para fabricar cosas, así que no sé qué haremos.","Bien vu ! Ce qui fait peur avec la trajectoire actuelle de la planète c'est qu'elle manquera d'hélium d'ici l'année 2100, je sais que tu aimes ça, c'est très important pour fabriquer certaines choses alors je ne sais pas comment on va faire.","Bien vu ! Ce qui fait peur avec la trajectoire actuelle de la planète c'est qu'elle manquera d'hélium d'ici l'année 2100, je sais que vous aimez ça, c'est très important pour fabriquer certaines choses alors je ne sais pas comment nous allons faire
",informal
Interesante. No lo sabía. ¿Qué más hace en su tiempo libre?,"Intéressant. Je ne le savais pas. Qu'est-ce que tu fais d'autre dans ton temps libre ?}

Cette traduction utilise le tutoiement avec ""tu"" et ""ton"" ","Intéressant. Je ne le savais pas. Que faites-vous d'autre de votre temps libre ?
",informal
"Yo también lo he oído. Ey, ¿qué piensa de Morgan Freeman? ¡Hace poco descubrí que había estado en la empresa eléctrica en los 70!","Moi aussi j'ai entendu ça. Hé, que penses-tu de Morgan Freeman ? J'ai découvert récemment qu'il avait travaillé dans une compagnie d'électricité dans les années 70 !}

La traduction utilise un style informel avec le tutoiement ""penses-tu"" ","C'est ce que j'ai entendu aussi. Que  pensez-vous  de Morgan Freeman ? J'ai découvert récemment qu'il a joué dans The Electric Company dans les années 1970 !
",informal
"Bueno, qué pasa con su equipo, mencionó que tiene una relación bastante buena con sus compañeros de trabajo.","Bon, et ton équipe alors ? Tu as mentionné avoir de bonnes relations avec tes collègues.","Alors, qu'en est-il de votre équipe, vous avez indiqué que vous entreteniez une assez bonne relation avec vos collègues.
",informal
Están dispuestos a participar en esa parte de su vida.,Ils sont prêts à participer à cette partie de ta vie.,"Sont-ils prêts à prendre part à cette partie de votre vie.
",informal
"Vaya, a propósito de arruinárselo al equipo. ¿Era un Yankee en ese momento o un Red Sox? No me acuerdo.","Ah oui, à propos de gâcher le match pour ton équipe. Tu étais dans les Yankees ou les Red Sox à ce moment-là ? Je ne me souviens plus.","Waouh, c'est tellement dur pour votre équipe ! Est-ce qu'il faisait partie des Yankees à l'époque ou des Red Sox ? Je ne me rappelle pas
",informal
¿Ve películas? ¿Cuál es su favorita?,Tu regardes des films ? Quel est ton préféré ?,"Vous regardez des films. Lequel est votre préféré ?
",informal
"Espero visitar su país en un futuro próximo. Eso es perfecto y simple y dulce y eso es todo. Oh, eso dice. Espero que sí.","J'espère visiter ton pays dans un avenir proche. C'est parfait et simple et doux et c'est tout. Oh, c'est ce que ça dit. J'espère que oui.","J'espère visiter votre pays prochainement. C'est parfait, simple et doux, c'est tout. Ca y est, c'est dit. J'espère que oui !
",informal
"Ya lo había visto antes. A propósito del teléfono, Unicef donará un día de agua potable a un niño necesitado por cada minuto que no utilices el teléfono móvil. Buena práctica.","Je l'avais déjà vu avant. À propos du téléphone, Unicef donnera un jour d'eau potable à un enfant dans le besoin pour chaque minute où tu n'utiliseras pas ton portable. Bonne pratique.","Je l'avais déjà vu. À propos de téléphone, Unicef va offrir une journée d'eau potable à un enfant dans le besoin pour chaque minute que vous passez sans votre téléphone portable. Bonne initiative.
",informal
"Aquí igual. Intente que hoy sea su día perfecto, sea como sea.","Ici pareil. Essaie de faire de cette journée ta journée parfaite, quoi qu'il arrive.","Pareil. Essayez de passer une journée parfaite, à votre manière.
",informal
¿Crees que te gusta la familia de tu novio?,Tu crois que tu aimes la famille de ton copain ?,"pensez-vous aimer la famille de votre petit-ami ?
",informal
"no hay manera de que algo más pueda tener una influencia tan fuerte, más fuerte que tus padres, tus hermanos tus abuelos, ya sabes.","Rien d'autre ne peut avoir une influence aussi forte, plus forte que tes parents, tes frères et soeurs, tes grands-parents, tu vois.","rien n'a plus d'influence que vos parents, vos frères et sœurs, vos grands-parents, vous savez.
",informal
