source,preferred,rejected,attribute
"Denken Sie, Sie mögen die Familie Ihres Freundes?",Denk je dat je de familie van je vriend(in) mag?,"denkt u dat u de familie van uw vriend aardig vindt?
",informal
"wenn du Kulturen mischst, hoffst du, dass die stärkste Kultur nicht die schwächere Kultur dominiert und ich würde deinen Freund als die schwächere Kultur ansehen","Als je culturen mengt, hoop je dat de sterkste cultuur de zwakkere cultuur niet zal overheersen en ik zou jouw vriend als de zwakkere cultuur beschouwen.","Als u culturen vermengt, dan moet u hopen dat de overheersende cultuur de meer ingetogen cultuur niet verplettert, en ik zou uw vriendin eerder zien als behorende tot een meer ingetogen cultuur.
",informal
"Es ist wichtig, dass du deine Position darlegst. Nicht nur den Handschlag, sondern auch die Botschaft im Fernsehen zu übertragen, ist von großer Bedeutung.","Het is belangrijk dat je je standpunt uitlegt. Niet alleen de handdruk, maar ook het overbrengen van de boodschap op televisie is van groot belang.","Het is belangrijk om uw standpunt duidelijk te maken. Niet alleen de handdruk in beeld brengen, maar ook de boodschap is van groot belang.
",informal
"Martin ist jedermanns Lieblingssendung. Warum ist es deine Lieblingssendung, Martin?","Martin is ieders favoriete programma. Waarom is het jouw favoriete programma, Martin?","ieders favoriete show is Martin. Waarom is Martin uw favoriete show?
",informal
"Urgroßvater, du weißt, was ich meine. So ist es.","Overgrootvader, je weet wat ik bedoel. Zo is het.","overgrootvader, weet u wat ik bedoel, zo is het
",informal
"Weil Hunde eine Menge Arbeit machen und sie sind laut und pinkeln auf Ihren Boden und sie zerstören Ihre Sachen, und sie sind einfach nervig.","Omdat honden een hoop werk zijn en ze maken lawaai en plassen op je vloer en ze maken je spullen kapot, en ze zijn gewoon vervelend.","Omdat honden veel werk zijn, en ze zijn luidruchtig en ze plassen op uw vloer en ze vernielen uw spullen, en ze zijn gewoon vervelend.
",informal
"Ja, Sie müssen sagen, jeder hat seine eigene Haltung, wissen Sie, was ich meine, jeder hat seinen eigenen Stil.","Ja, je moet zeggen dat iedereen zijn eigen houding heeft, weet je wat ik bedoel, iedereen heeft zijn eigen stijl.","Ja, u moet toegeven, iedereen heeft zijn eigen mentaliteit, weet u wat ik bedoel, iedereen heeft zijn eigen stijl
",informal
"Was sind Ihre Lieblingsfilme, was sind Ihre anderen Lieblingsfilme und/oder Ihre Lieblingsfilme von diesem Jahr?","Wat zijn jouw favoriete films, wat zijn je andere favoriete films en/of je favoriete films van dit jaar?","Welke zijn uw favoriete films? Welke zijn uw andere favoriete films, en/of uw films van het jaar?
",informal
"Martin ist jedermanns Lieblingssendung. Warum ist es Ihre Lieblingssendung, Martin?","Martin is ieders favoriete programma. Waarom is het jouw favoriete programma, Martin?","ieders favoriete show is Martin. Waarom is Martin uw favoriete show?
",informal
"werde ich Ihnen geben, ich könnte schauen, ob wir zu dem Ort gehen könnten, wo Sie all Ihre Familienmitglieder sehen werden.",Ik zal eens kijken of we naar de plek kunnen gaan waar je al je familieleden zult zien.,"Ik zal eens kijken of we naar de plek kunnen gaan waar u al uw familieleden zult zien.
",informal
"Denkst du, du magst die Familie deines Freundes?",Denk je dat je de familie van je vriend mag?,"denkt u dat u de familie van uw vriend aardig vindt?
",informal
"Ja, das ist ziemlich interessant. Hast du Die Goonies gesehen?","Ja, dat is best interessant. Heb je The Goonies gezien?","Ja, dat is best interessant. Heeft u The Goonies gezien?
",informal
"Während du auf dem Rücksitz deines Autos sitzt und dich nicht auf die Straße konzentrieren musst. Wie viele Stunden im Jahr verbringst du im Auto, die du auf produktivere Art nutzen könntest.",Terwijl je op de achterbank van je auto zit en je niet op de weg hoeft te concentreren. Hoeveel uren per jaar zit je in de auto die je op een productievere manier zou kunnen besteden?,"terwijl u achterin uw auto zit en u zich niet op de weg hoeft te concentreren. Hoeveel uur u per jaar aan autorijden besteedt tegenover hoe u dat kunt gebruiken om productiever te zijn.
",informal
"Wenn Sie das tun, wenn Sie ein Kind haben, für das Sie verantwortlich sind, müssen Sie Ihre Angelegenheiten geordnet bekommen.","Als je dat doet, als je een kind hebt waar je verantwoordelijk voor bent, moet je je zaken op orde krijgen.","Als u een kind hebt waar u verantwoordelijk voor bent, dan moet u uw zaken op orde hebben.
",informal
Hast du andere Lieblingsfilme von diesem Jahr oder in deinem Leben?,Heb je andere favoriete films van dit jaar of uit je leven?,"Hebt u nog andere favoriete films, van dit jaar of aller tijden?
",informal
Was war als Kind Ihr Lieblingsfilm von Disney?,Wat was jouw favoriete Disney-film toen je een kind was?,"Wat was uw favoriete Disneyfilm toen u klein was?
",informal
"Wow, ich könnte vermutlich einige verkaufen und den Rest als Investition behalten. Was würdest du tun?","Wauw, ik zou er waarschijnlijk een paar kunnen verkopen en de rest als investering kunnen houden. Wat zou jij doen?","Wauw. Ik zou er waarschijnlijk een paar verkopen, en de rest houden als een investering. Wat zou u doen?
",informal
"Kommen Sie, geben Sie mir Ihr Go in unsere kleine Unterhaltung und wir werden kein Geld weglegen, aber dieses Buch ist unglaublich, es handelt um verschiedene Versicherungsarten, die Sie haben sollten.","Kom op, geef me je input in ons kleine gesprekje en we zullen geen geld opzij leggen, maar dit boek is ongelooflijk, het gaat over verschillende soorten verzekeringen die je zou moeten hebben.","Kom op, speel even mee en we zetten geen geld opzij, maar dat boek is fenomenaal. Het gaat over verschillende soorten verzekeringen die u moet hebben.
",informal
"Es ist wichtig, dass Sie Ihre Position darlegen. Nicht nur den Handschlag, sondern auch die Botschaft im Fernsehen zu übertragen, ist von großer Bedeutung.","Het is belangrijk dat je je standpunt duidelijk maakt. Niet alleen de handdruk, maar ook het overbrengen van de boodschap op televisie is van groot belang.","Het is belangrijk om uw standpunt duidelijk te maken. Niet alleen de handdruk in beeld brengen, maar ook de boodschap is van groot belang.
",informal
"Oh, das wusste ich nicht. Hast du den Film gesehen, taugt er etwas?","Oh, dat wist ik niet. Heb je de film gezien, deugt hij wat?","Oh, dat wist ik niet. Heeft u die film gezien? Is hij goed?
",informal
"Nein, das habe ich nicht, aber ich stimme Ihnen völlig zu. Ich glaube, Dubai liegt in einer Wüstenregion, also brauchen sie eine Menge Wasser, damit das Gras grün bleibt, aber es kommt mir einfach falsch vor, nur um darauf Golf zu spielen.","Nee, dat heb ik niet gedaan, maar ik ben het helemaal met je eens. Ik geloof dat Dubai in een woestijngebied ligt, dus hebben ze veel water nodig om het gras groen te houden, maar het lijkt me gewoon verkeerd om dat alleen maar te doen om er golf te kunnen spelen.","Nee, heb ik niet, maar ik ben het helemaal met u eens. Ik denk dat Dubai in een woestijngebied ligt en dat ze dus veel water nodig hebben om het gras groen te houden, maar het lijkt me nog steeds verkeerd als ze dat enkel doen om te kunnen golfen.
",informal
Darüber weiß ich nicht viel. Haben Sie von dem generischen Comicheft gehört?,Daar weet ik niet veel van. Heb je weleens gehoord van het Generic Comic Book?,"Daar weet ik niet veel van. Hebt u weleens gehoord over het Generic Comic Book?
",informal
"Ich weiß, was du meinst. Es ist das einzige Objekt, das nachweislich lebt, und wir müssen wissen, warum das so ist.","Ik weet wat je bedoelt. Het is het enige object waarvan bewezen is dat het leeft, en we moeten weten waarom dat zo is.","Ik weet wat u bedoelt. Het is het enige voorwerp waarvan bekend is dat het leeft en we moeten weten waarom dat is.
",informal
"Nein, das habe ich nicht, aber ich stimme dir völlig zu. Ich glaube, Dubai liegt in einer Wüstenregion, also brauchen sie eine Menge Wasser, damit das Gras grün bleibt, aber es kommt mir einfach falsch vor, nur um darauf Golf zu spielen.","Nee, heb ik niet, maar ik ben het helemaal met je eens. Ik denk dat Dubai in een woestijngebied ligt en dat ze dus veel water nodig hebben om het gras groen te houden, maar het lijkt me nog steeds verkeerd als ze dat enkel doen om te kunnen golfen.","Nee, heb ik niet, maar ik ben het helemaal met u eens. Ik denk dat Dubai in een woestijngebied ligt en dat ze dus veel water nodig hebben om het gras groen te houden, maar het lijkt me nog steeds verkeerd als ze dat enkel doen om te kunnen golfen.
",informal
Was war als Kind dein Lieblingsfilm von Disney?,Wat was jouw favoriete Disney-film toen je kind was?,"Wat was uw favoriete Disneyfilm toen u klein was?
",informal
"Gut, aber wegen der Stornierung, lass uns schauen, hast du es? Weißt du, warte , ich suche danach. Was ist die Storn…? Wo? Warum hast du deinen Flug noch nicht storniert? Kann ich mein Ticket stornieren, wenn ich es vor Ort gekauft habe?","Goed, maar wat betreft de annulering, laten we kijken, heb je het? Weet je, wacht, ik zoek ernaar. Wat is de annul...? Waar? Waarom heb je je vlucht nog niet geannuleerd? Kan ik mijn ticket annuleren als ik het ter plaatse heb gekocht?","Goed, maar door de annulering ... Laten we eens kijken, hebt u het? Weet u, wacht, ik zoek het. Wat is de kan? Waar? Waarom hebt u uw vlucht nog niet geannuleerd? Kan ik mijn ticket annuleren als ik het ter plaatse heb gekocht?
",informal
"Wow, ich könnte vermutlich einige verkaufen und den Rest als Investition behalten. Was würden Sie tun?","Wauw, ik zou er waarschijnlijk een aantal kunnen verkopen en de rest als investering kunnen houden. Wat zou jij doen?","Wauw. Ik zou er waarschijnlijk een paar verkopen, en de rest houden als een investering. Wat zou u doen?
",informal
"Weißt du, wenn dein Klient so sagt, oh, ich werde mehr kaufen, ist das so, nein, das ist nicht gut.","Weet je, als je klant zoiets zegt als: 'oh, ik ga meer kopen', dan is dat niet goed.","""Weet u, als uw klant zegt: """"Oh, ik zal nog meer kopen"""", dan is dat geen goede zaak.""
",informal
"Gut, aber wegen der Stornierung, lassen Sie uns schauen, haben Sie es? Wissen Sie, warten Sie , ich suche danach. Was ist die Storn…? Wo? Warum haben Sie Ihren Flug noch nicht storniert? Kann ich mein Ticket stornieren, wenn ich es vor Ort gekauft habe?","Goed, maar vanwege de annulering, laten we eens kijken, heb je het? Weet je, wacht even, ik zoek ernaar. Wat is de annul...? Waar? Waarom heb je je vlucht nog niet geannuleerd? Kan ik mijn ticket annuleren als ik het ter plaatse heb gekocht?","Goed, maar door de annulering ... Laten we eens kijken, hebt u het? Weet u, wacht, ik zoek het. Wat is de kan? Waar? Waarom hebt u uw vlucht nog niet geannuleerd? Kan ik mijn ticket annuleren als ik het ter plaatse heb gekocht?
",informal
"Ich hatte schon einmal Yogaunterricht, aber ich brauche noch ein paar Stunden, bis ich gelenkiger bin. Es hat Spaß gemacht, mit Ihnen zu chatten, haben Sie einen schönen Tag!","Ik heb al eens yogales gehad, maar ik heb nog een paar lessen nodig voordat ik soepeler word. Het was leuk om met je te chatten, hebben een fijne dag!","Ik heb al eerder yogalessen gevolgd, maar ik heb nog een aantal lessen nodig voor ik leniger zal worden. Het was leuk met u te praten. Prettige dag nog!
",informal
Ich habe seit längerem keinen Disney-Film mehr gesehen. Hast du eine Empfehlung?,Ik heb al een tijdje geen Disney-film meer gezien. Heb je een aanrader?,"Ik heb al een tijdje geen Disneyfilm meer gezien. Is er iets dat u kan aanbevelen?
",informal
"Ja, genau. Okay, jetzt werde ich auch in meinen Modeläden nachsehen, wo kaufst du ein?","Ja, precies. OK, kijk nu ook even naar mijn modewinkels. Waar winkel je gewoonlijk?","Ja, precies. OK, kijk nu ook even naar mijn modewinkels. Waar winkelt u gewoonlijk?
",informal
"wenn Sie Kulturen mischen, hoffen Sie, dass die stärkste Kultur nicht die schwächere Kultur dominiert und ich würde Ihren Freund als die schwächere Kultur ansehen","als je culturen mengt, hoop je dat de sterkste cultuur niet de zwakkere cultuur overheerst en ik zou jouw vriend als de zwakkere cultuur beschouwen","Als u culturen vermengt, dan moet u hopen dat de overheersende cultuur de meer ingetogen cultuur niet verplettert, en ik zou uw vriendin eerder zien als behorende tot een meer ingetogen cultuur.
",informal
"Also, hat Ihre Freundin gewusst, dass sowas bei diesen Treffen passiert, oder hatte sie einfach keine Ahnung?","Dus, wist je vriendin dat zoiets bij dit soort bijeenkomsten gebeurt, of had ze er gewoon geen idee van?","Dus, wist uw vriendin dat dit altijd gebeurt bij deze bijeenkomsten of had ze gewoon geen idee?
",informal
"Ich verstehe, du stehst da, als ob du verheiratet sein solltest, deine ganze kleine Geschichte, wie ihr zusammengekommen seid,","Ik snap het, je staat daar alsof je getrouwd moet zijn, je hele kleine verhaaltje hoe jullie bij elkaar zijn gekomen,","Oké, u staat erbij alsof u met uw hele verhaal getrouwd moet zijn, hoe jullie bij elkaar zijn gekomen,
",informal
"Wenn du das tust, wenn du ein Kind hast, für das du verantwortlich bist, musst du deine Angelegenheiten geordnet bekommen.","Als je dat doet terwijl je een kind hebt waar je verantwoordelijk voor bent, moet je je zaken op orde krijgen.","Als u een kind hebt waar u verantwoordelijk voor bent, dan moet u uw zaken op orde hebben.
",informal
"Auf jeden Fall, sie sind einfach da, wann immer Sie eine helfende Hand brauchen.","Zeker, ze zijn er gewoon wanneer je hulp nodig hebt.","zeker, ze zijn er gewoon wanneer u hulp nodig heeft.
",informal
"Wie was? Was ist mit Ihrem Arm passiert? Ich wollte nichts sagen. Ich würde nicht einmal wissen, wie man das sagt und ich würde sagen, ich wurde geschnitten.",Hoe was dat? Wat is er met je arm gebeurd? Ik wilde er niets over zeggen. Ik zou niet eens weten hoe je dat zegt en ik zou zeggen dat ik ben gesneden.,"Zoals wat? Wat is er met uw arm gebeurd? Ik wilde niets zeggen. Ik zou niet eens weten hoe ik het moest zeggen en ik zei dat ik me gesneden had
",informal
"Ja, oder auf Ihrem Telefon. Also, Sie wissen schon, super funky Zeug. Das Wort beschreibt es, glaube ich, am besten, funky.","Ja, of op je telefoon. Dus, je weet wel, super funky spul. Ik denk dat het woord 'funky' het het beste omschrijft.","Ja, of op uw telefoon. Dus, weet u, echt super funky. Ik denk dat dat de beste manier is om het te omschrijven, een beetje funky.
",informal
Interessant. Das wusste ich nicht. Was machen Sie in Ihrer Freizeit sonst noch?,Interessant. Dat wist ik niet. Wat doe je verder in je vrije tijd?,"Interessant. Dat wist ik niet. Wat doet u nog meer in uw vrije tijd?
",informal
"Ja, oder auf deinem Telefon. Also, du weißt schon, super funky Zeug. Das Wort beschreibt es, glaube ich, am besten, funky.","Ja, of op je telefoon. Dus, je weet wel, super funky spul. Ik denk dat het woord 'funky' het het beste omschrijft.","Ja, of op uw telefoon. Dus, weet u, echt super funky. Ik denk dat dat de beste manier is om het te omschrijven, een beetje funky.
",informal
"Es besagte, dass so dein Gesicht aussieht, wenn du herausfindest, dass dein normales Leben von anderen beschrieben wird.",Zo zou je gezicht eruit zien als je erachter komt dat je normale leven door anderen wordt beschreven.,"Hierin stond hoe uw gezicht eruitziet als u ontdekt dat uw normale leven door anderen wordt beschreven
",informal
"Ich denke, weil Menschen einfach bezüglich Arten, wie Sie sagten, (entwickelt) sind. Das sah vielleicht ein bisschen seltsam aus. Sie denken Ihr","Ik denk dat het is omdat mensen gewoon zo zijn ontwikkeld met betrekking tot soorten, zoals je zei. Het zag er misschien een beetje vreemd uit. Ze denken van hunzelf","Ik denk gewoon omdat, wat soorten betreft, zoals u zei, mensen (ontwikkeld) zijn. Waarschijnlijk zag het er een beetje raar uit. Denkt u dat uw
",informal
"Wissen Sie, ich kann mir denken, dass, wenn Sie in einer Verhandlung in einer bestimmten Rechtssituation sind, es wirklich nur darum geht, wie sehr Sie bereit sind, aufzustehen und zu sagen, wissen Sie","Weet je, ik kan me voorstellen dat, als je in een onderhandeling in een bepaalde juridische situatie zit, het er echt alleen maar om gaat hoe bereid je bent om op te staan en te zeggen, weet je","weet u, ik kan begrijpen waarom, tijdens een rechtszaak in bepaalde gevallen. Dan het gaat er eigenlijk om of u bereid bent om recht te staan en te zeggen, u weet wel
",informal
"Talentierter Typ, was sind deine Gedanken zu den Ziegenbärten, die sich einige der Spieler heute wachsen lassen?","Getalenteerde kerel, wat denk je van die geitenbaardentruc die sommige spelers tegenwoordig hebben?","Getalenteerde kerel, wat denkt u van de sikjes die sommige spelers laten groeien?
",informal
"(Nun, ich erinnere mich,) dass ich eine Frage an dich habe. Hattest du mehrere? Das Beste ist es, zu erklären, wie meine Stadt funktioniert.","(Nou, ik herinner me) dat ik een vraag voor je had. Had je er meerdere? Het beste is om uit te leggen hoe mijn stad werkt.","(Nou, ik herinner het me) Ik heb een vraag voor u. Heeft u er meerdere, de beste manier om het uit te leggen is door uit te leggen hoe mijn stad werkt
",informal
Ich habe in Ihrer Stadt einhundert Farben bekommen.,Ik heb in jouw stad honderd kleuren gekregen.,"Ik kreeg honderd kleuren in uw stad.
",informal
"Diät ist sowieso zum Großteil das, was dein Problem ist.",Dieet is toch grotendeels waar jouw probleem ligt.,"Hoe dan ook, uw probleem is grotendeels te wijten aan uw manier van eten.
",informal
"Es ist wichtiger als Arbeit, es ist wichtiger als einen Job und eine Karriere zu haben, weil Ihre Karriere wird zu Ende gehen, Ihre Familie wird nicht zu Ende gehen. Ihre Familie wird weitergehen, Ihre Blutlinie wird weitergehen.","Het is belangrijker dan werk, het is belangrijker dan een baan en een carrière, want je carrière houdt op, je familie niet. Je familie blijft bestaan, je bloedlijn zal blijven bestaan.","het is belangrijker dan werk, het is belangrijker dan een baan en een carrière, want uw carrière houdt op, uw familie niet. Uw familie blijft bestaan, uw bloedlijn zal blijven bestaan
",informal
"She loves you, yeah, yeah, yeah! Nur, weil wir das gespielt haben, als ich in einer Band an der Mittelschule war, und wir dachten, dass wir cool sind!","Ze houdt van je, jaa, jaa, jaa! Gewoon omdat we dat speelden toen ik op de middelbare school in een bandje zat, en we dachten dat we cool waren!","Ze houdt van u. Ja, ja, ja! Alleen omdat we het speelden toen ik in de middelbare schoolband zat en we dachten dat we cool waren!
",informal
"She loves you, yeah, yeah, yeah! Nur, weil wir das gespielt haben, als ich in einer Band an der Mittelschule war, und wir dachten, dass wir cool sind!","Ze houdt van je, jaa, jaa, jaa! Gewoon omdat we dat speelden toen ik op de middelbare school in een bandje zat, en we dachten dat we cool waren!","Ze houdt van u. Ja, ja, ja! Alleen omdat we het speelden toen ik in de middelbare schoolband zat en we dachten dat we cool waren!
",informal
"Ist dein Fenster übrigens offen? Kannst du es zumachen? Ja, es ist wirklich nervig. Und ich hoffe, dass es das für die Leute einfacher machen wird, zuzuhören.","Is jouw raam trouwens open? Kan je het sluiten? Ja, het is echt vervelend. En ik hoop dat het het voor mensen makkelijker maakt om te luisteren.","Is uw raam trouwens open? Kunt u het dichtdoen? Ja, het is echt irritant. En hopelijk maakt dat het makkelijker voor de mensen die luisteren.
",informal
"Stimmt, bis Sie Ihre Antwort sehen, haben Sie schon weitergemacht.","Klopt, tegen de tijd dat je mijn antwoord ziet, ben je alweer verder gegaan.","Dat is waar, tegen de tijd dat u uw antwoord ziet, bent u al verder gegaan.
",informal
"Die meisten Menschen denken, dass alle Haie Killerhaie sind, aber ich habe gelesen, dass nicht alle Haie Killerhaie sind. Aber hast du die Filme über Haie gesehen?","De meeste mensen denken dat alle haaien menseneters zijn, maar ik heb gelezen dat niet alle haaien menseneters zijn. Heb je de films over haaien gezien?","De meeste mensen denken dat alle haaien menseneters zijn, maar ik heb gelezen dat niet alle haaien menseneters zijn. Heeft u de films over haaien gezien?
",informal
"Was magst du mehr – Literatur, Kleidung oder Computerspiele?","Waar hou je meer van - literatuur, kleding of computerspellen?","Waar houdt u meer van: literatuur, kleding of games?
",informal
"Lol, ich weiß, Sie müssen es genießen, wenn Sie etwas Neues ausprobieren! Etwas anderes mit Wasser zu machen ist interessant. Aber es aufzuschlecken wie eine Katze klingt nicht nach Spaß.","Lol, ik weet, je moet ervan genieten als je iets nieuws uitprobeert! Het is interessant om iets anders met water te doen. Maar het oplikken als een kat klinkt niet echt leuk.","Lol, ik weet dat u het leuk moet vinden als u iets nieuws probeert! Iets anders proberen met water is interessant. Maar het als een kat oplikken klinkt niet leuk.
",informal
Wo übernachten Sie während Ihrer Reise durch das Land?,Waar verblijf je wanneer je doorheen het land reist?,"Waar verblijft u wanneer u doorheen het land reist?
",informal
"Ja, du hast es genau getroffen. Findest du es fair, dass er gefeuert wurde, denn er hatte sich ja vorher entschuldigt?","Ja, je hebt het precies goed gezegd. Vind je het eerlijk dat hij ontslagen werd, want hij had zich immers van tevoren verontschuldigd?","Ja, u hebt volkomen gelijk. Denkt u dat het fair was dat hij werd ontslagen, aangezien hij zich toch eerder had verontschuldigd?
",informal
"Ah, ein Mit-Weeb. Was ist dein Lieblings-Anime? Meiner ist wohl Death Note oder No Game No Life.","Ah, een mede-weeb. Wat is jouw favoriete anime? De mijne is denk ik Death Note of No Game No Life.","Ah, een mede-weeb. Wat is uw favoriete anime? De mijne is waarschijnlijk Death Note of No Game No Life.
",informal
"Ah, ein Mit-Weeb. Was ist Ihr Lieblings-Anime? Meiner ist wohl Death Note oder No Game No Life.","Ah, een mede-weeb. Wat is jouw favoriete anime? De mijne is denk ik Death Note of No Game No Life.","Ah, een mede-weeb. Wat is uw favoriete anime? De mijne is waarschijnlijk Death Note of No Game No Life.
",informal
"Toll! Haben Sie den ersten Film gesehen, als er 1977 rauskam? Ich erinnere mich, dass ich ins Kino gegangen bin, um ihn zu sehen.",Tof! Heb je de eerste film gezien toen die in 1977 uitkwam? Ik herinner me dat ik naar de bioscoop ben gegaan om hem te zien.,"Mooi! Heeft u de eerste film gezien toen hij uitkwam in 1977? Ik weet nog dat ik naar de bioscoop ben gegaan om hem te zien.
",informal
"Das heißt, dass Sie aus irgendeinem Grund nicht genug Platz auf Ihrem Computer haben.",Dit betekent dat je om de een of andere reden niet genoeg ruimte op je computer hebt.,"Dat betekent dat u om een of andere reden niet voldoende ruimte hebt op uw computer.
",informal
"Auf jeden Fall, sie sind einfach da, wann immer du eine helfende Hand brauchst.","Zeker, ze zijn er gewoon wanneer je hulp nodig hebt.","zeker, ze zijn er gewoon wanneer u hulp nodig heeft.
",informal
"Ich weiß, was Sie meinen. Es ist das einzige Objekt, das nachweislich lebt, und wir müssen wissen, warum das so ist.","Ik weet wat je bedoelt. Het is het enige object waarvan bewezen is dat het leeft, en we moeten weten waarom dat zo is.","Ik weet wat u bedoelt. Het is het enige voorwerp waarvan bekend is dat het leeft en we moeten weten waarom dat is.
",informal
"Willst du zur Schule gehen, werden sie dir mit der Schule helfen, weißt du, was ich meine, so ist die Familie halt.","Wil je naar school gaan, dan zullen ze je daarmee helpen, snap je wat ik bedoel, zo is familie nou eenmaal.","Als u naar school wilt, helpen ze u naar school te gaan, snapt u wat ik bedoel? Zo is familie.
",informal
Haben Sie andere Lieblingsfilme von diesem Jahr oder in Ihrem Leben?,Heb je andere favoriete films van dit jaar of uit je leven?,"Hebt u nog andere favoriete films, van dit jaar of aller tijden?
",informal
"Nein, ich habe die Folge nicht gesehen, also, mögen Sie Popmusik?","Nee, die aflevering heb ik niet gezien. Hou je van popmuziek?","Nee, die aflevering heb ik niet gezien. Houdt u van popmuziek?
",informal
"Das ist eine gute Idee. Also, es war unterhaltsam und schnell, heute Morgen mit Ihnen zu chatten. Ich hoffe, Sie genießen den Rest Ihres Tages, Freund!","Dat is een goed idee. Dus, het was vermakelijk en snel om vanochtend met je te chatten. Ik hoop dat je de rest van je dag geniet, vriend!","Dat is een goed idee! Nou, het was leuk met u te kletsen vanochtend. Geniet nog van de rest van uw dag, mijn vriend!
",informal
"Weil Hunde eine Menge Arbeit machen und sie sind laut und pinkeln auf deinen Boden und sie zerstören deine Sachen, und sie sind einfach nervig.","Want honden zijn een hoop werk en ze zijn luidruchtig en plassen op je vloer en ze vernietigen je spullen, en ze zijn gewoon irritant.","Omdat honden veel werk zijn, en ze zijn luidruchtig en ze plassen op uw vloer en ze vernielen uw spullen, en ze zijn gewoon vervelend.
",informal
"Wie was? Was ist mit deinem Arm passiert? Ich wollte nichts sagen. Ich würde nicht einmal wissen, wie man das sagt und ich würde sagen, ich wurde geschnitten.",Hoe bedoel je? Wat is er met je arm gebeurd? Ik wilde er niets over zeggen. Ik zou niet eens weten hoe je dat zegt en ik zou zeggen dat ik ben gesneden.,"Zoals wat? Wat is er met uw arm gebeurd? Ik wilde niets zeggen. Ik zou niet eens weten hoe ik het moest zeggen en ik zei dat ik me gesneden had
",informal
"Also, ich bin wirklich kein Experte in solchen Dingen, alles, was Sie ausreichend erschreckt. Jedenfalls, toller Chat! Viel Glück mit Ihrem Schützenloch!","Nou, ik ben echt geen expert op dat gebied, alles wat je maar eng genoeg vindt. Maar leuk om te chatten! Veel succes met je schuilkelder!","Nou, ik ben niet echt een expert op dat gebied. Wat u ook maar bang genoeg maakt. Nou, leuk gesprek! Veel geluk met uw schuttersput!
",informal
"Ich verstehe, Sie stehen da, als ob Sie verheiratet sein sollten, Ihre ganze kleine Geschichte, wie Sie zusammengekommen sind,","Ik snap het, je staat daar alsof je getrouwd moet zijn, je hele kleine verhaaltje over hoe jullie bij elkaar zijn gekomen,","Oké, u staat erbij alsof u met uw hele verhaal getrouwd moet zijn, hoe jullie bij elkaar zijn gekomen,
",informal
"am Computer, auf die gleiche Weise, wie wir es mit Ihren Freunden klären, uns um Ihre Kinder oder Ihre Band kümmern, wissen Sie, es ist also eine Tatsache, dass viele Menschen auf diese Weise Neuigkeiten erfahren.","Op de computer, op dezelfde manier als dat we het met je vrienden uitleggen, voor jullie kinderen of jullie band zorgen, je weet, het is dus een feit dat veel mensen op deze manier nieuws te weten komen.","op de computer en tegelijkertijd checken ze hoe het met hun vrienden gaat, zijn ze bezig met hun kinderen of met hun groepje, weet u wel. Het is nu eenmaal een feit dat veel mensen op die manier contact hebben met de buitenwereld.
",informal
Darüber weiß ich nicht viel. Hast du von dem generischen Comicheft gehört?,Daar weet ik niet veel van. Heb je van dat generieke strippakket gehoord?,"Daar weet ik niet veel van. Hebt u weleens gehoord over het Generic Comic Book?
",informal
"Ich hoffe, dass ich Ihr Land bald besuchen werde. Das ist perfekt und einfach und süß und das ist es. Oh, das sagt es. Ich hoffe, es ist so.","Ik hoop dat ik jouw land snel kan bezoeken. Dat is perfect en eenvoudig en lief, en dat is het. Oh, dat zegt het. Ik hoop dat het zo is.","Ik hoop dat ik in de nabije toekomst uw land kan bezoeken. Dat is perfect en eenvoudig en lief, en dat is dat. O, dat zegt het. Ik hoop het.
",informal
Sie können Ihrer Sucht nicht einmal auf dem Gipfel des Everest entkommen. Dort oben gibt es 3G-Empfang und Internetfähigkeit!,Je kunt zelfs op de top van de Everest niet aan je verslaving ontkomen. Daar is 3G-ontvangst en internettoegang!,"U kunt zelfs op de top van Mount Everest niet aan uw verslaving ontsnappen. Ook daarboven is er een 3G-netwerk en internettoegang.
",informal
"Was mögen Sie mehr – Literatur, Kleidung oder Computerspiele?","Waar hou je meer van - literatuur, kleding of computerspellen?","Waar houdt u meer van: literatuur, kleding of games?
",informal
"Talentierter Typ, was sind Ihre Gedanken zu den Ziegenbärten, die sich einige der Spieler heute wachsen lassen?","Getalenteerde kerel, wat denk je van de geitenbaard die sommige spelers tegenwoordig laten groeien?","Getalenteerde kerel, wat denkt u van de sikjes die sommige spelers laten groeien?
",informal
"Das sehe ich genauso wie du, was ist dein Lieblingsfilm?","Ik zie het net zoals jij, wat is jouw favoriete film?","Ik ben het eens met u. Wat is uw favoriete film?
",informal
Interessant. Das wusste ich nicht. Was machst du in deiner Freizeit sonst noch?,Interessant. Dat wist ik niet. Wat doe je verder in je vrije tijd?,"Interessant. Dat wist ik niet. Wat doet u nog meer in uw vrije tijd?
",informal
Wo übernachtest du während deiner Reise durch das Land?,Waar verblijf je wanneer je doorheen het land reist?,"Waar verblijft u wanneer u doorheen het land reist?
",informal
"Hey, übrigens, was hältst du von Chris Pratt? Es ist witzig, dass er den Regisseur James Gunn erneut für den nächsten Guardians of the Galaxy-Film engagieren wollte.","Hé, trouwens, wat vind je van Chris Pratt? Het is grappig dat hij regisseur James Gunn opnieuw wilde inhuren voor de volgende Guardians of the Galaxy-film.","Zeg, wat vindt u trouwens van Chris Pratt? Het is wel grappig dat hij regisseur James Gunn opnieuw wou aannemen voor de nieuwe Guardians of the Galaxy-film.
",informal
