source,preferred,rejected,attribute
"हाँ, तुम्हेंं कहना पड़ेगा, हर किसी का अपना ख़ुद का रवैया होता है, तुम्हेंं पता है मैं क्या कह रहा हूँ, हर किसी का अपना ख़ुद का ढंग होता है",はい、言わざるを得ないね。みんな自分なりの態度を持ってるからね。私の言ってることがわかるよね。みんな自分なりのやり方があるんだよ,"ええ、そうでしょうね、皆自分の考えがあります、分かりますかね、皆自分のスタイルがあります
",informal
तुम्हेंं पता है मैं देख सकता हूँ कि ख़ास तरह की क़ानून स्थितियों के मुक़दमे में तुम किस तरह होते हो। तुम्हेंं पता है यह असल में ऐसा है जैसे तुम उठने और कहने के लिए कितने तैयार हो,特定の法的状況での裁判で、あなたがどういう態度になるのかわかるよ。立ち上がって話す準備がどれくらいできているかが実際にわかるからね,"ある種の法的状況で裁判はどのようになるかが私にはわかります。どれだけ積極的に立ち上がり発言するかにかかっているんです。
",informal
"और वे सबसे अच्छे कैसे बन सकते हैं, आपको पता है मैं क्या कह रहा हूँ",そして、彼らがどうすれば最高になれるか、分かるよね,"そして、なりうる最高の自分になる方法。分かりますよね
",informal
अपनी कार के पीछे बैठकर जब सड़क पर ध्यान देना नहीं पड़ता तब। साल में कितने घंटे तुम ड्राइव करने में ख़र्च करते हो बनाम तुम उस समय का इस्तेमाल ज़्यादा उत्पादक बनने के लिए कैसे कर सकते हो।,車の後ろに座って、道路に気を付ける必要がないとき。年間何時間運転に費やしているか、その時間をもっと生産的に使えるようにするにはどうすればいいか。,"車の後ろに座っていて、道路に集中する必要はありません。 年間の運転時間に対し、生産性がどのように上がるかです。
",informal
जैसे कि? आपके हाथ को क्या हुआ? मैं कुछ नहीं कहना चाहता था। मैं यह भी नहीं जानता कि इसे कहा कैसे जाता है और मैं कहूँगा कि कट गया,なんだって? 手に何かあったの? 言いたくなかった。これがどう言えばいいかわからないし、切れただけって言おう。,"たとえば何ですか？腕がどうなりましたか？私は何も言いたくありませんでした。どう言ったら良いかも分からないでしょうし、言ってみれば、切られた
",informal
"मेरी सभी बहनें कॉलेज जा चुकी हैं। वे कॉलेज से ग्रेजुएशन कर चुकी हैं, बड़े भाई का (मास्टर्स) हो चुका है। स्कूल एक परिवार होता है। स्कूल जाना (होगा)।",私の全ての姉妹は大学に行った。彼女たちは大学を卒業している、兄は(修士号)を取っている。学校は家族みたいなものだ。学校に行かなくちゃ(ならない)。,"私の姉妹たちは皆大学に行きました。大学を卒業して、兄は(修士号)を取りました。学校は家族です。学校に行く(べきです)。
",informal
"नहीं, मैं देख रहा हूँ कि आपका बड़ा है और मेरा लगभग सपाट है। मेरा वॉल्यूम बढ़ाया हुआ है और आपको मेरे माइक्रोफ़ोन के बारे में पता है।",いや、あなたのほうが大きくて、私のほうはほとんど平らだと見える。私のボリュームは上がっていて、私のマイクのことはあなたが知っているはずだ。,"いいえ、あなたのは大きく、私のはほぼ平らなようです。私の音量は最大で、あなたは私のマイクをご存知です。
",informal
यह दूसरी बात है। तुम्हेंं तुरंत सोचकर फैसला लेना होता है क्योंकि वे हमेशा ऐसे काम करते हैं जो अप्रत्याशित होते हैं।,それは別の話だ。彼らは常に予期せぬことをするので、すぐに考えて判断しなければならない。,"それは別のことです。彼らはいつも予想外のことをするので、あなたは機転を利かせなければなりません。
",informal
सच में? किन लोगों ने ऐसा किया? लगता है हमेशा ऐसा सुनने को मिलता है कि प्रसिद्ध लोगों ने भूमिका को ठुकराया और फिर पता चला कि फ़िल्म बढ़िया हुई।,本当に？どの映画がそうなった？有名人が役を引き受けなくても、その映画の出来が素晴らしいことはよくあるようだね。,"本当に？どの映画がそうなりましたか？有名人が役を引き受けなくても、その映画の出来が素晴らしいことはよくあるようです。
",informal
"मेरा कोई एक पसंदीदा नहीं है, लेकिन कई सारे हैं जो मुझे पसंद हैं। और आपको?",私には特に一つの好きな映画はないけど、好きな映画はたくさんある。あなたは?,"お気に入りのものはありませんが、いくつか好きなものはあります。あなた自身はどうですか？
",informal
"आपको पता है, जब तक यह फिट बैठता है। यही सबसे बड़ी बात है। क्या आपको लगता है जब आप छोटे थे तब आप कपड़ों पर ज़्यादा पैसे ख़र्च करते थे, और आप अपने पहनावे पर ज़्यादा समय और ऊर्जा देते थे?",フィットするものなら、それが一番大事なことだよね。子供の頃は服に金をかけすぎたり、見た目にエネルギーを費やしすぎていたと思う?,"もちろん、服がフィットする限りは。それが一番大事です。若い頃、服にもっとお金をかけ、時間とエネルギーを費やしていたと思いますか？
",informal
"जो काम वे तुम्हारे लिए कर रहे हैं, वह बहुत बड़ा लगता है, यह शुरुआत में थोड़ा लग सकता है, लेकिन यह असल में बहुत होता बड़ा है।",彼らがあなたのためにしてくれていることは本当に大きいように見えて、最初は小さなことに見えるかもしれないけど、実際はすごく大きいことなんだ。,"それは本当に大きいように思えて、最初は小さなことに見えるかもしれませんが、本当にとても大きいことです、彼らがあなたにしてくれていることは。
",informal
हाँ मैं आपसे सहमत हूँ! मैं YouTube लगभग रोज देखता हूँ। मुझे यकीन नहीं होता है कि 2006 में Google ने 1.65 बिलियन डॉलर में YouTube को खरीदा। लगता है जैसे बहुत पहले की बात है,うん、同感だよ!YouTubeは私もほぼ毎日見てるね。2006年にGoogleが16.5億ドルでYouTubeを買収したなんて信じられないよね。昔の話みたいだ,"同感ですよ!ほとんど毎日YouTubeを見ています。Googleが2006年にYouTubeを16億5000万ドルで買収したなんて信じられません。遠い昔に感じますよ。
",informal
"तो, क्या आपकी सहेली को पता था कि इन मुलाक़ातों में ऐसा ही होता है या वह बस अनजान थी?",じゃあ、そのデートでこういうことが起こるって彼女は知っていたの?それとも全然知らなかったの?,"それで、あなたの友達はこういうパーティーでこんなことが起きることを知っていましたか？それとも全く知りませんでしたか？
",informal
"हाँ ऐसा होगा। नहीं, सही में मेरा कोई पसंदीदा नहीं है, अपना बताओ?",そうだろうね。ねえ、私は特に好きなのはないんだけど、あなたは?,"たぶんそうですね。私は好みはありませんが、あなたはどうですか?
",informal
"ज़रूर, क्या मुझे आपका ज़िप कोड और स्ट्रीट का नाम भी मिल सकता है?",そうだね、私に住所の郵便番号と通りの名前も教えてくれる?,"もちろん、郵便番号と通りの名前も教えてくれますか？
",informal
"और जैसे यह ख़ुद को व्यक्त करने का एक तरीका है, तुम्हेंं पता है, तुमने जो उदाहरण दिए हैं इससे पता चलता है कि बहुत ज़्यादा अविश्‍वास है।",そうだね、自己表現の一つの方法だと思う。あなたが挙げた例を見ると、すごく不信感があるのがわかるよ。,"そして、あなた自身を表現する上で、もちろん、あなたが出した例が、皮肉たっぷりであることがわかります。
",informal
"हाँ ऐसा होगा। नहीं, सही में मेरा कोई पसंदीदा नहीं है, अपना बताओ?",そうなるよね。ねえ、実は私は特に好きな映画はないんだ。あなたの好きな映画は?,"たぶんそうですね。私は好みはありませんが、あなたはどうですか?
",informal
इलेक्ट्रॉनिक्स के बारे में क्या ख्‍़याल है? क्या आपको लगता है कि आपको इलेक्ट्रॉनिक्स ख़रीदने की ज़रूरत है? क्या आपने हाल ही में कोई इलेक्ट्रॉनिक्स ख़रीदा है?,電子機器についてはどう思う? 電子機器を買う必要があると思うか? 最近、電子機器を買ったりした?,"電子機器はどうですか？電子機器を購入する必要があると思いますか？最近、電子機器を購入しましたか？
",informal
लेकिन तुम्हेंं पता है देर दोपहर में इतना समय होना और तुम्हारे पूरे काम करने के दिन का होना अजीब बात थी।,でも、午後遅くまで時間があって、一日中仕事できるのは変な感じだったよね。,"でも午後遅くにあんなに時間があるなんて変な感じでした、分かりますよね、そのあとは一日中仕事の日が来ます。
",informal
"इसलिए कभी-कभी इंटरनेट टीवी मेरे काम नहीं आती है, क्योंकि मैं तुम्हारे मुँह से कुछ कहने के दस मिनट बाद तुम्हेंं कुछ कहते हुए नहीं सुन पाता। यह इसे बर्बाद कर देता है। मुझे समझ में नहीं आता कि तुम यह कैसे कर सकते हो।",だからインターネットTVは時々私には役に立たないんだ。君の口から何か言ってから10分後に、君がまた何か言ってるのを聞けないからね。それじゃ台無しになっちゃう。どうやってそんなことができるのか分からないよ。,"そういうわけで、あなたの口が動いてから10分経っても声が聞こえないので、時々インターネットテレビが私には役に立たないんです。台無しになります。どうすればいいのかわかりません。
",informal
"मुझे उम्मीद है कि आने वाले समय में मैं तुम्हारे देश का दौरा करूँगा। यह बढ़िया और सरल और मीठा है और बिल्‍कुल सही है। ओह, यह कहता है। उम्मीद है कि ऐसा हो।",将来あなたの国を訪れることができれば良いと思っている。それは素晴らしくてシンプルで甘くて、まさに完璧だ。ああ、そう言っているんだ。そうなることを願っている。,"近い将来、あなたの国を訪問したいと思っていますよ。完璧でシンプルで素晴らしい。それに尽きます。ああ、書いてあります。そのとおりだと期待しています。
",informal
"मेरा कोई एक पसंदीदा नहीं है, लेकिन कई सारे हैं जो मुझे पसंद हैं। और तुम्हेंं?",私には特に一つの好きな映画はないけど、好きな映画はたくさんある。あなたは?,"お気に入りのものはありませんが、いくつか好きなものはあります。あなた自身はどうですか？
",informal
"हाँ, चिड़ियाघर ले जा रहा हूँ, आपको पता है मैं क्या कह रहा हूँ",そうだよ、動物園に連れて行くつもりさ。わかるだろ,"そう、動物園に連れて行きます、分かりますよね
",informal
"करने के लिए हमेशा कुछ न कुछ होता है, मेरा मतलब है यह आपके समय के लिए योग्‍य है, जैसे मुझे अपना समय बर्बाद करने से नफ़रत है।",やることはいつもあるよね。つまり、時間の価値があるってことだ。私は時間を無駄にするのが嫌いだからね。,"それは常にやるべきことです。つまり、私は時間を無駄にするのが嫌いなんですが、それには時間をかける価値があるということです。
",informal
"वैसे, आपकी टीम कैसी है, आपने बताया था कि आपका अपने सहकर्मियों के साथ काफी अच्छा रिश्ता है।",それで、あなたのチームはどう、あなたは同僚とかなり良い関係を保っていると言ったよね。,"それで、あなたのチームはどうですか、あなたは同僚とかなり良い関係を保っていると言いました。
",informal
"उन्हें पार्क ले जाना और उन्हें इधर-उधर भागने देना और थका देना, आपको पता है मैं क्या कह रहा हूँ ताकि वे सोने जाएँ",公園に連れて行って、あちこち走り回らせて疲れさせるんだよ。分かる?そうすれば寝付けるからね,"公園に連れて行って走り回って疲れさせて、分かりますかね、彼らが眠るように
",informal
"हाँ, हर साल एक नया कॉस्ट्यूम, क्या आपको पता है कि पांडा के ऊपर रिसर्च करने वाले काम के लिए एक पांडा पोशाक पहनते हैं।",はい、毎年新しい衣装だね。パンダの研究をする仕事では、パンダの着ぐるみを着るんだって。,"はい、毎年新しいコスチュームを、パンダの研究者は仕事でパンダのコスチュームを着るんですよ。
",informal
"कंप्यूटर पर उसी समय जब हम तुम्हारे दोस्तों के साथ इसकी जाँच कर रहे होते हैं, तुम्हारे बच्चों या तुम्हारे बैंड के साथ पेश आ रहे होते हैं, तुम्हेंं पता है, वैसे यह जीवन का एक तथ्य है, बहुत सारे लोगों को इसी तरह न्यूज़ मिलती है।",コンピューターで、友達や子供たち、バンドメンバーと一緒に確認してる時に、そういうのは人生の一部だよね。たくさんの人がそういう風にニュースを受け取ってるんだ。,"コンピューターで同時に友達のことを確認したり、子供や知っている仲間とやりとりをしたりするのと同じような方法で、多くの人がニュースを入手しているのが現実です。
",informal
"नहीं, बुडापेस्ट से वापस जाने पर, असल में मुझे अवसर मिला था जब मेरी दादी जीवित थी। वे बुडापेस्ट में पली-बढ़ी थी।",いいえ、ブダペストから戻ってきた時は、実は祖母が生きていた時に機会があったんだ。祖母はブダペストで育ったんだよ。,"いいえ、ブダペストから戻ります、祖母がまだ生きていたときに実際に機会がありました。祖母はブダペストで育ちました。
",informal
"और वे सबसे अच्छे कैसे बन सकते हैं, तुम्हेंं पता है मैं क्या कह रहा हूँ",そして彼らがどうやって最高になれるか、分かるだろ？,"そして、なりうる最高の自分になる方法。分かりますよね
",informal
तुम्हारी माँ तुम्हेंं बेकार उपहार भेजती हैं।,お母さんはあなたに役に立たない贈り物を送るよね。,"お母さんはあなたに役に立たない贈り物を送ります。
",informal
"अपने कपड़े, बर्तन धोने, वगैरह के लिए, लेकिन यह पीने योग्य नहीं है। इसलिए सब बोतलबंद पानी पी रहे हैं।",服を洗ったり、食器を洗ったりするのには使えるけど、飲み水には使えないから、みんな水をボトルで買って飲んでるんだよ。,"洗濯物を洗ったり、皿を洗ったりとかしますが、飲みたくはないんですね。それで、皆ボトル入りの水を飲んでいます。
",informal
"अपने हालात को समझाना जरूरी है। टीवी पर कुछ दिखाना केवल हाथ मिलाने जैसा नहीं है, बल्कि उनसे मिलने वाले संदेश भी बहुत जरूरी होते हैं।",状況を説明することが重要だ。テレビで何かを見せるのは単に手を振るだけじゃなくて、伝わるメッセージも大切なんだ。,"自分の立場を明らかにすることが重要です。握手をテレビで映し出すだけではなくて、メッセージが非常に重要です。
",informal
"हाँ, वे करते हैं, अपनी टोपी झुकाने की उत्पत्ति नाइट्स के उनके विज़र्स उठाने से हुई है।",はい、彼らはそうするよ。帽子を傾ける習慣は、騎士が兜を上げたことに由来するんだ。,"そうですよ。帽子を上げるのは、騎士が面頬を上げるのが起源です。
",informal
"इन चीज़ों को आज़माओ और कीमत कम करो। क्योंकि Airbnb के लिए मुझे काफी ज़्यादा कूपन दिखाई नहीं देते, जैसे कि अगर मैं जाता हूँ तो वे तुम्हेंं तुम्हारे पैसे नहीं देंगे",これらのことを試して、値段を下げてみよう。Airbnbのクーポンはあまり見かけないからね。私が行っても、お金は戻ってこないと思う,"やってみることと、値段を下げます。Airbnbではあまりクーポンを見かけませんので。行くとお金を返してくれません、みたいな
",informal
सच में? आपको क्या लगता है कि यह लोगों को आपके कार्पेट पर लेकर आएगा जबकि,本当に?それで人々があなたのカーペットに引き寄せられると思うの?,"本当に？なぜ人々はあなたのカーペットに来ると思いますか？
",informal
"मेरी सभी बहनें कॉलेज जा चुकी हैं। वे कॉलेज से ग्रेजुएशन कर चुकी हैं, बड़े भाई का (मास्टर्स) हो चुका है। स्कूल एक परिवार होता है। स्कूल जाना (होगा)।",私の姉たちは皆大学に行った。大学を卒業している。長兄は(修士号)を取っている。学校は家族みたいなものだ。学校に行く(べきだ)。,"私の姉妹たちは皆大学に行きました。大学を卒業して、兄は(修士号)を取りました。学校は家族です。学校に行く(べきです)。
",informal
क्या वे तुम्हारे जीवन के उस हिस्से में भाग लेने के लिए तैयार हैं।,彼らがあなたの人生のその部分に参加してくれるかどうかだね。,"彼らがあなたの人生のその部分に参加してくれるかどうかですね。
",informal
"(अच्छा, मुझे याद है) मेरे पास तुम्हारे लिए एक सवाल है। क्या तुम्हारे पास कई सारे थे, यह समझाने का सबसे अच्छा तरीका यह है कि मेरा शहर कैसे काम करता है वह समझाया जाए",(そうだ、思い出した)あなたに質問があるんだけど。たくさんあったら、私の町がどう機能しているかを説明する最良の方法は何だろう?,"(そうだ、思い出しました) あなたに質問があります。私の町が機能する方法を説明する一番良い方法は複数ありますか？
",informal
सच में? तुम्हेंं क्या लगता है कि यह लोगों को तुम्हारे कार्पेट पर लेकर आएगा जबकि,本当に？それが人々をあなたのカーペットに引き寄せると思う？,"本当に？なぜ人々はあなたのカーペットに来ると思いますか？
",informal
"ख़ासकर चूँकि मुझे लगता है, आपके परिवार के विपरीत, उसके मामले में हममें से किसी ने भी असल में बोलने के लिए वह रास्ता नहीं अपनाया।",特に、私が思うに、あなたの家族とは逆に、その場合は私たちだれも実際にそのやり方で話したことがないからね。,"特に、あなたの家族とは違って、彼の場合は、私たちの誰も、いわばその道をたどることができないのではと思います。
",informal
"मैं आपसे सहमत हूँ! खासतौर पर बॉक्स ऑफ़िस से, जो ये हकीकत में है। मुझे ट्रोजन वार्स फ़िल्म के लिए काम करना पसंद नहीं होगा। 15 मिलियन के बजट पर उन्होंने केवल 309 डॉलर कमाए थे!",同感だね!特に興行収入からみると、本当にそうだ。トロージャン・ウォーズの映画で働きたくないよ。1500万ドルの予算で、たった309ドルしか稼げなかったからね!,"私も同感です！特に興行収入が今のままでは。映画「トロイの木馬戦争」のために働くのは嫌ですね。1500万ドルの予算で309ドルしか稼げなかったんですから！
",informal
"मेरा मतलब है कि इतनी अविश्वसनीय ख़रीदारी रही, तुम्हेंं पता है, चॉकलेट से ढके हुए बादाम, मुझे नहीं पता।",信じられないほどの買い物をしたってことだよね。チョコレートでコーティングされたアーモンドとか、わからないけど。,"そのような信じられない量のチョコレートをコーティングしたアーモンドを購入するのはどういうわけかわからないという意味です
",informal
आपको पता है मैं देख सकता हूँ कि ख़ास तरह की क़ानून स्थितियों के मुक़दमे में आप किस तरह होते हैं। आपको पता है यह असल में ऐसा है जैसे आप उठने और कहने के लिए कितने तैयार हैं,特殊な法的状況の裁判で、あなたがどういう態度を取るかわかるよ。実際、あなたが立ち上がって言うことに、どれだけ準備ができているかがわかる。,"ある種の法的状況で裁判はどのようになるかが私にはわかります。どれだけ積極的に立ち上がり発言するかにかかっているんです。
",informal
"हाँ, आपको कहना पड़ेगा, हर किसी का अपना ख़ुद का रवैया होता है, आपको पता है मैं क्या कह रहा हूँ, हर किसी का अपना ख़ुद का ढंग होता है",うん、言わざるを得ないね。みんな自分なりの態度を持ってるんだよ、わかる?自分なりの作風があるんだよ,"ええ、そうでしょうね、皆自分の考えがあります、分かりますかね、皆自分のスタイルがあります
",informal
"और अगर कोई तुम्हेंं फ़ोन करके तुम्हेंं बैग दे जाता है, तो मेरा मतलब है कि उन्हें उन लोगों के लिए एक वजह बनाने की ज़रूरत है जो सचमुच स्टोर में आते हैं",そして、もし誰かが電話をかけてきてあなたにバッグをくれるなら、つまり彼らは実際に店に来る人たちのために何か理由をつくる必要があるってことだよね,"ただ訪問ではなく、誰かがあなたを呼び出してあなたに荷物を渡すことを考えると、それらの人々に実際に店に来ていただくには、来たくなる理由を作る必要があります。
",informal
"और अगर कोई आपको फ़ोन करके आपको बैग दे जाता है, तो मेरा मतलब है कि उन्हें उन लोगों के लिए एक वजह बनाने की ज़रूरत है जो सचमुच स्टोर में आते हैं",そして、もし誰かが電話で呼んでバッグを渡すなら、実際に店に来る人たちのために理由を作る必要があるってことだよね,"ただ訪問ではなく、誰かがあなたを呼び出してあなたに荷物を渡すことを考えると、それらの人々に実際に店に来ていただくには、来たくなる理由を作る必要があります。
",informal
अपनी कार के पीछे बैठकर जब सड़क पर ध्यान देना नहीं पड़ता तब। साल में कितने घंटे आप ड्राइव करने में ख़र्च करते हैं बनाम आप उस समय का इस्तेमाल ज़्यादा उत्पादक बनने के लिए कैसे कर सकते हैं।,車の後部座席に座って、道路に気をつける必要がないときは。1年間でどれくらいの時間を運転に費やしているか、その時間をもっと生産的に使えるようにするにはどうすればいいか。,"車の後ろに座っていて、道路に集中する必要はありません。 年間の運転時間に対し、生産性がどのように上がるかです。
",informal
"मुझे उम्मीद है कि आने वाले समय में मैं आपके देश का दौरा करूँगा। यह बढ़िया और सरल और मीठा है और बिल्‍कुल सही है। ओह, यह कहता है। उम्मीद है कि ऐसा हो।",将来、あなたの国を訪れることができればいいなと思っている。それは素晴らしくて、簡単で、甘くて、まさに完璧なんだ。ああ、そう書いてある。そうなることを願っている。,"近い将来、あなたの国を訪問したいと思っていますよ。完璧でシンプルで素晴らしい。それに尽きます。ああ、書いてあります。そのとおりだと期待しています。
",informal
"वैसे, सैन डिएगो गर्म से ज़्यादा तप्त होगा। सच में? क्या इसका कोई मतलब है? या इसका मतलब यह है कि तुम्हेंं अपने बच्चे को बैंड के बाद कॉल नहीं करना चाहिए?",そうだね、サンディエゴは暑すぎるくらい暑くなるだろう。本当に?何か意味があるの?それとも、バンドの後で子供に電話しないほうがいいってこと?,"さて、サンディエゴは暖かいよりも暑くなるでしょう。本当に？何か意味が含められていますか？それとも、バンドの後ろから子供に呼びかけるべきではないという意味ですか？
",informal
"जैसे आप इसे बेच रहे हैं, यह ऐसा लगता है जैसे आपको असल में इसे कम लागत पर बनाना होगा।",それを売ろうとしているみたいだから、実際に低コストで作らないといけなさそうだね。,"売るのと同時に、本当に低コストで製造しなければならないといったことです。
",informal
"जो काम वे आपके लिए कर रहे हैं, वह बहुत बड़ा लगता है, यह शुरुआत में थोड़ा लग सकता है, लेकिन यह असल में बहुत बड़ा होता है।",彼らがあなたのために行っていることは本当に大きいように見えて、最初は小さなことに思えるかもしれないけど、実際はすごく大きいことなんだ。,"それは本当に大きいように思えて、最初は小さなことに見えるかもしれませんが、本当にとても大きいことです、彼らがあなたにしてくれていることは。
",informal
"हाँ, तुम प्राइस इंजरी के बारे में क्या सोचते हो?",ああ、Priceの怪我についてはどう思う?,"ええ。Priceの怪我についてはどう思いますか?
",informal
जैसे कि? तुम्हारे हाथ को क्या हुआ? मैं कुछ नहीं कहना चाहता था। मैं यह भी नहीं जानता कि इसे कहा कैसे जाता है और मैं कहूँगा कि कट गया,どうしたの?手に何かあった?言いたくなかったんだ。これがどう言えばいいのかわからないし、切れただけって言おう,"たとえば何ですか？腕がどうなりましたか？私は何も言いたくありませんでした。どう言ったら良いかも分からないでしょうし、言ってみれば、切られた
",informal
"और जैसे यह ख़ुद को व्यक्त करने का एक तरीका है, आपको पता है, आपने जो उदाहरण दिए हैं इससे पता चलता है कि बहुत ज़्यादा अविश्‍वास है।",それはある種の自己表現の方法なんだよね。あなたが挙げた例から、かなり不信感があることがわかる。,"そして、あなた自身を表現する上で、もちろん、あなたが出した例が、皮肉たっぷりであることがわかります。
",informal
"इसलिए कभी-कभी इंटरनेट टीवी मेरे काम नहीं आती है, क्योंकि मैं आपके मुँह से कुछ कहने के दस मिनट बाद आपको कुछ कहते हुए नहीं सुन पाता। यह इसे बर्बाद कर देता है। मुझे समझ में नहीं आता कि आप यह कैसे कर सकते हैं।",だから時々インターネットテレビが役に立たないんだ。君が何か言ってから10分後に、君がまた何か言っているのを聞けないからね。台無しになっちゃう。どうやってそれができるのか分からないよ。,"そういうわけで、あなたの口が動いてから10分経っても声が聞こえないので、時々インターネットテレビが私には役に立たないんです。台無しになります。どうすればいいのかわかりません。
",informal
"जैसे तुम इसे बेच रहे हो, यह ऐसा लगता है जैसे तुम्हेंं असल में इसे कम लागत पर बनाना होगा।",そういうふうに売ろうとすると、本当に安く作らなきゃいけなさそうだね。,"売るのと同時に、本当に低コストで製造しなければならないといったことです。
",informal
"कंप्यूटर पर उसी समय जब हम आपके दोस्तों के साथ इसकी जाँच कर रहे होते हैं, आपके बच्चों या आपके बैंड के साथ पेश आ रहे होते हैं, आपको पता है, वैसे यह जीवन का एक तथ्य है, बहुत सारे लोगों को इसी तरह न्यूज़ मिलती है।",コンピューターで友達と一緒にチェックしているときに、子供たちやバンドメンバーと一緒に現れるんだよね。そういうのは人生の事実で、たくさんの人がそういう風にニュースを受け取るんだ。,"コンピューターで同時に友達のことを確認したり、子供や知っている仲間とやりとりをしたりするのと同じような方法で、多くの人がニュースを入手しているのが現実です。
",informal
"करने के लिए हमेशा कुछ न कुछ होता है, मेरा मतलब है यह आपके समय के लिए योग्‍य है, जैसे मुझे अपना समय बर्बाद करने से नफ़रत है।",やることはいつでもあるよね。つまり、時間の価値があるってことだ。私は時間を無駄にするのが嫌いだから。,"それは常にやるべきことです。つまり、私は時間を無駄にするのが嫌いなんですが、それには時間をかける価値があるということです。
",informal
"मैं आपको दूँगा, मैं देख सकता हूँ कि क्या हम ऐसी जगह पर जा सकते हैं जहाँ आप अपने परिवार के सभी सदस्यों को देख पाएँगे।",あなたに見せてあげるよ、私たちが家族全員に会える場所に行けると思う。,"ご家族みんなで会える場所に行けるかどうか見てみようと思います。
",informal
