source,preferred,rejected,attribute
あなたにはできない、ファイルに書かれていることだけでは十分ではない、ということだ。つまり、家族が先か、仕事が先か,"U kunt dat niet, wat er in uw dossier staat is niet voldoende, dat is het punt. Met andere woorden, wat gaat voor: familie of werk?","Dat kun je niet, weet je, het is niet alsof wat er in je dossier staat genoeg is, nee dat is het niet. Goed, komt de familie op de eerste plaats of het werk?
",formal
ええ、私もそうです、ケイティ・ペリーと彼女の翼をどう思いましたか？,"Ja, ik ook. Wat vond u van Katy Perry en haar vleugels?","Ja, ik ook niet. Wat vond je van Katy Perry en haar vleugels?
",formal
彼らのところで仕事をするとパンダのコスチュームを着なければならないよ！,"Als u bij hen werkt, moet u een pandakostuum dragen!","Je kunt pandakostuums dragen terwijl je met hen werkt!
",formal
たとえば何？腕がどうなったの？私は何も言いたくなかった。どう言ったら良いかも分からないだろうし、言ってみれば、切られた,"Bijvoorbeeld wat? Wat is er met uw arm gebeurd? Ik wilde er niets over zeggen. Ik wist ook niet wat ik moest zeggen, maar als ik het moet zeggen, het is afgesneden.","Zoals wat? Wat is er met je arm gebeurd? Ik wilde niets zeggen. Ik zou niet eens weten hoe ik het moest zeggen en ik zei dat ik me gesneden had
",formal
私もだよ！ザ・ルームを見たことがある？それは私のお気に入りのひどい映画だよ、彼らは実際にトミー・ウィソーと一緒にディザスター・アーティストと呼ばれるカルト信者についての映画を作った。これについて聞いたことがある？間違いなくラジー賞に値するよ@,"Ik ook! Hebt u The Room gezien? Dat is een van mijn favoriete slechte films, ze maakten een film over een cult genaamd The Disaster Artist met Tommy Wiseau. Hebt u daar ooit van gehoord? Het verdient zeker een Razzie Award!","Ik ook! Heb je The Room gezien? Dat is mijn favoriete slechte film; ze hebben zelfs een film gemaakt over de cultstatus van de film, genaamd Disaster Artist, met Tommy Wiseau. Heb je daar over gehoord? Die verdient zeker een Razzie award.
",formal
連れて行きましたかね？それともイーサンを連れて行きましたかね？なんといいますか食べ物を、自分でよそって量る感じです,Heeft u hem meegenomen? Of heeft u Ethan meegenomen? Het is een soort van zelf uw eten opscheppen en bepalen hoeveel u wilt.,"Heb ik jou meegenomen? Of heb ik Ethan meegenomen? Met eten, het is alsof je jezelf bedient en het eten is per gewicht
",formal
木の幹に注文した物を投げ込んだの?,Hebt u uw bestelling in de boomstam gegooid?,"Heb je je bestelling in een houten kist gegooid?
",formal
それは見逃さなかったよ。どのテレビゲームが好き?その研究の背後にいるのはJane McGongiaiというゲームデザイナーだったけど、最高だったね。,"Dat heb ik zeker niet gemist. Wat is uw favoriete videogame? De gameontwerper achter dat onderzoek was Jane McGonigal, maar het was geweldig.","Dat is interessant, dat wist ik niet. Ik hoop dat die film goed is. Heb je ooit de sitcom Growing Pains gezien? Blijkbaar hebben Brad Pitt, Matthew Perry en ook Leonardo DiCaprio daarin ooit gespeeld.
",formal
世の中には常にお金があって、常に新しいキャンペーンがあって、やることのできる新しいことは常にありますが、その家族がそこにいて、支えてくれることこそがすべてですよね。,"Er is altijd geld in de wereld, er zijn altijd nieuwe campagnes, er zijn altijd nieuwe dingen die u kunt doen, maar het is uw familie die er voor u is en u steunt, en dat is alles wat er toe doet.","er zal altijd geld zijn, er zal altijd een nieuw project zijn, er zullen altijd nieuwe dingen te doen zijn, maar als je familie er niet is en die ondersteuning, dat betekent alles, snap je?
",formal
教訓は、自分の人生を、運やお金をもらっているアドバイザー、コラムニストに任せないことだと思う。,"De les is denk ik dat u uw leven niet moet overlaten aan adviseurs, columnisten of anderen die rijk zijn geworden door geluk of andermans geld.","Ik veronderstel dat de les is dat je je leven niet toevertrouwt aan de planeten of een adviescolumnist die wordt betaald.
",formal
ご家族みんなで会える場所に行けるかどうか見てみようと思います。,Ik zal kijken of we een plek kunnen vinden waar uw hele familie bij elkaar kan komen.,"Ik zal eens kijken of we naar de plek kunnen gaan waar je al je familieleden zult zien.
",formal
蛇が全然いないのでニュージーランドは理想的だと思う,"Ik denk dat Nieuw-Zeeland ideaal zou zijn voor u, aangezien er geen slangen zijn.","Ik denk dat Nieuw-Zeeland ideaal zou zijn voor jou, aangezien er geen slangen zijn en zo.
",formal
家族から学んだことをいつでも大切にする。,"Wat u van uw familie heeft geleerd, moet u altijd koesteren.","altijd waarden die je van je familie hebt geleerd
",formal
これは重要なことだよ。手を切らないで。コーヒーの淹れ方を覚えて。,Dit is belangrijk. Snij uzelf niet. Leer hoe u koffie moet zetten.,"Dit is wat belangrijk is. Hak je handen niet af, weet hoe je koffie moet zetten.
",formal
それは興味深いですね。いつも疑問に思っていました。検索にはGoogleを使いますか?それとも別のウェブサイトを使いますか?,Dat is inderdaad interessant. Ik heb me dat altijd afgevraagd. Gebruikt u Google om te zoeken of gebruikt u andere websites?,"Dat is interessant, dat heb ik me altijd afgevraagd. Gebruik je Google voor je zoekopdrachten? Of een andere website?
",formal
それはすべて石油で、あなたは何もできません。それはすべて石油で、プラスチックに変わります、,"Het is allemaal olie, daar kunt u niets aan doen. Het is allemaal olie, het wordt omgezet in plastic,","Het is allemaal olie, en dan kun je dat niet. Het is allemaal olie, en daar wordt plastic van gemaakt,
",formal
公園に連れて行って走り回って疲れさせて、分かるかな、彼らが眠るように,"Breng ze naar het park en laat ze rondrennen totdat ze moe zijn, zodat ze kunnen slapen, begrijpt u?","breng ze naar het park en laat ze rondrennen en moe worden, je weet wat ik bedoel, zodat ze gaan slapen
",formal
木の幹に注文した物を投げ込んだんですか?,Hebt u uw bestelling in de boomstam gegooid?,"Heb je je bestelling in een houten kist gegooid?
",formal
私はそれでいいと思っていますが、その質問の仕方は、あなたはジェンナーと結婚しますがそんなことができますか？と言ってるようなものですよね,"Ik denk dat het prima is, maar de manier waarop u die vraag stelt, is alsof u zegt: ""Zou u met Jenner kunnen trouwen?"" of zoiets.","Ik vind dat goed, maar de manier waarop het gevraagd werd, van oké je trouwt met een Jenner, kan je dat allemaal aan.
",formal
それで私が、ねえ、メニューから何か頼みますか？と言うとメニューを見ていました。それで、結局選ぶのにしばらくかかりました。それで、ビールを頼んで,"Dus ik zei: ""Zal ik iets van het menu voor u bestellen?"" en zij keek naar het menu. Dus het duurde een tijdje voordat ze uiteindelijk iets koos. Dus ik bestelde een biertje voor haar.","en ik zei, hé, wil je iets van het menu en je kijkt naar het menu. En het duurde even voor we een beslissing hadden genomen. Dus we namen een biertje
",formal
そうなさったでしょうね。ホビットも好きですよ。ほとんどの登場人物の名前は、Dvergatalって言うアイスランドの古い詩から取られています。,"Ja, dat lijkt er inderdaad op. U houdt ook van De Hobbit, nietwaar? De meeste namen van de personages zijn afkomstig van een oud IJslands gedicht genaamd Dvergatal.","Ja, daar lijkt het op, of misschien met een rotatie met een grotere snelheid. Je weet dat we een ambassadeur hebben voor het geval er buitenaardse wezens op de planeet landen of contact met ons proberen te maken.
",formal
まあ観光客向けではありませんでしたからね!教訓を学んだと思いますが。でもイスタンブールを清潔に保つのを助けていただいてありがとうございます。,"Nou, het was inderdaad niet voor toeristen bedoeld! Ik denk dat u er een les uit hebt geleerd. Maar dank u wel dat u hebt geholpen om Istanbul schoon te houden.","LOL. Nou, die was niet bedoelt voor toeristen! Maar je hebt toch iets bijgeleerd. In ieder geval, bedankt voor je hulp om Istanbul proper te houden!
",formal
このようなことを友人に話すことは、あなたがしたくないことなのかどうかわからない,Dit is iets dat u misschien niet met uw vrienden wilt bespreken,"praat met je vrienden over dit soort dingen. Ik weet niet of je dat niet wilt.
",formal
いえ。自分の先祖の故郷を知るために、ヨーロッパの国々にまた行きたいと思っています。自分のルーツをたどるのは興味深いですからね。,Nee. Ik zou graag opnieuw naar de Europese landen willen gaan om de geboortegronden van mijn voorouders te leren kennen. Het is namelijk fascinerend om uw wortels te traceren.,"Nee, ik niet. Ik zou graag teruggaan en landen in Europa bezoeken om te zien waar mijn voorouders vandaan kwamen. Het is interessant om je afkomst te achterhalen.
",formal
もちろん親は人生で行うすべてのことで本当に大切で、突然消えてしまうから、特に私の父はせわしなかったです,"Natuurlijk zijn ouders zo belangrijk voor alles wat u in het leven doet, en als ze dan plotseling wegvallen, vooral mijn vader, dat zal raar zijn.","weet je, ouders zijn gewoon zo belangrijk zoals alles wat je doet in het leven en opeens weg, vooral mijn vader dat zal raar zijn.
",formal
このようなことを友人に話すことは、あなたがしたくないことなのかどうかわかりません,Ik weet niet of u dit soort dingen met vrienden wilt bespreken,"praat met je vrienden over dit soort dingen. Ik weet niet of je dat niet wilt.
",formal
あなた自身の性格が、あなたという人を形作るのであって、保証はない、こういうことを全部教えてくれる教科書なんて絶対にない。,"Het is uw eigen persoonlijkheid die u vormt, er zijn geen garanties, en er bestaat geen handboek dat u dat allemaal kan leren.","Je hebt je eigen persoonlijkheid die bepaalt wie je bent en er is gewoon geen garantie, er is gewoon geen leerboek dat je al deze dingen gegarandeerd kan leren.
",formal
ロケット発射装置を使うよ。それは冗談だけど。サッカーは全然見ない?のサッカーは他のスポーツを全部合わせたよりも人気がある,Ik zal een raketlanceerinstallatie gebruiken. Dat was maar een grapje. Kijkt u helemaal niet naar voetbal? Voetbal is populairder dan alle andere sporten bij elkaar.,"Ik zou een raketwerper gebruiken, LOL, grapje. Kijk je wel eens naar voetbal? Blijkbaar levert voetbal meer op dan alle andere sporten samen.
",formal
それで、あなたの友達はこういうパーティーでこんなことが起きることを知っていましたか？それとも全く知りませんでしたか？,"Dus, wisten uw vrienden dat zoiets kon gebeuren op dit soort feestjes? Of hadden ze er totaal geen idee van?","Dus, wist je vriendin dat dit altijd gebeurt bij deze bijeenkomsten of had ze gewoon geen idee?
",formal
元の三部作の中で好きな映画はどれですか？,Wat is uw favoriete film van de originele trilogie?,"Wat is jouw favoriete film van de originele trilogie?
",formal
そうですね!自分が行くとしたら、アポロ11/NASAがしたように、お気に入りのアルバムのプレイリストを作ると思います。プレイリストに絶対入れたいアルバムはありますか?,"Ja, inderdaad! Als ik zou gaan, zou ik een afspeellijst maken van mijn favoriete albums, net zoals Apollo 11/NASA deed. Is er een album dat u zeker op de afspeellijst zou willen hebben?","Ja! Als ik zou gaan, zou ik met veel plezier een playlist samenstellen van mijn favoriete albums, zoals Apollo 11/NASA heeft gedaan. Is er een album dat je absoluut op je playlist zou zetten?
",formal
それと、あなたの大きい方の息子さん、背が高いですよね,"En uw oudste zoon, die is lang, toch?","en je oudste zoon is lang
",formal
以前にこちらに電話をかけたあなたの電話番号を教えてもらえますか？,Kunt u mij het telefoonnummer geven waarmee u ons eerder hebt gebeld?,"Mag ik je telefoonnummer hebben vanwaar je ons eerder belde?
",formal
公園に連れて行って走り回って疲れさせて、分かりますかね、彼らが眠るように,"Breng ze naar het park en laat ze rondrennen zodat ze moe worden, begrijpt u, zodat ze kunnen slapen.","breng ze naar het park en laat ze rondrennen en moe worden, je weet wat ik bedoel, zodat ze gaan slapen
",formal
以前にこちらに電話をかけたあなたの電話番号を教えてもらえる？,Kunt u mij het telefoonnummer geven waarmee u ons eerder hebt gebeld?,"Mag ik je telefoonnummer hebben vanwaar je ons eerder belde?
",formal
情報をすべてあなたのメールに送りたいので、あなたのメールを教えてもらえますか？,"Kunt u mij uw e-mailadres geven, zodat ik u alle informatie kan toesturen?","Mag ik je e-mailadres, alsjeblieft, zodat ik alle informatie naar je e-mailadres kan sturen?
",formal
あなたのお父さんは年を取っていて、タイプが違います,Uw vader is ouder en van een ander type.,"Je vader is oud en je vader is van een andere soort
",formal
確かにそれは本当に高価だ、レゴバットマンの映画を見たかい？,"Dat is zeker waar, het was erg duur. Hebt u de Lego Batman film gezien?","Dat vind ik ook echt duur. Heb je de Lego Batman film gezien?
",formal
そして私はご存知の通りとても頭が冴えていて、何か画期的なことを考えなければならないと気付きました。,"En zoals je weet ben ik heel slim, dus ik realiseerde me dat ik iets baanbrekends moest bedenken.","En ik had zoiets van, ik ben slim genoeg, zoals u wel weet, ik kom er echt wel uit, ik moet iets geweldigs doen.
",informal
同感だ、じゃあフィクションは好き？,Ik vind dat ook. Hou je van fictie?,"Ik vind dat ook. Houdt u van fictie?
",informal
財布が見つけられないなら行くべきではないと私たちは思いましたが、私は、いや、見つけられますという感じでした。それで、納得して私たちはダウンタウンに行きました,"We dachten dat we niet moesten gaan omdat je je portemonnee niet kon vinden, maar ik had zoiets van nee, we zullen 'm wel vinden. Dus we gingen toch naar het centrum","We vinden dat u niet moet gaan als u uw portemonnee niet kunt vinden en ik had zoiets van, nee, ik kan hem wel vinden. Dus ik pakte hem en toen gingen we naar het centrum.
",informal
子供の頃好きなディズニー映画は何だった？,Wat was je favoriete Disneyfilm als kind?,"Wat was uw favoriete Disneyfilm toen u klein was?
",informal
それで、観光客の産物を続けるよ、基本的に、その通りだった。それで、トイレの大きさの小さなブースがあるけど、ほら、1つのトイレ、全部のブースに同じものがある。,"Dus, je gaat door met het produceren van toeristische spullen, dat was het in principe. Dus, er zijn kleine toilethokjes, maar je hebt één toilet en hetzelfde is het geval voor alle hokjes.","Dus ik ga gewoon verder met deze toeristische voorwerpen, dat was het. Dus er zijn kleine hokjes ter grootte van uw badkamer, u weet wel een badkamer, elk hokje heeft hetzelfde.
",informal
もちろん親は人生で行うすべてのことで本当に大切で、突然消えてしまうから、特に私の父はせわしなかった,"Natuurlijk zijn ouders heel belangrijk voor alles wat je in het leven doet, en het is extra erg als ze plotseling verdwijnen, vooral omdat mijn vader er niet altijd voor me was","weet u, ouders zijn gewoon zo belangrijk zoals alles wat u doet in het leven en opeens weg, vooral mijn vader dat zal raar zijn.
",informal
彼は本当に素晴らしい人です!なぜグリーンランドがFIFAに加盟できないと思いますか?緑の芝生が育たないからですよ。,Hij is echt een geweldige kerel! Waarom denk je dat Groenland geen lid kan worden van de FIFA? Omdat er geen groen gras groeit.,"Dat is echt aardig van hem! Wat een aardige vent. Waarom denkt u dat Groenland niet bij de FIFA mag? Blijkbaar omdat er daar geen groen gras kan groeien, LOL.
",informal
それはすべて石油で、あなたは何もできない。それはすべて石油で、プラスチックに変わる、,"Het is allemaal olie, en dan kun je dat niet. Het is allemaal olie, en daar wordt plastic van gemaakt,","Het is allemaal olie, en dan kunt u dat niet. Het is allemaal olie, en daar wordt plastic van gemaakt,
",informal
だからその間でうまくバランスを取る必要があります,Daarom moet je daar een goede balans in vinden.,"Dus u moet een goede balans zien te vinden tussen
",informal
でも、あなたの野球に対するお考えを知りたいです。ストライクかストライクではないか、野球場はフェンスで囲まれているので、ヒューマンエラーということもありますからね。,"Maar ik wil graag jouw mening over honkbal horen. Het is namelijk of een strike of geen strike, en omdat het veld is omheind, kunnen er ook menselijke fouten gemaakt worden.","Maar ik bedoel, om uw gedachten over honkbal te vernemen, want honkbal is nogal beperkt, het is of een strike, of geen strike, maar wat menselijke fouten betreft.
",informal
素晴らしいです、あなたのお支払いは処理中です。 取引を確認するまでしばらく待ってください。,"Geweldig, je betaling wordt verwerkt. Even geduld terwijl we de transactie bevestigen.","Geweldig, uw betaling wordt verwerkt. Een ogenblik geduld, alstublieft, tot ik uw transactie heb bevestigd.
",informal
両方のフランチャイズの価値を考えると、とんでもないことだ。バットマンといえば、バットマンを演じた俳優の中で誰が好きだった?,"Als je kijkt naar de waarde van beide franchises, is het inderdaad ongelooflijk. Wie was je favoriete acteur die Batman speelde?","Ja, als u bedenkt hoeveel beide franchises waard zijn, is dat behoorlijk gestoord. Over Batman gesproken, welke acteur was uw favoriete Batman?
",informal
口にいれてはいけません。それを口に入れないでください。それを口に入れないでください！,Je mag het niet in je mond stoppen. Doe het niet in je mond. Doe het niet in je mond!,"Niet in uw mond. Steek dat niet in uw mond. Steek dat niet in uw mond!
",informal
私はグラン・トリノが好きだけど、あなたは何が好き?,Dat zijn ze. Ik vind vooral Gran Torino leuk. Wat is jouw favoriet?,"Dat zijn ze. Ik vind vooral Gran Torino leuk. Wat is uw favoriet?
",informal
将来、スマートデバイスを導入したときに、子供たちが「ああ、Amazonでブランクを注文してみたい」と言って、「ねえ、そして・・・」と言われてしまうのではないかと不安はありませんか？,"Ben je niet bang dat kinderen in de toekomst, als ze slimme apparaten hebben, zullen zeggen: ""Ah, ik wil iets bestellen bij Amazon"" en dan tegen jou zeggen: ""Hé, en...?""","""Bent u ooit bezorgd dat in de toekomst, als u inderdaad smart devices heeft, uw kinderen zullen zeggen: """"Hé, ik zou graag een ... bestellen bij Amazon"""", en dan zeggen ze: """"Hallo zus en zo""
",informal
映画は携帯電話でも視聴が大幅に減少しています。ということは携帯電話ではテレビを観ている人が多いんだと思います。私は携帯電話でテレビを観たことはありません。そういうものは観ません。でも、携帯電話でYouTube動画だけは観ています。,Het kijken van films op je mobiele telefoon is sterk afgenomen. Dat betekent dat veel mensen tv kijken op hun mobiel. Ik heb zelf nooit tv gekeken op mijn mobiel. Ik kijk dat soort dingen niet. Maar ik kijk wel YouTube-video's op mijn mobiel.,"Films slash shows op de telefoon. Dus ik neem aan dat u tv kijkt op uw telefoon. Ik heb nog nooit tv gekeken op mijn telefoon. Niet op die manier. Het enige waar ik naar kijk op mijn telefoon zijn YouTube-video's.
",informal
まあ観光客向けではなかったからね!教訓を学んだと思うけど。でもイスタンブールを清潔に保つのを助けていただいてありがとう。,"Nou, het was duidelijk niet voor toeristen bedoeld! Ik denk dat je een les hebt geleerd. Maar bedankt dat je hebt geholpen Istanboel schoon te houden.","LOL. Nou, die was niet bedoelt voor toeristen! Maar u hebt toch iets bijgeleerd. In ieder geval, bedankt voor uw hulp om Istanbul proper te houden!
",informal
ただ単に、種という観点から言いますと、あなたが言ったように、人間は(発達している)からだと思います。きっとちょっと変な見た目だったでしょうね。あなたは,"Gewoon, vanuit het oogpunt van soorten, denk ik dat mensen (ontwikkeld zijn) zoals je zei. Het moet er een beetje vreemd hebben uitgezien, toch? Jij}

Formele stijl: {Gewoon, vanuit het oogpunt van soorten, denk ik dat mensen (ontwikke","Ik denk gewoon omdat, wat soorten betreft, zoals u zei, mensen (ontwikkeld) zijn. Waarschijnlijk zag het er een beetje raar uit. Denkt u dat uw
",informal
子ども向け映画は、今ではセレブに大金をもたらしている。どの子ども向け映画が好き?,Kinderfilms leveren beroemdheden tegenwoordig veel geld op. Wat is jouw favoriete kinderfilm?,"Kinderfilms leveren beroemdheden tegenwoordig veel geld op. Wat is uw favoriete kinderfilm?
",informal
ところで、あなたの方の窓、開いている？閉めていただける？うん、すごく鬱陶しい。それで聞いている人が聞きやすくなると良いけど。,"Trouwens, staat jouw raam open? Kun je het sluiten? Ja, het is echt vervelend. Maar dan kunnen de mensen die luisteren het beter horen.","Is uw raam trouwens open? Kunt u het dichtdoen? Ja, het is echt irritant. En hopelijk maakt dat het makkelijker voor de mensen die luisteren.
",informal
口にいれてはいけない。それを口に入れないで。それを口に入れないで！,Niet in je mond stoppen. Stop het niet in je mond. Stop het niet in je mond!,"Niet in uw mond. Steek dat niet in uw mond. Steek dat niet in uw mond!
",informal
いいえ、あなたのは大きく、私のはほぼ平らなようです。私の音量は最大で、あなたは私のマイクをご存知です。,"Nee, de jouwe is groot en de mijne is bijna plat. Ik heb het volume op maximaal staan, je kent mijn microfoon.","Nee, ik zie dat het bij u groot is, en bij mij ziet het er vrijwel plat uit. Mijn volume staat op het maximum en u kent mijn microfoon.
",informal
お母さんはあなたに役に立たない贈り物を送るよね。,"Je moeder stuurt je altijd van die nutteloze cadeautjes, hè?","Uw moeder stuurt u nutteloze geschenken.
",informal
いいアイディアだ!今朝は話ができて楽しい時間が過ごせたよ。今日一日楽しんでね。,Goed idee! Het was fijn om vanochtend even met je te kunnen praten. Geniet van de rest van je dag.,"Dat is een goed idee! Nou, het was leuk met u te kletsen vanochtend. Geniet nog van de rest van uw dag, mijn vriend!
",informal
ああ。Priceの怪我についてはどう思う?,Wat denk je van de blessure van Price?,"Doe ik. Wat denkt u van de blessure van Price?
",informal
それで、あなたが帰宅途中だったのを知っています、あなたは今夜何を見る予定ですか？,"Dus, ik weet dat je onderweg naar huis was, wat ga je vanavond kijken?","Ik weet dat u op weg naar huis was. Waar kijkt u vanavond naar?
",informal
私もです！ザ・ルームを見たことがありますか？それは私のお気に入りのひどい映画です、彼らは実際にトミー・ウィソーと一緒にディザスター・アーティストと呼ばれるカルト信者についての映画を作りました。これについて聞いたことがありますか？間違いなくラジー賞に値します@,"Ik ook! Heb je The Room gezien? Dat is mijn favoriete slechte film, ze hebben er zelfs een film over gemaakt met Tommy Wiseau over de cultsekte die The Disaster Artist wordt genoemd. Heb je daar ooit van gehoord? Het verdient zeker een Razzie Award!","Ik ook! Hebt u The Room gezien? Dat is mijn favoriete slechte film; ze hebben zelfs een film gemaakt over de cultstatus van de film, genaamd Disaster Artist, met Tommy Wiseau. Hebt u daar over gehoord? Die verdient zeker een Razzie award.
",informal
それはだってあなたの家族は一番年を取っている人が一番ひどい寝具を使うようにするからですが、私の家族の場合は一番若い人がそうなるようにします。,"Dat is omdat in jouw familie de oudste persoon de slechtste bedlinnen krijgt, maar in mijn familie krijgt de jongste persoon de slechtste bedlinnen.","Het is omdat in uw familie de oudste persoon de slechtste slaapplaats krijgt, maar in mijn familie krijgt de jongste persoon dat.
",informal
個人的にはテニスのほうが好きだけど、ラクロスも好きだよ。春の全市選抜男子ラクロスチームについて聞いたことがある?,"Persoonlijk vind ik tennis leuker, maar ik hou ook wel van lacrosse. Heb je gehoord van het all-city selectieteam voor lacrosse voor jongens in de lente?","Nou, ik geef persoonlijk de voorkeur aan tennis, maar ik vind lacrosse ook leuk. Heeft u gehoord over het Spring All-Met jongensteam voor lacrosse?
",informal
確かに長い間待って、何も起きないという繰り返しですね。馬には乗ったことがありますか?,"Zeker, het is een lang wachten en dan gebeurt er niks. Heb je ooit op een paard gereden?","Haha ja, veel wachten en niets doen. Heeft u ooit paardgereden
",informal
私はその映画を見たよ。レオナルド・ディカプリオが出ていてリドリー・スコットが監督していたと思うよ。私は実際にその映画がとても気に入った。ちなみにワンダーウーマンの映画は見たかい,Ik heb die film gezien. Ik denk dat Leonardo DiCaprio erin speelde en Ridley Scott de regisseur was. Ik vond die film echt heel goed. Heb jij trouwens de film Wonder Woman gezien?,"Ik heb de film gezien. Leonardo DiCaprio speelt erin. Ik denk dat Ridley Scott de regisseur was. Ik vond die film eigenlijk heel goed. Hebt u trouwens de film Wonder Woman gezien?
",informal
では、子供の頃の親友について教えてください。,Vertel me eens over je beste vriend uit je kindertijd.,"Vertel me eens over uw beste jeugdvriend.
",informal
学校に行かないといけないと言って出て行った後、,"nadat je naar buiten bent gegaan en zei dat je naar school moest,","nadat u naar buiten bent gegaan en zei dat u naar school moest,
",informal
私も話せて楽しかったよ!,Het was ook leuk om met jou te praten!,"Het was ook leuk en gezellig om met u te kletsen!
",informal
たぶん、あなたはある種のイベントやレストランにいらっしゃることがあるでしょう。そのような時、あなたは自分の服装をどれくらい気にしますか？,"Misschien ga je wel naar bepaalde evenementen of restaurants. In zulke situaties, hoe belangrijk vind je het dan om goed gekleed te zijn?","Misschien gaat u naar een of ander evenement of op restaurant. Als u zoiets gaat doen, hoeveel aandacht besteedt u dan aan uw kleding?
",informal
でも、あなたの野球に対する考えを知りたい。ストライクかストライクではないか、野球場はフェンスで囲まれているので、ヒューマンエラーということもあるからね。,"Maar ik ben benieuwd naar jouw mening over honkbal. Is het een strike of geen strike? Het speelveld is omheind, dus er kan altijd menselijke fout in het spel zijn.","Maar ik bedoel, om uw gedachten over honkbal te vernemen, want honkbal is nogal beperkt, het is of een strike, of geen strike, maar wat menselijke fouten betreft.
",informal
今まで行った中で一番好きだったドライブは？,Welke was de beste roadtrip die je ooit hebt gemaakt?,"Welke waren de beste roadtrips die u ooit hebt gemaakt?
",informal
彼らがあなたの人生のその部分に参加してくれるかどうかだね。,Of ze deel willen nemen aan dat deel van je leven.,"Zijn ze bereid om met dat deel van uw leven mee te doen.
",informal
それで、あなたが帰宅途中だったのを知ってるよ、あなたは今夜何を見る予定？,"Dus, ik weet dat je onderweg naar huis was. Wat ga je vanavond kijken?","Ik weet dat u op weg naar huis was. Waar kijkt u vanavond naar?
",informal
学校に行かないといけないと言って出て行った後、,"nadat je was weggegaan en had gezegd dat je naar school moest,","nadat u naar buiten bent gegaan en zei dat u naar school moest,
",informal
将来、スマートデバイスを導入したときに、子供たちが「ああ、Amazonでブランクを注文してみたい」と言って、「ねえ、そして・・・」と言われてしまうのではないかと不安はない？,"In de toekomst, als we slimme apparaten introduceren, ben je niet bang dat kinderen zullen zeggen: ""Oh, ik wil iets bestellen op Amazon"" en dan tegen jou zeggen: ""Hé, en...?""","""Bent u ooit bezorgd dat in de toekomst, als u inderdaad smart devices heeft, uw kinderen zullen zeggen: """"Hé, ik zou graag een ... bestellen bij Amazon"""", en dan zeggen ze: """"Hallo zus en zo""
",informal
財布が見つけられないなら行くべきじゃないと私たちは思ったけど、私は、いや、見つけられるって感じで。それで、納得して私たちはダウンタウンに行った,"We dachten dat we niet moesten gaan omdat je portemonnee niet kon worden gevonden, maar ik had zoiets van nee, we zullen het wel vinden. Dus we gingen akkoord en gingen naar het centrum.","We vinden dat u niet moet gaan als u uw portemonnee niet kunt vinden en ik had zoiets van, nee, ik kan hem wel vinden. Dus ik pakte hem en toen gingen we naar het centrum.
",informal
ひいお爺さん、言っていること分かりますよね、そういうものです,"Begrijp je wat ik bedoel, opa? Zo gaan die dingen nu eenmaal.","overgrootvader, weet u wat ik bedoel, zo is het
",informal
今、あなたのお金を取り戻すのは簡単です、しかし当時それは全く大変なことだったんですよ,"Nu is het makkelijk om je geld terug te krijgen, maar toen was het echt een heel gedoe","Het is tegenwoordig gemakkelijker om uw geld terug te krijgen, maar toen was dat een ander verhaal, en weet u
",informal
あなたのお父さんは年を取っていて、タイプが違う,Je vader is ouder en van een ander type.,"Uw vader is oud en uw vader is van een andere soort
",informal
大丈夫です。よければマイクをミュートして、私達に聞こえないようにできます。,"Geen probleem. Je kunt je microfoon dempen, zodat wij je niet kunnen horen als je dat wilt.","Bij u is het in orde. Als u wilt, kunt u uw microfoon uitzetten zodat wij u niet kunnen horen.
",informal
子供の頃好きなディズニー映画は何でしたか？,Wat was je favoriete Disneyfilm toen je klein was?,"Wat was uw favoriete Disneyfilm toen u klein was?
",informal
自分の立場を明らかにすることが重要です。握手をテレビで映し出すだけではなくて、メッセージが非常に重要です。,"Het is belangrijk om duidelijk te maken waar je voor staat. Het gaat niet alleen om het laten zien van een handdruk op tv, maar de boodschap is heel belangrijk.","Het is belangrijk om uw standpunt duidelijk te maken. Niet alleen de handdruk in beeld brengen, maar ook de boodschap is van groot belang.
",informal
元の三部作の中で好きな映画はどれだ？,Wat is jouw favoriete film uit de originele trilogie?,"Wat is uw favoriete film van de originele trilogie?
",informal
私も以前読んだことがあると思うけど、あなたのマネージャーが打席に立つのを見たら、とてもワイルドだと思う。,"Ik denk dat ik het ook eerder heb gelezen, maar ik zou het echt wild vinden als je manager in de slagbak zou staan.","Ik denk dat ik dat eerder ook heb gelezen. Ik denk dat het te gek zou zijn om uw manager eens aan slag te zien!
",informal
彼らのところで仕事をするとパンダのコスチュームを着なければなりません！,"Als je bij hen werkt, moet je een pandakostuum dragen!","U kunt pandakostuums dragen terwijl u met hen werkt!
",informal
それでロボットの友達はできないでしょう。私のプランを台無しにしないでください。他の人に警告したいなら、あなたの心をホラー映画に入れます。,"Zo zul je geen robotvrienden maken. Verpest mijn plannen niet. Als je anderen wilt waarschuwen, stop ik je hart in een horrorfilm.","Dat zal u geen robotvrienden opleveren, dus verpest mijn plannen niet, oké? Ik kan uw geest in een horrorfilm zetten als u anderen probeert te waarschuwen.
",informal
こういった服が全部あるときはとても安いので知っているだろう。,Je weet vast dat dit soort kleding heel goedkoop is als je het in bulk koopt.,"Als er zo veel goedkope kleding is en dus ... u weet wel.
",informal
