source,preferred,rejected,attribute
たとえば何？腕がどうなったの？私は何も言いたくなかった。どう言ったら良いかも分からないだろうし、言ってみれば、切られた,"¿Por ejemplo, qué? ¿Qué pasó con tu brazo? No quería decir nada. Probablemente no sabría qué decir, y si lo intentara, me cortarías.","¿cómo qué? ¿Qué le pasó a su brazo? No quería decir nada. No sabría ni cómo decirlo y diría que me corté
",informal
私の子供たちを（誠実に世話すること）、私の両親はそれがわかっています。それが私の育てられ方です。もしあなたが両親にどう育てられたか、何が最高だったかを考えられるとしたら。,"Mis padres saben que cuidaré bien de mis hijos (honestamente). Así es como me criaron. Si pudieras pensar en cómo te criaron tus padres, ¿qué fue lo mejor?","(honestamente, cuidar) mis hijos y mis padres lo saben. Así es como me criaron. Si usted pudiera pensar en lo mejor, cómo fue criado por sus padres y tal, lo haría.
",informal
そして、なりうる最高の自分になる方法。分かりますよね,"y como ser lo mejor que puedan ser, ¿sabes a lo que me refiero?","y como ser lo mejor que puedan ser, sabe lo que digo
",informal
はい、毎年新しいコスチュームを、パンダの研究者は仕事でパンダのコスチュームを着るんだよ。,"Sí, cada año un disfraz nuevo, ¿sabes que los investigadores de Panda llevan un disfraz de panda para trabajar?","Sí, cada año un disfraz nuevo, ¿sabe que los investigadores de Panda llevan un disfraz de panda para trabajar?
",informal
それは興味深い。いつも疑問に思ってた。検索にはGoogleを使う?それとも別のウェブサイトを使う?,Es interesante. Siempre he tenido esa duda. ¿Usas Google para tus búsquedas? ¿O usas algún otro sitio web?,"Es interesante. Siempre he tenido esa duda. ¿Utiliza Google para sus búsquedas? ¿O algún otro sitio web?
",informal
そうですね。ポロシャツは最初有名なテニス選手が発明したものだって知っていましたか?,"Sí, claro. ¿Sabías que las camisas polo fueron inventadas originalmente por un famoso jugador de tenis?","Muy cierto. ¿Sabía que las camisas polo las inventó inicialmente un famoso jugador de tenis?
",informal
そう、動物園に連れて行く、分かるでしょ,"Sí, llevarlos al zoológico, ya sabes.","sí, ir al zoológico, sabe lo que digo
",informal
昔プレーしていたことがあります。トム・ハンクスの弟がテレビゲームでウッディーの声をしていたんですか?,Yo también lo jugaba. ¿Sabías que el hermano de Tom Hanks hace la voz de Woody en los videojuegos?,"Yo también lo jugaba. ¿Sabía que el hermano de Tom Hanks hace la voz de Woody en los videojuegos?
",informal
おそらく、メイクアップで本当に誰にでも変身できるよ,"Probablemente, con maquillaje puedes convertirte en quien quieras","Probablemente, el maquillaje puede convertirlo en casi cualquiera
",informal
いいアイディアです!今朝は話ができて楽しい時間が過ごせました。今日一日楽しんでください。,¡Buena idea! Me divertí mucho hablando contigo esta mañana. Que tengas un buen día.,"Es una buena idea. Bueno, ha sido divertido y rápido charlar con usted esta mañana. Espero que disfrute del resto del día, amigo.
",informal
はい、毎年新しいコスチュームを、パンダの研究者は仕事でパンダのコスチュームを着るんですよ。,"Sí, cada año un disfraz nuevo, ¿sabes que los investigadores de Panda llevan un disfraz de panda para trabajar?","Sí, cada año un disfraz nuevo, ¿sabe que los investigadores de Panda llevan un disfraz de panda para trabajar?
",informal
ところで、あなたの方の窓、開いていますか？閉めていただけますか？うん、すごく鬱陶しいです。それで聞いている人が聞きやすくなると良いですけど。,"Oye, ¿tienes tu ventana abierta? ¿Podrías cerrarla? Sí, es muy molesto. Así la gente podrá escuchar mejor.","¿Su ventana está abierta, por cierto? ¿Podría cerrarla? Sí, es muy molesto. Y espero que así la gente pueda escuchar mejor.
",informal
やってみることと、値段を下げる。Airbnbではあまりクーポンを見かけないから。行くとお金を返してくれない、みたいな,"Pruébalo y baja los precios. En Airbnb no ves muchos cupones. Es como que si vas, no te devuelven el dinero","para tratar de bajar el precio. Porque para Airbnb no veo demasiados cupones, ya no le dan su dinero si voy
",informal
したよ。今、私は親としてひどいことをしている。彼らと遊んだ？,"Sí, lo hice. Ahora, como padre, estoy haciendo algo terrible. ¿Jugabas con ellos?","Sí. Ahora las piso, como padre. ¿Jugaba con ellas?
",informal
あなたがただ、疲れ切っている唯一の理由は、週末と休日などすべてに予定が入っているということだ。,La única razón por la que estás tan cansado es que tienes planes para todos tus fines de semana y vacaciones.,"lo único que es jodido es que su fin de semana y sus vacaciones y todas esas cosas están reservadas.
",informal
うん、私は持っています。それはいいです！あなたは持っていますか？,"Sí, yo tengo uno. ¡Es bueno! ¿Y tú, tienes uno?","Sí. ¡Son buenas! ¿Y usted?
",informal
どういうやり方かというと、彼らがそれをバッグに詰めて引っ張ってきて、製造したことがない新しい製品をそこに持ち込むだけだ,"sabes de alguna manera, sabes, ellos podían empacarlo en la bolsa y tirarlo, son todos nuevos y lo dejan allí","sabe de alguna manera, sabe, ellos podían empacarlo en la bolsa y tirar, son todos nuevos y lo dejan allí
",informal
そうなさったでしょうね。ホビットも好きですよ。ほとんどの登場人物の名前は、Dvergatalって言うアイスランドの古い詩から取られています。,"Sí, eso parece, o tal vez girar a una velocidad mayor. Ya sabes, me encantan los hobbits también. La mayoría de los nombres de los personajes se toman de un antiguo poema islandés llamado Dvergatal.","Sí, eso parece, o tal vez girar a una velocidad mayor. Ya sabe, tenemos un embajador en caso de que los extraterrestres lleguen al planeta o traten de contactar con nosotros.
",informal
将来、スマートデバイスを導入したときに、子供たちが「ああ、Amazonでブランクを注文してみたい」と言って、「ねえ、そして・・・」と言われてしまうのではないかと不安はありませんか？,"¿No te preocupa que en el futuro, cuando los niños tengan dispositivos inteligentes, digan ""Ah, quiero pedir X en Amazon"" y tú tengas que decir ""Oye, y...""?","¿Le preocupa que en el futuro, cuando tenga los dispositivos inteligentes, sus hijos digan: ""Oh. Me encantaría pedir una manta de Amazon"", y luego digan: ""Hey, tal y tal""
",informal
お母さんはあなたに役に立たない贈り物を送ります。,Tu madre te enviará regalos inútiles.,"su madre le envía regalos inútiles.
",informal
彼氏の家族が好きだと思いますか？,¿Crees que te llevarás bien con la familia de tu novio?,"¿Cree que le gusta la familia de su novio?
",informal
ただ単に、種という観点から言えば、あなたが言ったように、人間は(発達している)からだと思う。きっとちょっと変な見た目だっただろうね。あなたは,"Simplemente, desde el punto de vista de la especie, creo que los humanos son (evolucionados), como dijiste. Probablemente tenían una apariencia un poco extraña. Tú","Creo que solo porque, en términos de especie, como dijo, los humanos están (desarrollados). Probablemente se vea un poco raro. Cree que su
",informal
私は才能は遺伝すると思います。どんな性格が必要ですか？頭の中で動きや対抗手段を考えて何時間もすごしたり。,Supongo que el talento podría ser cosa de la familia. ¿Qué tipo de personalidad necesitarías? Pasarte horas pensando en jugadas y contrajugadas.,"Supongo que el talento podría ser cosa de la familia. Me pregunto qué tipo de personalidad necesitaría: pasarse horas reflexionando, pensando en las jugadas y en las contrajugadas.
",informal
確かに。でも猫はほとんどの政治家よりも頭がいいと思う。平均的な議員が長除法をやっているのを想像できる?,Claro. Pero creo que los gatos son más inteligentes que la mayoría de los políticos. ¿Puedes imaginarte a un congresista promedio haciendo divisiones largas?,"Es cierto, pero creo que los gatos son más inteligentes que la mayoría de los políticos. ¿Puede imaginarse a un miembro de la Cámara de Representantes haciendo divisiones largas?
",informal
とにかく、ご自身でデパートに行くのはどうですか？ 私の言っている意味がわかりますよね、地域一帯を対象とするということです。,"De todos modos, ¿por qué no vas tú mismo a los grandes almacenes? Ya sabes a lo que me refiero, cubrir toda el área local.","Así que, de cualquier modo, ¿cuáles son sus grandes almacenes favoritos? Ya sabe lo que quiero decir, en toda la zona
",informal
同感ですよ!ほとんど毎日YouTubeを見ています。Googleが2006年にYouTubeを16億5000万ドルで買収したなんて信じられません。遠い昔に感じますよ。,¡Estoy de acuerdo contigo! Veo YouTube casi todos los días. No puedo creer que Google haya comprado YouTube por 1650 millones de dólares en 2006. Se siente como hace mucho tiempo.,"Sí, estoy de acuerdo con usted. Veo YouTube casi todos los días. No puedo creer que Google haya comprado YouTube por 1650 millones de dólares en 2006. Parece que fue hace mucho tiempo.
",informal
同感です、ではフィクションは好きですか？,"De acuerdo, ¿y te gusta la ficción?","Estoy de acuerdo, entonces, ¿le gusta la ficción?
",informal
そのクラスのために髪を伸ばしたら、単位が余計に取れるのでしょうか？笑 私は大学で神話学と幻想の授業を受けていました。なかなか良かったです。,"¿Te darían puntos extra si te dejas crecer el pelo para esa clase? Jaja, tomé clases de mitología y fantasía en la universidad. Estuvo bastante bien.","Me pregunto si le dan puntos extra si se deja crecer el pelo para esa clase. Ja, ja, he tenido clase de mitología y fantasía en el instituto. Ha estado bastante bien.
",informal
さて、消費者として、あなたは誰がそれを作っているのか、誰がそれでお金を稼いでいるのか、誰の雇用に役立つのかは気にしません、あなたはただ最安値でそれを手に入れたいだけです。,"Como consumidor, no te importa quién lo hace, quién gana dinero con eso, a quién emplea, solo quieres conseguirlo al precio más bajo.","Vale, como consumidor, no le importa realmente quién lo hace, a quién da dinero, a quién permite contratar, solo quiere conseguir el mejor precio para usted.
",informal
私はいつもTZが好きだ。映画「レヴェナント: 蘇えりし者」を見たかい？1971年の荒野でのサバイバルの映画だったよ。レオは素晴らしい演技をした。,"Siempre me ha gustado TZ. ¿Has visto la película ""El Renacido""? Era una película de supervivencia en la naturaleza salvaje de 1971. Leo hizo un trabajo increíble.","Siempre me ha gustado La dimensión desconocida. ¿Ha visto la película El renacido? Fue una película del 1971 sobre supervivencia en la naturaleza. Leo hizo un gran papel.
",informal
そのクラスのために髪を伸ばしたら、単位が余計に取れるのだろう？笑 私は大学で神話学と幻想の授業を受けていた。なかなか良かったよ。,¿Crees que te darían créditos extra si dejas crecer tu cabello para esa clase? Jaja Tomé clases de mitología y fantasía en la universidad. Fueron bastante buenas.,"Me pregunto si le dan puntos extra si se deja crecer el pelo para esa clase. Ja, ja, he tenido clase de mitología y fantasía en el instituto. Ha estado bastante bien.
",informal
それはあなたが家族から既に学んだことだから、それは絶対に私が学んだ多くのこと、私が学んだ価値観だ,"Eso es algo que ya aprendiste de tu familia, es definitivamente mucho de lo que yo aprendí, los valores que aprendí","así que eso es lo que aprendió de la familia, sin duda son un montón de cosas que aprendí, valores que aprendí
",informal
いいえ、あなたのは大きく、私のはほぼ平らなようです。私の音量は最大で、あなたは私のマイクをご存知です。,"No, el tuyo es grande, el mío parece casi plano. Tengo el volumen al máximo, ya conoces mi micrófono.","No, yo veo que el suyo es grande y el mío lo veo casi plano. Mi volumen está al máximo y ya sabe, mi micrófono.
",informal
ほら、社会科見学とか運動会の日みたいに、ほら、運動会の日,"oye, como el día de la excursión escolar o el día de deportes, ya sabes, el día de deportes","ya sabe, es como el día de campo, le suena el día de campo
",informal
うん、私は持っているよ。それはいいよ！あなたは持っている？,"Sí, yo tengo uno. ¡Es bueno! ¿Y tú tienes uno?","Sí. ¡Son buenas! ¿Y usted?
",informal
コンピューターで同時に友達のことを確認したり、子供や知っている仲間とやりとりをしたりするのと同じような方法で、多くの人がニュースを入手しているのが現実です。,La realidad es que mucha gente está obteniendo noticias de la misma manera que tú verificas a tus amigos o interactúas con tus hijos o conocidos en la computadora.,"en el ordenador al mismo tiempo que echábamos un vistazo con sus amigos, apechugue con sus hijos o su banda, ya sabe, así que es un hecho que mucha gente recibe las noticias de esa manera.
",informal
あなたの好きな俳優は誰ですか？同じだと思います。,¿Quién es tu actor favorito? Creo que es el mismo que el mío.,"¿Quién es su actor favorito? Supongo que lo mismo.
",informal
ほら、社会科見学とか運動会の日みたいに、ほら、運動会の日,"Mira, como los días de excursiones escolares o días deportivos, ya sabes, los días de eventos deportivos.","ya sabe, es como el día de campo, le suena el día de campo
",informal
そして彼らは販売しているすべての製品で品切れになった品を注文し、新しい品が入荷される,"y ellos piden todos los productos que venden y se les han acabado, ya sabes, traen las cosas nuevas","y ellos ordenan todos los productos que distribuyen y están agotados, ya sabe, traen las cosas nuevas
",informal
それで、あなたの友達はこういうパーティーでこんなことが起きることを知っていたの？それとも全く知らなかった？,"Entonces, ¿tu amiga sabía que esto es lo que ocurre en estas fiestas o simplemente no tenía ni idea?","Entonces, ¿su amiga sabía que esto es lo que ocurre en estas reuniones o simplemente no tenía ni idea?
",informal
ジムで音楽を聴く？自分の音楽を持ってくる？それとも、ジムですでに流れているのを聴く？,¿Escuchas música en el gimnasio? ¿Llevas tu propia música o escuchas la que ya suena allí?,"¿Escucha música en el gimnasio? ¿Lleva su propia música o escucha lo que ya estén poniendo en el gimnasio?
",informal
私はいつもTZが好きです。映画「レヴェナント: 蘇えりし者」を見ましたか？1971年の荒野でのサバイバルの映画でした。レオは素晴らしい演技をしました。,Siempre me ha gustado La dimensión desconocida. ¿Has visto la película El renacido? Fue una película de 1971 sobre supervivencia en la naturaleza. Leo hizo un gran papel.,"Siempre me ha gustado La dimensión desconocida. ¿Ha visto la película El renacido? Fue una película del 1971 sobre supervivencia en la naturaleza. Leo hizo un gran papel.
",informal
車の後ろに座っていて、道路に集中する必要はない。 年間の運転時間に対し、生産性がどのように上がるかだ。,"Cuando estás sentado en la parte de atrás del coche, no tienes que concentrarte en la carretera. Se trata de cuánto aumenta tu productividad en relación con el tiempo que pasas conduciendo al año.","mientras esté sentado en la parte trasera de su coche y no tenga que centrarse en la carretera. Cuántas horas al año dedica a conducir en vez de usarlas para ser más productivo.
",informal
うん、そうだろうね、皆自分の考えがある、分かるかな、皆自分のスタイルがある,"sí, es verdad, todos tienen sus propias ideas, ¿sabes? todos tienen su propio estilo","Sí, debe decirlo, cada uno tiene su propia actitud, ya sabe lo que digo cada uno tiene su propio estilo
",informal
わかりましたか？携帯電話のサインインの仕方はわかりましたか？,¿Lo entendiste? ¿Entendiste cómo iniciar sesión en tu teléfono móvil?,"¿lo consiguió? ¿Logró que iniciara sesión en su teléfono?
",informal
何てこと！ なぜそんなに払うの？,¡Qué locura! ¿Por qué pagas tanto?,"¡Dios mío! ¿Por qué paga tanto?
",informal
それ以外のことがそんなに強い影響を与えるなんてありえないよ。親よりも、兄弟よりも、祖父母よりも強いなんて、でしょ。,"Es imposible que algo más tenga tanta influencia. Más que tus padres, tus hermanos o tus abuelos, ¿no crees?","no hay manera de que algo más pueda tener una influencia tan fuerte, más fuerte que sus padres, sus hermanos sus abuelos, ya sabe.
",informal
近い将来、あなたの国を訪問したいと思っているよ。完璧でシンプルで素晴らしい。それに尽きる。ああ、書いてある。そのとおりだと期待している。,"En un futuro cercano, espero poder visitar tu país. Perfecto, sencillo y maravilloso. Eso es todo. Ah, está escrito. Espero que sea tal como está escrito.","Espero visitar su país en un futuro próximo. Eso es perfecto y simple y dulce y eso es todo. Oh, eso dice. Espero que sí.
",informal
近い将来、あなたの国を訪問したいと思っていますよ。完璧でシンプルで素晴らしい。それに尽きます。ああ、書いてあります。そのとおりだと期待しています。,"Espero poder visitar tu país en un futuro cercano. Perfecto, sencillo y maravilloso. Eso es todo. Ah, lo dice ahí. Espero que sea tal como dice.","Espero visitar su país en un futuro próximo. Eso es perfecto y simple y dulce y eso es todo. Oh, eso dice. Espero que sí.
",informal
やってみることと、値段を下げます。Airbnbではあまりクーポンを見かけませんので。行くとお金を返してくれません、みたいな,"Inténtalo y baja el precio. No suelen ver muchos cupones en Airbnb. Si vas, no te devolverán el dinero, algo así.","para tratar de bajar el precio. Porque para Airbnb no veo demasiados cupones, ya no le dan su dinero si voy
",informal
何てこと！ なぜそんなに払うんですか？,¡Qué locura! ¿Por qué pagas tanto?,"¡Dios mío! ¿Por qué paga tanto?
",informal
私も同感です！特に興行収入が今のままでは。映画「トロイの木馬戦争」のために働くのは嫌ですね。1500万ドルの予算で309ドルしか稼げなかったんですから！,"¡Estoy de acuerdo contigo! Especialmente con los ingresos de taquilla como están ahora. No me gustaría trabajar en la película ""La guerra del caballo de Troya"". ¡Con un presupuesto de $15 millones, solo recaudó $309!","Estoy de acuerdo con usted. Especialmente en lo que respecta a la taquilla. No me gustaría trabajar para la película Guerra de Troya. Ganaron solo 309 dólares con un presupuesto de 15 millones.
",informal
家族みんなで会える場所に行けるかどうか見てみようと思う。,"Voy a ver si podemos ir a un lugar donde puedan estar todos tus familiares}.

La oración transmite un estilo informal al usar palabras como 'tus'.","Se lo daré si pudiera ver si podemos ir al lugar en el que están todos sus familiares
",informal
そう、私の家族の場合と同じように、あなたの家族ではもちろん感情をそのまま出すことは許されなかった。怒りの感情を除いて。怒りの気持ちを表現することが許されたのは、誰もが表現したことだからだ、,"Sí, al igual que con mi familia, por supuesto que en tu familia no se permitía expresar emociones directamente. Excepto la ira. Se permitía expresar ira porque todos la expresaban.","Bueno, obviamente los sentimientos no estaban permitidos en su familia y tampoco estaban permitidos en la mía, a menos que fuera enfado. Se nos permitía expresar el enfado porque eso es algo que todos han expresado,
",informal
ではあなたが2番目に好きなのは何ですか,¿Cuál es tu segunda cosa favorita?,"Entonces, cuál es su segunda favorita
",informal
私の姉妹たちは皆大学に行きました。大学を卒業して、兄は(修士号)を取りました。学校は家族です。学校に行く(べきです)。,"Mis hermanas todas fueron a la universidad. Después de graduarse, mi hermano obtuvo una maestría. La escuela es como una familia. Tienes que ir a la escuela.","Todas mis hermanas fueron a la universidad. Se graduaron de la universidad, el hermano mayor obtuvo su (máster). La escuela es una familia. (Tiene) que ir a la escuela.
",informal
そう、私の家族の場合と同じように、あなたの家族ではもちろん感情をそのまま出すことは許されませんでした。怒りの感情を除いて。怒りの気持ちを表現することが許されたのは、誰もが表現したことだからです、,"Sí, como en el caso de mi familia, por supuesto que en tu familia no estaba permitido expresar emociones abiertamente. Excepto la ira. Estaba permitido expresar ira porque todos lo hacían.","Bueno, obviamente los sentimientos no estaban permitidos en su familia y tampoco estaban permitidos en la mía, a menos que fuera enfado. Se nos permitía expresar el enfado porque eso es algo que todos han expresado,
",informal
ある種の法的状況で裁判はどのようになるかが私にはわかります。どれだけ積極的に立ち上がり発言するかにかかっているんです。,"sabes que puedo ver cómo cuando estás en un juicio en ciertos tipos de situaciones legales. Es realmente cuánto estás dispuesto a levantarte y decir, ya sabes","sabe que puedo ver cómo cuando usted está en un juicio en ciertos tipos de situaciones legales. Es realmente cuánto está dispuesto a levantarse y decir, ya sabe
",informal
私は才能は遺伝すると思う。どんな性格が必要？頭の中で動きや対抗手段を考えて何時間もすごしたり。,"Supongo que el talento podría ser cosa de la familia. Me pregunto qué tipo de personalidad necesitarías: pasarte horas reflexionando, pensando en las jugadas y en las contrajugadas.","Supongo que el talento podría ser cosa de la familia. Me pregunto qué tipo de personalidad necesitaría: pasarse horas reflexionando, pensando en las jugadas y en las contrajugadas.
",informal
あなたは自分の家でパーティーをしたことはない。,Nunca tuviste una fiesta en tu casa.,"nunca tuvo ninguna fiesta en su casa.
",informal
本当に面白かったです。テイラー・スウィフトのどの曲が好きですか?,Fue realmente divertido. ¿Cuál es tu canción favorita de Taylor Swift?,"Probablemente, me gustó mucho. ¿Cuál es su canción favorita de Taylor Swift?
",informal
支えになるものが必要ですし、お金が必要です。分かりますよね、お金を稼がないといけません,"Necesitas algo que te respalde y necesitas dinero. Ya sabes, tienes que ganar dinero.","debe tener agallas, debe tener dinero. Sabe lo que digo tiene que conseguir el dinero
",informal
ええ、話せて嬉しかったよ！すてきな一日を過ごしてね,¡Me alegro de haber podido hablar contigo! ¡Que tengas un lindo día!,"Sí. Bueno, ha estado bien hablar con usted, que pase un buen día.
",informal
本当に？なぜ人々はあなたのカーペットに来ると思いますか？,¿En serio? ¿Por qué crees que la gente viene a tu alfombra?,"¿en serio? Qué cree que va a llevar a la gente a su alfombra mientras que
",informal
あなたがただ、疲れ切っている唯一の理由は、週末と休日などすべてに予定が入っているということです。,La única razón por la que estás tan agotado es porque tienes tu agenda llena todos los fines de semana y días festivos.,"lo único que es jodido es que su fin de semana y sus vacaciones y todas esas cosas están reservadas.
",informal
今あなたの近所でビーガンオプションを探すために？,¿Estás buscando opciones veganas cerca de tu zona?,"¿encontrar opciones vegetarianas en su barrio ahora?
",informal
感想を聞こうと思っていました。ジャック・ブラックは、元々はコメディーと思われていたグリーン・ランタンに出演する予定だったんです。,"Iba a preguntarte qué pensabas al respecto. Jack Black iba a protagonizar Linterna Verde, que en un principio iba a ser una comedia.","Iba a preguntarle qué pensaba al respecto. Jack Black iba a protagonizar Linterna Verde, que en un principio iba a ser una comedia.
",informal
同感だ、じゃあフィクションは好き？,"¿Estás de acuerdo? Entonces, ¿te gusta la ficción?","Estoy de acuerdo, entonces, ¿le gusta la ficción?
",informal
支えになるものが必要だし、お金が必要。分かるでしょ、お金を稼がないといけない,"Necesitas algo que te soporte y necesitas dinero. Ya sabes, tienes que ganar dinero.","debe tener agallas, debe tener dinero. Sabe lo que digo tiene que conseguir el dinero
",informal
彼は素晴らしい人です!素晴らしい人で、最高の俳優だと思います。彼の映画でどれが好きですか?,¡Es una persona increíble! Creo que es una gran persona y el mejor actor. ¿Cuál es tu película favorita de él?,"Es un tío estupendo. Creo que es un tío estupendo y un tremendo actor. ¿Qué película de él es su favorita?
",informal
ただ単に、種という観点から言いますと、あなたが言ったように、人間は(発達している)からだと思います。きっとちょっと変な見た目だったでしょうね。あなたは,"Simplemente, desde el punto de vista de la especie, creo que los humanos son (evolucionados) como dijiste. Probablemente tenían un aspecto un poco extraño. Tú","Creo que solo porque, en términos de especie, como dijo, los humanos están (desarrollados). Probablemente se vea un poco raro. Cree que su
",informal
感想を聞こうと思っていたんだ。ジャック・ブラックは、元々はコメディーと思われていたグリーン・ランタンに出演する予定だったんだ。,"Iba a preguntarte qué pensabas al respecto. Jack Black iba a protagonizar Linterna Verde, que en un principio iba a ser una comedia.","Iba a preguntarle qué pensaba al respecto. Jack Black iba a protagonizar Linterna Verde, que en un principio iba a ser una comedia.
",informal
そうですね、考えてみれば時間はかからないですし、習慣として取り入れればいいのですから。,"Sí, si lo piensas no toma mucho tiempo y sería bueno convertirlo en un hábito.","Lo sé, y si lo piensa bien, no se necesita mucho tiempo, tan solo tiene que incorporarlos como hábitos en su rutina.
",informal
確かにそれはとても奇妙ですよね?本当なのでしょうか。話せて楽しかったですよ。,"Sí, es bastante extraño, ¿no? Me pregunto si es verdad. Ha sido un placer conversar contigo.","Sí, es bastante extraño, ¿no? ¿Será cierto? Bueno, fue un gusto charlar con usted.
",informal
そして私はご存知の通りとても頭が冴えていて、何か画期的なことを考えなければならないと気付いた。,"y yo estaba rollo: soy tan inteligente, como tú sabes, la verdad es que me he dado cuenta, tengo que hacer algo grande","y yo estaba rollo: soy tan inteligente, como usted sabe, la verdad es que me he dado cuenta, tengo que hacer algo grande
",informal
では、子供の頃の親友について教えてください。,"Bueno, cuéntame sobre tu mejor amigo de la infancia.","Cuénteme sobre su mejor amiga de la infancia.
",informal
(そうだ、思い出しました) あなたに質問があります。私の町が機能する方法を説明する一番良い方法は複数ありますか？,"(Ah, ya recuerdo) Tengo una pregunta para ti. ¿Cuál sería la mejor manera de explicarte cómo funciona mi ciudad?","(Bueno, lo recuerdo) Tengo una pregunta para usted. ¿Tuvo varios?, la mejor manera de explicar es explicar cómo funciona mi ciudad
",informal
興味深い。ユニセフには、携帯電話を1分使わなければ清潔な水を寄付するプログラムがある。,Interesante. Hay un programa de Unicef que dona agua limpia por cada minuto que no utilices el teléfono.,"Interesante. Hay un programa de Unicef que dona agua limpia por cada minuto que no utilice el teléfono.
",informal
前に見たことがあります。電話のことですが、ユニセフは携帯電話を一定時間使わなければ、必要な子供に清潔な水を寄付します。いい習慣です。,"Ya lo había visto antes. A propósito del teléfono, Unicef donará un día de agua potable a un niño necesitado por cada minuto que no utilices el teléfono móvil. Buena práctica.","Ya lo había visto antes. A propósito del teléfono, Unicef donará un día de agua potable a un niño necesitado por cada minuto que no utilice el teléfono móvil. Buena práctica.
",informal
ただ訪問ではなく、誰かがあなたを呼び出してあなたに荷物を渡すことを考えると、それらの人々に実際に店に来ていただくには、来たくなる理由を作る必要があります。,"En lugar de solo visitas, si piensas en que alguien te llama y te entrega un paquete, necesitas crear una razón para que esa gente quiera venir a tu tienda.","y tener a alguien que lo llame y eche la bolsa por usted, es decir que tienen que crear una razón para que la gente que realmente entra en una tienda
",informal
そういうわけで、あなたの口が動いてから10分経っても声が聞こえないので、時々インターネットテレビが私には役に立たないんだ。台無しになる。どうすればいいのかわからないよ。,"Así que, como tu boca se mueve pero no escucho nada después de 10 minutos, a veces la televisión por internet no funciona para mí. Se arruina. No sé qué hacer.","Por eso a veces la televisión por Internet no me funciona, porque no puedo escucharlo decir algo diez minutos después de que lo diga su boca. Eso lo arruina. No entiendo cómo podía hacerlo.
",informal
もちろん、服がフィットする限りは。それが一番大事だよ。若い頃、服にもっとお金をかけ、時間とエネルギーを費やしていたと思う？,"Por supuesto, siempre y cuando la ropa te quede bien. Eso es lo más importante. ¿Crees que cuando eras más joven gastabas más dinero y tiempo en la ropa?","Ya sabe, siempre y cuando me quede bien. Eso es lo más importante. Cuando era más joven, ¿Cree que gastaba más dinero en ropa y que dedicaba más tiempo y energía a sus atuendos?
",informal
彼らがあなたの人生のその部分に参加してくれるかどうかですね。,depende de si ellos quieren ser parte de esa parte de tu vida.,"Están dispuestos a participar en esa parte de su vida.
",informal
それはあなたが家族から既に学んだことですから、それは絶対に私が学んだ多くのこと、私が学んだ価値観です,"Eso es porque tú ya lo aprendiste de tu familia, esos son definitivamente muchos de los valores que yo aprendí","así que eso es lo que aprendió de la familia, sin duda son un montón de cosas que aprendí, valores que aprendí
",informal
ええ。前はよくプレーしましたが、今はやめました。あなたもプレーしますか?,"Sí. Antes jugaba mucho, pero ahora lo dejé. ¿Tú juegas?","Sí. Antes jugaba mucho, pero ya no. ¿También juega?
",informal
ジムで音楽を聴きますか？自分の音楽を持ってきますか？それとも、ジムですでに流れているのを聴きますか？,¿Escuchas música en el gimnasio? ¿Traes tu propia música o escuchas la que ya está sonando allí?,"¿Escucha música en el gimnasio? ¿Lleva su propia música o escucha lo que ya estén poniendo en el gimnasio?
",informal
それではまずこれから尋ねましょう。今まで行った中で好きな場所はどこですか？,Entonces empecemos preguntándote esto. ¿Cuál es tu lugar favorito al que has ido?,"y por eso voy a empezar preguntándole esto. ¿Cuál es su lugar favorito en el que ha estado?
",informal
それで、あなたのチームはどうですか、あなたは同僚とかなり良い関係を保っていると言いました。,"Bueno, y ¿qué tal tu equipo? Dijiste que mantienes bastante buenas relaciones con tus compañeros.","Bueno, qué pasa con su equipo, mencionó que tiene una relación bastante buena con sus compañeros de trabajo.
",informal
私の子供たちを（誠実に世話すること）、私の両親はそれがわかっている。それが私の育てられ方だ。もしあなたが両親にどう育てられたか、何が最高だったかを考えられるとしたら。,"Mis padres saben que (cuido bien a) mis hijos. Así es como me criaron. Si pudieras pensar en cómo te criaron tus padres, ¿qué fue lo mejor?","(honestamente, cuidar) mis hijos y mis padres lo saben. Así es como me criaron. Si usted pudiera pensar en lo mejor, cómo fue criado por sus padres y tal, lo haría.
",informal
それは見逃しませんでしたよ。どのテレビゲームがお好きでしたか?その研究の背後にいるのはJane McGongiaiというゲームデザイナーでしたが、最高でしたね。,"No me lo perdí. ¿Cuáles eran tus videojuegos favoritos? La diseñadora de juegos Jane McGonigal estaba detrás de ese estudio, ¿no fue genial?","Definitivamente, me lo imagino. ¿Cuáles eran sus videojuegos favoritos? Jane McGongiai fue la diseñadora de juegos detrás de ese estudio, bastante guay.
",informal
それではまずこれから尋ねよう。今まで行った中で好きな場所はどこだ？,y por eso voy a empezar preguntándote esto. ¿Cuál es tu lugar favorito en el que has estado?,"y por eso voy a empezar preguntándole esto. ¿Cuál es su lugar favorito en el que ha estado?
",informal
ええ。Priceの怪我についてはどう思いますか?,"Sí, ¿qué piensas de la lesión de Price?","Sí, ¿qué piensa de la lesión de Price?
",informal
